Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
7516906,86294,2023.02.22,0,0,0.349,0.004007,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7516906,86294,2023.02.23,0,0,0.349,0.004007,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7516906,86294,2023.02.24,0,0,0.349,0.004007,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7516906,86294,2023.02.25,0,0,0.349,0.004007,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7516906,86294,2023.02.26,0,0,0.349,0.004007,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7516906,86294,2023.02.27,0,0,0.349,0.004007,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7516906,86294,2023.02.28,0,0,0.349,0.004007,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7516906,86294,2023.03.01,0,0,0.349,0.004007,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7528420,86460,2023.03.02,11514,166,0.34954,0.004014,0.0005346,7.7e-06,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7574590,86850,2023.03.03,46170,390,0.35168,0.004032,0.0021436,1.81e-05,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7574590,86850,2023.03.04,0,0,0.35168,0.004032,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7574590,86850,2023.03.05,0,0,0.35168,0.004032,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7574590,86850,2023.03.06,0,0,0.35168,0.004032,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7574590,86850,2023.03.07,0,0,0.35168,0.004032,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7574590,86850,2023.03.08,0,0,0.35168,0.004032,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
7574590,86850,2023.03.09,0,0,0.35168,0.004032,0.0,0.0,59227,21538187,127052,Republican,Republican,Republican,Republican,169.52
