Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
109932,2331,2020.10.30,978,11,0.01427,0.000303,0.0001269,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
110808,2345,2020.10.31,876,14,0.01438,0.000304,0.0001137,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
111848,2353,2020.11.01,1040,8,0.01452,0.000305,0.000135,1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
112593,2358,2020.11.02,745,5,0.01461,0.000306,9.67e-05,6e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
114127,2368,2020.11.03,1534,10,0.01481,0.000307,0.0001991,1.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
115251,2380,2020.11.04,1124,12,0.01496,0.000309,0.0001459,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
117023,2392,2020.11.05,1772,12,0.01519,0.00031,0.00023,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
118771,2406,2020.11.06,1748,14,0.01541,0.000312,0.0002269,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
120221,2411,2020.11.07,1450,5,0.0156,0.000313,0.0001882,6e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
121467,2422,2020.11.08,1246,11,0.01576,0.000314,0.0001617,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
122887,2432,2020.11.09,1420,10,0.01595,0.000316,0.0001843,1.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
124549,2446,2020.11.10,1662,14,0.01616,0.000317,0.0002157,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
126574,2453,2020.11.11,2025,7,0.01643,0.000318,0.0002628,9e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
128821,2466,2020.11.12,2247,13,0.01672,0.00032,0.0002916,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
131141,2477,2020.11.13,2320,11,0.01702,0.000321,0.0003011,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
133391,2493,2020.11.14,2250,16,0.01731,0.000324,0.000292,2.1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
134969,2505,2020.11.15,1578,12,0.01752,0.000325,0.0002048,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
137561,2520,2020.11.16,2592,15,0.01785,0.000327,0.0003364,1.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
139120,2532,2020.11.17,1559,12,0.01806,0.000329,0.0002023,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
141231,2545,2020.11.18,2111,13,0.01833,0.00033,0.000274,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
143405,2557,2020.11.19,2174,12,0.01861,0.000332,0.0002821,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
145281,2573,2020.11.20,1876,16,0.01885,0.000334,0.0002435,2.1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
147929,2595,2020.11.21,2648,22,0.0192,0.000337,0.0003437,2.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
151488,2612,2020.11.22,3559,17,0.01966,0.000339,0.0004619,2.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
154770,2631,2020.11.23,3282,19,0.02009,0.000341,0.0004259,2.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
157790,2645,2020.11.24,3020,14,0.02048,0.000343,0.0003919,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
160663,2662,2020.11.25,2873,17,0.02085,0.000345,0.0003729,2.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
162730,2681,2020.11.26,2067,19,0.02112,0.000348,0.0002683,2.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
165124,2695,2020.11.27,2394,14,0.02143,0.00035,0.0003107,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
167231,2714,2020.11.28,2107,19,0.0217,0.000352,0.0002734,2.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
169500,2731,2020.11.29,2269,17,0.022,0.000354,0.0002945,2.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
171962,2762,2020.11.30,2462,31,0.02232,0.000358,0.0003195,4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
175033,2783,2020.12.01,3071,21,0.02272,0.000361,0.0003986,2.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
177358,2806,2020.12.02,2325,23,0.02302,0.000364,0.0003017,3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
179443,2823,2020.12.03,2085,17,0.02329,0.000366,0.0002706,2.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
181329,2849,2020.12.04,1886,26,0.02353,0.00037,0.0002448,3.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
183081,2867,2020.12.05,1752,18,0.02376,0.000372,0.0002274,2.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
189152,2883,2020.12.06,6071,16,0.02455,0.000374,0.0007879,2.1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
192947,2905,2020.12.07,3795,22,0.02504,0.000377,0.0004925,2.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
196032,2915,2020.12.08,3085,10,0.02544,0.000378,0.0004004,1.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
199028,2922,2020.12.09,2996,7,0.02583,0.000379,0.0003888,9e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
202177,2933,2020.12.10,3149,11,0.02624,0.000381,0.0004087,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
206288,2939,2020.12.11,4111,6,0.02677,0.000381,0.0005335,8e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
296087,4065,2021.01.21,89799,1126,0.03843,0.000528,0.0116542,0.0001461,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
298249,4114,2021.01.22,2162,49,0.03871,0.000534,0.0002806,6.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
300198,4114,2021.01.23,1949,0,0.03896,0.000534,0.0002529,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
300198,4114,2021.01.24,0,0,0.03896,0.000534,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
302141,4148,2021.01.25,1943,34,0.03921,0.000538,0.0002522,4.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
303482,4167,2021.01.26,1341,19,0.03939,0.000541,0.000174,2.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
305289,4211,2021.01.27,1807,44,0.03962,0.000547,0.0002345,5.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
307809,4243,2021.01.28,2520,32,0.03995,0.000551,0.000327,4.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
309801,4285,2021.01.29,1992,42,0.04021,0.000556,0.0002585,5.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
311597,4285,2021.01.30,1796,0,0.04044,0.000556,0.0002331,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
311597,4285,2021.01.31,0,0,0.04044,0.000556,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
313335,4318,2021.02.01,1738,33,0.04066,0.00056,0.0002256,4.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
314692,4316,2021.02.02,1357,-2,0.04084,0.00056,0.0001761,-3e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
316294,4388,2021.02.03,1602,72,0.04105,0.000569,0.0002079,9.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
317878,4416,2021.02.04,1584,28,0.04125,0.000573,0.0002056,3.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
319371,4449,2021.02.05,1493,33,0.04145,0.000577,0.0001938,4.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
320146,4449,2021.02.06,775,0,0.04155,0.000577,0.0001006,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
320146,4449,2021.02.07,0,0,0.04155,0.000577,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
323214,4451,2021.02.08,3068,2,0.04195,0.000578,0.0003982,3e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
324025,4558,2021.02.09,811,107,0.04205,0.000592,0.0001053,1.39e-05,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
324706,4603,2021.02.10,681,45,0.04214,0.000597,8.84e-05,5.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
326159,4633,2021.02.11,1453,30,0.04233,0.000601,0.0001886,3.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
327167,4675,2021.02.12,1008,42,0.04246,0.000607,0.0001308,5.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
328047,4675,2021.02.13,880,0,0.04257,0.000607,0.0001142,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
328047,4675,2021.02.14,0,0,0.04257,0.000607,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
328047,4675,2021.02.15,0,0,0.04257,0.000607,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
329746,4709,2021.02.16,1699,34,0.04279,0.000611,0.0002205,4.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
330807,4759,2021.02.17,1061,50,0.04293,0.000618,0.0001377,6.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
332007,4803,2021.02.18,1200,44,0.04309,0.000623,0.0001557,5.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
332904,4822,2021.02.19,897,19,0.0432,0.000626,0.0001164,2.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
333794,4822,2021.02.20,890,0,0.04332,0.000626,0.0001155,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
333794,4822,2021.02.21,0,0,0.04332,0.000626,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
334962,4857,2021.02.22,1168,35,0.04347,0.00063,0.0001516,4.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
335693,4881,2021.02.23,731,24,0.04357,0.000633,9.49e-05,3.1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
336565,4912,2021.02.24,872,31,0.04368,0.000637,0.0001132,4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
337653,4942,2021.02.25,1088,30,0.04382,0.000641,0.0001412,3.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
338822,4956,2021.02.26,1169,14,0.04397,0.000643,0.0001517,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
339773,4956,2021.02.27,951,0,0.0441,0.000643,0.0001234,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
339773,4956,2021.02.28,0,0,0.0441,0.000643,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
340708,4969,2021.03.01,935,13,0.04422,0.000645,0.0001213,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
341441,4988,2021.03.02,733,19,0.04431,0.000647,9.51e-05,2.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
342236,5012,2021.03.03,795,24,0.04442,0.00065,0.0001032,3.1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
343868,5041,2021.03.05,1632,29,0.04463,0.000654,0.0002118,3.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
344532,5041,2021.03.06,664,0,0.04471,0.000654,8.62e-05,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
344532,5041,2021.03.07,0,0,0.04471,0.000654,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
345731,5063,2021.03.08,1199,22,0.04487,0.000657,0.0001556,2.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
346403,5077,2021.03.09,672,14,0.04496,0.000659,8.72e-05,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
347131,5100,2021.03.10,728,23,0.04505,0.000662,9.45e-05,3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
348516,5123,2021.03.12,1385,23,0.04523,0.000665,0.0001797,3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
349425,5123,2021.03.13,909,0,0.04535,0.000665,0.000118,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
349425,5123,2021.03.14,0,0,0.04535,0.000665,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
350506,5135,2021.03.15,1081,12,0.04549,0.000666,0.0001403,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
351109,5149,2021.03.16,603,14,0.04557,0.000668,7.83e-05,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
352012,5156,2021.03.17,903,7,0.04568,0.000669,0.0001172,9e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
352907,5168,2021.03.18,895,12,0.0458,0.000671,0.0001162,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
353792,5174,2021.03.19,885,6,0.04592,0.000671,0.0001149,8e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
354782,5174,2021.03.20,990,0,0.04604,0.000671,0.0001285,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
354782,5174,2021.03.21,0,0,0.04604,0.000671,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
355986,5183,2021.03.22,1204,9,0.0462,0.000673,0.0001563,1.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
356536,5186,2021.03.23,550,3,0.04627,0.000673,7.14e-05,4e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
357499,5200,2021.03.24,963,14,0.0464,0.000675,0.000125,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
358606,5213,2021.03.25,1107,13,0.04654,0.000677,0.0001437,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
359666,5218,2021.03.26,1060,5,0.04668,0.000677,0.0001376,6e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
361115,5218,2021.03.27,1449,0,0.04687,0.000677,0.0001881,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
361115,5218,2021.03.28,0,0,0.04687,0.000677,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
362385,5226,2021.03.29,1270,8,0.04703,0.000678,0.0001648,1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
363235,5237,2021.03.30,850,11,0.04714,0.00068,0.0001103,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
364486,5247,2021.03.31,1251,10,0.0473,0.000681,0.0001624,1.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
365762,5262,2021.04.01,1276,15,0.04747,0.000683,0.0001656,1.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
367115,5278,2021.04.02,1353,16,0.04764,0.000685,0.0001756,2.1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
368403,5278,2021.04.03,1288,0,0.04781,0.000685,0.0001672,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
368403,5278,2021.04.04,0,0,0.04781,0.000685,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
370017,5285,2021.04.05,1614,7,0.04802,0.000686,0.0002095,9e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
370652,5299,2021.04.06,635,14,0.0481,0.000688,8.24e-05,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
372170,5306,2021.04.07,1518,7,0.0483,0.000689,0.000197,9e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
373212,5316,2021.04.08,1042,10,0.04844,0.00069,0.0001352,1.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
374794,5322,2021.04.09,1582,6,0.04864,0.000691,0.0002053,8e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
376230,5322,2021.04.10,1436,0,0.04883,0.000691,0.0001864,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
376230,5322,2021.04.11,0,0,0.04883,0.000691,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
377952,5329,2021.04.12,1722,7,0.04905,0.000692,0.0002235,9e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
379056,5340,2021.04.13,1104,11,0.04919,0.000693,0.0001433,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
380339,5357,2021.04.14,1283,17,0.04936,0.000695,0.0001665,2.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
381725,5362,2021.04.15,1386,5,0.04954,0.000696,0.0001799,6e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
383894,5380,2021.04.16,2169,18,0.04982,0.000698,0.0002815,2.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
385549,5380,2021.04.17,1655,0,0.05004,0.000698,0.0002148,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
385549,5380,2021.04.18,0,0,0.05004,0.000698,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
386920,5394,2021.04.19,1371,14,0.05021,0.0007,0.0001779,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
388718,5407,2021.04.20,1798,13,0.05045,0.000702,0.0002333,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
390214,5422,2021.04.21,1496,15,0.05064,0.000704,0.0001942,1.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
391839,5428,2021.04.22,1625,6,0.05085,0.000704,0.0002109,8e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
393594,5434,2021.04.23,1755,6,0.05108,0.000705,0.0002278,8e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
395312,5434,2021.04.24,1718,0,0.0513,0.000705,0.000223,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
395312,5434,2021.04.25,0,0,0.0513,0.000705,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
397417,5450,2021.04.26,2105,16,0.05158,0.000707,0.0002732,2.1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
398509,5462,2021.04.27,1092,12,0.05172,0.000709,0.0001417,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
400149,5474,2021.04.28,1640,12,0.05193,0.00071,0.0002128,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
401718,5487,2021.04.29,1569,13,0.05214,0.000712,0.0002036,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
403040,5499,2021.04.30,1322,12,0.05231,0.000714,0.0001716,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
404709,5499,2021.05.01,1669,0,0.05252,0.000714,0.0002166,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
404709,5499,2021.05.02,0,0,0.05252,0.000714,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
407191,5507,2021.05.03,2482,8,0.05285,0.000715,0.0003221,1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
408607,5528,2021.05.04,1416,21,0.05303,0.000717,0.0001838,2.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
409933,5539,2021.05.05,1326,11,0.0532,0.000719,0.0001721,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
411075,5553,2021.05.06,1142,14,0.05335,0.000721,0.0001482,1.8e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
412483,5564,2021.05.07,1408,11,0.05353,0.000722,0.0001827,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
413980,5564,2021.05.08,1497,0,0.05373,0.000722,0.0001943,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
415705,5586,2021.05.10,1725,22,0.05395,0.000725,0.0002239,2.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
416930,5593,2021.05.11,1225,7,0.05411,0.000726,0.000159,9e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
418020,5614,2021.05.12,1090,21,0.05425,0.000729,0.0001415,2.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
419382,5626,2021.05.13,1362,12,0.05443,0.00073,0.0001768,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
421757,5622,2021.05.14,2375,-4,0.05474,0.00073,0.0003082,-5e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
422665,5622,2021.05.15,908,0,0.05485,0.00073,0.0001178,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
422665,5622,2021.05.16,0,0,0.05485,0.00073,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
423382,5640,2021.05.17,717,18,0.05495,0.000732,9.31e-05,2.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
424050,5653,2021.05.18,668,13,0.05503,0.000734,8.67e-05,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
424903,5673,2021.05.19,853,20,0.05514,0.000736,0.0001107,2.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
425848,5690,2021.05.20,945,17,0.05527,0.000738,0.0001226,2.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
427494,5702,2021.05.21,1646,12,0.05548,0.00074,0.0002136,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
427494,5702,2021.05.22,0,0,0.05548,0.00074,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
427494,5702,2021.05.23,0,0,0.05548,0.00074,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
429499,5709,2021.05.24,2005,7,0.05574,0.000741,0.0002602,9e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
430415,5722,2021.05.25,916,13,0.05586,0.000743,0.0001189,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
432170,5741,2021.05.26,1755,19,0.05609,0.000745,0.0002278,2.5e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
433701,5754,2021.05.27,1531,13,0.05629,0.000747,0.0001987,1.7e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
434783,5765,2021.05.28,1082,11,0.05643,0.000748,0.0001404,1.4e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
435849,5765,2021.05.29,1066,0,0.05656,0.000748,0.0001383,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
435849,5765,2021.05.30,0,0,0.05656,0.000748,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
435849,5765,2021.05.31,0,0,0.05656,0.000748,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
436984,5789,2021.06.01,1135,24,0.05671,0.000751,0.0001473,3.1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
437677,5801,2021.06.02,693,12,0.0568,0.000753,8.99e-05,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
438544,5821,2021.06.03,867,20,0.05691,0.000755,0.0001125,2.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
439263,5836,2021.06.04,719,15,0.05701,0.000757,9.33e-05,1.9e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
440057,5836,2021.06.05,794,0,0.05711,0.000757,0.000103,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
440057,5836,2021.06.06,0,0,0.05711,0.000757,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
440889,5856,2021.06.07,832,20,0.05722,0.00076,0.000108,2.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
441591,5785,2021.06.08,702,-71,0.05731,0.000751,9.11e-05,-9.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
442098,5793,2021.06.09,507,8,0.05738,0.000752,6.58e-05,1e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
442815,5803,2021.06.10,717,10,0.05747,0.000753,9.31e-05,1.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
443454,5815,2021.06.11,639,12,0.05755,0.000755,8.29e-05,1.6e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
444166,5815,2021.06.12,712,0,0.05764,0.000755,9.24e-05,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
444166,5815,2021.06.13,0,0,0.05764,0.000755,0.0,0.0,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
444722,5782,2021.06.14,556,-33,0.05772,0.00075,7.22e-05,-4.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
445155,5800,2021.06.15,433,18,0.05777,0.000753,5.62e-05,2.3e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
445686,5801,2021.06.16,531,1,0.05784,0.000753,6.89e-05,1e-07,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
446124,5810,2021.06.17,438,9,0.0579,0.000754,5.68e-05,1.2e-06,78687,7705281,123565,Democratic,Democratic,Democratic,Democratic,62.35
