Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
146442,770,2022.11.26,0,0,0.22772,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146442,770,2022.11.27,0,0,0.22772,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146442,770,2022.11.28,0,0,0.22772,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146442,770,2022.11.29,0,0,0.22772,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146777,770,2022.11.30,335,0,0.22824,0.001197,0.0005209,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146777,770,2022.12.01,0,0,0.22824,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146777,770,2022.12.02,0,0,0.22824,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146777,770,2022.12.03,0,0,0.22824,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146777,770,2022.12.04,0,0,0.22824,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146777,770,2022.12.05,0,0,0.22824,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
146777,770,2022.12.06,0,0,0.22824,0.001197,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
147221,781,2022.12.07,444,11,0.22893,0.001214,0.0006904,1.71e-05,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
147221,781,2022.12.08,0,0,0.22893,0.001214,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
147221,781,2022.12.09,0,0,0.22893,0.001214,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
147221,781,2022.12.10,0,0,0.22893,0.001214,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
149687,884,2023.01.20,2466,103,0.23277,0.001375,0.0038347,0.0001602,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
149687,884,2023.01.21,0,0,0.23277,0.001375,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
149687,884,2023.01.22,0,0,0.23277,0.001375,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
149687,884,2023.01.23,0,0,0.23277,0.001375,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
149687,884,2023.01.24,0,0,0.23277,0.001375,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150190,889,2023.01.25,503,5,0.23355,0.001382,0.0007822,7.8e-06,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150190,889,2023.01.26,0,0,0.23355,0.001382,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150190,889,2023.01.27,0,0,0.23355,0.001382,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150190,889,2023.01.28,0,0,0.23355,0.001382,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150190,889,2023.01.29,0,0,0.23355,0.001382,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150190,889,2023.01.30,0,0,0.23355,0.001382,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150190,889,2023.01.31,0,0,0.23355,0.001382,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150668,894,2023.02.01,478,5,0.23429,0.00139,0.0007433,7.8e-06,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150668,894,2023.02.02,0,0,0.23429,0.00139,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150668,894,2023.02.03,0,0,0.23429,0.00139,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150668,894,2023.02.04,0,0,0.23429,0.00139,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150668,894,2023.02.05,0,0,0.23429,0.00139,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150668,894,2023.02.06,0,0,0.23429,0.00139,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150668,894,2023.02.07,0,0,0.23429,0.00139,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150985,901,2023.02.08,317,7,0.23479,0.001401,0.0004929,1.09e-05,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150985,901,2023.02.09,0,0,0.23479,0.001401,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150985,901,2023.02.10,0,0,0.23479,0.001401,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150985,901,2023.02.11,0,0,0.23479,0.001401,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150985,901,2023.02.12,0,0,0.23479,0.001401,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150985,901,2023.02.13,0,0,0.23479,0.001401,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
150985,901,2023.02.14,0,0,0.23479,0.001401,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.15,492,9,0.23555,0.001415,0.0007651,1.4e-05,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.16,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.17,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.18,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.19,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.20,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.21,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.22,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.23,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.24,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.25,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.26,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.27,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.02.28,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.03.01,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.03.02,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.03.03,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.03.04,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.03.05,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.03.06,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
151477,910,2023.03.07,0,0,0.23555,0.001415,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
152618,929,2023.03.08,1141,19,0.23732,0.001445,0.0017743,2.95e-05,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
152618,929,2023.03.09,0,0,0.23732,0.001445,0.0,0.0,63001,643077,22219,Republican,Democratic,Democratic,Democratic,28.94
