Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
6724611,87342,2022.04.05,3224,27,0.23073,0.002997,0.0001106,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6727428,87389,2022.04.06,2817,47,0.23082,0.002998,9.67e-05,1.6e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6731574,87426,2022.04.07,4146,37,0.23096,0.003,0.0001423,1.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6751783,87497,2022.04.08,20209,71,0.23166,0.003002,0.0006934,2.4e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6754313,87543,2022.04.09,2530,46,0.23174,0.003004,8.68e-05,1.6e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6755112,87548,2022.04.10,799,5,0.23177,0.003004,2.74e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6757226,87550,2022.04.11,2114,2,0.23184,0.003004,7.25e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6760228,87589,2022.04.12,3002,39,0.23195,0.003005,0.000103,1.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6777738,87619,2022.04.13,17510,30,0.23255,0.003006,0.0006008,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6767433,87638,2022.04.14,-10305,19,0.23219,0.003007,-0.0003536,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6768124,87639,2022.04.15,691,1,0.23222,0.003007,2.37e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6768140,87639,2022.04.16,16,0,0.23222,0.003007,5e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6768148,87639,2022.04.17,8,0,0.23222,0.003007,3e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6774572,87674,2022.04.18,6424,35,0.23244,0.003008,0.0002204,1.2e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6778523,87717,2022.04.19,3951,43,0.23258,0.00301,0.0001356,1.5e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6781684,87737,2022.04.20,3161,20,0.23268,0.00301,0.0001085,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6784916,87767,2022.04.21,3232,30,0.23279,0.003011,0.0001109,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6789131,87819,2022.04.22,4215,52,0.23294,0.003013,0.0001446,1.8e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6791406,87826,2022.04.23,2275,7,0.23302,0.003013,7.81e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6792428,87830,2022.04.24,1022,4,0.23305,0.003014,3.51e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6794057,87833,2022.04.25,1629,3,0.23311,0.003014,5.59e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6797109,87848,2022.04.26,3052,15,0.23321,0.003014,0.0001047,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6800064,87863,2022.04.27,2955,15,0.23331,0.003015,0.0001014,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6803253,87881,2022.04.28,3189,18,0.23342,0.003015,0.0001094,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6806441,87898,2022.04.29,3188,17,0.23353,0.003016,0.0001094,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6808956,87911,2022.04.30,2515,13,0.23362,0.003016,8.63e-05,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6810327,87914,2022.05.01,1371,3,0.23367,0.003016,4.7e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6813209,87921,2022.05.02,2882,7,0.23377,0.003017,9.89e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6816053,87934,2022.05.03,2844,13,0.23386,0.003017,9.76e-05,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6819205,87944,2022.05.04,3152,10,0.23397,0.003017,0.0001081,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6824048,87952,2022.05.05,4843,8,0.23414,0.003018,0.0001662,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6827338,87969,2022.05.06,3290,17,0.23425,0.003018,0.0001129,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6829956,87983,2022.05.07,2618,14,0.23434,0.003019,8.98e-05,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6831491,87984,2022.05.08,1535,1,0.23439,0.003019,5.27e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6833957,87986,2022.05.09,2466,2,0.23448,0.003019,8.46e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6837245,87999,2022.05.10,3288,13,0.23459,0.003019,0.0001128,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6840795,88022,2022.05.11,3550,23,0.23471,0.00302,0.0001218,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6845305,88033,2022.05.12,4510,11,0.23487,0.00302,0.0001547,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6854057,88055,2022.05.14,8752,22,0.23517,0.003021,0.0003003,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6855954,88059,2022.05.15,1897,4,0.23523,0.003021,6.51e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6858229,88060,2022.05.16,2275,1,0.23531,0.003021,7.81e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6861797,88070,2022.05.17,3568,10,0.23543,0.003022,0.0001224,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6866659,88079,2022.05.18,4862,9,0.2356,0.003022,0.0001668,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6871764,88098,2022.05.19,5105,19,0.23577,0.003023,0.0001752,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6876822,88109,2022.05.20,5058,11,0.23595,0.003023,0.0001735,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6880878,88112,2022.05.21,4056,3,0.23609,0.003023,0.0001392,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6884391,88116,2022.05.22,3513,4,0.23621,0.003023,0.0001205,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6888713,88120,2022.05.23,4322,4,0.23636,0.003023,0.0001483,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6898653,88138,2022.05.25,9940,18,0.2367,0.003024,0.000341,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6904536,88144,2022.05.26,5883,6,0.2369,0.003024,0.0002018,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6910420,88155,2022.05.27,5884,11,0.2371,0.003025,0.0002019,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6910504,88155,2022.05.28,84,0,0.2371,0.003025,2.9e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6910578,88155,2022.05.29,74,0,0.23711,0.003025,2.5e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6910635,88155,2022.05.30,57,0,0.23711,0.003025,2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6929336,88171,2022.05.31,18701,16,0.23775,0.003025,0.0006416,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6935308,88173,2022.06.01,5972,2,0.23795,0.003025,0.0002049,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6942594,88183,2022.06.02,7286,10,0.2382,0.003026,0.00025,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6950605,88194,2022.06.03,8011,11,0.23848,0.003026,0.0002749,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6957420,88199,2022.06.04,6815,5,0.23871,0.003026,0.0002338,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6963014,88202,2022.06.05,5594,3,0.23891,0.003026,0.0001919,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6968917,88205,2022.06.06,5903,3,0.23911,0.003026,0.0002025,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6975127,88217,2022.06.07,6210,12,0.23932,0.003027,0.0002131,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6982735,88229,2022.06.08,7608,12,0.23958,0.003027,0.000261,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6991130,88254,2022.06.09,8395,25,0.23987,0.003028,0.000288,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
6998165,88268,2022.06.10,7035,14,0.24011,0.003029,0.0002414,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7005023,88276,2022.06.11,6858,8,0.24035,0.003029,0.0002353,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7010419,88279,2022.06.12,5396,3,0.24053,0.003029,0.0001851,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7017942,88285,2022.06.13,7523,6,0.24079,0.003029,0.0002581,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7025739,88291,2022.06.14,7797,6,0.24106,0.003029,0.0002675,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7032903,88321,2022.06.15,7164,30,0.2413,0.00303,0.0002458,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7041393,88328,2022.06.16,8490,7,0.24159,0.003031,0.0002913,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7047885,88342,2022.06.17,6492,14,0.24182,0.003031,0.0002227,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7053096,88345,2022.06.18,5211,3,0.242,0.003031,0.0001788,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7056653,88357,2022.06.19,3557,12,0.24212,0.003032,0.000122,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7059628,88357,2022.06.20,2975,0,0.24222,0.003032,0.0001021,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7077451,88370,2022.06.21,17823,13,0.24283,0.003032,0.0006115,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7086463,88384,2022.06.22,9012,14,0.24314,0.003033,0.0003092,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7098246,88404,2022.06.23,11783,20,0.24355,0.003033,0.0004043,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7109817,88401,2022.06.24,11571,-3,0.24394,0.003033,0.000397,-1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7119014,88421,2022.06.25,9197,20,0.24426,0.003034,0.0003156,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7128175,88423,2022.06.26,9161,2,0.24457,0.003034,0.0003143,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7138184,88449,2022.06.27,10009,26,0.24492,0.003035,0.0003434,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7148706,88462,2022.06.28,10522,13,0.24528,0.003035,0.000361,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7159291,88488,2022.06.29,10585,26,0.24564,0.003036,0.0003632,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7172883,88514,2022.06.30,13592,26,0.24611,0.003037,0.0004663,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7185724,88534,2022.07.01,12841,20,0.24655,0.003038,0.0004406,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7186022,88538,2022.07.02,298,4,0.24656,0.003038,1.02e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7186272,88539,2022.07.03,250,1,0.24657,0.003038,8.6e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7186814,88539,2022.07.04,542,0,0.24658,0.003038,1.86e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7222720,88569,2022.07.05,35906,30,0.24782,0.003039,0.001232,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7233333,88588,2022.07.06,10613,19,0.24818,0.00304,0.0003641,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7245460,88609,2022.07.07,12127,21,0.2486,0.00304,0.0004161,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7257865,88639,2022.07.08,12405,30,0.24902,0.003041,0.0004256,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7270393,88653,2022.07.09,12528,14,0.24945,0.003042,0.0004298,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7280993,88660,2022.07.10,10600,7,0.24982,0.003042,0.0003637,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7293515,88665,2022.07.11,12522,5,0.25024,0.003042,0.0004296,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7306972,88689,2022.07.12,13457,24,0.25071,0.003043,0.0004617,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7319729,88711,2022.07.13,12757,22,0.25114,0.003044,0.0004377,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7334580,88728,2022.07.14,14851,17,0.25165,0.003044,0.0005095,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7348709,88730,2022.07.15,14129,2,0.25214,0.003044,0.0004848,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7360504,88752,2022.07.16,11795,22,0.25254,0.003045,0.0004047,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7370397,88760,2022.07.17,9893,8,0.25288,0.003045,0.0003394,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7382122,88765,2022.07.18,11725,5,0.25329,0.003046,0.0004023,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7393427,88792,2022.07.19,11305,27,0.25367,0.003047,0.0003879,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7407269,88820,2022.07.20,13842,28,0.25415,0.003047,0.0004749,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7420399,88837,2022.07.21,13130,17,0.2546,0.003048,0.0004505,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7433952,88875,2022.07.22,13553,38,0.25506,0.003049,0.000465,1.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7444500,88905,2022.07.23,10548,30,0.25543,0.00305,0.0003619,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7454681,88916,2022.07.24,10181,11,0.25577,0.003051,0.0003493,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7466919,88925,2022.07.25,12238,9,0.25619,0.003051,0.0004199,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7478167,88951,2022.07.26,11248,26,0.25658,0.003052,0.0003859,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7490058,88981,2022.07.27,11891,30,0.25699,0.003053,0.000408,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7504024,89007,2022.07.28,13966,26,0.25747,0.003054,0.0004792,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7517137,89062,2022.07.29,13113,55,0.25792,0.003056,0.0004499,1.9e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7517408,89062,2022.07.30,271,0,0.25793,0.003056,9.3e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7517677,89062,2022.07.31,269,0,0.25794,0.003056,9.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7545930,89138,2022.08.01,28253,76,0.25891,0.003058,0.0009694,2.6e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7560454,89168,2022.08.02,14524,30,0.2594,0.003059,0.0004983,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7571469,89209,2022.08.03,11015,41,0.25978,0.003061,0.0003779,1.4e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7582880,89246,2022.08.04,11411,37,0.26017,0.003062,0.0003915,1.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7595617,89262,2022.08.06,12737,16,0.26061,0.003063,0.000437,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7595818,89262,2022.08.07,201,0,0.26062,0.003063,6.9e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7618536,89328,2022.08.08,22718,66,0.2614,0.003065,0.0007795,2.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7628928,89368,2022.08.09,10392,40,0.26175,0.003066,0.0003566,1.4e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7641482,89405,2022.08.10,12554,37,0.26218,0.003068,0.0004307,1.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7657438,89433,2022.08.11,15956,28,0.26273,0.003069,0.0005475,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7671314,89471,2022.08.12,13876,38,0.26321,0.00307,0.0004761,1.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7671511,89471,2022.08.13,197,0,0.26321,0.00307,6.8e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7671645,89471,2022.08.14,134,0,0.26322,0.00307,4.6e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7693742,89532,2022.08.15,22097,61,0.26398,0.003072,0.0007582,2.1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7701995,89570,2022.08.16,8253,38,0.26426,0.003073,0.0002832,1.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7710820,89616,2022.08.17,8825,46,0.26456,0.003075,0.0003028,1.6e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7721247,89645,2022.08.18,10427,29,0.26492,0.003076,0.0003578,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7730249,89694,2022.08.19,9002,49,0.26523,0.003077,0.0003089,1.7e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7730439,89695,2022.08.20,190,1,0.26524,0.003077,6.5e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7730577,89695,2022.08.21,138,0,0.26524,0.003077,4.7e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7749942,89740,2022.08.22,19365,45,0.26591,0.003079,0.0006644,1.5e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7756822,89768,2022.08.23,6880,28,0.26614,0.00308,0.0002361,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7765419,89803,2022.08.24,8597,35,0.26644,0.003081,0.000295,1.2e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7774590,89842,2022.08.25,9171,39,0.26675,0.003083,0.0003147,1.3e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7784123,89882,2022.08.26,9533,40,0.26708,0.003084,0.0003271,1.4e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7784295,89883,2022.08.27,172,1,0.26708,0.003084,5.9e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7784417,89883,2022.08.28,122,0,0.26709,0.003084,4.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7802037,89926,2022.08.29,17620,43,0.26769,0.003085,0.0006046,1.5e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7813113,89971,2022.08.30,11076,45,0.26807,0.003087,0.00038,1.5e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7820992,90003,2022.08.31,7879,32,0.26834,0.003088,0.0002703,1.1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7831289,90026,2022.09.01,10297,23,0.2687,0.003089,0.0003533,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7842048,90066,2022.09.02,10759,40,0.26907,0.00309,0.0003691,1.4e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7842197,90067,2022.09.03,149,1,0.26907,0.00309,5.1e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7842291,90067,2022.09.04,94,0,0.26907,0.00309,3.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7842552,90067,2022.09.05,261,0,0.26908,0.00309,9e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7864424,90119,2022.09.06,21872,52,0.26983,0.003092,0.0007504,1.8e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7870732,90136,2022.09.07,6308,17,0.27005,0.003093,0.0002164,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7877400,90163,2022.09.08,6668,27,0.27028,0.003094,0.0002288,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7883938,90199,2022.09.09,6538,36,0.2705,0.003095,0.0002243,1.2e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7884051,90201,2022.09.10,113,2,0.27051,0.003095,3.9e-06,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7884146,90201,2022.09.11,95,0,0.27051,0.003095,3.3e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7899101,90225,2022.09.12,14955,24,0.27102,0.003096,0.0005131,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7900284,90232,2022.09.13,1183,7,0.27106,0.003096,4.06e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7909535,90280,2022.09.14,9251,48,0.27138,0.003098,0.0003174,1.6e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7910640,90289,2022.09.15,1105,9,0.27142,0.003098,3.79e-05,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7920762,90338,2022.09.16,10122,49,0.27177,0.0031,0.0003473,1.7e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7920829,90339,2022.09.17,67,1,0.27177,0.0031,2.3e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7920883,90340,2022.09.18,54,1,0.27177,0.0031,1.9e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7931355,90366,2022.09.19,10472,26,0.27213,0.003101,0.0003593,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7932446,90366,2022.09.20,1091,0,0.27217,0.003101,3.74e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7938427,90423,2022.09.21,5981,57,0.27237,0.003102,0.0002052,2e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7939157,90429,2022.09.22,730,6,0.2724,0.003103,2.5e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7945739,90489,2022.09.23,6582,60,0.27262,0.003105,0.0002258,2.1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7945806,90490,2022.09.24,67,1,0.27263,0.003105,2.3e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7945861,90490,2022.09.25,55,0,0.27263,0.003105,1.9e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7952351,90519,2022.09.26,6490,29,0.27285,0.003106,0.0002227,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7953131,90522,2022.09.27,780,3,0.27288,0.003106,2.68e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7953806,90526,2022.09.28,675,4,0.2729,0.003106,2.32e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7964218,90581,2022.09.29,10412,55,0.27326,0.003108,0.0003572,1.9e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7967713,90609,2022.09.30,3495,28,0.27338,0.003109,0.0001199,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7967777,90609,2022.10.01,64,0,0.27338,0.003109,2.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7967811,90610,2022.10.02,34,1,0.27338,0.003109,1.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7973385,90635,2022.10.03,5574,25,0.27357,0.00311,0.0001912,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7973986,90635,2022.10.04,601,0,0.27359,0.00311,2.06e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7977464,90668,2022.10.05,3478,33,0.27371,0.003111,0.0001193,1.1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7977925,90675,2022.10.06,461,7,0.27373,0.003111,1.58e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7981940,90710,2022.10.07,4015,35,0.27387,0.003112,0.0001378,1.2e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7981985,90710,2022.10.08,45,0,0.27387,0.003112,1.5e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7982017,90710,2022.10.09,32,0,0.27387,0.003112,1.1e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7986480,90738,2022.10.10,4463,28,0.27402,0.003113,0.0001531,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7986979,90742,2022.10.11,499,4,0.27404,0.003113,1.71e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7991021,90771,2022.10.12,4042,29,0.27418,0.003114,0.0001387,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7991747,90736,2022.10.13,726,-35,0.2742,0.003113,2.49e-05,-1.2e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7995494,90766,2022.10.14,3747,30,0.27433,0.003114,0.0001286,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7995531,90766,2022.10.15,37,0,0.27433,0.003114,1.3e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7995565,90766,2022.10.16,34,0,0.27433,0.003114,1.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
7999819,90784,2022.10.17,4254,18,0.27448,0.003115,0.000146,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8000314,90784,2022.10.18,495,0,0.2745,0.003115,1.7e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8003550,90810,2022.10.19,3236,26,0.27461,0.003116,0.000111,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8003950,90810,2022.10.20,400,0,0.27462,0.003116,1.37e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8007108,90856,2022.10.21,3158,46,0.27473,0.003117,0.0001084,1.6e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
