Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
752141,9974,2021.11.06,1156,35,0.16693,0.002214,0.0002566,7.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
752720,9993,2021.11.07,579,19,0.16705,0.002218,0.0001285,4.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
753338,10019,2021.11.08,618,26,0.16719,0.002224,0.0001372,5.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
755121,10062,2021.11.09,1783,43,0.16759,0.002233,0.0003957,9.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
757016,10104,2021.11.10,1895,42,0.16801,0.002242,0.0004206,9.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
758660,10144,2021.11.11,1644,40,0.16837,0.002251,0.0003649,8.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
759935,10214,2021.11.12,1275,70,0.16866,0.002267,0.000283,1.55e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
761487,10259,2021.11.13,1552,45,0.169,0.002277,0.0003444,1e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
762226,10270,2021.11.14,739,11,0.16916,0.002279,0.000164,2.4e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
762940,10280,2021.11.15,714,10,0.16932,0.002281,0.0001585,2.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
764686,10318,2021.11.16,1746,38,0.16971,0.00229,0.0003875,8.4e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
766830,10354,2021.11.17,2144,36,0.17019,0.002298,0.0004758,8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
768656,10394,2021.11.18,1826,40,0.17059,0.002307,0.0004053,8.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
769732,10606,2021.11.19,1076,212,0.17083,0.002354,0.0002388,4.71e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
771772,10648,2021.11.20,2040,42,0.17128,0.002363,0.0004527,9.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
772790,10663,2021.11.21,1018,15,0.17151,0.002366,0.0002259,3.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
773602,10707,2021.11.22,812,44,0.17169,0.002376,0.0001802,9.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
775728,10760,2021.11.23,2126,53,0.17216,0.002388,0.0004718,1.18e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
777858,10795,2021.11.24,2130,35,0.17263,0.002396,0.0004727,7.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
779911,10819,2021.11.25,2053,24,0.17309,0.002401,0.0004556,5.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
780681,10852,2021.11.26,770,33,0.17326,0.002408,0.0001709,7.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
781433,10877,2021.11.27,752,25,0.17343,0.002414,0.0001669,5.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
782476,10899,2021.11.28,1043,22,0.17366,0.002419,0.0002315,4.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
783409,10913,2021.11.29,933,14,0.17387,0.002422,0.0002071,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
785926,10943,2021.11.30,2517,30,0.17442,0.002429,0.0005586,6.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
789225,10987,2021.12.01,3299,44,0.17516,0.002438,0.0007322,9.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
792015,11027,2021.12.02,2790,40,0.17578,0.002447,0.0006192,8.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
794816,11091,2021.12.03,2801,64,0.1764,0.002461,0.0006216,1.42e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
797157,11158,2021.12.04,2341,67,0.17692,0.002476,0.0005195,1.49e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
798351,11226,2021.12.05,1194,68,0.17718,0.002491,0.000265,1.51e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
799695,11289,2021.12.06,1344,63,0.17748,0.002505,0.0002983,1.4e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
802417,11348,2021.12.07,2722,59,0.17808,0.002519,0.0006041,1.31e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
805426,11418,2021.12.08,3009,70,0.17875,0.002534,0.0006678,1.55e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
808148,11479,2021.12.09,2722,61,0.17936,0.002548,0.0006041,1.35e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
810910,11542,2021.12.10,2762,63,0.17997,0.002562,0.000613,1.4e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1040420,12659,2022.01.20,229510,1117,0.2309,0.002809,0.0509362,0.0002479,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1056284,12687,2022.01.21,15864,28,0.23443,0.002816,0.0035208,6.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1056284,12687,2022.01.22,0,0,0.23443,0.002816,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1056284,12687,2022.01.23,0,0,0.23443,0.002816,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1085051,12763,2022.01.24,28767,76,0.24081,0.002833,0.0063844,1.69e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1100097,12786,2022.01.25,15046,23,0.24415,0.002838,0.0033392,5.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1112651,12817,2022.01.26,12554,31,0.24694,0.002845,0.0027862,6.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1125181,12856,2022.01.27,12530,39,0.24972,0.002853,0.0027808,8.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1140887,12890,2022.01.28,15706,34,0.2532,0.002861,0.0034857,7.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1140887,12890,2022.01.30,0,0,0.2532,0.002861,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1160558,12960,2022.01.31,19671,70,0.25757,0.002876,0.0043657,1.55e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1169097,12975,2022.02.01,8539,15,0.25946,0.00288,0.0018951,3.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1176470,12996,2022.02.02,7373,21,0.2611,0.002884,0.0016363,4.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1185431,13026,2022.02.03,8961,30,0.26309,0.002891,0.0019888,6.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1193783,13063,2022.02.04,8352,37,0.26494,0.002899,0.0018536,8.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1193783,13063,2022.02.05,0,0,0.26494,0.002899,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1193783,13063,2022.02.06,0,0,0.26494,0.002899,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1206071,13156,2022.02.07,12288,93,0.26767,0.00292,0.0027271,2.06e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1212686,13182,2022.02.08,6615,26,0.26914,0.002926,0.0014681,5.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1220703,13216,2022.02.09,8017,34,0.27092,0.002933,0.0017792,7.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1227638,13254,2022.02.10,6935,38,0.27246,0.002942,0.0015391,8.4e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1232297,13300,2022.02.11,4659,46,0.27349,0.002952,0.001034,1.02e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1232297,13300,2022.02.12,0,0,0.27349,0.002952,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1232297,13300,2022.02.13,0,0,0.27349,0.002952,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1240115,13416,2022.02.14,7818,116,0.27522,0.002977,0.0017351,2.57e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1244139,13450,2022.02.15,4024,34,0.27612,0.002985,0.0008931,7.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1249266,13482,2022.02.16,5127,32,0.27726,0.002992,0.0011379,7.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1254101,13519,2022.02.17,4835,37,0.27833,0.003,0.0010731,8.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1258447,13565,2022.02.18,4346,46,0.27929,0.003011,0.0009645,1.02e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1258447,13565,2022.02.19,0,0,0.27929,0.003011,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1258447,13565,2022.02.20,0,0,0.27929,0.003011,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1264329,13647,2022.02.21,5882,82,0.2806,0.003029,0.0013054,1.82e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1267592,13664,2022.02.22,3263,17,0.28132,0.003033,0.0007242,3.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1270258,13689,2022.02.23,2666,25,0.28191,0.003038,0.0005917,5.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1270258,13689,2022.02.24,0,0,0.28191,0.003038,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1274681,13758,2022.02.26,4423,69,0.2829,0.003053,0.0009816,1.53e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1274681,13758,2022.02.27,0,0,0.2829,0.003053,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1277352,13856,2022.02.28,2671,98,0.28349,0.003075,0.0005928,2.17e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1280109,13900,2022.03.01,2757,44,0.2841,0.003085,0.0006119,9.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1282416,13935,2022.03.02,2307,35,0.28461,0.003093,0.000512,7.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1286697,14018,2022.03.04,4281,83,0.28556,0.003111,0.0009501,1.84e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1286697,14018,2022.03.05,0,0,0.28556,0.003111,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1286697,14018,2022.03.06,0,0,0.28556,0.003111,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1286697,14018,2022.03.07,0,0,0.28556,0.003111,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1286697,14018,2022.03.08,0,0,0.28556,0.003111,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1286697,14018,2022.03.09,0,0,0.28556,0.003111,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1288706,14097,2022.03.10,2009,79,0.28601,0.003129,0.0004459,1.75e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1288706,14097,2022.03.12,0,0,0.28601,0.003129,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1288706,14097,2022.03.13,0,0,0.28601,0.003129,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1288706,14097,2022.03.14,0,0,0.28601,0.003129,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1288706,14097,2022.03.15,0,0,0.28601,0.003129,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1288706,14097,2022.03.16,0,0,0.28601,0.003129,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1298238,14380,2022.03.17,9532,283,0.28812,0.003191,0.0021155,6.28e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1298238,14380,2022.03.18,0,0,0.28812,0.003191,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1298238,14380,2022.03.19,0,0,0.28812,0.003191,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1298238,14380,2022.03.20,0,0,0.28812,0.003191,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1306877,14659,2022.03.21,8639,279,0.29004,0.003253,0.0019173,6.19e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1306877,14659,2022.03.22,0,0,0.29004,0.003253,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1306877,14659,2022.03.23,0,0,0.29004,0.003253,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1306877,14659,2022.03.24,0,0,0.29004,0.003253,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1306877,14659,2022.03.25,0,0,0.29004,0.003253,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1306877,14659,2022.03.26,0,0,0.29004,0.003253,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1306877,14659,2022.03.27,0,0,0.29004,0.003253,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1312407,14895,2022.03.28,5530,236,0.29127,0.003306,0.0012273,5.24e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1312407,14895,2022.03.29,0,0,0.29127,0.003306,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1312407,14895,2022.03.30,0,0,0.29127,0.003306,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1312407,14895,2022.03.31,0,0,0.29127,0.003306,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1315185,14965,2022.04.01,2778,70,0.29188,0.003321,0.0006165,1.55e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1315673,14988,2022.04.02,488,23,0.29199,0.003326,0.0001083,5.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1315673,14988,2022.04.03,0,0,0.29199,0.003326,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1316355,15028,2022.04.04,682,40,0.29214,0.003335,0.0001514,8.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1316355,15028,2022.04.05,0,0,0.29214,0.003335,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1317215,15073,2022.04.06,860,45,0.29234,0.003345,0.0001909,1e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1317886,15107,2022.04.07,671,34,0.29248,0.003353,0.0001489,7.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1318465,15134,2022.04.08,579,27,0.29261,0.003359,0.0001285,6e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1318950,15161,2022.04.09,485,27,0.29272,0.003365,0.0001076,6e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1318950,15161,2022.04.10,0,0,0.29272,0.003365,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1319472,15200,2022.04.11,522,39,0.29284,0.003373,0.0001158,8.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1319708,15210,2022.04.12,236,10,0.29289,0.003376,5.24e-05,2.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1320483,15224,2022.04.13,775,14,0.29306,0.003379,0.000172,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1321054,15238,2022.04.14,571,14,0.29319,0.003382,0.0001267,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1321574,15251,2022.04.15,520,13,0.2933,0.003385,0.0001154,2.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1322124,15274,2022.04.16,550,23,0.29342,0.00339,0.0001221,5.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1322124,15274,2022.04.17,0,0,0.29342,0.00339,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1322729,15297,2022.04.18,605,23,0.29356,0.003395,0.0001343,5.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1322983,15307,2022.04.19,254,10,0.29362,0.003397,5.64e-05,2.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1323526,15326,2022.04.20,543,19,0.29374,0.003401,0.0001205,4.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1324103,15341,2022.04.21,577,15,0.29386,0.003405,0.0001281,3.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1324542,15361,2022.04.22,439,20,0.29396,0.003409,9.74e-05,4.4e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1325064,15375,2022.04.23,522,14,0.29408,0.003412,0.0001158,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1325064,15375,2022.04.24,0,0,0.29408,0.003412,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1325805,15412,2022.04.25,741,37,0.29424,0.00342,0.0001645,8.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1326030,15425,2022.04.26,225,13,0.29429,0.003423,4.99e-05,2.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1326646,15447,2022.04.27,616,22,0.29443,0.003428,0.0001367,4.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1327173,15475,2022.04.28,527,28,0.29455,0.003434,0.000117,6.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1327173,15475,2022.04.29,0,0,0.29455,0.003434,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1328111,15523,2022.04.30,938,48,0.29475,0.003445,0.0002082,1.07e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1328111,15523,2022.05.01,0,0,0.29475,0.003445,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1329120,15568,2022.05.02,1009,45,0.29498,0.003455,0.0002239,1e-05,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1329439,15582,2022.05.03,319,14,0.29505,0.003458,7.08e-05,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1330084,15607,2022.05.04,645,25,0.29519,0.003464,0.0001431,5.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1330946,15638,2022.05.05,862,31,0.29538,0.003471,0.0001913,6.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1331403,15670,2022.05.06,457,32,0.29548,0.003478,0.0001014,7.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1332165,15700,2022.05.07,762,30,0.29565,0.003484,0.0001691,6.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1332165,15700,2022.05.08,0,0,0.29565,0.003484,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1333077,15734,2022.05.09,912,34,0.29586,0.003492,0.0002024,7.5e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1333476,15758,2022.05.10,399,24,0.29594,0.003497,8.86e-05,5.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1334370,15772,2022.05.11,894,14,0.29614,0.0035,0.0001984,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1335247,15786,2022.05.12,877,14,0.29634,0.003503,0.0001946,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1337573,15816,2022.05.14,2326,30,0.29685,0.00351,0.0005162,6.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1337573,15816,2022.05.15,0,0,0.29685,0.00351,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1339520,15830,2022.05.16,1947,14,0.29729,0.003513,0.0004321,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1340122,15845,2022.05.17,602,15,0.29742,0.003517,0.0001336,3.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1341465,15855,2022.05.18,1343,10,0.29772,0.003519,0.0002981,2.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1343042,15867,2022.05.19,1577,12,0.29807,0.003521,0.00035,2.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1344366,15875,2022.05.20,1324,8,0.29836,0.003523,0.0002938,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1346098,15892,2022.05.21,1732,17,0.29875,0.003527,0.0003844,3.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1346098,15892,2022.05.22,0,0,0.29875,0.003527,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1347647,15909,2022.05.23,1549,17,0.29909,0.003531,0.0003438,3.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1349478,15917,2022.05.25,1831,8,0.2995,0.003533,0.0004064,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1350891,15925,2022.05.26,1413,8,0.29981,0.003534,0.0003136,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1352114,15933,2022.05.27,1223,8,0.30008,0.003536,0.0002714,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1352114,15933,2022.05.28,0,0,0.30008,0.003536,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1352114,15933,2022.05.29,0,0,0.30008,0.003536,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1352114,15933,2022.05.30,0,0,0.30008,0.003536,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1354787,15945,2022.05.31,2673,12,0.30067,0.003539,0.0005932,2.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1356443,15957,2022.06.01,1656,12,0.30104,0.003541,0.0003675,2.7e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1358173,15966,2022.06.02,1730,9,0.30143,0.003543,0.0003839,2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1359979,15974,2022.06.03,1806,8,0.30183,0.003545,0.0004008,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1361744,15987,2022.06.04,1765,13,0.30222,0.003548,0.0003917,2.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1361744,15987,2022.06.05,0,0,0.30222,0.003548,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1364548,16004,2022.06.06,2804,17,0.30284,0.003552,0.0006223,3.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1365683,16009,2022.06.07,1135,5,0.30309,0.003553,0.0002519,1.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1367834,16018,2022.06.08,2151,9,0.30357,0.003555,0.0004774,2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1370550,16028,2022.06.09,2716,10,0.30417,0.003557,0.0006028,2.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1372985,16036,2022.06.10,2435,8,0.30471,0.003559,0.0005404,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1375419,16049,2022.06.11,2434,13,0.30525,0.003562,0.0005402,2.9e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1375419,16049,2022.06.12,0,0,0.30525,0.003562,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1378045,16063,2022.06.13,2626,14,0.30584,0.003565,0.0005828,3.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1378730,16072,2022.06.14,685,9,0.30599,0.003567,0.000152,2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1380447,16078,2022.06.15,1717,6,0.30637,0.003568,0.0003811,1.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1382483,16086,2022.06.16,2036,8,0.30682,0.00357,0.0004519,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1384338,16095,2022.06.17,1855,9,0.30723,0.003572,0.0004117,2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1384338,16095,2022.06.18,0,0,0.30723,0.003572,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1384338,16095,2022.06.19,0,0,0.30723,0.003572,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1388211,16114,2022.06.20,3873,19,0.30809,0.003576,0.0008596,4.2e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1389271,16118,2022.06.21,1060,4,0.30833,0.003577,0.0002353,9e-07,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1390467,16120,2022.06.22,1196,2,0.30859,0.003578,0.0002654,4e-07,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1392468,16123,2022.06.23,2001,3,0.30904,0.003578,0.0004441,7e-07,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1395370,16127,2022.06.24,2902,4,0.30968,0.003579,0.0006441,9e-07,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1397276,16133,2022.06.25,1906,6,0.3101,0.00358,0.000423,1.3e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1397276,16133,2022.06.26,0,0,0.3101,0.00358,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1398705,16144,2022.06.27,1429,11,0.31042,0.003583,0.0003171,2.4e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1398705,16151,2022.06.28,0,7,0.31042,0.003584,0.0,1.6e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1401664,16156,2022.06.29,2959,5,0.31108,0.003586,0.0006567,1.1e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1403534,16164,2022.06.30,1870,8,0.31149,0.003587,0.000415,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1405062,16172,2022.07.01,1528,8,0.31183,0.003589,0.0003391,1.8e-06,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1405062,16172,2022.07.02,0,0,0.31183,0.003589,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1405062,16172,2022.07.03,0,0,0.31183,0.003589,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
1405062,16172,2022.07.04,0,0,0.31183,0.003589,0.0,0.0,52295,4505836,99278,Democratic,Republican,Republican,Republican,45.38
