Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
2125567,30515,2022.07.01,0,0,0.29722,0.004267,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2125567,30515,2022.07.02,0,0,0.29722,0.004267,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2125567,30515,2022.07.03,0,0,0.29722,0.004267,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2125567,30515,2022.07.04,0,0,0.29722,0.004267,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2125567,30515,2022.07.05,0,0,0.29722,0.004267,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2145765,30572,2022.07.06,20198,57,0.30004,0.004275,0.0028243,8e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2145765,30572,2022.07.07,0,0,0.30004,0.004275,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2145765,30572,2022.07.08,0,0,0.30004,0.004275,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2145765,30572,2022.07.09,0,0,0.30004,0.004275,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2145765,30572,2022.07.10,0,0,0.30004,0.004275,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2145765,30572,2022.07.11,0,0,0.30004,0.004275,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2145765,30572,2022.07.12,0,0,0.30004,0.004275,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2161045,30632,2022.07.13,15280,60,0.30218,0.004283,0.0021366,8.4e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2161045,30632,2022.07.14,0,0,0.30218,0.004283,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2161045,30632,2022.07.15,0,0,0.30218,0.004283,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2161045,30632,2022.07.16,0,0,0.30218,0.004283,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2161045,30632,2022.07.17,0,0,0.30218,0.004283,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2161045,30632,2022.07.18,0,0,0.30218,0.004283,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2161045,30632,2022.07.19,0,0,0.30218,0.004283,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2179180,30698,2022.07.20,18135,66,0.30472,0.004293,0.0025358,9.2e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2179180,30698,2022.07.21,0,0,0.30472,0.004293,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2179180,30698,2022.07.22,0,0,0.30472,0.004293,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2179180,30698,2022.07.23,0,0,0.30472,0.004293,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2179180,30698,2022.07.24,0,0,0.30472,0.004293,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2179180,30698,2022.07.25,0,0,0.30472,0.004293,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2179180,30698,2022.07.26,0,0,0.30472,0.004293,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2196429,30768,2022.07.27,17249,70,0.30713,0.004302,0.0024119,9.8e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2196429,30768,2022.07.28,0,0,0.30713,0.004302,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2196429,30768,2022.07.29,0,0,0.30713,0.004302,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2196429,30768,2022.07.30,0,0,0.30713,0.004302,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2196429,30768,2022.07.31,0,0,0.30713,0.004302,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2196429,30768,2022.08.01,0,0,0.30713,0.004302,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2196429,30768,2022.08.02,0,0,0.30713,0.004302,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2211463,30842,2022.08.03,15034,74,0.30923,0.004313,0.0021022,1.03e-05,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2211463,30842,2022.08.04,0,0,0.30923,0.004313,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2211463,30842,2022.08.06,0,0,0.30923,0.004313,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2211463,30842,2022.08.07,0,0,0.30923,0.004313,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2211463,30842,2022.08.08,0,0,0.30923,0.004313,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2211463,30842,2022.08.09,0,0,0.30923,0.004313,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2224964,30901,2022.08.10,13501,59,0.31112,0.004321,0.0018879,8.3e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2224964,30901,2022.08.11,0,0,0.31112,0.004321,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2224964,30901,2022.08.12,0,0,0.31112,0.004321,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2224964,30901,2022.08.13,0,0,0.31112,0.004321,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2224964,30901,2022.08.14,0,0,0.31112,0.004321,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2224964,30901,2022.08.15,0,0,0.31112,0.004321,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2224964,30901,2022.08.16,0,0,0.31112,0.004321,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2237208,30982,2022.08.17,12244,81,0.31283,0.004332,0.0017121,1.13e-05,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2237208,30982,2022.08.18,0,0,0.31283,0.004332,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2237208,30982,2022.08.19,0,0,0.31283,0.004332,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2237208,30982,2022.08.20,0,0,0.31283,0.004332,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2237208,30982,2022.08.21,0,0,0.31283,0.004332,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2237208,30982,2022.08.22,0,0,0.31283,0.004332,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2237208,30982,2022.08.23,0,0,0.31283,0.004332,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2245713,31047,2022.08.24,8505,65,0.31402,0.004341,0.0011893,9.1e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2245713,31047,2022.08.25,0,0,0.31402,0.004341,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2245713,31047,2022.08.26,0,0,0.31402,0.004341,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2245713,31047,2022.08.27,0,0,0.31402,0.004341,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2245713,31047,2022.08.28,0,0,0.31402,0.004341,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2245713,31047,2022.08.29,0,0,0.31402,0.004341,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2245713,31047,2022.08.30,0,0,0.31402,0.004341,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2254374,31114,2022.08.31,8661,67,0.31523,0.004351,0.0012111,9.4e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2254374,31114,2022.09.01,0,0,0.31523,0.004351,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2254374,31114,2022.09.02,0,0,0.31523,0.004351,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2254374,31114,2022.09.03,0,0,0.31523,0.004351,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2254374,31114,2022.09.04,0,0,0.31523,0.004351,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2254374,31114,2022.09.05,0,0,0.31523,0.004351,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2254374,31114,2022.09.06,0,0,0.31523,0.004351,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2258040,31162,2022.09.07,3666,48,0.31574,0.004357,0.0005126,6.7e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2258040,31162,2022.09.08,0,0,0.31574,0.004357,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2258040,31162,2022.09.09,0,0,0.31574,0.004357,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2258040,31162,2022.09.10,0,0,0.31574,0.004357,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2258040,31162,2022.09.11,0,0,0.31574,0.004357,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2258040,31162,2022.09.12,0,0,0.31574,0.004357,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2258040,31162,2022.09.13,0,0,0.31574,0.004357,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2264159,31244,2022.09.14,6119,82,0.3166,0.004369,0.0008556,1.15e-05,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2264159,31244,2022.09.15,0,0,0.3166,0.004369,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2264159,31244,2022.09.16,0,0,0.3166,0.004369,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2264159,31244,2022.09.17,0,0,0.3166,0.004369,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2264159,31244,2022.09.18,0,0,0.3166,0.004369,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2264159,31244,2022.09.19,0,0,0.3166,0.004369,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2264159,31244,2022.09.20,0,0,0.3166,0.004369,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2268158,31326,2022.09.21,3999,82,0.31716,0.00438,0.0005592,1.15e-05,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2268158,31326,2022.09.22,0,0,0.31716,0.00438,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2268158,31326,2022.09.23,0,0,0.31716,0.00438,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2268158,31326,2022.09.24,0,0,0.31716,0.00438,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2268158,31326,2022.09.25,0,0,0.31716,0.00438,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2268158,31326,2022.09.26,0,0,0.31716,0.00438,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2268158,31326,2022.09.27,0,0,0.31716,0.00438,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2271560,31370,2022.09.28,3402,44,0.31763,0.004386,0.0004757,6.2e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2271560,31370,2022.09.29,0,0,0.31763,0.004386,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2271560,31370,2022.09.30,0,0,0.31763,0.004386,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2271560,31370,2022.10.01,0,0,0.31763,0.004386,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2271560,31370,2022.10.02,0,0,0.31763,0.004386,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2271560,31370,2022.10.03,0,0,0.31763,0.004386,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2271560,31370,2022.10.04,0,0,0.31763,0.004386,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2275235,31406,2022.10.05,3675,36,0.31815,0.004392,0.0005139,5e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2275235,31406,2022.10.06,0,0,0.31815,0.004392,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2275235,31406,2022.10.07,0,0,0.31815,0.004392,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2275235,31406,2022.10.08,0,0,0.31815,0.004392,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2275235,31406,2022.10.09,0,0,0.31815,0.004392,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2275235,31406,2022.10.10,0,0,0.31815,0.004392,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2275235,31406,2022.10.11,0,0,0.31815,0.004392,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2277635,31455,2022.10.12,2400,49,0.31848,0.004398,0.0003356,6.9e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2277635,31455,2022.10.13,0,0,0.31848,0.004398,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2277635,31455,2022.10.14,0,0,0.31848,0.004398,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2277635,31455,2022.10.15,0,0,0.31848,0.004398,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2277635,31455,2022.10.16,0,0,0.31848,0.004398,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2277635,31455,2022.10.17,0,0,0.31848,0.004398,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2277635,31455,2022.10.18,0,0,0.31848,0.004398,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2283073,31514,2022.10.19,5438,59,0.31924,0.004407,0.0007604,8.3e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2283073,31514,2022.10.20,0,0,0.31924,0.004407,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2283073,31514,2022.10.21,0,0,0.31924,0.004407,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2283073,31514,2022.10.22,0,0,0.31924,0.004407,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2283073,31514,2022.10.23,0,0,0.31924,0.004407,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2283073,31514,2022.10.24,0,0,0.31924,0.004407,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2283073,31514,2022.10.25,0,0,0.31924,0.004407,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2287886,31548,2022.10.26,4813,34,0.31992,0.004411,0.000673,4.8e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2287886,31548,2022.10.27,0,0,0.31992,0.004411,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2287886,31548,2022.10.28,0,0,0.31992,0.004411,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2287886,31548,2022.10.29,0,0,0.31992,0.004411,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2287886,31548,2022.10.30,0,0,0.31992,0.004411,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2287886,31548,2022.10.31,0,0,0.31992,0.004411,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2287886,31548,2022.11.01,0,0,0.31992,0.004411,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2293015,31573,2022.11.02,5129,25,0.32063,0.004415,0.0007172,3.5e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2293015,31573,2022.11.03,0,0,0.32063,0.004415,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2293015,31573,2022.11.04,0,0,0.32063,0.004415,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2293015,31573,2022.11.05,0,0,0.32063,0.004415,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2293015,31573,2022.11.06,0,0,0.32063,0.004415,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2293015,31573,2022.11.07,0,0,0.32063,0.004415,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2293015,31573,2022.11.08,0,0,0.32063,0.004415,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2300375,31613,2022.11.09,7360,40,0.32166,0.00442,0.0010292,5.6e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2300375,31613,2022.11.10,0,0,0.32166,0.00442,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2300375,31613,2022.11.11,0,0,0.32166,0.00442,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2300375,31613,2022.11.12,0,0,0.32166,0.00442,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2300375,31613,2022.11.13,0,0,0.32166,0.00442,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2300375,31613,2022.11.14,0,0,0.32166,0.00442,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2300375,31613,2022.11.15,0,0,0.32166,0.00442,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2311150,31647,2022.11.16,10775,34,0.32317,0.004425,0.0015067,4.8e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2311150,31647,2022.11.17,0,0,0.32317,0.004425,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2311150,31647,2022.11.18,0,0,0.32317,0.004425,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2311150,31647,2022.11.19,0,0,0.32317,0.004425,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2311150,31647,2022.11.20,0,0,0.32317,0.004425,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2311150,31647,2022.11.21,0,0,0.32317,0.004425,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2311150,31647,2022.11.22,0,0,0.32317,0.004425,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2324560,31709,2022.11.23,13410,62,0.32505,0.004434,0.0018751,8.7e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2324560,31709,2022.11.24,0,0,0.32505,0.004434,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2324560,31709,2022.11.25,0,0,0.32505,0.004434,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2324560,31709,2022.11.26,0,0,0.32505,0.004434,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2324560,31709,2022.11.27,0,0,0.32505,0.004434,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2324560,31709,2022.11.28,0,0,0.32505,0.004434,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2324560,31709,2022.11.29,0,0,0.32505,0.004434,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2337547,31751,2022.11.30,12987,42,0.32686,0.00444,0.001816,5.9e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2337547,31751,2022.12.01,0,0,0.32686,0.00444,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2337547,31751,2022.12.02,0,0,0.32686,0.00444,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2337547,31751,2022.12.03,0,0,0.32686,0.00444,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2337547,31751,2022.12.04,0,0,0.32686,0.00444,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2337547,31751,2022.12.05,0,0,0.32686,0.00444,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2337547,31751,2022.12.06,0,0,0.32686,0.00444,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2353530,31822,2022.12.07,15983,71,0.3291,0.00445,0.0022349,9.9e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2353530,31822,2022.12.08,0,0,0.3291,0.00445,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2353530,31822,2022.12.09,0,0,0.3291,0.00445,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2353530,31822,2022.12.10,0,0,0.3291,0.00445,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2394646,32631,2023.01.20,41116,809,0.33485,0.004563,0.0057493,0.0001131,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2394646,32631,2023.01.21,0,0,0.33485,0.004563,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2394646,32631,2023.01.22,0,0,0.33485,0.004563,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2394646,32631,2023.01.23,0,0,0.33485,0.004563,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2394646,32631,2023.01.24,0,0,0.33485,0.004563,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2398200,32775,2023.01.25,3554,144,0.33534,0.004583,0.000497,2.01e-05,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2398200,32775,2023.01.26,0,0,0.33534,0.004583,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2398200,32775,2023.01.27,0,0,0.33534,0.004583,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2398200,32775,2023.01.28,0,0,0.33534,0.004583,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2398200,32775,2023.01.29,0,0,0.33534,0.004583,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2398200,32775,2023.01.30,0,0,0.33534,0.004583,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2398200,32775,2023.01.31,0,0,0.33534,0.004583,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2401287,32882,2023.02.01,3087,107,0.33577,0.004598,0.0004317,1.5e-05,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2401287,32882,2023.02.02,0,0,0.33577,0.004598,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2401287,32882,2023.02.03,0,0,0.33577,0.004598,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2401287,32882,2023.02.04,0,0,0.33577,0.004598,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2401287,32882,2023.02.05,0,0,0.33577,0.004598,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2401287,32882,2023.02.06,0,0,0.33577,0.004598,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2401287,32882,2023.02.07,0,0,0.33577,0.004598,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2404386,32936,2023.02.08,3099,54,0.33621,0.004605,0.0004333,7.6e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2404386,32936,2023.02.09,0,0,0.33621,0.004605,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2404386,32936,2023.02.10,0,0,0.33621,0.004605,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2404386,32936,2023.02.11,0,0,0.33621,0.004605,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2404386,32936,2023.02.12,0,0,0.33621,0.004605,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2404386,32936,2023.02.13,0,0,0.33621,0.004605,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2404386,32936,2023.02.14,0,0,0.33621,0.004605,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2404386,32936,2023.02.15,0,0,0.33621,0.004605,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2407765,33003,2023.02.16,3379,67,0.33668,0.004615,0.0004725,9.4e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2407765,33003,2023.02.17,0,0,0.33668,0.004615,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2407765,33003,2023.02.18,0,0,0.33668,0.004615,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2407765,33003,2023.02.19,0,0,0.33668,0.004615,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2407765,33003,2023.02.20,0,0,0.33668,0.004615,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2407765,33003,2023.02.21,0,0,0.33668,0.004615,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2434631,33042,2023.02.22,26866,39,0.34044,0.00462,0.0037567,5.5e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2434631,33042,2023.02.23,0,0,0.34044,0.00462,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2434631,33042,2023.02.24,0,0,0.34044,0.00462,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2434631,33042,2023.02.25,0,0,0.34044,0.00462,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2434631,33042,2023.02.26,0,0,0.34044,0.00462,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2434631,33042,2023.02.27,0,0,0.34044,0.00462,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2434631,33042,2023.02.28,0,0,0.34044,0.00462,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2440294,33076,2023.03.01,5663,34,0.34123,0.004625,0.0007919,4.8e-06,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
2440294,33076,2023.03.02,0,0,0.34123,0.004625,0.0,0.0,62055,7151502,253814,Republican,Democratic,Republican,Republican,28.17
