Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
1288999,18832,2022.03.12,545,66,0.25655,0.003748,0.0001085,1.31e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1288999,18832,2022.03.13,0,0,0.25655,0.003748,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1289510,18890,2022.03.14,511,58,0.25666,0.00376,0.0001017,1.15e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1289727,18943,2022.03.15,217,53,0.2567,0.00377,4.32e-05,1.05e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1290165,18944,2022.03.16,438,1,0.25679,0.00377,8.72e-05,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1290692,18998,2022.03.17,527,54,0.25689,0.003781,0.0001049,1.07e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1291186,19038,2022.03.18,494,40,0.25699,0.003789,9.83e-05,8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1291186,19038,2022.03.19,0,0,0.25699,0.003789,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1291186,19038,2022.03.20,0,0,0.25699,0.003789,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1291561,19093,2022.03.21,375,55,0.25706,0.0038,7.46e-05,1.09e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1291761,19139,2022.03.22,200,46,0.2571,0.003809,3.98e-05,9.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1291946,19169,2022.03.23,185,30,0.25714,0.003815,3.68e-05,6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1292344,19173,2022.03.24,398,4,0.25722,0.003816,7.92e-05,8e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1292508,19210,2022.03.25,164,37,0.25725,0.003823,3.26e-05,7.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1292508,19210,2022.03.26,0,0,0.25725,0.003823,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1292508,19210,2022.03.27,0,0,0.25725,0.003823,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1294532,19234,2022.03.28,2024,24,0.25766,0.003828,0.0004028,4.8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1294816,19280,2022.03.29,284,46,0.25771,0.003837,5.65e-05,9.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1295069,19284,2022.03.30,253,4,0.25776,0.003838,5.04e-05,8e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1295327,19290,2022.03.31,258,6,0.25781,0.003839,5.14e-05,1.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1295353,19294,2022.04.01,26,4,0.25782,0.00384,5.2e-06,8e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1295468,19313,2022.04.02,115,19,0.25784,0.003844,2.29e-05,3.8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1295468,19313,2022.04.03,0,0,0.25784,0.003844,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1295892,19334,2022.04.04,424,21,0.25793,0.003848,8.44e-05,4.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1296129,19362,2022.04.05,237,28,0.25797,0.003854,4.72e-05,5.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1296348,19374,2022.04.06,219,12,0.25802,0.003856,4.36e-05,2.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1296558,19374,2022.04.07,210,0,0.25806,0.003856,4.18e-05,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1296730,19376,2022.04.08,172,2,0.25809,0.003856,3.42e-05,4e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1296730,19376,2022.04.09,0,0,0.25809,0.003856,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1296730,19376,2022.04.10,0,0,0.25809,0.003856,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1297091,19379,2022.04.11,361,3,0.25816,0.003857,7.19e-05,6e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1297305,19417,2022.04.12,214,38,0.25821,0.003865,4.26e-05,7.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1297461,19441,2022.04.13,156,24,0.25824,0.003869,3.1e-05,4.8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1297649,19475,2022.04.14,188,34,0.25828,0.003876,3.74e-05,6.8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1297869,19502,2022.04.15,220,27,0.25832,0.003882,4.38e-05,5.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1297869,19502,2022.04.16,0,0,0.25832,0.003882,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1297869,19502,2022.04.17,0,0,0.25832,0.003882,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1298837,19510,2022.04.18,968,8,0.25851,0.003883,0.0001927,1.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1298473,19513,2022.04.19,-364,3,0.25844,0.003884,-7.24e-05,6e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1298626,19524,2022.04.20,153,11,0.25847,0.003886,3.05e-05,2.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1298880,19529,2022.04.21,254,5,0.25852,0.003887,5.06e-05,1e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1299137,19541,2022.04.22,257,12,0.25857,0.003889,5.12e-05,2.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1299137,19541,2022.04.23,0,0,0.25857,0.003889,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1299137,19541,2022.04.24,0,0,0.25857,0.003889,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1299816,19545,2022.04.25,679,4,0.25871,0.00389,0.0001351,8e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1300076,19545,2022.04.26,260,0,0.25876,0.00389,5.17e-05,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1300278,19559,2022.04.27,202,14,0.2588,0.003893,4.02e-05,2.8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1300511,19561,2022.04.28,233,2,0.25885,0.003893,4.64e-05,4e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1300733,19567,2022.04.29,222,6,0.25889,0.003894,4.42e-05,1.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1300733,19567,2022.04.30,0,0,0.25889,0.003894,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1300733,19567,2022.05.01,0,0,0.25889,0.003894,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1301171,19570,2022.05.02,438,3,0.25898,0.003895,8.72e-05,6e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1301463,19585,2022.05.03,292,15,0.25903,0.003898,5.81e-05,3e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1301805,19590,2022.05.04,342,5,0.2591,0.003899,6.81e-05,1e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1302155,19593,2022.05.05,350,3,0.25917,0.0039,6.97e-05,6e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1302397,19601,2022.05.06,242,8,0.25922,0.003901,4.82e-05,1.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1302397,19601,2022.05.07,0,0,0.25922,0.003901,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1302397,19601,2022.05.08,0,0,0.25922,0.003901,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1302945,19601,2022.05.09,548,0,0.25933,0.003901,0.0001091,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1303441,19606,2022.05.10,496,5,0.25943,0.003902,9.87e-05,1e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1303835,19606,2022.05.11,394,0,0.25951,0.003902,7.84e-05,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1304291,19623,2022.05.12,456,17,0.2596,0.003906,9.08e-05,3.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1304710,19628,2022.05.14,419,5,0.25968,0.003907,8.34e-05,1e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1304710,19628,2022.05.15,0,0,0.25968,0.003907,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1305665,19631,2022.05.16,955,3,0.25987,0.003907,0.0001901,6e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1306116,19633,2022.05.17,451,2,0.25996,0.003908,8.98e-05,4e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1306662,19633,2022.05.18,546,0,0.26007,0.003908,0.0001087,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1307291,19641,2022.05.19,629,8,0.26019,0.003909,0.0001252,1.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1307883,19645,2022.05.20,592,4,0.26031,0.00391,0.0001178,8e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1307883,19645,2022.05.21,0,0,0.26031,0.00391,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1307883,19645,2022.05.22,0,0,0.26031,0.00391,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1309185,19649,2022.05.23,1302,4,0.26057,0.003911,0.0002591,8e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1310513,19651,2022.05.25,1328,2,0.26084,0.003911,0.0002643,4e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1311381,19651,2022.05.26,868,0,0.26101,0.003911,0.0001728,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1312437,19658,2022.05.27,1056,7,0.26122,0.003913,0.0002102,1.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1312437,19658,2022.05.28,0,0,0.26122,0.003913,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1312437,19658,2022.05.29,0,0,0.26122,0.003913,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1312437,19658,2022.05.30,0,0,0.26122,0.003913,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1314963,19664,2022.05.31,2526,6,0.26172,0.003914,0.0005028,1.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1315934,19664,2022.06.01,971,0,0.26191,0.003914,0.0001933,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1317029,19664,2022.06.02,1095,0,0.26213,0.003914,0.0002179,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1317029,19664,2022.06.03,0,0,0.26213,0.003914,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1317029,19664,2022.06.04,0,0,0.26213,0.003914,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1317029,19664,2022.06.05,0,0,0.26213,0.003914,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1320708,19676,2022.06.06,3679,12,0.26287,0.003916,0.0007322,2.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1321892,19676,2022.06.07,1184,0,0.2631,0.003916,0.0002357,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1322957,19676,2022.06.08,1065,0,0.26331,0.003916,0.000212,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1324178,19684,2022.06.09,1221,8,0.26356,0.003918,0.000243,1.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1325361,19692,2022.06.10,1183,8,0.26379,0.003919,0.0002355,1.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1325361,19692,2022.06.11,0,0,0.26379,0.003919,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1325361,19692,2022.06.12,0,0,0.26379,0.003919,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1328321,19695,2022.06.13,2960,3,0.26438,0.00392,0.0005891,6e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1329827,19695,2022.06.14,1506,0,0.26468,0.00392,0.0002997,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1331452,19696,2022.06.15,1625,1,0.265,0.00392,0.0003234,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1333137,19696,2022.06.16,1685,0,0.26534,0.00392,0.0003354,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1334981,19696,2022.06.17,1844,0,0.26571,0.00392,0.000367,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1334981,19696,2022.06.18,0,0,0.26571,0.00392,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1334981,19696,2022.06.19,0,0,0.26571,0.00392,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1338177,19697,2022.06.20,3196,1,0.26634,0.00392,0.0006361,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1340110,19697,2022.06.21,1933,0,0.26673,0.00392,0.0003847,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1342150,19722,2022.06.22,2040,25,0.26713,0.003925,0.000406,5e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1344233,19723,2022.06.23,2083,1,0.26755,0.003926,0.0004146,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1346268,19729,2022.06.24,2035,6,0.26795,0.003927,0.000405,1.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1346268,19729,2022.06.25,0,0,0.26795,0.003927,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1346268,19729,2022.06.26,0,0,0.26795,0.003927,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1350735,19734,2022.06.27,4467,5,0.26884,0.003928,0.0008891,1e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1352915,19739,2022.06.28,2180,5,0.26928,0.003929,0.0004339,1e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1355340,19740,2022.06.29,2425,1,0.26976,0.003929,0.0004827,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1357266,19755,2022.06.30,1926,15,0.27014,0.003932,0.0003833,3e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1359051,19759,2022.07.01,1785,4,0.2705,0.003933,0.0003553,8e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1359051,19759,2022.07.02,0,0,0.2705,0.003933,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1359051,19759,2022.07.03,0,0,0.2705,0.003933,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1362388,19766,2022.07.04,3337,7,0.27116,0.003934,0.0006642,1.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1363194,19766,2022.07.05,806,0,0.27132,0.003934,0.0001604,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1367570,19766,2022.07.06,4376,0,0.27219,0.003934,0.000871,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1370792,19781,2022.07.07,3222,15,0.27283,0.003937,0.0006413,3e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1373684,19786,2022.07.08,2892,5,0.27341,0.003938,0.0005756,1e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1373684,19786,2022.07.09,0,0,0.27341,0.003938,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1373684,19786,2022.07.10,0,0,0.27341,0.003938,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1378259,19795,2022.07.11,4575,9,0.27432,0.00394,0.0009106,1.8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1382137,19804,2022.07.12,3878,9,0.27509,0.003942,0.0007719,1.8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1384836,19812,2022.07.13,2699,8,0.27563,0.003943,0.0005372,1.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1387729,19821,2022.07.14,2893,9,0.2762,0.003945,0.0005758,1.8e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1390333,19822,2022.07.15,2604,1,0.27672,0.003945,0.0005183,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1390333,19822,2022.07.16,0,0,0.27672,0.003945,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1390333,19822,2022.07.17,0,0,0.27672,0.003945,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1396285,19828,2022.07.18,5952,6,0.27791,0.003946,0.0011846,1.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1398986,19836,2022.07.19,2701,8,0.27845,0.003948,0.0005376,1.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1401893,19852,2022.07.20,2907,16,0.27902,0.003951,0.0005786,3.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1404810,19859,2022.07.21,2917,7,0.2796,0.003953,0.0005806,1.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1407699,19872,2022.07.22,2889,13,0.28018,0.003955,0.000575,2.6e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1407699,19872,2022.07.23,0,0,0.28018,0.003955,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1407699,19872,2022.07.24,0,0,0.28018,0.003955,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1413426,19888,2022.07.25,5727,16,0.28132,0.003958,0.0011399,3.2e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1416310,19889,2022.07.26,2884,1,0.28189,0.003959,0.000574,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1419075,19890,2022.07.27,2765,1,0.28244,0.003959,0.0005503,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1421760,19890,2022.07.28,2685,0,0.28298,0.003959,0.0005344,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1424411,19891,2022.07.29,2651,1,0.28351,0.003959,0.0005276,2e-07,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1424411,19891,2022.07.30,0,0,0.28351,0.003959,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1424411,19891,2022.07.31,0,0,0.28351,0.003959,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1424411,19891,2022.08.01,0,0,0.28351,0.003959,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1424411,19891,2022.08.02,0,0,0.28351,0.003959,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1424411,19891,2022.08.03,0,0,0.28351,0.003959,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1436458,19974,2022.08.04,12047,83,0.2859,0.003975,0.0023978,1.65e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1436458,19974,2022.08.06,0,0,0.2859,0.003975,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1436458,19974,2022.08.07,0,0,0.2859,0.003975,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1436458,19974,2022.08.08,0,0,0.2859,0.003975,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1436458,19974,2022.08.09,0,0,0.2859,0.003975,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1436458,19974,2022.08.10,0,0,0.2859,0.003975,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1449812,20026,2022.08.11,13354,52,0.28856,0.003986,0.0026579,1.03e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1449812,20026,2022.08.12,0,0,0.28856,0.003986,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1449812,20026,2022.08.13,0,0,0.28856,0.003986,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1449812,20026,2022.08.14,0,0,0.28856,0.003986,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1449812,20026,2022.08.15,0,0,0.28856,0.003986,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1449812,20026,2022.08.16,0,0,0.28856,0.003986,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1449812,20026,2022.08.17,0,0,0.28856,0.003986,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1463933,20041,2022.08.18,14121,15,0.29137,0.003989,0.0028106,3e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1463933,20041,2022.08.19,0,0,0.29137,0.003989,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1463933,20041,2022.08.20,0,0,0.29137,0.003989,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1463933,20041,2022.08.21,0,0,0.29137,0.003989,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1463933,20041,2022.08.22,0,0,0.29137,0.003989,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1463933,20041,2022.08.23,0,0,0.29137,0.003989,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1463933,20041,2022.08.24,0,0,0.29137,0.003989,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1479605,20048,2022.08.25,15672,7,0.29449,0.00399,0.0031193,1.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1479605,20048,2022.08.26,0,0,0.29449,0.00399,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1479605,20048,2022.08.27,0,0,0.29449,0.00399,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1479605,20048,2022.08.28,0,0,0.29449,0.00399,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1479605,20048,2022.08.29,0,0,0.29449,0.00399,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1479605,20048,2022.08.30,0,0,0.29449,0.00399,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1479605,20048,2022.08.31,0,0,0.29449,0.00399,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1494300,20160,2022.09.01,14695,112,0.29742,0.004013,0.0029248,2.23e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1494300,20160,2022.09.02,0,0,0.29742,0.004013,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1494300,20160,2022.09.03,0,0,0.29742,0.004013,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1494300,20160,2022.09.04,0,0,0.29742,0.004013,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1494300,20160,2022.09.05,0,0,0.29742,0.004013,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1494300,20160,2022.09.06,0,0,0.29742,0.004013,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1494300,20160,2022.09.07,0,0,0.29742,0.004013,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1504180,20239,2022.09.08,9880,79,0.29938,0.004028,0.0019665,1.57e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1504180,20239,2022.09.09,0,0,0.29938,0.004028,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1504180,20239,2022.09.10,0,0,0.29938,0.004028,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1504180,20239,2022.09.11,0,0,0.29938,0.004028,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1504180,20239,2022.09.12,0,0,0.29938,0.004028,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1504180,20239,2022.09.13,0,0,0.29938,0.004028,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1504180,20239,2022.09.14,0,0,0.29938,0.004028,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1512134,20322,2022.09.15,7954,83,0.30097,0.004045,0.0015831,1.65e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1512134,20322,2022.09.16,0,0,0.30097,0.004045,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1512134,20322,2022.09.17,0,0,0.30097,0.004045,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1512134,20322,2022.09.18,0,0,0.30097,0.004045,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1512134,20322,2022.09.19,0,0,0.30097,0.004045,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1512134,20322,2022.09.20,0,0,0.30097,0.004045,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1512134,20322,2022.09.21,0,0,0.30097,0.004045,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1517904,20395,2022.09.22,5770,73,0.30211,0.004059,0.0011484,1.45e-05,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1517904,20395,2022.09.23,0,0,0.30211,0.004059,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1517904,20395,2022.09.24,0,0,0.30211,0.004059,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1517904,20395,2022.09.25,0,0,0.30211,0.004059,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1517904,20395,2022.09.26,0,0,0.30211,0.004059,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1517904,20395,2022.09.27,0,0,0.30211,0.004059,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1517904,20395,2022.09.28,0,0,0.30211,0.004059,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1522135,20422,2022.09.29,4231,27,0.30296,0.004065,0.0008421,5.4e-06,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1522135,20422,2022.09.30,0,0,0.30296,0.004065,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1522135,20422,2022.10.01,0,0,0.30296,0.004065,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
1522135,20422,2022.10.02,0,0,0.30296,0.004065,0.0,0.0,51734,5024279,128461,Republican,Republican,Republican,Republican,39.11
