Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
337737,1632,2022.08.26,0,0,0.23208,0.001121,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
337737,1632,2022.08.27,0,0,0.23208,0.001121,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
337737,1632,2022.08.28,0,0,0.23208,0.001121,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
337737,1632,2022.08.29,0,0,0.23208,0.001121,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
337737,1632,2022.08.30,0,0,0.23208,0.001121,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
339514,1644,2022.08.31,1777,12,0.2333,0.00113,0.0012211,8.2e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
339514,1644,2022.09.01,0,0,0.2333,0.00113,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
339514,1644,2022.09.02,0,0,0.2333,0.00113,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
339514,1644,2022.09.03,0,0,0.2333,0.00113,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
339514,1644,2022.09.04,0,0,0.2333,0.00113,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
339514,1644,2022.09.05,0,0,0.2333,0.00113,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
339514,1644,2022.09.06,0,0,0.2333,0.00113,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
340729,1655,2022.09.07,1215,11,0.23413,0.001137,0.0008349,7.6e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
340729,1655,2022.09.08,0,0,0.23413,0.001137,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
340729,1655,2022.09.09,0,0,0.23413,0.001137,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
340729,1655,2022.09.10,0,0,0.23413,0.001137,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
340729,1655,2022.09.11,0,0,0.23413,0.001137,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
340729,1655,2022.09.12,0,0,0.23413,0.001137,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
340729,1655,2022.09.13,0,0,0.23413,0.001137,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
342072,1665,2022.09.14,1343,10,0.23506,0.001144,0.0009229,6.9e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
342072,1665,2022.09.15,0,0,0.23506,0.001144,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
342072,1665,2022.09.16,0,0,0.23506,0.001144,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
342072,1665,2022.09.17,0,0,0.23506,0.001144,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
342072,1665,2022.09.18,0,0,0.23506,0.001144,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
342072,1665,2022.09.19,0,0,0.23506,0.001144,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
342072,1665,2022.09.20,0,0,0.23506,0.001144,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
343204,1679,2022.09.21,1132,14,0.23584,0.001154,0.0007779,9.6e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
343204,1679,2022.09.22,0,0,0.23584,0.001154,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
343204,1679,2022.09.23,0,0,0.23584,0.001154,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
343204,1679,2022.09.24,0,0,0.23584,0.001154,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
343204,1679,2022.09.25,0,0,0.23584,0.001154,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
343204,1679,2022.09.26,0,0,0.23584,0.001154,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
343204,1679,2022.09.27,0,0,0.23584,0.001154,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
355959,1686,2022.09.28,12755,7,0.2446,0.001159,0.0087647,4.8e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
355959,1686,2022.09.29,0,0,0.2446,0.001159,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
355959,1686,2022.09.30,0,0,0.2446,0.001159,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
355959,1686,2022.10.01,0,0,0.2446,0.001159,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
355959,1686,2022.10.02,0,0,0.2446,0.001159,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
355959,1686,2022.10.03,0,0,0.2446,0.001159,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
355959,1686,2022.10.04,0,0,0.2446,0.001159,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
357232,1694,2022.10.05,1273,8,0.24547,0.001164,0.0008748,5.5e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
357232,1694,2022.10.06,0,0,0.24547,0.001164,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
357232,1694,2022.10.07,0,0,0.24547,0.001164,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
357232,1694,2022.10.08,0,0,0.24547,0.001164,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
357232,1694,2022.10.09,0,0,0.24547,0.001164,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
357232,1694,2022.10.10,0,0,0.24547,0.001164,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
357232,1694,2022.10.11,0,0,0.24547,0.001164,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
358279,1699,2022.10.12,1047,5,0.24619,0.001167,0.0007195,3.4e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
358279,1699,2022.10.13,0,0,0.24619,0.001167,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
358279,1699,2022.10.14,0,0,0.24619,0.001167,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
358279,1699,2022.10.15,0,0,0.24619,0.001167,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
358279,1699,2022.10.16,0,0,0.24619,0.001167,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
358279,1699,2022.10.17,0,0,0.24619,0.001167,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
358279,1699,2022.10.18,0,0,0.24619,0.001167,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
360490,1702,2022.10.19,2211,3,0.24771,0.00117,0.0015193,2.1e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
360490,1702,2022.10.20,0,0,0.24771,0.00117,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
360490,1702,2022.10.21,0,0,0.24771,0.00117,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
360490,1702,2022.10.22,0,0,0.24771,0.00117,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
360490,1702,2022.10.23,0,0,0.24771,0.00117,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
360490,1702,2022.10.24,0,0,0.24771,0.00117,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
360490,1702,2022.10.25,0,0,0.24771,0.00117,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
361817,1704,2022.10.26,1327,2,0.24863,0.001171,0.0009119,1.4e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
361817,1704,2022.10.27,0,0,0.24863,0.001171,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
361817,1704,2022.10.28,0,0,0.24863,0.001171,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
361817,1704,2022.10.29,0,0,0.24863,0.001171,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
361817,1704,2022.10.30,0,0,0.24863,0.001171,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
361817,1704,2022.10.31,0,0,0.24863,0.001171,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
361817,1704,2022.11.01,0,0,0.24863,0.001171,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
362834,1711,2022.11.02,1017,7,0.24932,0.001176,0.0006988,4.8e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
362834,1711,2022.11.03,0,0,0.24932,0.001176,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
362834,1711,2022.11.04,0,0,0.24932,0.001176,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
362834,1711,2022.11.05,0,0,0.24932,0.001176,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
362834,1711,2022.11.06,0,0,0.24932,0.001176,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
362834,1711,2022.11.07,0,0,0.24932,0.001176,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
362834,1711,2022.11.08,0,0,0.24932,0.001176,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
364122,1716,2022.11.09,1288,5,0.25021,0.001179,0.0008851,3.4e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
364122,1716,2022.11.10,0,0,0.25021,0.001179,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
364122,1716,2022.11.11,0,0,0.25021,0.001179,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
364122,1716,2022.11.12,0,0,0.25021,0.001179,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
364122,1716,2022.11.13,0,0,0.25021,0.001179,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
364122,1716,2022.11.14,0,0,0.25021,0.001179,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
364122,1716,2022.11.15,0,0,0.25021,0.001179,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
365171,1722,2022.11.16,1049,6,0.25093,0.001183,0.0007208,4.1e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
365171,1722,2022.11.17,0,0,0.25093,0.001183,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
365171,1722,2022.11.18,0,0,0.25093,0.001183,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
365171,1722,2022.11.19,0,0,0.25093,0.001183,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
365171,1722,2022.11.20,0,0,0.25093,0.001183,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
365171,1722,2022.11.21,0,0,0.25093,0.001183,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
365171,1722,2022.11.22,0,0,0.25093,0.001183,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
366340,1732,2022.11.23,1169,10,0.25173,0.00119,0.0008033,6.9e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
366340,1732,2022.11.24,0,0,0.25173,0.00119,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
366340,1732,2022.11.25,0,0,0.25173,0.00119,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
366340,1732,2022.11.26,0,0,0.25173,0.00119,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
366340,1732,2022.11.27,0,0,0.25173,0.00119,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
366340,1732,2022.11.28,0,0,0.25173,0.00119,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
366340,1732,2022.11.29,0,0,0.25173,0.00119,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
367352,1737,2022.11.30,1012,5,0.25243,0.001194,0.0006954,3.4e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
367352,1737,2022.12.01,0,0,0.25243,0.001194,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
367352,1737,2022.12.02,0,0,0.25243,0.001194,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
367352,1737,2022.12.03,0,0,0.25243,0.001194,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
367352,1737,2022.12.04,0,0,0.25243,0.001194,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
367352,1737,2022.12.05,0,0,0.25243,0.001194,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
367352,1737,2022.12.06,0,0,0.25243,0.001194,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
368723,1744,2022.12.07,1371,7,0.25337,0.001198,0.0009421,4.8e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
368723,1744,2022.12.08,0,0,0.25337,0.001198,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
368723,1744,2022.12.09,0,0,0.25337,0.001198,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
368723,1744,2022.12.10,0,0,0.25337,0.001198,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
375925,1775,2023.01.20,7202,31,0.25832,0.00122,0.0049489,2.13e-05,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
375925,1775,2023.01.21,0,0,0.25832,0.00122,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
375925,1775,2023.01.22,0,0,0.25832,0.00122,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
375925,1775,2023.01.23,0,0,0.25832,0.00122,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
375925,1775,2023.01.24,0,0,0.25832,0.00122,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
376977,1786,2023.01.25,1052,11,0.25904,0.001227,0.0007229,7.6e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
376977,1786,2023.01.26,0,0,0.25904,0.001227,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
376977,1786,2023.01.27,0,0,0.25904,0.001227,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
376977,1786,2023.01.28,0,0,0.25904,0.001227,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
376977,1786,2023.01.29,0,0,0.25904,0.001227,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
376977,1786,2023.01.30,0,0,0.25904,0.001227,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
376977,1786,2023.01.31,0,0,0.25904,0.001227,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
377743,1797,2023.02.01,766,11,0.25957,0.001235,0.0005264,7.6e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
377743,1797,2023.02.02,0,0,0.25957,0.001235,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
377743,1797,2023.02.03,0,0,0.25957,0.001235,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
377743,1797,2023.02.04,0,0,0.25957,0.001235,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
377743,1797,2023.02.05,0,0,0.25957,0.001235,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
377743,1797,2023.02.06,0,0,0.25957,0.001235,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
377743,1797,2023.02.07,0,0,0.25957,0.001235,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
378481,1805,2023.02.08,738,8,0.26008,0.00124,0.0005071,5.5e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
378481,1805,2023.02.09,0,0,0.26008,0.00124,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
378481,1805,2023.02.10,0,0,0.26008,0.00124,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
378481,1805,2023.02.11,0,0,0.26008,0.00124,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
378481,1805,2023.02.12,0,0,0.26008,0.00124,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
378481,1805,2023.02.13,0,0,0.26008,0.00124,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
378481,1805,2023.02.14,0,0,0.26008,0.00124,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.15,619,17,0.2605,0.001252,0.0004254,1.17e-05,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.16,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.17,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.18,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.19,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.20,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.21,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.22,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.23,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.24,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.25,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.26,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.27,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
379100,1822,2023.02.28,0,0,0.2605,0.001252,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380098,1834,2023.03.01,998,12,0.26119,0.00126,0.0006858,8.2e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380098,1834,2023.03.02,0,0,0.26119,0.00126,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380098,1834,2023.03.03,0,0,0.26119,0.00126,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380098,1834,2023.03.04,0,0,0.26119,0.00126,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380098,1834,2023.03.05,0,0,0.26119,0.00126,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380098,1834,2023.03.06,0,0,0.26119,0.00126,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380098,1834,2023.03.07,0,0,0.26119,0.00126,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380608,1841,2023.03.08,510,7,0.26154,0.001265,0.0003505,4.8e-06,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
380608,1841,2023.03.09,0,0,0.26154,0.001265,0.0,0.0,83102,1455271,15105,Democratic,Democratic,Democratic,Democratic,96.34
