Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
180426,1931,2022.11.26,0,0,0.31278,0.003347,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180426,1931,2022.11.27,0,0,0.31278,0.003347,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180426,1931,2022.11.28,0,0,0.31278,0.003347,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180925,1938,2022.11.29,499,7,0.31364,0.00336,0.000865,1.21e-05,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180925,1938,2022.11.30,0,0,0.31364,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180925,1938,2022.12.01,0,0,0.31364,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180925,1938,2022.12.02,0,0,0.31364,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180925,1938,2022.12.03,0,0,0.31364,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180925,1938,2022.12.04,0,0,0.31364,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
180925,1938,2022.12.05,0,0,0.31364,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
181695,1938,2022.12.06,770,0,0.31498,0.00336,0.0013348,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
181695,1938,2022.12.07,0,0,0.31498,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
181695,1938,2022.12.08,0,0,0.31498,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
181695,1938,2022.12.09,0,0,0.31498,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
181695,1938,2022.12.10,0,0,0.31498,0.00336,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183586,1970,2023.01.20,1891,32,0.31826,0.003415,0.0032781,5.55e-05,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183586,1970,2023.01.21,0,0,0.31826,0.003415,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183586,1970,2023.01.22,0,0,0.31826,0.003415,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183586,1970,2023.01.23,0,0,0.31826,0.003415,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183774,1977,2023.01.24,188,7,0.31858,0.003427,0.0003259,1.21e-05,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183774,1977,2023.01.25,0,0,0.31858,0.003427,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183774,1977,2023.01.26,0,0,0.31858,0.003427,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183774,1977,2023.01.27,0,0,0.31858,0.003427,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183774,1977,2023.01.28,0,0,0.31858,0.003427,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183774,1977,2023.01.29,0,0,0.31858,0.003427,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183774,1977,2023.01.30,0,0,0.31858,0.003427,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183173,1979,2023.01.31,-601,2,0.31754,0.003431,-0.0010419,3.5e-06,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183173,1979,2023.02.01,0,0,0.31754,0.003431,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183173,1979,2023.02.02,0,0,0.31754,0.003431,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183173,1979,2023.02.03,0,0,0.31754,0.003431,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183173,1979,2023.02.04,0,0,0.31754,0.003431,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183173,1979,2023.02.05,0,0,0.31754,0.003431,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
183173,1979,2023.02.06,0,0,0.31754,0.003431,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184251,1994,2023.02.07,1078,15,0.31941,0.003457,0.0018688,2.6e-05,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184251,1994,2023.02.08,0,0,0.31941,0.003457,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184251,1994,2023.02.09,0,0,0.31941,0.003457,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184251,1994,2023.02.10,0,0,0.31941,0.003457,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184251,1994,2023.02.11,0,0,0.31941,0.003457,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184251,1994,2023.02.12,0,0,0.31941,0.003457,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184251,1994,2023.02.13,0,0,0.31941,0.003457,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184505,1996,2023.02.14,254,2,0.31985,0.00346,0.0004403,3.5e-06,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184505,1996,2023.02.15,0,0,0.31985,0.00346,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184505,1996,2023.02.16,0,0,0.31985,0.00346,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184505,1996,2023.02.17,0,0,0.31985,0.00346,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184505,1996,2023.02.18,0,0,0.31985,0.00346,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184505,1996,2023.02.19,0,0,0.31985,0.00346,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184505,1996,2023.02.20,0,0,0.31985,0.00346,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184816,1998,2023.02.21,311,2,0.32039,0.003464,0.0005391,3.5e-06,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184816,1998,2023.02.22,0,0,0.32039,0.003464,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184816,1998,2023.02.23,0,0,0.32039,0.003464,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184816,1998,2023.02.24,0,0,0.32039,0.003464,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184816,1998,2023.02.25,0,0,0.32039,0.003464,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184816,1998,2023.02.26,0,0,0.32039,0.003464,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
184816,1998,2023.02.27,0,0,0.32039,0.003464,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185159,2002,2023.02.28,343,4,0.32098,0.003471,0.0005946,6.9e-06,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185159,2002,2023.03.01,0,0,0.32098,0.003471,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185159,2002,2023.03.02,0,0,0.32098,0.003471,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185159,2002,2023.03.03,0,0,0.32098,0.003471,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185159,2002,2023.03.04,0,0,0.32098,0.003471,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185159,2002,2023.03.05,0,0,0.32098,0.003471,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185159,2002,2023.03.06,0,0,0.32098,0.003471,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185385,2004,2023.03.07,226,2,0.32137,0.003474,0.0003918,3.5e-06,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185385,2004,2023.03.08,0,0,0.32137,0.003474,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
185385,2004,2023.03.09,0,0,0.32137,0.003474,0.0,0.0,65003,576851,205626,Republican,Republican,Republican,Republican,2.8
