Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
17792,652,2020.11.06,110,2,0.0258,0.000946,0.0001595,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
17891,654,2020.11.07,99,2,0.02595,0.000948,0.0001436,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
18001,654,2020.11.08,110,0,0.02611,0.000948,0.0001595,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
18087,655,2020.11.09,86,1,0.02623,0.00095,0.0001247,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
18173,657,2020.11.10,86,2,0.02636,0.000953,0.0001247,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
18379,657,2020.11.11,206,0,0.02665,0.000953,0.0002987,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
18507,657,2020.11.12,128,0,0.02684,0.000953,0.0001856,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
18666,657,2020.11.13,159,0,0.02707,0.000953,0.0002306,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
18814,658,2020.11.14,148,1,0.02728,0.000954,0.0002146,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
18977,660,2020.11.15,163,2,0.02752,0.000957,0.0002364,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
19064,660,2020.11.16,87,0,0.02765,0.000957,0.0001262,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
19309,660,2020.11.17,245,0,0.028,0.000957,0.0003553,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
19465,665,2020.11.18,156,5,0.02823,0.000964,0.0002262,7.3e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
19678,667,2020.11.19,213,2,0.02854,0.000967,0.0003089,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
19808,669,2020.11.20,130,2,0.02873,0.00097,0.0001885,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
19961,670,2020.11.21,153,1,0.02895,0.000972,0.0002219,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
20151,670,2020.11.22,190,0,0.02922,0.000972,0.0002755,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
20290,672,2020.11.23,139,2,0.02943,0.000975,0.0002016,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
20409,673,2020.11.24,119,1,0.0296,0.000976,0.0001726,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
20516,677,2020.11.25,107,4,0.02975,0.000982,0.0001552,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
20736,677,2020.11.26,220,0,0.03007,0.000982,0.0003191,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
20937,677,2020.11.27,201,0,0.03036,0.000982,0.0002915,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
21308,678,2020.11.28,371,1,0.0309,0.000983,0.000538,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
21448,680,2020.11.29,140,2,0.0311,0.000986,0.000203,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
21552,680,2020.11.30,104,0,0.03126,0.000986,0.0001508,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
21685,685,2020.12.01,133,5,0.03145,0.000993,0.0001929,7.3e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
21842,690,2020.12.02,157,5,0.03168,0.001001,0.0002277,7.3e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
22164,692,2020.12.03,322,2,0.03214,0.001004,0.000467,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
22480,693,2020.12.04,316,1,0.0326,0.001005,0.0004583,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
22872,695,2020.12.05,392,2,0.03317,0.001008,0.0005685,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
23136,697,2020.12.06,264,2,0.03355,0.001011,0.0003829,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
23319,701,2020.12.07,183,4,0.03382,0.001017,0.0002654,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
23589,701,2020.12.08,270,0,0.03421,0.001017,0.0003916,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
23854,704,2020.12.09,265,3,0.03459,0.001021,0.0003843,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
24098,708,2020.12.10,244,4,0.03495,0.001027,0.0003539,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
24357,709,2020.12.11,259,1,0.03532,0.001028,0.0003756,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
34612,864,2021.01.21,10255,155,0.0502,0.001253,0.0148721,0.0002248,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
34905,867,2021.01.22,293,3,0.05062,0.001257,0.0004249,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
35077,870,2021.01.23,172,3,0.05087,0.001262,0.0002494,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
35301,872,2021.01.24,224,2,0.05119,0.001265,0.0003249,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
35505,879,2021.01.25,204,7,0.05149,0.001275,0.0002958,1.02e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
35700,888,2021.01.26,195,9,0.05177,0.001288,0.0002828,1.31e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
35865,895,2021.01.27,165,7,0.05201,0.001298,0.0002393,1.02e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
36132,902,2021.01.28,267,7,0.0524,0.001308,0.0003872,1.02e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
36414,907,2021.01.29,282,5,0.05281,0.001315,0.000409,7.3e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
36662,909,2021.01.30,248,2,0.05317,0.001318,0.0003597,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
36872,913,2021.01.31,210,4,0.05347,0.001324,0.0003045,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
37008,916,2021.02.01,136,3,0.05367,0.001328,0.0001972,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
37008,916,2021.02.02,0,0,0.05367,0.001328,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
37199,926,2021.02.03,191,10,0.05395,0.001343,0.000277,1.45e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
37365,932,2021.02.04,166,6,0.05419,0.001352,0.0002407,8.7e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
37634,940,2021.02.05,269,8,0.05458,0.001363,0.0003901,1.16e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
37877,947,2021.02.06,243,7,0.05493,0.001373,0.0003524,1.02e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
38035,952,2021.02.07,158,5,0.05516,0.001381,0.0002291,7.3e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
38136,956,2021.02.08,101,4,0.05531,0.001386,0.0001465,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
38281,961,2021.02.09,145,5,0.05552,0.001394,0.0002103,7.3e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
38348,965,2021.02.10,67,4,0.05561,0.001399,9.72e-05,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
38533,973,2021.02.11,185,8,0.05588,0.001411,0.0002683,1.16e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
38670,976,2021.02.12,137,3,0.05608,0.001415,0.0001987,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
38796,979,2021.02.13,126,3,0.05626,0.00142,0.0001827,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
38918,979,2021.02.14,122,0,0.05644,0.00142,0.0001769,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39001,980,2021.02.15,83,1,0.05656,0.001421,0.0001204,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39131,982,2021.02.16,130,2,0.05675,0.001424,0.0001885,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39180,985,2021.02.17,49,3,0.05682,0.001428,7.11e-05,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39301,992,2021.02.18,121,7,0.057,0.001439,0.0001755,1.02e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39461,993,2021.02.19,160,1,0.05723,0.00144,0.000232,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39553,994,2021.02.20,92,1,0.05736,0.001442,0.0001334,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39648,995,2021.02.21,95,1,0.0575,0.001443,0.0001378,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39755,995,2021.02.22,107,0,0.05765,0.001443,0.0001552,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39844,998,2021.02.23,89,3,0.05778,0.001447,0.0001291,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
39943,1001,2021.02.24,99,3,0.05793,0.001452,0.0001436,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
40122,1005,2021.02.25,179,4,0.05819,0.001457,0.0002596,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
40284,1009,2021.02.26,162,4,0.05842,0.001463,0.0002349,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
40478,1010,2021.02.27,194,1,0.0587,0.001465,0.0002813,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
40598,1017,2021.02.28,120,7,0.05888,0.001475,0.000174,1.02e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
40684,1019,2021.03.01,86,2,0.059,0.001478,0.0001247,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
40767,1019,2021.03.02,83,0,0.05912,0.001478,0.0001204,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
40818,1023,2021.03.03,51,4,0.0592,0.001484,7.4e-05,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
41122,1027,2021.03.05,304,4,0.05964,0.001489,0.0004409,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
41273,1030,2021.03.06,151,3,0.05986,0.001494,0.000219,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
41419,1030,2021.03.07,146,0,0.06007,0.001494,0.0002117,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
41579,1035,2021.03.08,160,5,0.0603,0.001501,0.000232,7.3e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
41910,1036,2021.03.09,331,1,0.06078,0.001502,0.00048,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
42006,1037,2021.03.10,96,1,0.06092,0.001504,0.0001392,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
42282,1038,2021.03.12,276,1,0.06132,0.001505,0.0004003,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
42432,1040,2021.03.13,150,2,0.06154,0.001508,0.0002175,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
42511,1041,2021.03.14,79,1,0.06165,0.00151,0.0001146,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
42623,1042,2021.03.15,112,1,0.06181,0.001511,0.0001624,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
42730,1042,2021.03.16,107,0,0.06197,0.001511,0.0001552,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
42811,1044,2021.03.17,81,2,0.06209,0.001514,0.0001175,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
42892,1046,2021.03.18,81,2,0.0622,0.001517,0.0001175,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
43034,1047,2021.03.19,142,1,0.06241,0.001518,0.0002059,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
43175,1049,2021.03.20,141,2,0.06261,0.001521,0.0002045,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
43229,1050,2021.03.21,54,1,0.06269,0.001523,7.83e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
43383,1050,2021.03.22,154,0,0.06292,0.001523,0.0002233,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
43488,1051,2021.03.23,105,1,0.06307,0.001524,0.0001523,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
43595,1053,2021.03.24,107,2,0.06322,0.001527,0.0001552,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
43669,1053,2021.03.25,74,0,0.06333,0.001527,0.0001073,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
43825,1055,2021.03.26,156,2,0.06356,0.00153,0.0002262,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
44051,1056,2021.03.27,226,1,0.06388,0.001531,0.0003278,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
44175,1056,2021.03.28,124,0,0.06406,0.001531,0.0001798,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
44248,1059,2021.03.29,73,3,0.06417,0.001536,0.0001059,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
44413,1061,2021.03.30,165,2,0.06441,0.001539,0.0002393,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
44513,1064,2021.03.31,100,3,0.06455,0.001543,0.000145,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
44656,1066,2021.04.01,143,2,0.06476,0.001546,0.0002074,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
44807,1069,2021.04.02,151,3,0.06498,0.00155,0.000219,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
44932,1070,2021.04.03,125,1,0.06516,0.001552,0.0001813,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45037,1070,2021.04.04,105,0,0.06531,0.001552,0.0001523,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45112,1072,2021.04.05,75,2,0.06542,0.001555,0.0001088,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45234,1074,2021.04.06,122,2,0.0656,0.001558,0.0001769,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45328,1076,2021.04.07,94,2,0.06574,0.00156,0.0001363,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45498,1077,2021.04.08,170,1,0.06598,0.001562,0.0002465,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45634,1079,2021.04.09,136,2,0.06618,0.001565,0.0001972,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45762,1081,2021.04.10,128,2,0.06637,0.001568,0.0001856,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45830,1081,2021.04.11,68,0,0.06646,0.001568,9.86e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
45903,1084,2021.04.12,73,3,0.06657,0.001572,0.0001059,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46016,1085,2021.04.13,113,1,0.06673,0.001574,0.0001639,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46209,1088,2021.04.14,193,3,0.06701,0.001578,0.0002799,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46315,1090,2021.04.15,106,2,0.06717,0.001581,0.0001537,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46449,1093,2021.04.16,134,3,0.06736,0.001585,0.0001943,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46579,1095,2021.04.17,130,2,0.06755,0.001588,0.0001885,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46662,1096,2021.04.18,83,1,0.06767,0.001589,0.0001204,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46740,1096,2021.04.19,78,0,0.06778,0.001589,0.0001131,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46869,1097,2021.04.20,129,1,0.06797,0.001591,0.0001871,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
46941,1097,2021.04.21,72,0,0.06808,0.001591,0.0001044,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47040,1098,2021.04.22,99,1,0.06822,0.001592,0.0001436,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47141,1099,2021.04.23,101,1,0.06837,0.001594,0.0001465,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47219,1099,2021.04.24,78,0,0.06848,0.001594,0.0001131,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47323,1099,2021.04.25,104,0,0.06863,0.001594,0.0001508,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47378,1099,2021.04.26,55,0,0.06871,0.001594,7.98e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47471,1100,2021.04.27,93,1,0.06884,0.001595,0.0001349,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47533,1104,2021.04.28,62,4,0.06893,0.001601,8.99e-05,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47614,1105,2021.04.29,81,1,0.06905,0.001603,0.0001175,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47697,1105,2021.04.30,83,0,0.06917,0.001603,0.0001204,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47697,1105,2021.05.01,0,0,0.06917,0.001603,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47800,1106,2021.05.02,103,1,0.06932,0.001604,0.0001494,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47903,1106,2021.05.03,103,0,0.06947,0.001604,0.0001494,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
47986,1106,2021.05.04,83,0,0.06959,0.001604,0.0001204,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48041,1109,2021.05.05,55,3,0.06967,0.001608,7.98e-05,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48080,1110,2021.05.06,39,1,0.06973,0.00161,5.66e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48136,1110,2021.05.07,56,0,0.06981,0.00161,8.12e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48164,1110,2021.05.08,28,0,0.06985,0.00161,4.06e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48195,1110,2021.05.10,31,0,0.06989,0.00161,4.5e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48282,1113,2021.05.11,87,3,0.07002,0.001614,0.0001262,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48336,1115,2021.05.12,54,2,0.0701,0.001617,7.83e-05,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48404,1115,2021.05.13,68,0,0.0702,0.001617,9.86e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48424,1116,2021.05.14,20,1,0.07023,0.001618,2.9e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48530,1118,2021.05.15,106,2,0.07038,0.001621,0.0001537,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48545,1120,2021.05.16,15,2,0.0704,0.001624,2.18e-05,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48590,1122,2021.05.17,45,2,0.07047,0.001627,6.53e-05,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48616,1122,2021.05.18,26,0,0.0705,0.001627,3.77e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48634,1124,2021.05.19,18,2,0.07053,0.00163,2.61e-05,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48662,1125,2021.05.20,28,1,0.07057,0.001632,4.06e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48689,1125,2021.05.21,27,0,0.07061,0.001632,3.92e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48727,1125,2021.05.22,38,0,0.07067,0.001632,5.51e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48748,1127,2021.05.23,21,2,0.0707,0.001634,3.05e-05,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48762,1130,2021.05.24,14,3,0.07072,0.001639,2.03e-05,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48803,1130,2021.05.25,41,0,0.07078,0.001639,5.95e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48822,1131,2021.05.26,19,1,0.0708,0.00164,2.76e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48844,1132,2021.05.27,22,1,0.07084,0.001642,3.19e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48898,1132,2021.05.28,54,0,0.07091,0.001642,7.83e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48898,1132,2021.05.29,0,0,0.07091,0.001642,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48898,1132,2021.05.30,0,0,0.07091,0.001642,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
48898,1132,2021.05.31,0,0,0.07091,0.001642,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49000,1134,2021.06.01,102,2,0.07106,0.001645,0.0001479,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49011,1135,2021.06.02,11,1,0.07108,0.001646,1.6e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49041,1136,2021.06.03,30,1,0.07112,0.001647,4.35e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49068,1136,2021.06.04,27,0,0.07116,0.001647,3.92e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49068,1136,2021.06.05,0,0,0.07116,0.001647,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49068,1136,2021.06.06,0,0,0.07116,0.001647,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49110,1136,2021.06.07,42,0,0.07122,0.001647,6.09e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49119,1137,2021.06.08,9,1,0.07123,0.001649,1.31e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49127,1137,2021.06.09,8,0,0.07125,0.001649,1.16e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49151,1137,2021.06.10,24,0,0.07128,0.001649,3.48e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49158,1137,2021.06.11,7,0,0.07129,0.001649,1.02e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49179,1138,2021.06.12,21,1,0.07132,0.00165,3.05e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49179,1138,2021.06.13,0,0,0.07132,0.00165,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49200,1138,2021.06.14,21,0,0.07135,0.00165,3.05e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
