Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
475528,3956,2022.02.28,21959,0,0.24243,0.002017,0.011195,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
475690,3986,2022.03.01,162,30,0.24251,0.002032,8.26e-05,1.53e-05,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
475888,3986,2022.03.02,198,0,0.24261,0.002032,0.0001009,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476194,4013,2022.03.04,306,27,0.24277,0.002046,0.000156,1.38e-05,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476194,4013,2022.03.05,0,0,0.24277,0.002046,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476194,4013,2022.03.06,0,0,0.24277,0.002046,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476481,4013,2022.03.07,287,0,0.24292,0.002046,0.0001463,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476572,4017,2022.03.08,91,4,0.24296,0.002048,4.64e-05,2e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476690,4022,2022.03.09,118,5,0.24302,0.00205,6.02e-05,2.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476807,4025,2022.03.10,117,3,0.24308,0.002052,5.96e-05,1.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476844,4026,2022.03.12,37,1,0.2431,0.002053,1.89e-05,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476844,4026,2022.03.13,0,0,0.2431,0.002053,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
476952,4026,2022.03.14,108,0,0.24316,0.002053,5.51e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477029,4034,2022.03.15,77,8,0.2432,0.002057,3.93e-05,4.1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477109,4044,2022.03.16,80,10,0.24324,0.002062,4.08e-05,5.1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477187,4046,2022.03.17,78,2,0.24328,0.002063,3.98e-05,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477198,4047,2022.03.18,11,1,0.24328,0.002063,5.6e-06,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477198,4047,2022.03.19,0,0,0.24328,0.002063,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477198,4047,2022.03.20,0,0,0.24328,0.002063,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477240,4047,2022.03.21,42,0,0.2433,0.002063,2.14e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477227,4050,2022.03.22,-13,3,0.2433,0.002065,-6.6e-06,1.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477227,4051,2022.03.23,0,1,0.2433,0.002065,0.0,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477183,4053,2022.03.24,-44,2,0.24327,0.002066,-2.24e-05,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477183,4053,2022.03.25,0,0,0.24327,0.002066,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477183,4053,2022.03.26,0,0,0.24327,0.002066,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477183,4053,2022.03.27,0,0,0.24327,0.002066,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477803,4053,2022.03.28,620,0,0.24359,0.002066,0.0003161,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477831,4123,2022.03.29,28,70,0.2436,0.002102,1.43e-05,3.57e-05,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477830,4144,2022.03.30,-1,21,0.2436,0.002113,-5e-07,1.07e-05,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477830,4144,2022.03.31,0,0,0.2436,0.002113,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477723,4162,2022.04.01,-107,18,0.24355,0.002122,-5.45e-05,9.2e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477724,4162,2022.04.02,1,0,0.24355,0.002122,5e-07,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477724,4162,2022.04.03,0,0,0.24355,0.002122,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477724,4162,2022.04.04,0,0,0.24355,0.002122,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477893,4164,2022.04.05,169,2,0.24364,0.002123,8.62e-05,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477915,4164,2022.04.06,22,0,0.24365,0.002123,1.12e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
477976,4164,2022.04.07,61,0,0.24368,0.002123,3.11e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478045,4175,2022.04.08,69,11,0.24371,0.002128,3.52e-05,5.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478045,4175,2022.04.09,0,0,0.24371,0.002128,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478045,4175,2022.04.10,0,0,0.24371,0.002128,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478183,4175,2022.04.11,138,0,0.24378,0.002128,7.04e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478250,4190,2022.04.12,67,15,0.24382,0.002136,3.42e-05,7.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478359,4190,2022.04.13,109,0,0.24387,0.002136,5.56e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478419,4191,2022.04.14,60,1,0.2439,0.002137,3.06e-05,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478480,4191,2022.04.15,61,0,0.24394,0.002137,3.11e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478480,4191,2022.04.16,0,0,0.24394,0.002137,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478480,4191,2022.04.17,0,0,0.24394,0.002137,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478612,4191,2022.04.18,132,0,0.244,0.002137,6.73e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478715,4194,2022.04.19,103,3,0.24406,0.002138,5.25e-05,1.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478811,4195,2022.04.20,96,1,0.2441,0.002139,4.89e-05,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
478812,4195,2022.04.21,1,0,0.2441,0.002139,5e-07,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479179,4197,2022.04.22,367,2,0.24429,0.00214,0.0001871,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479181,4197,2022.04.23,2,0,0.24429,0.00214,1e-06,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479181,4197,2022.04.24,0,0,0.24429,0.00214,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479393,4197,2022.04.25,212,0,0.2444,0.00214,0.0001081,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479545,4197,2022.04.26,152,0,0.24448,0.00214,7.75e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479685,4197,2022.04.27,140,0,0.24455,0.00214,7.14e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479827,4197,2022.04.28,142,0,0.24462,0.00214,7.24e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479989,4197,2022.04.29,162,0,0.2447,0.00214,8.26e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479989,4197,2022.04.30,0,0,0.2447,0.00214,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
479989,4197,2022.05.01,0,0,0.2447,0.00214,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
480151,4197,2022.05.02,162,0,0.24479,0.00214,8.26e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
480432,4201,2022.05.03,281,4,0.24493,0.002142,0.0001433,2e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
480586,4215,2022.05.04,154,14,0.24501,0.002149,7.85e-05,7.1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
480805,4216,2022.05.05,219,1,0.24512,0.002149,0.0001116,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
480805,4216,2022.05.06,0,0,0.24512,0.002149,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
480805,4216,2022.05.07,0,0,0.24512,0.002149,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
480805,4216,2022.05.08,0,0,0.24512,0.002149,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
480805,4216,2022.05.09,0,0,0.24512,0.002149,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485489,4207,2022.05.10,4684,-9,0.24751,0.002145,0.002388,-4.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
481725,4230,2022.05.11,-3764,23,0.24559,0.002157,-0.0019189,1.17e-05,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
482035,4232,2022.05.12,310,2,0.24575,0.002158,0.000158,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
482305,4234,2022.05.14,270,2,0.24589,0.002159,0.0001376,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
482305,4234,2022.05.15,0,0,0.24589,0.002159,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
482305,4234,2022.05.16,0,0,0.24589,0.002159,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
483133,4240,2022.05.17,828,6,0.24631,0.002162,0.0004221,3.1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485409,4240,2022.05.18,2276,0,0.24747,0.002162,0.0011603,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485409,4240,2022.05.19,0,0,0.24747,0.002162,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485409,4241,2022.05.20,0,1,0.24747,0.002162,0.0,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485409,4241,2022.05.21,0,0,0.24747,0.002162,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485409,4241,2022.05.22,0,0,0.24747,0.002162,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485409,4241,2022.05.23,0,0,0.24747,0.002162,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485649,4275,2022.05.25,240,34,0.24759,0.002179,0.0001224,1.73e-05,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485834,4284,2022.05.26,185,9,0.24768,0.002184,9.43e-05,4.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485834,4284,2022.05.27,0,0,0.24768,0.002184,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485834,4284,2022.05.28,0,0,0.24768,0.002184,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485756,4284,2022.05.29,-78,0,0.24764,0.002184,-3.98e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
485756,4284,2022.05.30,0,0,0.24764,0.002184,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
487104,4294,2022.05.31,1348,10,0.24833,0.002189,0.0006872,5.1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
487599,4291,2022.06.01,495,-3,0.24858,0.002188,0.0002524,-1.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
488110,4294,2022.06.02,511,3,0.24884,0.002189,0.0002605,1.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
488110,4294,2022.06.03,0,0,0.24884,0.002189,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
488110,4294,2022.06.04,0,0,0.24884,0.002189,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
488110,4294,2022.06.05,0,0,0.24884,0.002189,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
488110,4294,2022.06.06,0,0,0.24884,0.002189,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
489990,4308,2022.06.07,1880,14,0.2498,0.002196,0.0009584,7.1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
490486,4315,2022.06.08,496,7,0.25006,0.0022,0.0002529,3.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
490929,4326,2022.06.09,443,11,0.25028,0.002205,0.0002258,5.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
491350,4327,2022.06.10,421,1,0.2505,0.002206,0.0002146,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
491350,4327,2022.06.11,0,0,0.2505,0.002206,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
491350,4327,2022.06.12,0,0,0.2505,0.002206,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
491350,4327,2022.06.13,0,0,0.2505,0.002206,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
492292,4329,2022.06.14,942,2,0.25098,0.002207,0.0004802,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
492873,4329,2022.06.15,581,0,0.25127,0.002207,0.0002962,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
493553,4331,2022.06.16,680,2,0.25162,0.002208,0.0003467,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
494031,4331,2022.06.17,478,0,0.25186,0.002208,0.0002437,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
494031,4331,2022.06.18,0,0,0.25186,0.002208,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
494031,4331,2022.06.19,0,0,0.25186,0.002208,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
494031,4331,2022.06.20,0,0,0.25186,0.002208,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
495361,4332,2022.06.21,1330,1,0.25254,0.002209,0.0006781,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
495896,4336,2022.06.22,535,4,0.25281,0.002211,0.0002727,2e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
496506,4337,2022.06.23,610,1,0.25313,0.002211,0.000311,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
497100,4337,2022.06.24,594,0,0.25343,0.002211,0.0003028,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
497092,4339,2022.06.25,-8,2,0.25342,0.002212,-4.1e-06,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
497092,4339,2022.06.26,0,0,0.25342,0.002212,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
497100,4337,2022.06.27,8,-2,0.25343,0.002211,4.1e-06,-1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
497100,4337,2022.06.28,0,0,0.25343,0.002211,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
497100,4337,2022.06.29,0,0,0.25343,0.002211,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
500056,4340,2022.06.30,2956,3,0.25493,0.002213,0.001507,1.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
500574,4342,2022.07.01,518,2,0.2552,0.002214,0.0002641,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
500574,4342,2022.07.02,0,0,0.2552,0.002214,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
500574,4342,2022.07.03,0,0,0.2552,0.002214,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
500574,4342,2022.07.04,0,0,0.2552,0.002214,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
500574,4342,2022.07.05,0,0,0.2552,0.002214,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
500574,4342,2022.07.06,0,0,0.2552,0.002214,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
503390,4344,2022.07.07,2816,2,0.25663,0.002215,0.0014356,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
504109,4345,2022.07.08,719,1,0.257,0.002215,0.0003666,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
504109,4345,2022.07.09,0,0,0.257,0.002215,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
504109,4345,2022.07.10,0,0,0.257,0.002215,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
504109,4345,2022.07.11,0,0,0.257,0.002215,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
506223,4347,2022.07.12,2114,2,0.25808,0.002216,0.0010777,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
506899,4356,2022.07.13,676,9,0.25842,0.002221,0.0003446,4.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
507506,4357,2022.07.14,607,1,0.25873,0.002221,0.0003095,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
508139,4363,2022.07.15,633,6,0.25906,0.002224,0.0003227,3.1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
508139,4363,2022.07.16,0,0,0.25906,0.002224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
508139,4363,2022.07.17,0,0,0.25906,0.002224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
508139,4363,2022.07.18,0,0,0.25906,0.002224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
510041,4363,2022.07.19,1902,0,0.26003,0.002224,0.0009697,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
510735,4363,2022.07.20,694,0,0.26038,0.002224,0.0003538,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
511380,4363,2022.07.21,645,0,0.26071,0.002224,0.0003288,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
511738,4363,2022.07.22,358,0,0.26089,0.002224,0.0001825,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
511738,4363,2022.07.23,0,0,0.26089,0.002224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
511738,4363,2022.07.24,0,0,0.26089,0.002224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
511738,4363,2022.07.25,0,0,0.26089,0.002224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
514065,4366,2022.07.26,2327,3,0.26208,0.002226,0.0011863,1.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
514698,4366,2022.07.27,633,0,0.2624,0.002226,0.0003227,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
515287,4366,2022.07.28,589,0,0.2627,0.002226,0.0003003,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
515858,4366,2022.07.29,571,0,0.26299,0.002226,0.0002911,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
515858,4366,2022.07.30,0,0,0.26299,0.002226,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
515858,4366,2022.07.31,0,0,0.26299,0.002226,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
515858,4366,2022.08.01,0,0,0.26299,0.002226,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
515858,4366,2022.08.02,0,0,0.26299,0.002226,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
518268,4370,2022.08.03,2410,4,0.26422,0.002228,0.0012286,2e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
518936,4370,2022.08.04,668,0,0.26456,0.002228,0.0003406,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
519584,4370,2022.08.06,648,0,0.26489,0.002228,0.0003304,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
519584,4370,2022.08.07,0,0,0.26489,0.002228,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
519584,4370,2022.08.08,0,0,0.26489,0.002228,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
521060,4373,2022.08.09,1476,3,0.26564,0.002229,0.0007525,1.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
521602,4374,2022.08.10,542,1,0.26592,0.00223,0.0002763,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
521706,4374,2022.08.11,104,0,0.26597,0.00223,5.3e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
522491,4394,2022.08.12,785,20,0.26637,0.00224,0.0004002,1.02e-05,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
522491,4394,2022.08.13,0,0,0.26637,0.00224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
522491,4394,2022.08.14,0,0,0.26637,0.00224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
522491,4394,2022.08.15,0,0,0.26637,0.00224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
522491,4394,2022.08.16,0,0,0.26637,0.00224,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
524339,4432,2022.08.17,1848,38,0.26731,0.002259,0.0009421,1.94e-05,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
524339,4432,2022.08.18,0,0,0.26731,0.002259,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
525171,4445,2022.08.19,832,13,0.26774,0.002266,0.0004242,6.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
525171,4445,2022.08.20,0,0,0.26774,0.002266,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
525171,4445,2022.08.21,0,0,0.26774,0.002266,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
525171,4445,2022.08.22,0,0,0.26774,0.002266,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
526597,4449,2022.08.23,1426,4,0.26847,0.002268,0.000727,2e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
527056,4454,2022.08.24,459,5,0.2687,0.002271,0.000234,2.5e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
527506,4454,2022.08.25,450,0,0.26893,0.002271,0.0002294,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
527989,4455,2022.08.26,483,1,0.26918,0.002271,0.0002462,5e-07,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
527989,4455,2022.08.27,0,0,0.26918,0.002271,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
527989,4455,2022.08.28,0,0,0.26918,0.002271,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
527989,4455,2022.08.29,0,0,0.26918,0.002271,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
529353,4455,2022.08.30,1364,0,0.26987,0.002271,0.0006954,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
529808,4455,2022.08.31,455,0,0.2701,0.002271,0.000232,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
530373,4455,2022.09.01,565,0,0.27039,0.002271,0.000288,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
530925,4455,2022.09.02,552,0,0.27067,0.002271,0.0002814,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
530925,4455,2022.09.03,0,0,0.27067,0.002271,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
530925,4455,2022.09.04,0,0,0.27067,0.002271,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
530925,4455,2022.09.05,0,0,0.27067,0.002271,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
531952,4455,2022.09.06,1027,0,0.2712,0.002271,0.0005236,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
532298,4461,2022.09.07,346,6,0.27137,0.002274,0.0001764,3.1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
532733,4472,2022.09.08,435,11,0.27159,0.00228,0.0002218,5.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
533046,4488,2022.09.09,313,16,0.27175,0.002288,0.0001596,8.2e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
533046,4488,2022.09.10,0,0,0.27175,0.002288,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
533046,4488,2022.09.11,0,0,0.27175,0.002288,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
533046,4488,2022.09.12,0,0,0.27175,0.002288,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
534044,4490,2022.09.13,998,2,0.27226,0.002289,0.0005088,1e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
534299,4490,2022.09.14,255,0,0.27239,0.002289,0.00013,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
534299,4490,2022.09.15,0,0,0.27239,0.002289,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
534818,4490,2022.09.16,519,0,0.27266,0.002289,0.0002646,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
534818,4490,2022.09.17,0,0,0.27266,0.002289,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
534818,4490,2022.09.18,0,0,0.27266,0.002289,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
534818,4490,2022.09.19,0,0,0.27266,0.002289,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
535595,4490,2022.09.20,777,0,0.27305,0.002289,0.0003961,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
535877,4490,2022.09.21,282,0,0.2732,0.002289,0.0001438,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
536073,4490,2022.09.22,196,0,0.2733,0.002289,9.99e-05,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
536242,4507,2022.09.23,169,17,0.27338,0.002298,8.62e-05,8.7e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
536242,4507,2022.09.24,0,0,0.27338,0.002298,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
536242,4507,2022.09.25,0,0,0.27338,0.002298,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
536242,4507,2022.09.26,0,0,0.27338,0.002298,0.0,0.0,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
536845,4514,2022.09.27,603,7,0.27369,0.002301,0.0003074,3.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
537089,4523,2022.09.28,244,9,0.27381,0.002306,0.0001244,4.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
537243,4536,2022.09.29,154,13,0.27389,0.002313,7.85e-05,6.6e-06,63229,1961504,197555,Republican,Split,Republican,Republican,9.92
