Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
305119,2464,2022.04.14,616,1,0.2215,0.001789,0.0004472,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
305411,2464,2022.04.15,292,0,0.22171,0.001789,0.000212,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
305411,2464,2022.04.16,0,0,0.22171,0.001789,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
305411,2464,2022.04.17,0,0,0.22171,0.001789,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
306193,2465,2022.04.18,782,1,0.22228,0.001789,0.0005677,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
306369,2471,2022.04.19,176,6,0.2224,0.001794,0.0001278,4.4e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
306724,2472,2022.04.20,355,1,0.22266,0.001795,0.0002577,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
307103,2472,2022.04.21,379,0,0.22294,0.001795,0.0002751,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
307528,2475,2022.04.22,425,3,0.22325,0.001797,0.0003085,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
307528,2475,2022.04.23,0,0,0.22325,0.001797,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
307528,2475,2022.04.24,0,0,0.22325,0.001797,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
308446,2475,2022.04.25,918,0,0.22391,0.001797,0.0006664,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
308653,2477,2022.04.26,207,2,0.22406,0.001798,0.0001503,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
309193,2478,2022.04.27,540,1,0.22445,0.001799,0.000392,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
309552,2479,2022.04.28,359,1,0.22472,0.0018,0.0002606,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
309982,2480,2022.04.29,430,1,0.22503,0.0018,0.0003122,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
309982,2480,2022.04.30,0,0,0.22503,0.0018,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
309982,2480,2022.05.01,0,0,0.22503,0.0018,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
311144,2481,2022.05.02,1162,1,0.22587,0.001801,0.0008435,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
311625,2486,2022.05.03,481,5,0.22622,0.001805,0.0003492,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
312161,2487,2022.05.04,536,1,0.22661,0.001805,0.0003891,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
312679,2487,2022.05.05,518,0,0.22699,0.001805,0.000376,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
313288,2487,2022.05.06,609,0,0.22743,0.001805,0.0004421,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
313288,2487,2022.05.07,0,0,0.22743,0.001805,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
313288,2487,2022.05.08,0,0,0.22743,0.001805,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
314533,2488,2022.05.09,1245,1,0.22833,0.001806,0.0009038,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
314860,2492,2022.05.10,327,4,0.22857,0.001809,0.0002374,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
315447,2493,2022.05.11,587,1,0.22899,0.00181,0.0004261,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
316127,2499,2022.05.12,680,6,0.22949,0.001814,0.0004936,4.4e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
316691,2500,2022.05.14,564,1,0.2299,0.001815,0.0004094,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
316691,2500,2022.05.15,0,0,0.2299,0.001815,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
316691,2500,2022.05.16,0,0,0.2299,0.001815,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
319179,2513,2022.05.17,2488,13,0.2317,0.001824,0.0018061,9.4e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
319901,2515,2022.05.18,722,2,0.23223,0.001826,0.0005241,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
320445,2515,2022.05.19,544,0,0.23262,0.001826,0.0003949,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
320445,2515,2022.05.20,0,0,0.23262,0.001826,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
320445,2515,2022.05.21,0,0,0.23262,0.001826,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
320445,2515,2022.05.22,0,0,0.23262,0.001826,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
322511,2524,2022.05.23,2066,9,0.23412,0.001832,0.0014998,6.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
323326,2528,2022.05.25,815,4,0.23471,0.001835,0.0005916,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
323897,2531,2022.05.26,571,3,0.23513,0.001837,0.0004145,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
324373,2534,2022.05.27,476,3,0.23547,0.00184,0.0003455,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
324373,2534,2022.05.28,0,0,0.23547,0.00184,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
324373,2534,2022.05.29,0,0,0.23547,0.00184,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
324373,2534,2022.05.30,0,0,0.23547,0.00184,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
325569,2537,2022.05.31,1196,3,0.23634,0.001842,0.0008682,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
325833,2539,2022.06.01,264,2,0.23653,0.001843,0.0001916,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
325833,2539,2022.06.02,0,0,0.23653,0.001843,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
326610,2543,2022.06.03,777,4,0.2371,0.001846,0.0005641,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
326610,2543,2022.06.04,0,0,0.2371,0.001846,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
326610,2543,2022.06.05,0,0,0.2371,0.001846,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
327358,2547,2022.06.06,748,4,0.23764,0.001849,0.000543,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
327592,2555,2022.06.07,234,8,0.23781,0.001855,0.0001699,5.8e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
327814,2555,2022.06.08,222,0,0.23797,0.001855,0.0001612,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
328064,2555,2022.06.09,250,0,0.23815,0.001855,0.0001815,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
328319,2562,2022.06.10,255,7,0.23834,0.00186,0.0001851,5.1e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
328319,2562,2022.06.11,0,0,0.23834,0.00186,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
328319,2562,2022.06.12,0,0,0.23834,0.00186,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
328834,2564,2022.06.13,515,2,0.23871,0.001861,0.0003739,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
329008,2564,2022.06.14,174,0,0.23884,0.001861,0.0001263,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
329230,2565,2022.06.15,222,1,0.239,0.001862,0.0001612,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
329492,2568,2022.06.16,262,3,0.23919,0.001864,0.0001902,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
329685,2570,2022.06.17,193,2,0.23933,0.001866,0.0001401,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
329685,2570,2022.06.18,0,0,0.23933,0.001866,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
329685,2570,2022.06.19,0,0,0.23933,0.001866,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
330117,2570,2022.06.20,432,0,0.23964,0.001866,0.0003136,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
330286,2572,2022.06.21,169,2,0.23977,0.001867,0.0001227,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
330482,2572,2022.06.22,196,0,0.23991,0.001867,0.0001423,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
330629,2572,2022.06.23,147,0,0.24002,0.001867,0.0001067,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
330829,2574,2022.06.24,200,2,0.24016,0.001869,0.0001452,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
330829,2574,2022.06.25,0,0,0.24016,0.001869,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
330829,2574,2022.06.26,0,0,0.24016,0.001869,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
331497,2576,2022.06.27,668,2,0.24065,0.00187,0.0004849,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
331620,2579,2022.06.28,123,3,0.24074,0.001872,8.93e-05,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
331883,2582,2022.06.29,263,3,0.24093,0.001874,0.0001909,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
332120,2585,2022.06.30,237,3,0.2411,0.001877,0.000172,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
332364,2586,2022.07.01,244,1,0.24128,0.001877,0.0001771,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
332364,2586,2022.07.02,0,0,0.24128,0.001877,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
332364,2586,2022.07.03,0,0,0.24128,0.001877,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
332364,2586,2022.07.04,0,0,0.24128,0.001877,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
333081,2589,2022.07.05,717,3,0.2418,0.001879,0.0005205,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
333251,2594,2022.07.06,170,5,0.24192,0.001883,0.0001234,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
333251,2594,2022.07.07,0,0,0.24192,0.001883,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
333789,2602,2022.07.08,538,8,0.24231,0.001889,0.0003906,5.8e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
333789,2602,2022.07.09,0,0,0.24231,0.001889,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
333789,2602,2022.07.10,0,0,0.24231,0.001889,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
334373,2604,2022.07.11,584,2,0.24273,0.00189,0.0004239,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
334576,2604,2022.07.12,203,0,0.24288,0.00189,0.0001474,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
334845,2604,2022.07.13,269,0,0.24308,0.00189,0.0001953,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
335149,2609,2022.07.14,304,5,0.2433,0.001894,0.0002207,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
335462,2609,2022.07.15,313,0,0.24352,0.001894,0.0002272,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
335462,2609,2022.07.16,0,0,0.24352,0.001894,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
335462,2609,2022.07.17,0,0,0.24352,0.001894,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
335855,2610,2022.07.18,393,1,0.24381,0.001895,0.0002853,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
335962,2614,2022.07.19,107,4,0.24389,0.001898,7.77e-05,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
336189,2615,2022.07.20,227,1,0.24405,0.001898,0.0001648,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
336445,2618,2022.07.21,256,3,0.24424,0.001901,0.0001858,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
336445,2618,2022.07.22,0,0,0.24424,0.001901,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
336445,2618,2022.07.23,0,0,0.24424,0.001901,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
336445,2618,2022.07.24,0,0,0.24424,0.001901,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
336445,2618,2022.07.25,0,0,0.24424,0.001901,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
337552,2623,2022.07.26,1107,5,0.24504,0.001904,0.0008036,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
337834,2623,2022.07.27,282,0,0.24525,0.001904,0.0002047,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
338067,2625,2022.07.28,233,2,0.24542,0.001906,0.0001691,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
338303,2627,2022.07.29,236,2,0.24559,0.001907,0.0001713,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
338303,2627,2022.07.30,0,0,0.24559,0.001907,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
338303,2627,2022.07.31,0,0,0.24559,0.001907,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
338869,2628,2022.08.01,566,1,0.246,0.001908,0.0004109,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
338995,2628,2022.08.02,126,0,0.24609,0.001908,9.15e-05,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
339186,2631,2022.08.03,191,3,0.24623,0.00191,0.0001387,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
339512,2633,2022.08.04,326,2,0.24646,0.001911,0.0002367,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
339766,2634,2022.08.06,254,1,0.24665,0.001912,0.0001844,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
339766,2634,2022.08.07,0,0,0.24665,0.001912,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
340246,2635,2022.08.08,480,1,0.247,0.001913,0.0003485,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
340383,2636,2022.08.09,137,1,0.2471,0.001914,9.95e-05,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
340668,2637,2022.08.10,285,1,0.2473,0.001914,0.0002069,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
340885,2640,2022.08.11,217,3,0.24746,0.001916,0.0001575,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
341139,2640,2022.08.12,254,0,0.24765,0.001916,0.0001844,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
341139,2640,2022.08.13,0,0,0.24765,0.001916,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
341139,2640,2022.08.14,0,0,0.24765,0.001916,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
341573,2641,2022.08.15,434,1,0.24796,0.001917,0.0003151,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
341685,2644,2022.08.16,112,3,0.24804,0.001919,8.13e-05,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
342042,2646,2022.08.17,357,2,0.2483,0.001921,0.0002592,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
342248,2646,2022.08.18,206,0,0.24845,0.001921,0.0001495,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
342465,2647,2022.08.19,217,1,0.24861,0.001922,0.0001575,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
342465,2647,2022.08.20,0,0,0.24861,0.001922,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
342465,2647,2022.08.21,0,0,0.24861,0.001922,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
342921,2647,2022.08.22,456,0,0.24894,0.001922,0.000331,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
343002,2652,2022.08.23,81,5,0.249,0.001925,5.88e-05,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
343190,2652,2022.08.24,188,0,0.24913,0.001925,0.0001365,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
343382,2652,2022.08.25,192,0,0.24927,0.001925,0.0001394,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
343491,2657,2022.08.26,109,5,0.24935,0.001929,7.91e-05,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
343491,2657,2022.08.27,0,0,0.24935,0.001929,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
343491,2657,2022.08.28,0,0,0.24935,0.001929,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
344080,2657,2022.08.29,589,0,0.24978,0.001929,0.0004276,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
344160,2661,2022.08.30,80,4,0.24984,0.001932,5.81e-05,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
344386,2662,2022.08.31,226,1,0.25,0.001932,0.0001641,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
344649,2662,2022.09.01,263,0,0.25019,0.001932,0.0001909,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
344823,2662,2022.09.02,174,0,0.25032,0.001932,0.0001263,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
344823,2662,2022.09.03,0,0,0.25032,0.001932,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
344823,2662,2022.09.04,0,0,0.25032,0.001932,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
344823,2662,2022.09.05,0,0,0.25032,0.001932,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
345443,2666,2022.09.06,620,4,0.25077,0.001935,0.0004501,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
345443,2666,2022.09.07,0,0,0.25077,0.001935,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
345772,2670,2022.09.08,329,4,0.25101,0.001938,0.0002388,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
345777,2670,2022.09.09,5,0,0.25101,0.001938,3.6e-06,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
346011,2671,2022.09.10,234,1,0.25118,0.001939,0.0001699,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
346011,2671,2022.09.11,0,0,0.25118,0.001939,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
346011,2671,2022.09.12,0,0,0.25118,0.001939,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
346496,2671,2022.09.13,485,0,0.25153,0.001939,0.0003521,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
346627,2676,2022.09.14,131,5,0.25163,0.001943,9.51e-05,3.6e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
346949,2678,2022.09.15,322,2,0.25186,0.001944,0.0002338,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
347209,2682,2022.09.16,260,4,0.25205,0.001947,0.0001887,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
347209,2682,2022.09.17,0,0,0.25205,0.001947,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
347209,2682,2022.09.18,0,0,0.25205,0.001947,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
347415,2684,2022.09.19,206,2,0.2522,0.001948,0.0001495,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
347953,2687,2022.09.20,538,3,0.25259,0.001951,0.0003906,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
348362,2688,2022.09.21,409,1,0.25289,0.001951,0.0002969,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
348552,2690,2022.09.22,190,2,0.25303,0.001953,0.0001379,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
348898,2692,2022.09.23,346,2,0.25328,0.001954,0.0002512,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
348898,2692,2022.09.24,0,0,0.25328,0.001954,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
348898,2692,2022.09.25,0,0,0.25328,0.001954,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
349522,2696,2022.09.26,624,4,0.25373,0.001957,0.000453,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
349630,2700,2022.09.27,108,4,0.25381,0.00196,7.84e-05,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
349846,2703,2022.09.28,216,3,0.25397,0.001962,0.0001568,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
350117,2705,2022.09.29,271,2,0.25416,0.001964,0.0001967,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
350353,2705,2022.09.30,236,0,0.25433,0.001964,0.0001713,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
350353,2705,2022.10.01,0,0,0.25433,0.001964,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
350353,2705,2022.10.02,0,0,0.25433,0.001964,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
350878,2705,2022.10.03,525,0,0.25472,0.001964,0.0003811,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
351047,2708,2022.10.04,169,3,0.25484,0.001966,0.0001227,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
351439,2708,2022.10.05,392,0,0.25512,0.001966,0.0002846,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
351659,2709,2022.10.06,220,1,0.25528,0.001967,0.0001597,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
351929,2709,2022.10.07,270,0,0.25548,0.001967,0.000196,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
351929,2709,2022.10.08,0,0,0.25548,0.001967,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
351929,2709,2022.10.09,0,0,0.25548,0.001967,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
351929,2709,2022.10.10,0,0,0.25548,0.001967,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
352606,2713,2022.10.11,677,4,0.25597,0.001969,0.0004915,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
352870,2713,2022.10.12,264,0,0.25616,0.001969,0.0001916,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
353139,2715,2022.10.13,269,2,0.25636,0.001971,0.0001953,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
353387,2715,2022.10.14,248,0,0.25654,0.001971,0.00018,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
353387,2715,2022.10.15,0,0,0.25654,0.001971,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
353387,2715,2022.10.16,0,0,0.25654,0.001971,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
354327,2719,2022.10.17,940,4,0.25722,0.001974,0.0006824,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
354443,2721,2022.10.18,116,2,0.2573,0.001975,8.42e-05,1.5e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
354923,2725,2022.10.19,480,4,0.25765,0.001978,0.0003485,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
355166,2728,2022.10.20,243,3,0.25783,0.00198,0.0001764,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
355434,2731,2022.10.21,268,3,0.25802,0.001983,0.0001946,2.2e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
355434,2731,2022.10.22,0,0,0.25802,0.001983,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
355434,2731,2022.10.23,0,0,0.25802,0.001983,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
355931,2732,2022.10.24,497,1,0.25838,0.001983,0.0003608,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
356067,2733,2022.10.25,136,1,0.25848,0.001984,9.87e-05,7e-07,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
356343,2737,2022.10.26,276,4,0.25868,0.001987,0.0002004,2.9e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
356580,2737,2022.10.27,237,0,0.25885,0.001987,0.000172,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
356867,2745,2022.10.28,287,8,0.25906,0.001993,0.0002083,5.8e-06,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
356867,2745,2022.10.29,0,0,0.25906,0.001993,0.0,0.0,77933,1377529,20414,Republican,Democratic,Democratic,Democratic,67.47
