Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
493929,6280,2021.04.10,1265,8,0.08555,0.001088,0.0002191,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
495033,6285,2021.04.11,1104,5,0.08574,0.001089,0.0001912,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
496994,6294,2021.04.12,1961,9,0.08608,0.00109,0.0003396,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
498749,6304,2021.04.13,1755,10,0.08638,0.001092,0.000304,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
500456,6317,2021.04.14,1707,13,0.08668,0.001094,0.0002957,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
502193,6321,2021.04.15,1737,4,0.08698,0.001095,0.0003008,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
503751,6335,2021.04.16,1558,14,0.08725,0.001097,0.0002698,2.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
505072,6341,2021.04.17,1321,6,0.08748,0.001098,0.0002288,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
506327,6351,2021.04.18,1255,10,0.0877,0.0011,0.0002174,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
508434,6362,2021.04.19,2107,11,0.08806,0.001102,0.0003649,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
510264,6367,2021.04.20,1830,5,0.08838,0.001103,0.000317,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
512122,6385,2021.04.21,1858,18,0.0887,0.001106,0.0003218,3.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
513950,6399,2021.04.22,1828,14,0.08902,0.001108,0.0003166,2.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
515607,6416,2021.04.23,1657,17,0.0893,0.001111,0.000287,2.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
516842,6424,2021.04.24,1235,8,0.08952,0.001113,0.0002139,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
518043,6432,2021.04.25,1201,8,0.08972,0.001114,0.000208,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
520082,6442,2021.04.26,2039,10,0.09008,0.001116,0.0003532,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
521837,6447,2021.04.27,1755,5,0.09038,0.001117,0.000304,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
523656,6460,2021.04.28,1819,13,0.0907,0.001119,0.000315,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
525301,6471,2021.04.29,1645,11,0.09098,0.001121,0.0002849,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
526708,6482,2021.04.30,1407,11,0.09123,0.001123,0.0002437,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
527929,6491,2021.05.01,1221,9,0.09144,0.001124,0.0002115,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
528930,6494,2021.05.02,1001,3,0.09161,0.001125,0.0001734,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
530664,6506,2021.05.03,1734,12,0.09191,0.001127,0.0003003,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
532010,6515,2021.05.04,1346,9,0.09214,0.001128,0.0002331,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
533396,6529,2021.05.05,1386,14,0.09238,0.001131,0.0002401,2.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
534712,6536,2021.05.06,1316,7,0.09261,0.001132,0.0002279,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
535878,6544,2021.05.07,1166,8,0.09281,0.001133,0.0002019,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
536748,6552,2021.05.08,870,8,0.09296,0.001135,0.0001507,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
538859,6573,2021.05.10,2111,21,0.09333,0.001138,0.0003656,3.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
539944,6582,2021.05.11,1085,9,0.09352,0.00114,0.0001879,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
540982,6592,2021.05.12,1038,10,0.0937,0.001142,0.0001798,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
541966,6599,2021.05.13,984,7,0.09387,0.001143,0.0001704,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
542915,6612,2021.05.14,949,13,0.09403,0.001145,0.0001644,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
543598,6617,2021.05.15,683,5,0.09415,0.001146,0.0001183,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
544169,6624,2021.05.16,571,7,0.09425,0.001147,9.89e-05,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
545149,6633,2021.05.17,980,9,0.09442,0.001149,0.0001697,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
545972,6643,2021.05.18,823,10,0.09456,0.001151,0.0001425,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
546686,6647,2021.05.19,714,4,0.09469,0.001151,0.0001237,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
547418,6654,2021.05.20,732,7,0.09481,0.001152,0.0001268,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
548082,6657,2021.05.21,664,3,0.09493,0.001153,0.000115,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
548617,6663,2021.05.22,535,6,0.09502,0.001154,9.27e-05,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
549049,6674,2021.05.23,432,11,0.09509,0.001156,7.48e-05,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
549806,6685,2021.05.24,757,11,0.09523,0.001158,0.0001311,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
550416,6686,2021.05.25,610,1,0.09533,0.001158,0.0001057,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
551024,6690,2021.05.26,608,4,0.09544,0.001159,0.0001053,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
551550,6698,2021.05.27,526,8,0.09553,0.00116,9.11e-05,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
552037,6708,2021.05.28,487,10,0.09561,0.001162,8.43e-05,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
552383,6716,2021.05.29,346,8,0.09567,0.001163,5.99e-05,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
552717,6718,2021.05.30,334,2,0.09573,0.001164,5.78e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
553078,6727,2021.05.31,361,9,0.09579,0.001165,6.25e-05,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
553723,6736,2021.06.01,645,9,0.0959,0.001167,0.0001117,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
554174,6746,2021.06.02,451,10,0.09598,0.001168,7.81e-05,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
554603,6755,2021.06.03,429,9,0.09606,0.00117,7.43e-05,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
555043,6759,2021.06.04,440,4,0.09613,0.001171,7.62e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
555326,6761,2021.06.05,283,2,0.09618,0.001171,4.9e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
555581,6766,2021.06.06,255,5,0.09623,0.001172,4.42e-05,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
556017,6772,2021.06.07,436,6,0.0963,0.001173,7.55e-05,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
556371,6776,2021.06.08,354,4,0.09636,0.001174,6.13e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
556711,6779,2021.06.09,340,3,0.09642,0.001174,5.89e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
557043,6783,2021.06.10,332,4,0.09648,0.001175,5.75e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
557339,6787,2021.06.11,296,4,0.09653,0.001175,5.13e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
557604,6790,2021.06.12,265,3,0.09658,0.001176,4.59e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
557833,6796,2021.06.13,229,6,0.09662,0.001177,3.97e-05,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
558188,6802,2021.06.14,355,6,0.09668,0.001178,6.15e-05,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
558494,6807,2021.06.15,306,5,0.09673,0.001179,5.3e-05,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
558804,6818,2021.06.16,310,11,0.09678,0.001181,5.37e-05,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
559103,6825,2021.06.17,299,7,0.09684,0.001182,5.18e-05,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
559380,6829,2021.06.18,277,4,0.09688,0.001183,4.8e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
559608,6831,2021.06.19,228,2,0.09692,0.001183,3.95e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
559852,6834,2021.06.20,244,3,0.09697,0.001184,4.23e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
560252,6839,2021.06.21,400,5,0.09703,0.001185,6.93e-05,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
560607,6841,2021.06.22,355,2,0.0971,0.001185,6.15e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
560944,6841,2021.06.23,337,0,0.09715,0.001185,5.84e-05,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
561254,6851,2021.06.24,310,10,0.09721,0.001187,5.37e-05,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
561576,6858,2021.06.25,322,7,0.09726,0.001188,5.58e-05,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
561837,6861,2021.06.26,261,3,0.09731,0.001188,4.52e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
562105,6868,2021.06.27,268,7,0.09736,0.00119,4.64e-05,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
562521,6880,2021.06.28,416,12,0.09743,0.001192,7.21e-05,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
562915,6884,2021.06.29,394,4,0.0975,0.001192,6.82e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
563293,6887,2021.06.30,378,3,0.09756,0.001193,6.55e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
563627,6890,2021.07.01,334,3,0.09762,0.001193,5.78e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
563989,6893,2021.07.02,362,3,0.09768,0.001194,6.27e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
564296,6894,2021.07.03,307,1,0.09774,0.001194,5.32e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
564540,6896,2021.07.04,244,2,0.09778,0.001194,4.23e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
564974,6902,2021.07.05,434,6,0.09785,0.001195,7.52e-05,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
565484,6906,2021.07.06,510,4,0.09794,0.001196,8.83e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
565954,6911,2021.07.07,470,5,0.09802,0.001197,8.14e-05,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
566409,6919,2021.07.08,455,8,0.0981,0.001198,7.88e-05,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
566860,6922,2021.07.09,451,3,0.09818,0.001199,7.81e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
567247,6924,2021.07.10,387,2,0.09825,0.001199,6.7e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
567624,6931,2021.07.11,377,7,0.09831,0.0012,6.53e-05,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
568691,6943,2021.07.13,1067,12,0.0985,0.001203,0.0001848,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
569240,6951,2021.07.14,549,8,0.09859,0.001204,9.51e-05,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
569749,6957,2021.07.15,509,6,0.09868,0.001205,8.82e-05,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
570281,6960,2021.07.16,532,3,0.09877,0.001205,9.21e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
570784,6963,2021.07.17,503,3,0.09886,0.001206,8.71e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
571290,6972,2021.07.18,506,9,0.09895,0.001208,8.76e-05,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
572054,6978,2021.07.19,764,6,0.09908,0.001209,0.0001323,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
572765,6982,2021.07.20,711,4,0.0992,0.001209,0.0001231,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
573527,6989,2021.07.21,762,7,0.09933,0.00121,0.000132,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
574901,7001,2021.07.23,1374,12,0.09957,0.001213,0.000238,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
575514,7006,2021.07.24,613,5,0.09968,0.001213,0.0001062,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
576168,7009,2021.07.25,654,3,0.09979,0.001214,0.0001133,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
577154,7015,2021.07.26,986,6,0.09996,0.001215,0.0001708,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
578106,7020,2021.07.27,952,5,0.10013,0.001216,0.0001649,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
579012,7032,2021.07.28,906,12,0.10028,0.001218,0.0001569,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
579888,7041,2021.07.29,876,9,0.10044,0.001219,0.0001517,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
580808,7052,2021.07.30,920,11,0.1006,0.001221,0.0001593,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
581591,7059,2021.07.31,783,7,0.10073,0.001223,0.0001356,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
582404,7069,2021.08.01,813,10,0.10087,0.001224,0.0001408,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
583776,7077,2021.08.02,1372,8,0.10111,0.001226,0.0002376,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
584991,7084,2021.08.03,1215,7,0.10132,0.001227,0.0002104,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
586151,7092,2021.08.04,1160,8,0.10152,0.001228,0.0002009,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
587304,7108,2021.08.05,1153,16,0.10172,0.001231,0.0001997,2.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
588409,7113,2021.08.06,1105,5,0.10191,0.001232,0.0001914,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
589299,7119,2021.08.07,890,6,0.10207,0.001233,0.0001541,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
590116,7129,2021.08.08,817,10,0.10221,0.001235,0.0001415,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
591535,7141,2021.08.09,1419,12,0.10245,0.001237,0.0002458,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
592836,7151,2021.08.10,1301,10,0.10268,0.001239,0.0002253,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
594183,7166,2021.08.11,1347,15,0.10291,0.001241,0.0002333,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
595592,7179,2021.08.12,1409,13,0.10316,0.001243,0.000244,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
596935,7193,2021.08.13,1343,14,0.10339,0.001246,0.0002326,2.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
598052,7197,2021.08.14,1117,4,0.10358,0.001247,0.0001935,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
599137,7209,2021.08.15,1085,12,0.10377,0.001249,0.0001879,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
600997,7231,2021.08.16,1860,22,0.10409,0.001252,0.0003221,3.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
602719,7241,2021.08.17,1722,10,0.10439,0.001254,0.0002982,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
604501,7248,2021.08.18,1782,7,0.1047,0.001255,0.0003086,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
606263,7259,2021.08.19,1762,11,0.105,0.001257,0.0003052,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
607997,7271,2021.08.20,1734,12,0.1053,0.001259,0.0003003,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
609311,7281,2021.08.21,1314,10,0.10553,0.001261,0.0002276,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
610479,7286,2021.08.22,1168,5,0.10573,0.001262,0.0002023,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
612783,7303,2021.08.23,2304,17,0.10613,0.001265,0.000399,2.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
614777,7318,2021.08.24,1994,15,0.10648,0.001267,0.0003454,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
616745,7337,2021.08.25,1968,19,0.10682,0.001271,0.0003409,3.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
618566,7352,2021.08.26,1821,15,0.10713,0.001273,0.0003154,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
620346,7364,2021.08.27,1780,12,0.10744,0.001275,0.0003083,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
621601,7369,2021.08.28,1255,5,0.10766,0.001276,0.0002174,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
622776,7382,2021.08.29,1175,13,0.10786,0.001279,0.0002035,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
625109,7401,2021.08.30,2333,19,0.10827,0.001282,0.0004041,3.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
627280,7421,2021.08.31,2171,20,0.10864,0.001285,0.000376,3.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
629580,7438,2021.09.01,2300,17,0.10904,0.001288,0.0003984,2.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
631715,7460,2021.09.02,2135,22,0.10941,0.001292,0.0003698,3.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
633608,7487,2021.09.03,1893,27,0.10974,0.001297,0.0003279,4.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
635011,7496,2021.09.04,1403,9,0.10998,0.001298,0.000243,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
636203,7507,2021.09.05,1192,11,0.11019,0.0013,0.0002065,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
637551,7520,2021.09.06,1348,13,0.11042,0.001302,0.0002335,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
640292,7540,2021.09.07,2741,20,0.1109,0.001306,0.0004747,3.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
642679,7563,2021.09.08,2387,23,0.11131,0.00131,0.0004134,4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
644828,7574,2021.09.09,2149,11,0.11168,0.001312,0.0003722,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
646862,7590,2021.09.10,2034,16,0.11204,0.001315,0.0003523,2.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
648202,7598,2021.09.11,1340,8,0.11227,0.001316,0.0002321,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
649431,7608,2021.09.12,1229,10,0.11248,0.001318,0.0002129,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
651894,7627,2021.09.13,2463,19,0.11291,0.001321,0.0004266,3.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
654025,7659,2021.09.14,2131,32,0.11328,0.001327,0.0003691,5.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
656265,7677,2021.09.15,2240,18,0.11366,0.00133,0.000388,3.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
658298,7699,2021.09.16,2033,22,0.11402,0.001333,0.0003521,3.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
660207,7718,2021.09.17,1909,19,0.11435,0.001337,0.0003306,3.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
661499,7733,2021.09.18,1292,15,0.11457,0.001339,0.0002238,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
662637,7744,2021.09.19,1138,11,0.11477,0.001341,0.0001971,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
665085,7774,2021.09.20,2448,30,0.11519,0.001346,0.000424,5.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
666966,7797,2021.09.21,1881,23,0.11552,0.00135,0.0003258,4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
668954,7813,2021.09.22,1988,16,0.11586,0.001353,0.0003443,2.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
670886,7829,2021.09.23,1932,16,0.1162,0.001356,0.0003346,2.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
672749,7852,2021.09.24,1863,23,0.11652,0.00136,0.0003227,4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
674109,7867,2021.09.25,1360,15,0.11675,0.001363,0.0002356,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
675427,7885,2021.09.26,1318,18,0.11698,0.001366,0.0002283,3.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
678012,7908,2021.09.27,2585,23,0.11743,0.00137,0.0004477,4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
680317,7931,2021.09.28,2305,23,0.11783,0.001374,0.0003992,4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
682532,7965,2021.09.29,2215,34,0.11821,0.00138,0.0003836,5.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
684647,7980,2021.09.30,2115,15,0.11858,0.001382,0.0003663,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
686890,8010,2021.10.01,2243,30,0.11897,0.001387,0.0003885,5.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
688452,8026,2021.10.02,1562,16,0.11924,0.00139,0.0002705,2.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
689904,8039,2021.10.03,1452,13,0.11949,0.001392,0.0002515,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
692747,8075,2021.10.04,2843,36,0.11998,0.001399,0.0004924,6.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
695277,8106,2021.10.05,2530,31,0.12042,0.001404,0.0004382,5.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
697805,8130,2021.10.06,2528,24,0.12086,0.001408,0.0004378,4.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
700103,8149,2021.10.07,2298,19,0.12126,0.001411,0.000398,3.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
702239,8181,2021.10.08,2136,32,0.12163,0.001417,0.00037,5.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
703733,8196,2021.10.09,1494,15,0.12189,0.00142,0.0002588,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
705064,8212,2021.10.10,1331,16,0.12212,0.001422,0.0002305,2.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
707755,8243,2021.10.11,2691,31,0.12258,0.001428,0.0004661,5.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
710099,8264,2021.10.12,2344,21,0.12299,0.001431,0.000406,3.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
712515,8284,2021.10.13,2416,20,0.12341,0.001435,0.0004184,3.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
714882,8316,2021.10.14,2367,32,0.12382,0.00144,0.00041,5.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
717080,8347,2021.10.15,2198,31,0.1242,0.001446,0.0003807,5.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
718672,8380,2021.10.16,1592,33,0.12447,0.001451,0.0002757,5.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
