Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
1758650,23829,2022.06.21,0,23,0.25918,0.003512,0.0,3.4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1762056,23829,2022.06.22,3406,0,0.25968,0.003512,0.000502,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1762056,23841,2022.06.23,0,12,0.25968,0.003514,0.0,1.8e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1764876,23841,2022.06.24,2820,0,0.26009,0.003514,0.0004156,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1764876,23855,2022.06.25,0,14,0.26009,0.003516,0.0,2.1e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1764876,23855,2022.06.26,0,0,0.26009,0.003516,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1769015,23855,2022.06.27,4139,0,0.2607,0.003516,0.00061,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1769015,23856,2022.06.28,0,1,0.2607,0.003516,0.0,1e-07,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1772183,23856,2022.06.29,3168,0,0.26117,0.003516,0.0004669,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1772183,23877,2022.06.30,0,21,0.26117,0.003519,0.0,3.1e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1775886,23877,2022.07.01,3703,0,0.26172,0.003519,0.0005457,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1775886,23882,2022.07.02,0,5,0.26172,0.00352,0.0,7e-07,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1775886,23882,2022.07.03,0,0,0.26172,0.00352,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1775886,23882,2022.07.04,0,0,0.26172,0.00352,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1775886,23882,2022.07.05,0,0,0.26172,0.00352,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1782265,23882,2022.07.06,6379,0,0.26266,0.00352,0.0009401,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1782265,23899,2022.07.07,0,17,0.26266,0.003522,0.0,2.5e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1787059,23899,2022.07.08,4794,0,0.26336,0.003522,0.0007065,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1787059,23948,2022.07.09,0,49,0.26336,0.003529,0.0,7.2e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1787059,23948,2022.07.10,0,0,0.26336,0.003529,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1790544,23948,2022.07.11,3485,0,0.26388,0.003529,0.0005136,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1790544,23962,2022.07.12,0,14,0.26388,0.003531,0.0,2.1e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1794605,23962,2022.07.13,4061,0,0.26448,0.003531,0.0005985,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1794605,23982,2022.07.14,0,20,0.26448,0.003534,0.0,2.9e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1798430,23982,2022.07.15,3825,0,0.26504,0.003534,0.0005637,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1798430,24000,2022.07.16,0,18,0.26504,0.003537,0.0,2.7e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1798430,24000,2022.07.17,0,0,0.26504,0.003537,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1802751,24000,2022.07.18,4321,0,0.26568,0.003537,0.0006368,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1806050,24014,2022.07.19,3299,14,0.26616,0.003539,0.0004862,2.1e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1807442,24014,2022.07.20,1392,0,0.26637,0.003539,0.0002051,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1807442,24030,2022.07.21,0,16,0.26637,0.003541,0.0,2.4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1813158,24030,2022.07.22,5716,0,0.26721,0.003541,0.0008424,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1813158,24061,2022.07.23,0,31,0.26721,0.003546,0.0,4.6e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1813158,24061,2022.07.24,0,0,0.26721,0.003546,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1816673,24061,2022.07.25,3515,0,0.26773,0.003546,0.000518,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1816673,24063,2022.07.26,0,2,0.26773,0.003546,0.0,3e-07,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1823296,24063,2022.07.27,6623,0,0.2687,0.003546,0.000976,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1823296,24086,2022.07.28,0,23,0.2687,0.00355,0.0,3.4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1828734,24086,2022.07.29,5438,0,0.26951,0.00355,0.0008014,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1828734,24106,2022.07.30,0,20,0.26951,0.003553,0.0,2.9e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1828734,24106,2022.07.31,0,0,0.26951,0.003553,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1832878,24106,2022.08.01,4144,0,0.27012,0.003553,0.0006107,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1832878,24113,2022.08.02,0,7,0.27012,0.003554,0.0,1e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1837688,24113,2022.08.03,4810,0,0.27082,0.003554,0.0007089,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1837688,24154,2022.08.04,0,41,0.27082,0.00356,0.0,6e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1843622,24184,2022.08.06,5934,30,0.2717,0.003564,0.0008745,4.4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1843622,24184,2022.08.07,0,0,0.2717,0.003564,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1847824,24184,2022.08.08,4202,0,0.27232,0.003564,0.0006193,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1847824,24189,2022.08.09,0,5,0.27232,0.003565,0.0,7e-07,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1854031,24189,2022.08.10,6207,0,0.27323,0.003565,0.0009147,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1854031,24222,2022.08.11,0,33,0.27323,0.00357,0.0,4.9e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1859196,24222,2022.08.12,5165,0,0.27399,0.00357,0.0007612,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1859196,24262,2022.08.13,0,40,0.27399,0.003576,0.0,5.9e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1859196,24262,2022.08.14,0,0,0.27399,0.003576,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1862813,24262,2022.08.15,3617,0,0.27453,0.003576,0.000533,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1862813,24271,2022.08.16,0,9,0.27453,0.003577,0.0,1.3e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1867509,24271,2022.08.17,4696,0,0.27522,0.003577,0.0006921,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1867509,24312,2022.08.18,0,41,0.27522,0.003583,0.0,6e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1873396,24312,2022.08.19,5887,0,0.27609,0.003583,0.0008676,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1873396,24339,2022.08.20,0,27,0.27609,0.003587,0.0,4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1873396,24339,2022.08.21,0,0,0.27609,0.003587,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1876822,24339,2022.08.22,3426,0,0.27659,0.003587,0.0005049,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1876822,24343,2022.08.23,0,4,0.27659,0.003587,0.0,6e-07,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1882527,24343,2022.08.24,5705,0,0.27743,0.003587,0.0008408,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1882527,24378,2022.08.25,0,35,0.27743,0.003593,0.0,5.2e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1887358,24378,2022.08.26,4831,0,0.27814,0.003593,0.000712,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1887358,24411,2022.08.27,0,33,0.27814,0.003598,0.0,4.9e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1887358,24411,2022.08.28,0,0,0.27814,0.003598,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1891405,24411,2022.08.29,4047,0,0.27874,0.003598,0.0005964,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1891405,24418,2022.08.30,0,7,0.27874,0.003599,0.0,1e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1895799,24418,2022.08.31,4394,0,0.27939,0.003599,0.0006476,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1895799,24454,2022.09.01,0,36,0.27939,0.003604,0.0,5.3e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1899553,24454,2022.09.02,3754,0,0.27994,0.003604,0.0005532,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1899553,24483,2022.09.03,0,29,0.27994,0.003608,0.0,4.3e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1899553,24483,2022.09.04,0,0,0.27994,0.003608,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1899553,24483,2022.09.05,0,0,0.27994,0.003608,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1899553,24483,2022.09.06,0,0,0.27994,0.003608,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1905229,24483,2022.09.07,5676,0,0.28078,0.003608,0.0008365,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1905229,24506,2022.09.08,0,23,0.28078,0.003612,0.0,3.4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1908325,24506,2022.09.09,3096,0,0.28123,0.003612,0.0004563,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1908325,24549,2022.09.10,0,43,0.28123,0.003618,0.0,6.3e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1908325,24549,2022.09.11,0,0,0.28123,0.003618,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1910442,24549,2022.09.12,2117,0,0.28155,0.003618,0.000312,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1910442,24557,2022.09.13,0,8,0.28155,0.003619,0.0,1.2e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1912563,24557,2022.09.14,2121,0,0.28186,0.003619,0.0003126,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1912563,24581,2022.09.15,0,24,0.28186,0.003623,0.0,3.5e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1914351,24581,2022.09.16,1788,0,0.28212,0.003623,0.0002635,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1914351,24605,2022.09.17,0,24,0.28212,0.003626,0.0,3.5e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1914351,24605,2022.09.18,0,0,0.28212,0.003626,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1915905,24605,2022.09.19,1554,0,0.28235,0.003626,0.000229,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1915905,24614,2022.09.20,0,9,0.28235,0.003627,0.0,1.3e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1917862,24614,2022.09.21,1957,0,0.28264,0.003627,0.0002884,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1917862,24641,2022.09.22,0,27,0.28264,0.003631,0.0,4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1919328,24641,2022.09.23,1466,0,0.28286,0.003631,0.000216,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1919328,24670,2022.09.24,0,29,0.28286,0.003636,0.0,4.3e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1919328,24670,2022.09.25,0,0,0.28286,0.003636,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1920530,24670,2022.09.26,1202,0,0.28303,0.003636,0.0001771,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1920530,24674,2022.09.27,0,4,0.28303,0.003636,0.0,6e-07,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1921993,24674,2022.09.28,1463,0,0.28325,0.003636,0.0002156,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1921993,24708,2022.09.29,0,34,0.28325,0.003641,0.0,5e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1921993,24708,2022.09.30,0,0,0.28325,0.003641,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1921993,24708,2022.10.01,0,0,0.28325,0.003641,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1921993,24708,2022.10.02,0,0,0.28325,0.003641,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1921993,24708,2022.10.03,0,0,0.28325,0.003641,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1921993,24708,2022.10.04,0,0,0.28325,0.003641,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1925645,24708,2022.10.05,3652,0,0.28379,0.003641,0.0005382,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1925645,24748,2022.10.06,0,40,0.28379,0.003647,0.0,5.9e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1925645,24748,2022.10.07,0,0,0.28379,0.003647,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1925645,24748,2022.10.08,0,0,0.28379,0.003647,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1925645,24748,2022.10.09,0,0,0.28379,0.003647,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1925645,24748,2022.10.10,0,0,0.28379,0.003647,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1925645,24748,2022.10.11,0,0,0.28379,0.003647,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1925645,24748,2022.10.12,0,0,0.28379,0.003647,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1930022,24748,2022.10.13,4377,0,0.28443,0.003647,0.000645,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1930022,24816,2022.10.14,0,68,0.28443,0.003657,0.0,1e-05,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1930022,24816,2022.10.15,0,0,0.28443,0.003657,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1930022,24816,2022.10.16,0,0,0.28443,0.003657,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1930022,24816,2022.10.17,0,0,0.28443,0.003657,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1930022,24816,2022.10.18,0,0,0.28443,0.003657,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1933102,24816,2022.10.19,3080,0,0.28489,0.003657,0.0004539,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1933102,24863,2022.10.20,0,47,0.28489,0.003664,0.0,6.9e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1933102,24863,2022.10.21,0,0,0.28489,0.003664,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1933102,24863,2022.10.22,0,0,0.28489,0.003664,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1933102,24863,2022.10.23,0,0,0.28489,0.003664,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1933102,24863,2022.10.24,0,0,0.28489,0.003664,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1933102,24863,2022.10.25,0,0,0.28489,0.003664,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1937565,24863,2022.10.26,4463,0,0.28554,0.003664,0.0006577,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1937565,24900,2022.10.27,0,37,0.28554,0.00367,0.0,5.5e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1937565,24900,2022.10.28,0,0,0.28554,0.00367,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1937565,24900,2022.10.29,0,0,0.28554,0.00367,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1937565,24900,2022.10.30,0,0,0.28554,0.00367,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1937565,24900,2022.10.31,0,0,0.28554,0.00367,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1937565,24900,2022.11.01,0,0,0.28554,0.00367,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1942708,24900,2022.11.02,5143,0,0.2863,0.00367,0.0007579,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1942708,24950,2022.11.03,0,50,0.2863,0.003677,0.0,7.4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1942708,24950,2022.11.04,0,0,0.2863,0.003677,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1942708,24950,2022.11.05,0,0,0.2863,0.003677,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1942708,24950,2022.11.06,0,0,0.2863,0.003677,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1942708,24950,2022.11.07,0,0,0.2863,0.003677,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1942708,24950,2022.11.08,0,0,0.2863,0.003677,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1948019,24950,2022.11.09,5311,0,0.28708,0.003677,0.0007827,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1948019,25013,2022.11.10,0,63,0.28708,0.003686,0.0,9.3e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1948019,25013,2022.11.11,0,0,0.28708,0.003686,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1948019,25013,2022.11.12,0,0,0.28708,0.003686,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1948019,25013,2022.11.13,0,0,0.28708,0.003686,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1948019,25013,2022.11.14,0,0,0.28708,0.003686,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1948019,25013,2022.11.15,0,0,0.28708,0.003686,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1953497,25013,2022.11.16,5478,0,0.28789,0.003686,0.0008073,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1953497,25079,2022.11.17,0,66,0.28789,0.003696,0.0,9.7e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1953497,25079,2022.11.18,0,0,0.28789,0.003696,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1953497,25079,2022.11.19,0,0,0.28789,0.003696,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1953497,25079,2022.11.20,0,0,0.28789,0.003696,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1953497,25079,2022.11.21,0,0,0.28789,0.003696,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1953497,25079,2022.11.22,0,0,0.28789,0.003696,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1959421,25079,2022.11.23,5924,0,0.28876,0.003696,0.000873,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1959421,25138,2022.11.24,0,59,0.28876,0.003705,0.0,8.7e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1959421,25138,2022.11.25,0,0,0.28876,0.003705,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1959421,25138,2022.11.26,0,0,0.28876,0.003705,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1959421,25138,2022.11.27,0,0,0.28876,0.003705,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1959421,25138,2022.11.28,0,0,0.28876,0.003705,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1959421,25138,2022.11.29,0,0,0.28876,0.003705,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1965757,25138,2022.11.30,6336,0,0.2897,0.003705,0.0009338,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1965757,25164,2022.12.01,0,26,0.2897,0.003708,0.0,3.8e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1965757,25164,2022.12.02,0,0,0.2897,0.003708,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1965757,25164,2022.12.03,0,0,0.2897,0.003708,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1965757,25164,2022.12.04,0,0,0.2897,0.003708,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1965757,25164,2022.12.05,0,0,0.2897,0.003708,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1965757,25164,2022.12.06,0,0,0.2897,0.003708,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1977292,25164,2022.12.07,11535,0,0.2914,0.003708,0.0016999,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1977292,25230,2022.12.08,0,66,0.2914,0.003718,0.0,9.7e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1977292,25230,2022.12.09,0,0,0.2914,0.003718,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
1977292,25230,2022.12.10,0,0,0.2914,0.003718,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2020938,25796,2023.01.20,43646,566,0.29783,0.003802,0.0064322,8.34e-05,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2020938,25796,2023.01.21,0,0,0.29783,0.003802,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2020938,25796,2023.01.22,0,0,0.29783,0.003802,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2020938,25796,2023.01.23,0,0,0.29783,0.003802,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2020938,25796,2023.01.24,0,0,0.29783,0.003802,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2024969,25861,2023.01.25,4031,65,0.29842,0.003811,0.0005941,9.6e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2024969,25861,2023.01.26,0,0,0.29842,0.003811,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2024969,25861,2023.01.27,0,0,0.29842,0.003811,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2024969,25861,2023.01.28,0,0,0.29842,0.003811,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2024969,25861,2023.01.29,0,0,0.29842,0.003811,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2024969,25861,2023.01.30,0,0,0.29842,0.003811,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2024969,25861,2023.01.31,0,0,0.29842,0.003811,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2029459,25902,2023.02.01,4490,41,0.29909,0.003817,0.0006617,6e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2029459,25902,2023.02.02,0,0,0.29909,0.003817,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2029459,25902,2023.02.03,0,0,0.29909,0.003817,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2029459,25902,2023.02.04,0,0,0.29909,0.003817,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2029459,25902,2023.02.05,0,0,0.29909,0.003817,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2029459,25902,2023.02.06,0,0,0.29909,0.003817,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2029459,25902,2023.02.07,0,0,0.29909,0.003817,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2033879,25959,2023.02.08,4420,57,0.29974,0.003826,0.0006514,8.4e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2033879,25959,2023.02.09,0,0,0.29974,0.003826,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2033879,25959,2023.02.10,0,0,0.29974,0.003826,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2033879,25959,2023.02.11,0,0,0.29974,0.003826,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2033879,25959,2023.02.12,0,0,0.29974,0.003826,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2033879,25959,2023.02.13,0,0,0.29974,0.003826,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2033879,25959,2023.02.14,0,0,0.29974,0.003826,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2038725,25998,2023.02.15,4846,39,0.30045,0.003831,0.0007142,5.7e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2038725,25998,2023.02.16,0,0,0.30045,0.003831,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2038725,25998,2023.02.17,0,0,0.30045,0.003831,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2038725,25998,2023.02.18,0,0,0.30045,0.003831,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2038725,25998,2023.02.19,0,0,0.30045,0.003831,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2038725,25998,2023.02.20,0,0,0.30045,0.003831,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2038725,25998,2023.02.21,0,0,0.30045,0.003831,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
