Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
499445,6807,2022.04.20,157,3,0.27844,0.003795,8.75e-05,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
499619,6822,2022.04.21,174,15,0.27854,0.003803,9.7e-05,8.4e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
499796,6823,2022.04.22,177,1,0.27864,0.003804,9.87e-05,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
499796,6823,2022.04.23,0,0,0.27864,0.003804,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
499796,6823,2022.04.24,0,0,0.27864,0.003804,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
500228,6824,2022.04.25,432,1,0.27888,0.003804,0.0002408,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
500444,6845,2022.04.26,216,21,0.279,0.003816,0.0001204,1.17e-05,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
500697,6851,2022.04.27,253,6,0.27914,0.003819,0.000141,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
500972,6855,2022.04.28,275,4,0.27929,0.003822,0.0001533,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
501204,6856,2022.04.29,232,1,0.27942,0.003822,0.0001293,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
501204,6856,2022.04.30,0,0,0.27942,0.003822,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
501204,6856,2022.05.01,0,0,0.27942,0.003822,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
501743,6857,2022.05.02,539,1,0.27972,0.003823,0.0003005,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
501968,6870,2022.05.03,225,13,0.27985,0.00383,0.0001254,7.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
502192,6872,2022.05.04,224,2,0.27997,0.003831,0.0001249,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
502566,6879,2022.05.05,374,7,0.28018,0.003835,0.0002085,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
502930,6880,2022.05.06,364,1,0.28038,0.003836,0.0002029,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
502930,6880,2022.05.07,0,0,0.28038,0.003836,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
502930,6880,2022.05.08,0,0,0.28038,0.003836,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
503807,6882,2022.05.09,877,2,0.28087,0.003837,0.0004889,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
503807,6882,2022.05.10,0,0,0.28087,0.003837,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
504510,6886,2022.05.11,703,4,0.28127,0.003839,0.0003919,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
505037,6893,2022.05.12,527,7,0.28156,0.003843,0.0002938,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
505528,6893,2022.05.14,491,0,0.28183,0.003843,0.0002737,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
505528,6893,2022.05.15,0,0,0.28183,0.003843,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
506833,6895,2022.05.16,1305,2,0.28256,0.003844,0.0007275,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
507238,6903,2022.05.17,405,8,0.28279,0.003848,0.0002258,4.5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
507678,6905,2022.05.18,440,2,0.28303,0.00385,0.0002453,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
508538,6912,2022.05.19,860,7,0.28351,0.003853,0.0004795,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
509251,6915,2022.05.20,713,3,0.28391,0.003855,0.0003975,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
509251,6915,2022.05.21,0,0,0.28391,0.003855,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
509251,6915,2022.05.22,0,0,0.28391,0.003855,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
511382,6918,2022.05.23,2131,3,0.2851,0.003857,0.001188,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
512571,6933,2022.05.25,1189,15,0.28576,0.003865,0.0006629,8.4e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
513305,6942,2022.05.26,734,9,0.28617,0.00387,0.0004092,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
513953,6945,2022.05.27,648,3,0.28653,0.003872,0.0003613,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
513953,6945,2022.05.28,0,0,0.28653,0.003872,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
513953,6945,2022.05.29,0,0,0.28653,0.003872,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
513953,6945,2022.05.30,0,0,0.28653,0.003872,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
515925,6948,2022.05.31,1972,3,0.28763,0.003874,0.0010994,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
516553,6962,2022.06.01,628,14,0.28798,0.003881,0.0003501,7.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
517249,6971,2022.06.02,696,9,0.28837,0.003886,0.000388,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
518061,6974,2022.06.03,812,3,0.28882,0.003888,0.0004527,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
518061,6974,2022.06.04,0,0,0.28882,0.003888,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
518061,6974,2022.06.05,0,0,0.28882,0.003888,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
519762,6977,2022.06.06,1701,3,0.28977,0.00389,0.0009483,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
520264,6993,2022.06.07,502,16,0.29005,0.003899,0.0002799,8.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
520896,6997,2022.06.08,632,4,0.2904,0.003901,0.0003523,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
521543,6998,2022.06.09,647,1,0.29076,0.003901,0.0003607,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
522061,6999,2022.06.10,518,1,0.29105,0.003902,0.0002888,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
522061,6999,2022.06.11,0,0,0.29105,0.003902,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
522061,6999,2022.06.12,0,0,0.29105,0.003902,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
523367,7001,2022.06.13,1306,2,0.29178,0.003903,0.0007281,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
523876,7013,2022.06.14,509,12,0.29206,0.00391,0.0002838,6.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
524432,7016,2022.06.15,556,3,0.29237,0.003911,0.00031,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
525086,7017,2022.06.16,654,1,0.29274,0.003912,0.0003646,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
525086,7017,2022.06.17,0,0,0.29274,0.003912,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
525086,7017,2022.06.18,0,0,0.29274,0.003912,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
525086,7017,2022.06.19,0,0,0.29274,0.003912,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
525086,7017,2022.06.20,0,0,0.29274,0.003912,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
527437,7018,2022.06.21,2351,1,0.29405,0.003913,0.0013107,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
528049,7018,2022.06.22,612,0,0.29439,0.003913,0.0003412,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
528651,7054,2022.06.23,602,36,0.29472,0.003933,0.0003356,2.01e-05,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
529262,7056,2022.06.24,611,2,0.29506,0.003934,0.0003406,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
529262,7056,2022.06.25,0,0,0.29506,0.003934,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
529262,7056,2022.06.26,0,0,0.29506,0.003934,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
530612,7056,2022.06.27,1350,0,0.29582,0.003934,0.0007526,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
531176,7057,2022.06.28,564,1,0.29613,0.003934,0.0003144,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
531843,7059,2022.06.29,667,2,0.2965,0.003935,0.0003719,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
532503,7064,2022.06.30,660,5,0.29687,0.003938,0.000368,2.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
533213,7064,2022.07.01,710,0,0.29727,0.003938,0.0003958,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
533213,7064,2022.07.02,0,0,0.29727,0.003938,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
533213,7064,2022.07.03,0,0,0.29727,0.003938,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
533213,7064,2022.07.04,0,0,0.29727,0.003938,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
535208,7069,2022.07.05,1995,5,0.29838,0.003941,0.0011122,2.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
535776,7069,2022.07.06,568,0,0.2987,0.003941,0.0003167,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
536573,7069,2022.07.07,797,0,0.29914,0.003941,0.0004443,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
537443,7069,2022.07.08,870,0,0.29963,0.003941,0.000485,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
537443,7069,2022.07.09,0,0,0.29963,0.003941,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
537443,7069,2022.07.10,0,0,0.29963,0.003941,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
539431,7091,2022.07.11,1988,22,0.30073,0.003953,0.0011083,1.23e-05,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
540192,7091,2022.07.12,761,0,0.30116,0.003953,0.0004243,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
541062,7099,2022.07.13,870,8,0.30164,0.003958,0.000485,4.5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
542092,7099,2022.07.14,1030,0,0.30222,0.003958,0.0005742,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
542887,7102,2022.07.15,795,3,0.30266,0.003959,0.0004432,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
542887,7102,2022.07.16,0,0,0.30266,0.003959,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
542887,7102,2022.07.17,0,0,0.30266,0.003959,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
544911,7102,2022.07.18,2024,0,0.30379,0.003959,0.0011284,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
545745,7106,2022.07.19,834,4,0.30425,0.003962,0.000465,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
546772,7115,2022.07.20,1027,9,0.30483,0.003967,0.0005726,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
547785,7121,2022.07.21,1013,6,0.30539,0.00397,0.0005647,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
548777,7121,2022.07.22,992,0,0.30594,0.00397,0.000553,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
548777,7121,2022.07.23,0,0,0.30594,0.00397,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
548777,7121,2022.07.24,0,0,0.30594,0.00397,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
551008,7123,2022.07.25,2231,2,0.30719,0.003971,0.0012438,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
551921,7129,2022.07.26,913,6,0.3077,0.003974,0.000509,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
553018,7129,2022.07.27,1097,0,0.30831,0.003974,0.0006116,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
554215,7149,2022.07.28,1197,20,0.30898,0.003986,0.0006673,1.12e-05,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
555107,7156,2022.07.29,892,7,0.30947,0.003989,0.0004973,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
555107,7156,2022.07.30,0,0,0.30947,0.003989,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
555107,7156,2022.07.31,0,0,0.30947,0.003989,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
557371,7161,2022.08.01,2264,5,0.31074,0.003992,0.0012622,2.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
558300,7163,2022.08.02,929,2,0.31125,0.003993,0.0005179,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
559295,7169,2022.08.03,995,6,0.31181,0.003997,0.0005547,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
560263,7173,2022.08.04,968,4,0.31235,0.003999,0.0005397,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
561275,7184,2022.08.06,1012,11,0.31291,0.004005,0.0005642,6.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
561275,7184,2022.08.07,0,0,0.31291,0.004005,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
563384,7188,2022.08.08,2109,4,0.31409,0.004007,0.0011758,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
564323,7192,2022.08.09,939,4,0.31461,0.00401,0.0005235,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
565397,7201,2022.08.10,1074,9,0.31521,0.004015,0.0005988,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
566420,7203,2022.08.11,1023,2,0.31578,0.004016,0.0005703,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
567426,7203,2022.08.12,1006,0,0.31634,0.004016,0.0005608,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
567426,7203,2022.08.13,0,0,0.31634,0.004016,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
567426,7203,2022.08.14,0,0,0.31634,0.004016,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
569322,7206,2022.08.15,1896,3,0.3174,0.004017,0.001057,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
570094,7206,2022.08.16,772,0,0.31783,0.004017,0.0004304,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
571075,7223,2022.08.17,981,17,0.31838,0.004027,0.0005469,9.5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
571993,7230,2022.08.18,918,7,0.31889,0.004031,0.0005118,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
572854,7234,2022.08.19,861,4,0.31937,0.004033,0.00048,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
572854,7234,2022.08.20,0,0,0.31937,0.004033,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
572854,7234,2022.08.21,0,0,0.31937,0.004033,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
574724,7251,2022.08.22,1870,17,0.32041,0.004042,0.0010425,9.5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
575535,7253,2022.08.23,811,2,0.32086,0.004044,0.0004521,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
576423,7257,2022.08.24,888,4,0.32136,0.004046,0.0004951,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
577475,7261,2022.08.25,1052,4,0.32194,0.004048,0.0005865,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
578535,7268,2022.08.26,1060,7,0.32253,0.004052,0.000591,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
578535,7268,2022.08.27,0,0,0.32253,0.004052,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
578535,7268,2022.08.28,0,0,0.32253,0.004052,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
580697,7274,2022.08.29,2162,6,0.32374,0.004055,0.0012053,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
581638,7277,2022.08.30,941,3,0.32426,0.004057,0.0005246,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
582666,7286,2022.08.31,1028,9,0.32484,0.004062,0.0005731,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
583775,7291,2022.09.01,1109,5,0.32546,0.004065,0.0006183,2.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
584771,7294,2022.09.02,996,3,0.32601,0.004066,0.0005553,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
584771,7294,2022.09.03,0,0,0.32601,0.004066,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
584771,7294,2022.09.04,0,0,0.32601,0.004066,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
584771,7294,2022.09.05,0,0,0.32601,0.004066,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
587334,7301,2022.09.06,2563,7,0.32744,0.00407,0.0014289,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
588317,7301,2022.09.07,983,0,0.32799,0.00407,0.000548,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
589342,7301,2022.09.08,1025,0,0.32856,0.00407,0.0005714,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
590441,7322,2022.09.09,1099,21,0.32917,0.004082,0.0006127,1.17e-05,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
590441,7322,2022.09.10,0,0,0.32917,0.004082,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
590441,7322,2022.09.11,0,0,0.32917,0.004082,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
592324,7334,2022.09.12,1883,12,0.33022,0.004089,0.0010498,6.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
593041,7344,2022.09.13,717,10,0.33062,0.004094,0.0003997,5.6e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
593806,7351,2022.09.14,765,7,0.33105,0.004098,0.0004265,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
594355,7357,2022.09.15,549,6,0.33135,0.004102,0.0003061,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
595044,7364,2022.09.16,689,7,0.33174,0.004105,0.0003841,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
595044,7364,2022.09.17,0,0,0.33174,0.004105,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
595044,7364,2022.09.18,0,0,0.33174,0.004105,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
596267,7367,2022.09.19,1223,3,0.33242,0.004107,0.0006818,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
596709,7370,2022.09.20,442,3,0.33267,0.004109,0.0002464,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
597303,7379,2022.09.21,594,9,0.333,0.004114,0.0003312,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
597764,7382,2022.09.22,461,3,0.33325,0.004115,0.000257,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
598237,7382,2022.09.23,473,0,0.33352,0.004115,0.0002637,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
598237,7382,2022.09.24,0,0,0.33352,0.004115,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
598237,7382,2022.09.25,0,0,0.33352,0.004115,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
599143,7396,2022.09.26,906,14,0.33402,0.004123,0.0005051,7.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
599436,7402,2022.09.27,293,6,0.33419,0.004127,0.0001633,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
599770,7406,2022.09.28,334,4,0.33437,0.004129,0.0001862,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
600173,7406,2022.09.29,403,0,0.3346,0.004129,0.0002247,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
600558,7416,2022.09.30,385,10,0.33481,0.004134,0.0002146,5.6e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
600558,7416,2022.10.01,0,0,0.33481,0.004134,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
600558,7416,2022.10.02,0,0,0.33481,0.004134,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
601246,7426,2022.10.03,688,10,0.3352,0.00414,0.0003836,5.6e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
601520,7436,2022.10.04,274,10,0.33535,0.004146,0.0001528,5.6e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
601887,7436,2022.10.05,367,0,0.33555,0.004146,0.0002046,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
602173,7445,2022.10.06,286,9,0.33571,0.004151,0.0001594,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
602461,7450,2022.10.07,288,5,0.33587,0.004153,0.0001606,2.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
602461,7450,2022.10.08,0,0,0.33587,0.004153,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
602461,7450,2022.10.09,0,0,0.33587,0.004153,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
602461,7450,2022.10.10,0,0,0.33587,0.004153,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
603256,7450,2022.10.11,795,0,0.33632,0.004153,0.0004432,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
603583,7455,2022.10.12,327,5,0.3365,0.004156,0.0001823,2.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
603859,7457,2022.10.13,276,2,0.33665,0.004157,0.0001539,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
604108,7470,2022.10.14,249,13,0.33679,0.004165,0.0001388,7.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
604108,7470,2022.10.15,0,0,0.33679,0.004165,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
604108,7470,2022.10.16,0,0,0.33679,0.004165,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
604788,7476,2022.10.17,680,6,0.33717,0.004168,0.0003791,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
605012,7479,2022.10.18,224,3,0.3373,0.00417,0.0001249,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
605322,7479,2022.10.19,310,0,0.33747,0.00417,0.0001728,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
605577,7487,2022.10.20,255,8,0.33761,0.004174,0.0001422,4.5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
605830,7487,2022.10.21,253,0,0.33775,0.004174,0.000141,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
605830,7487,2022.10.22,0,0,0.33775,0.004174,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
605830,7487,2022.10.23,0,0,0.33775,0.004174,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
606394,7493,2022.10.24,564,6,0.33807,0.004177,0.0003144,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
606615,7502,2022.10.25,221,9,0.33819,0.004182,0.0001232,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
606794,7502,2022.10.26,179,0,0.33829,0.004182,9.98e-05,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
607087,7513,2022.10.27,293,11,0.33845,0.004189,0.0001633,6.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
607366,7514,2022.10.28,279,1,0.33861,0.004189,0.0001555,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
607366,7514,2022.10.29,0,0,0.33861,0.004189,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
607366,7514,2022.10.30,0,0,0.33861,0.004189,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
608104,7522,2022.10.31,738,8,0.33902,0.004194,0.0004114,4.5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
608341,7530,2022.11.01,237,8,0.33915,0.004198,0.0001321,4.5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
608652,7534,2022.11.02,311,4,0.33932,0.0042,0.0001734,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
608965,7534,2022.11.03,313,0,0.3395,0.0042,0.0001745,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
609356,7534,2022.11.04,391,0,0.33972,0.0042,0.000218,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
609356,7534,2022.11.05,0,0,0.33972,0.0042,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
609356,7534,2022.11.06,0,0,0.33972,0.0042,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
609944,7536,2022.11.07,588,2,0.34004,0.004201,0.0003278,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
609944,7536,2022.11.08,0,0,0.34004,0.004201,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
610432,7538,2022.11.09,488,2,0.34032,0.004202,0.0002721,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
610675,7538,2022.11.10,243,0,0.34045,0.004202,0.0001355,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
610675,7538,2022.11.11,0,0,0.34045,0.004202,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
610675,7538,2022.11.12,0,0,0.34045,0.004202,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
