Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
9117827,88994,2022.04.05,2558,99,0.23061,0.002251,6.47e-05,2.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9119161,89056,2022.04.06,1334,62,0.23064,0.002252,3.37e-05,1.6e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9126943,89081,2022.04.07,7782,25,0.23084,0.002253,0.0001968,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9132050,89192,2022.04.08,5107,111,0.23097,0.002256,0.0001292,2.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9132149,89192,2022.04.09,99,0,0.23097,0.002256,2.5e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9132260,89192,2022.04.10,111,0,0.23097,0.002256,2.8e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9135196,89236,2022.04.11,2936,44,0.23105,0.002257,7.43e-05,1.1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9144197,89261,2022.04.12,9001,25,0.23127,0.002258,0.0002277,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9145361,89376,2022.04.13,1164,115,0.2313,0.00226,2.94e-05,2.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9152651,89382,2022.04.14,7290,6,0.23149,0.002261,0.0001844,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9155300,89492,2022.04.15,2649,110,0.23156,0.002263,6.7e-05,2.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9155440,89496,2022.04.16,140,4,0.23156,0.002264,3.5e-06,1e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9155569,89497,2022.04.17,129,1,0.23156,0.002264,3.3e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9166689,89524,2022.04.18,11120,27,0.23184,0.002264,0.0002812,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9169866,89624,2022.04.19,3177,100,0.23192,0.002267,8.04e-05,2.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9171346,89657,2022.04.20,1480,33,0.23196,0.002268,3.74e-05,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9183830,89671,2022.04.21,12484,14,0.23228,0.002268,0.0003157,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9188943,89833,2022.04.22,5113,162,0.23241,0.002272,0.0001293,4.1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9189181,89833,2022.04.23,238,0,0.23241,0.002272,6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9189423,89833,2022.04.24,242,0,0.23242,0.002272,6.1e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9206603,89852,2022.04.25,17180,19,0.23285,0.002273,0.0004345,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9211505,89955,2022.04.26,4902,103,0.23298,0.002275,0.000124,2.6e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9213580,89986,2022.04.27,2075,31,0.23303,0.002276,5.25e-05,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9227509,89994,2022.04.28,13929,8,0.23338,0.002276,0.0003523,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9233185,90147,2022.04.29,5676,153,0.23353,0.00228,0.0001436,3.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9233483,90147,2022.04.30,298,0,0.23353,0.00228,7.5e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9233795,90147,2022.05.01,312,0,0.23354,0.00228,7.9e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9254528,90158,2022.05.02,20733,11,0.23407,0.00228,0.0005244,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9260805,90264,2022.05.03,6277,106,0.23422,0.002283,0.0001588,2.7e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9263904,90277,2022.05.04,3099,13,0.2343,0.002283,7.84e-05,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9277404,90390,2022.05.05,13500,113,0.23464,0.002286,0.0003414,2.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9288465,90416,2022.05.06,11061,26,0.23492,0.002287,0.0002798,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9288822,90416,2022.05.07,357,0,0.23493,0.002287,9e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9289178,90416,2022.05.08,356,0,0.23494,0.002287,9e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9315246,90422,2022.05.09,26068,6,0.2356,0.002287,0.0006593,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9323453,90524,2022.05.10,8207,102,0.23581,0.00229,0.0002076,2.6e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9327291,90536,2022.05.11,3838,12,0.23591,0.00229,9.71e-05,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9340998,90559,2022.05.12,13707,23,0.23625,0.00229,0.0003467,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9350621,90693,2022.05.14,9623,134,0.2365,0.002294,0.0002434,3.4e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9351152,90695,2022.05.15,531,2,0.23651,0.002294,1.34e-05,1e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9391555,90712,2022.05.16,40403,17,0.23753,0.002294,0.0010219,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9402997,90795,2022.05.17,11442,83,0.23782,0.002296,0.0002894,2.1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9408427,90813,2022.05.18,5430,18,0.23796,0.002297,0.0001373,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9437146,90827,2022.05.19,28719,14,0.23868,0.002297,0.0007264,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9448990,90953,2022.05.20,11844,126,0.23898,0.0023,0.0002996,3.2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9449525,90953,2022.05.21,535,0,0.239,0.0023,1.35e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9418483,90953,2022.05.22,-31042,0,0.23821,0.0023,-0.0007851,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9495319,90966,2022.05.23,76836,13,0.24016,0.002301,0.0019433,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9514961,91086,2022.05.25,19642,120,0.24065,0.002304,0.0004968,3e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9545831,91109,2022.05.26,30870,23,0.24143,0.002304,0.0007808,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9560878,91209,2022.05.27,15047,100,0.24181,0.002307,0.0003806,2.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9561482,91209,2022.05.28,604,0,0.24183,0.002307,1.53e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9561987,91211,2022.05.29,505,2,0.24184,0.002307,1.28e-05,1e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9606820,91223,2022.05.30,44833,12,0.24298,0.002307,0.0011339,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9620655,91294,2022.05.31,13835,71,0.24333,0.002309,0.0003499,1.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9626398,91299,2022.06.01,5743,5,0.24347,0.002309,0.0001453,1e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9650529,91338,2022.06.02,24131,39,0.24408,0.00231,0.0006103,1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9664628,91413,2022.06.03,14099,75,0.24444,0.002312,0.0003566,1.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9665239,91413,2022.06.04,611,0,0.24445,0.002312,1.55e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9665855,91413,2022.06.05,616,0,0.24447,0.002312,1.56e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9720396,91428,2022.06.06,54541,15,0.24585,0.002312,0.0013794,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9737459,91488,2022.06.07,17063,60,0.24628,0.002314,0.0004316,1.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9744714,91507,2022.06.08,7255,19,0.24646,0.002314,0.0001835,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9776799,91521,2022.06.09,32085,14,0.24727,0.002315,0.0008115,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9793990,91610,2022.06.10,17191,89,0.24771,0.002317,0.0004348,2.3e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9794557,91610,2022.06.11,567,0,0.24772,0.002317,1.43e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9795143,91609,2022.06.12,586,-1,0.24774,0.002317,1.48e-05,-0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9843193,91626,2022.06.13,48050,17,0.24895,0.002317,0.0012153,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9858645,91706,2022.06.14,15452,80,0.24934,0.002319,0.0003908,2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9865234,91734,2022.06.15,6589,28,0.24951,0.00232,0.0001666,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9883765,91745,2022.06.16,18531,11,0.24998,0.00232,0.0004687,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9898079,91835,2022.06.17,14314,90,0.25034,0.002323,0.000362,2.3e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9898607,91835,2022.06.18,528,0,0.25036,0.002323,1.34e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9899111,91835,2022.06.19,504,0,0.25037,0.002323,1.27e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9953555,91846,2022.06.20,54444,11,0.25175,0.002323,0.001377,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9964272,91905,2022.06.21,10717,59,0.25202,0.002324,0.0002711,1.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
9970772,91921,2022.06.22,6500,16,0.25218,0.002325,0.0001644,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10003870,91948,2022.06.23,33098,27,0.25302,0.002326,0.0008371,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10024981,92026,2022.06.24,21111,78,0.25355,0.002328,0.0005339,2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10025628,92026,2022.06.25,647,0,0.25357,0.002328,1.64e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10026221,92026,2022.06.26,593,0,0.25358,0.002328,1.5e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10075498,92044,2022.06.27,49277,18,0.25483,0.002328,0.0012463,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10093305,92120,2022.06.28,17807,76,0.25528,0.00233,0.0004504,1.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10100841,92148,2022.06.29,7536,28,0.25547,0.002331,0.0001906,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10137672,92163,2022.06.30,36831,15,0.2564,0.002331,0.0009315,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10156455,92300,2022.07.01,18783,137,0.25688,0.002334,0.0004751,3.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10157204,92303,2022.07.02,749,3,0.2569,0.002335,1.89e-05,1e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10157845,92303,2022.07.03,641,0,0.25691,0.002335,1.62e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10209340,92321,2022.07.04,51495,18,0.25821,0.002335,0.0013024,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10227397,92393,2022.07.05,18057,72,0.25867,0.002337,0.0004567,1.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10233617,92424,2022.07.06,6220,31,0.25883,0.002338,0.0001573,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10261904,92444,2022.07.07,28287,20,0.25954,0.002338,0.0007154,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10273870,92544,2022.07.08,11966,100,0.25985,0.002341,0.0003026,2.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10274623,92545,2022.07.09,753,1,0.25987,0.002341,1.9e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10275397,92545,2022.07.10,774,0,0.25989,0.002341,1.96e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10343192,92600,2022.07.11,67795,55,0.2616,0.002342,0.0017147,1.4e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10364874,92673,2022.07.12,21682,73,0.26215,0.002344,0.0005484,1.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10372792,92699,2022.07.13,7918,26,0.26235,0.002345,0.0002003,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10412919,92720,2022.07.14,40127,21,0.26336,0.002345,0.0010149,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10427569,92820,2022.07.15,14650,100,0.26373,0.002348,0.0003705,2.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10437690,92820,2022.07.16,10121,0,0.26399,0.002348,0.000256,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10438437,92820,2022.07.17,747,0,0.26401,0.002348,1.89e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10494109,92849,2022.07.18,55672,29,0.26542,0.002348,0.0014081,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10513106,92918,2022.07.19,18997,69,0.2659,0.00235,0.0004805,1.7e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10521019,92962,2022.07.20,7913,44,0.2661,0.002351,0.0002001,1.1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10557224,92992,2022.07.21,36205,30,0.26701,0.002352,0.0009157,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10579228,93125,2022.07.22,22004,133,0.26757,0.002355,0.0005565,3.4e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10579930,93125,2022.07.23,702,0,0.26759,0.002355,1.78e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10580544,93125,2022.07.24,614,0,0.2676,0.002355,1.55e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10629340,93160,2022.07.25,48796,35,0.26884,0.002356,0.0012341,9e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10647708,93236,2022.07.26,18368,76,0.2693,0.002358,0.0004646,1.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10656291,93273,2022.07.27,8583,37,0.26952,0.002359,0.0002171,9e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10689282,93290,2022.07.28,32991,17,0.27035,0.002359,0.0008344,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10708608,93409,2022.07.29,19326,119,0.27084,0.002362,0.0004888,3e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10709214,93409,2022.07.30,606,0,0.27086,0.002362,1.53e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10709800,93409,2022.07.31,586,0,0.27087,0.002362,1.48e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10754482,93448,2022.08.01,44682,39,0.272,0.002363,0.0011301,1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10771444,93527,2022.08.02,16962,79,0.27243,0.002365,0.000429,2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10779055,93567,2022.08.03,7611,40,0.27262,0.002366,0.0001925,1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10805811,93600,2022.08.04,26756,33,0.2733,0.002367,0.0006767,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10821211,93729,2022.08.06,15400,129,0.27369,0.002371,0.0003895,3.3e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10821681,93729,2022.08.07,470,0,0.2737,0.002371,1.19e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10857840,93759,2022.08.08,36159,30,0.27462,0.002371,0.0009145,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10862095,93836,2022.08.09,4255,77,0.27472,0.002373,0.0001076,1.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10875220,93870,2022.08.10,13125,34,0.27506,0.002374,0.000332,9e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10897331,93893,2022.08.11,22111,23,0.27562,0.002375,0.0005592,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10910821,94031,2022.08.12,13490,138,0.27596,0.002378,0.0003412,3.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10911229,94031,2022.08.13,408,0,0.27597,0.002378,1.03e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10911665,94031,2022.08.14,436,0,0.27598,0.002378,1.1e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10943458,94059,2022.08.15,31793,28,0.27678,0.002379,0.0008041,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10954979,94151,2022.08.16,11521,92,0.27707,0.002381,0.0002914,2.3e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10960510,94187,2022.08.17,5531,36,0.27721,0.002382,0.0001399,9e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10979992,94210,2022.08.18,19482,23,0.27771,0.002383,0.0004927,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10988230,94352,2022.08.19,8238,142,0.27791,0.002386,0.0002084,3.6e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10988652,94353,2022.08.20,422,1,0.27792,0.002386,1.07e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
10989059,94353,2022.08.21,407,0,0.27794,0.002386,1.03e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11021000,94389,2022.08.22,31941,36,0.27874,0.002387,0.0008079,9e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11031263,94498,2022.08.23,10263,109,0.279,0.00239,0.0002596,2.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11035925,94533,2022.08.24,4662,35,0.27912,0.002391,0.0001179,9e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11053455,94552,2022.08.25,17530,19,0.27956,0.002391,0.0004434,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11064324,94720,2022.08.26,10869,168,0.27984,0.002396,0.0002749,4.2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11064687,94720,2022.08.27,363,0,0.27985,0.002396,9.2e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11065045,94721,2022.08.28,358,1,0.27986,0.002396,9.1e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11088645,94749,2022.08.29,23600,28,0.28045,0.002396,0.0005969,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11097017,94773,2022.08.30,8372,24,0.28067,0.002397,0.0002117,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11100895,94794,2022.08.31,3878,21,0.28076,0.002398,9.81e-05,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11116629,94815,2022.09.01,15734,21,0.28116,0.002398,0.0003979,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11125982,94882,2022.09.02,9353,67,0.2814,0.0024,0.0002366,1.7e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11126249,94882,2022.09.03,267,0,0.2814,0.0024,6.8e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11126480,94882,2022.09.04,231,0,0.28141,0.0024,5.8e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11144228,94904,2022.09.05,17748,22,0.28186,0.0024,0.0004489,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11150477,94980,2022.09.06,6249,76,0.28202,0.002402,0.000158,1.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11152749,94998,2022.09.07,2272,18,0.28208,0.002403,5.75e-05,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11163871,95111,2022.09.08,11122,113,0.28236,0.002406,0.0002813,2.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11168354,95223,2022.09.09,4483,112,0.28247,0.002408,0.0001134,2.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11170437,95220,2022.09.10,2083,-3,0.28252,0.002408,5.27e-05,-1e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11170612,95220,2022.09.11,175,0,0.28253,0.002408,4.4e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11175606,95259,2022.09.12,4994,39,0.28265,0.002409,0.0001263,1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11191216,95275,2022.09.13,15610,16,0.28305,0.00241,0.0003948,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11193291,95316,2022.09.14,2075,41,0.2831,0.002411,5.25e-05,1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11200609,95438,2022.09.15,7318,122,0.28329,0.002414,0.0001851,3.1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11203487,95451,2022.09.16,2878,13,0.28336,0.002414,7.28e-05,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11203646,95451,2022.09.17,159,0,0.28336,0.002414,4e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11203827,95451,2022.09.18,181,0,0.28337,0.002414,4.6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11207675,95488,2022.09.19,3848,37,0.28346,0.002415,9.73e-05,9e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11224207,95502,2022.09.20,16532,14,0.28388,0.002415,0.0004181,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11225890,95533,2022.09.21,1683,31,0.28393,0.002416,4.26e-05,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11234273,95684,2022.09.22,8383,151,0.28414,0.00242,0.000212,3.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11237041,95697,2022.09.23,2768,13,0.28421,0.00242,7e-05,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11237206,95697,2022.09.24,165,0,0.28421,0.00242,4.2e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11237362,95697,2022.09.25,156,0,0.28422,0.00242,3.9e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11240887,95730,2022.09.26,3525,33,0.2843,0.002421,8.92e-05,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11257532,95741,2022.09.27,16645,11,0.28473,0.002421,0.000421,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11259120,95767,2022.09.28,1588,26,0.28477,0.002422,4.02e-05,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11266795,95921,2022.09.29,7675,154,0.28496,0.002426,0.0001941,3.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11269739,95863,2022.09.30,2944,-58,0.28503,0.002425,7.45e-05,-1.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11269880,95863,2022.10.01,141,0,0.28504,0.002425,3.6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11270027,95863,2022.10.02,147,0,0.28504,0.002425,3.7e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11272784,95888,2022.10.03,2757,25,0.28511,0.002425,6.97e-05,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11287565,95969,2022.10.04,14781,81,0.28548,0.002427,0.0003738,2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11288795,95996,2022.10.05,1230,27,0.28552,0.002428,3.11e-05,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11292351,96034,2022.10.06,3556,38,0.28561,0.002429,8.99e-05,1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11299423,96118,2022.10.07,7072,84,0.28578,0.002431,0.0001789,2.1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11299549,96118,2022.10.08,126,0,0.28579,0.002431,3.2e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11299677,96118,2022.10.09,128,0,0.28579,0.002431,3.2e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11299909,96118,2022.10.10,232,0,0.2858,0.002431,5.9e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
