Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
835071,8971,2022.07.28,308,0,0.28424,0.003054,0.0001048,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
835071,8971,2022.07.29,0,0,0.28424,0.003054,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
835071,8971,2022.07.30,0,0,0.28424,0.003054,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
835071,8971,2022.07.31,0,0,0.28424,0.003054,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
835184,8971,2022.08.01,113,0,0.28428,0.003054,3.85e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
835184,8971,2022.08.02,0,0,0.28428,0.003054,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
841540,8970,2022.08.03,6356,-1,0.28644,0.003053,0.0021635,-3e-07,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
841822,8970,2022.08.04,282,0,0.28654,0.003053,9.6e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
841822,8970,2022.08.06,0,0,0.28654,0.003053,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
841822,8970,2022.08.07,0,0,0.28654,0.003053,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
841822,8970,2022.08.08,0,0,0.28654,0.003053,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
841822,8970,2022.08.09,0,0,0.28654,0.003053,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
848162,8935,2022.08.10,6340,-35,0.2887,0.003041,0.002158,-1.19e-05,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
848433,8935,2022.08.11,271,0,0.28879,0.003041,9.22e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
848433,8935,2022.08.12,0,0,0.28879,0.003041,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
848433,8935,2022.08.13,0,0,0.28879,0.003041,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
848433,8935,2022.08.14,0,0,0.28879,0.003041,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
848468,8935,2022.08.15,35,0,0.2888,0.003041,1.19e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
848468,8935,2022.08.16,0,0,0.2888,0.003041,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
853641,8947,2022.08.17,5173,12,0.29056,0.003045,0.0017608,4.1e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
853823,8947,2022.08.18,182,0,0.29063,0.003045,6.19e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
853823,8947,2022.08.19,0,0,0.29063,0.003045,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
853823,8947,2022.08.20,0,0,0.29063,0.003045,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
853823,8947,2022.08.21,0,0,0.29063,0.003045,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
853880,8947,2022.08.22,57,0,0.29064,0.003045,1.94e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
853880,8947,2022.08.23,0,0,0.29064,0.003045,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
858719,8958,2022.08.24,4839,11,0.29229,0.003049,0.0016471,3.7e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
858896,8958,2022.08.25,177,0,0.29235,0.003049,6.02e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
858896,8958,2022.08.26,0,0,0.29235,0.003049,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
858896,8958,2022.08.27,0,0,0.29235,0.003049,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
858896,8958,2022.08.28,0,0,0.29235,0.003049,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
858980,8958,2022.08.29,84,0,0.29238,0.003049,2.86e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
858980,8958,2022.08.30,0,0,0.29238,0.003049,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
864405,9019,2022.08.31,5425,61,0.29423,0.00307,0.0018466,2.08e-05,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
864643,9019,2022.09.01,238,0,0.29431,0.00307,8.1e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
864643,9019,2022.09.02,0,0,0.29431,0.00307,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
864643,9019,2022.09.03,0,0,0.29431,0.00307,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
864643,9019,2022.09.04,0,0,0.29431,0.00307,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
864643,9019,2022.09.05,0,0,0.29431,0.00307,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
864712,9019,2022.09.06,69,0,0.29433,0.00307,2.35e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
869044,9029,2022.09.07,4332,10,0.29581,0.003073,0.0014745,3.4e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
869205,9029,2022.09.08,161,0,0.29586,0.003073,5.48e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
869205,9029,2022.09.09,0,0,0.29586,0.003073,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
869205,9029,2022.09.10,0,0,0.29586,0.003073,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
869205,9029,2022.09.11,0,0,0.29586,0.003073,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
869249,9029,2022.09.12,44,0,0.29588,0.003073,1.5e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
869249,9029,2022.09.13,0,0,0.29588,0.003073,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
873067,9072,2022.09.14,3818,43,0.29718,0.003088,0.0012996,1.46e-05,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
873374,9072,2022.09.15,307,0,0.29728,0.003088,0.0001045,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
873374,9072,2022.09.16,0,0,0.29728,0.003088,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
873374,9072,2022.09.17,0,0,0.29728,0.003088,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
873374,9072,2022.09.18,0,0,0.29728,0.003088,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
873400,9072,2022.09.19,26,0,0.29729,0.003088,8.8e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
873400,9072,2022.09.20,0,0,0.29729,0.003088,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
876050,9079,2022.09.21,2650,7,0.29819,0.00309,0.000902,2.4e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
876154,9079,2022.09.22,104,0,0.29823,0.00309,3.54e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
876154,9079,2022.09.23,0,0,0.29823,0.00309,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
876154,9079,2022.09.24,0,0,0.29823,0.00309,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
876154,9079,2022.09.25,0,0,0.29823,0.00309,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
876172,9079,2022.09.26,18,0,0.29823,0.00309,6.1e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
876172,9079,2022.09.27,0,0,0.29823,0.00309,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
878690,9555,2022.09.28,2518,476,0.29909,0.003252,0.0008571,0.000162,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
878782,9555,2022.09.29,92,0,0.29912,0.003252,3.13e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
878782,9555,2022.09.30,0,0,0.29912,0.003252,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
878782,9555,2022.10.01,0,0,0.29912,0.003252,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
878782,9555,2022.10.02,0,0,0.29912,0.003252,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
878782,9555,2022.10.03,0,0,0.29912,0.003252,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
878782,9555,2022.10.04,0,0,0.29912,0.003252,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
880403,9573,2022.10.05,1621,18,0.29967,0.003258,0.0005518,6.1e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
880472,9573,2022.10.06,69,0,0.2997,0.003258,2.35e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
880472,9573,2022.10.07,0,0,0.2997,0.003258,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
880472,9573,2022.10.08,0,0,0.2997,0.003258,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
880472,9573,2022.10.09,0,0,0.2997,0.003258,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
880472,9573,2022.10.10,0,0,0.2997,0.003258,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
880490,9573,2022.10.11,18,0,0.2997,0.003258,6.1e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
883240,9590,2022.10.12,2750,17,0.30064,0.003264,0.000936,5.8e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
883350,9590,2022.10.13,110,0,0.30068,0.003264,3.74e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
883350,9590,2022.10.14,0,0,0.30068,0.003264,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
883350,9590,2022.10.15,0,0,0.30068,0.003264,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
883350,9590,2022.10.16,0,0,0.30068,0.003264,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
883363,9590,2022.10.17,13,0,0.30068,0.003264,4.4e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
883363,9590,2022.10.18,0,0,0.30068,0.003264,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
885160,9601,2022.10.19,1797,11,0.30129,0.003268,0.0006117,3.7e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
885255,9601,2022.10.20,95,0,0.30132,0.003268,3.23e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
885255,9601,2022.10.21,0,0,0.30132,0.003268,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
885255,9601,2022.10.22,0,0,0.30132,0.003268,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
885255,9601,2022.10.23,0,0,0.30132,0.003268,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
885262,9601,2022.10.24,7,0,0.30133,0.003268,2.4e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
885262,9601,2022.10.25,0,0,0.30133,0.003268,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
887256,9607,2022.10.26,1994,6,0.30201,0.00327,0.0006787,2e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
887354,9607,2022.10.27,98,0,0.30204,0.00327,3.34e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
887354,9607,2022.10.28,0,0,0.30204,0.00327,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
887354,9607,2022.10.29,0,0,0.30204,0.00327,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
887354,9607,2022.10.30,0,0,0.30204,0.00327,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
887354,9607,2022.10.31,0,0,0.30204,0.00327,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
887377,9607,2022.11.01,23,0,0.30205,0.00327,7.8e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
889625,9620,2022.11.02,2248,13,0.30281,0.003274,0.0007652,4.4e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
889746,9620,2022.11.03,121,0,0.30285,0.003274,4.12e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
889746,9620,2022.11.04,0,0,0.30285,0.003274,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
889746,9620,2022.11.05,0,0,0.30285,0.003274,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
889746,9620,2022.11.06,0,0,0.30285,0.003274,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
889746,9620,2022.11.07,0,0,0.30285,0.003274,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
889746,9620,2022.11.08,0,0,0.30285,0.003274,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
892326,9626,2022.11.09,2580,6,0.30373,0.003277,0.0008782,2e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
892453,9626,2022.11.10,127,0,0.30377,0.003277,4.32e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
892453,9626,2022.11.11,0,0,0.30377,0.003277,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
892453,9626,2022.11.12,0,0,0.30377,0.003277,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
892453,9626,2022.11.13,0,0,0.30377,0.003277,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
892503,9626,2022.11.14,50,0,0.30379,0.003277,1.7e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
892503,9626,2022.11.15,0,0,0.30379,0.003277,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
894929,9652,2022.11.16,2426,26,0.30462,0.003285,0.0008258,8.8e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
895043,9652,2022.11.17,114,0,0.30466,0.003285,3.88e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
895043,9652,2022.11.18,0,0,0.30466,0.003285,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
895043,9652,2022.11.19,0,0,0.30466,0.003285,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
895043,9652,2022.11.20,0,0,0.30466,0.003285,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
895109,9652,2022.11.21,66,0,0.30468,0.003285,2.25e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
895109,9652,2022.11.22,0,0,0.30468,0.003285,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
897964,9657,2022.11.23,2855,5,0.30565,0.003287,0.0009718,1.7e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
898092,9657,2022.11.24,128,0,0.30569,0.003287,4.36e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
898092,9657,2022.11.25,0,0,0.30569,0.003287,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
898092,9657,2022.11.26,0,0,0.30569,0.003287,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
898092,9657,2022.11.27,0,0,0.30569,0.003287,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
898136,9657,2022.11.28,44,0,0.30571,0.003287,1.5e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
898136,9657,2022.11.29,0,0,0.30571,0.003287,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
901521,9679,2022.11.30,3385,22,0.30686,0.003295,0.0011522,7.5e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
901696,9679,2022.12.01,175,0,0.30692,0.003295,5.96e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
901696,9679,2022.12.02,0,0,0.30692,0.003295,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
901696,9679,2022.12.03,0,0,0.30692,0.003295,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
901696,9679,2022.12.04,0,0,0.30692,0.003295,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
901778,9679,2022.12.05,82,0,0.30695,0.003295,2.79e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
901778,9679,2022.12.06,0,0,0.30695,0.003295,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
905818,9692,2022.12.07,4040,13,0.30832,0.003299,0.0013751,4.4e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
905969,9692,2022.12.08,151,0,0.30838,0.003299,5.14e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
905969,9692,2022.12.09,0,0,0.30838,0.003299,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
905969,9692,2022.12.10,0,0,0.30838,0.003299,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
924193,9903,2023.01.20,18224,211,0.31458,0.003371,0.0062031,7.18e-05,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
924193,9903,2023.01.21,0,0,0.31458,0.003371,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
924193,9903,2023.01.22,0,0,0.31458,0.003371,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
924206,9903,2023.01.23,13,0,0.31458,0.003371,4.4e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
924206,9903,2023.01.24,0,0,0.31458,0.003371,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
926339,9944,2023.01.25,2133,41,0.31531,0.003385,0.000726,1.4e-05,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
926339,9944,2023.01.26,0,0,0.31531,0.003385,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
926339,9944,2023.01.27,0,0,0.31531,0.003385,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
926339,9944,2023.01.28,0,0,0.31531,0.003385,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
926339,9944,2023.01.29,0,0,0.31531,0.003385,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
926352,9944,2023.01.30,13,0,0.31531,0.003385,4.4e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
926352,9944,2023.01.31,0,0,0.31531,0.003385,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
928503,9969,2023.02.01,2151,25,0.31605,0.003393,0.0007322,8.5e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
928503,9969,2023.02.02,0,0,0.31605,0.003393,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
928503,9969,2023.02.03,0,0,0.31605,0.003393,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
928503,9969,2023.02.04,0,0,0.31605,0.003393,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
928503,9969,2023.02.05,0,0,0.31605,0.003393,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
928518,9969,2023.02.06,15,0,0.31605,0.003393,5.1e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
928518,9969,2023.02.07,0,0,0.31605,0.003393,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
930463,9995,2023.02.08,1945,26,0.31671,0.003402,0.000662,8.8e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
930463,9995,2023.02.09,0,0,0.31671,0.003402,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
930463,9995,2023.02.10,0,0,0.31671,0.003402,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
930463,9995,2023.02.11,0,0,0.31671,0.003402,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
930463,9995,2023.02.12,0,0,0.31671,0.003402,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
930498,9995,2023.02.13,35,0,0.31672,0.003402,1.19e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
930498,9995,2023.02.14,0,0,0.31672,0.003402,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
932517,10029,2023.02.15,2019,34,0.31741,0.003414,0.0006872,1.16e-05,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
932517,10029,2023.02.16,0,0,0.31741,0.003414,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
932517,10029,2023.02.17,0,0,0.31741,0.003414,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
932517,10029,2023.02.18,0,0,0.31741,0.003414,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
932517,10029,2023.02.19,0,0,0.31741,0.003414,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
932517,10029,2023.02.20,0,0,0.31741,0.003414,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
932573,10029,2023.02.21,56,0,0.31743,0.003414,1.91e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
932573,10029,2023.02.22,0,0,0.31743,0.003414,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
934504,10034,2023.02.23,1931,5,0.31809,0.003415,0.0006573,1.7e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
934504,10034,2023.02.24,0,0,0.31809,0.003415,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
934504,10034,2023.02.25,0,0,0.31809,0.003415,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
934504,10034,2023.02.26,0,0,0.31809,0.003415,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
934531,10034,2023.02.27,27,0,0.3181,0.003415,9.2e-06,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
934531,10034,2023.02.28,0,0,0.3181,0.003415,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
936431,10055,2023.03.01,1900,21,0.31874,0.003423,0.0006467,7.1e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
936431,10055,2023.03.02,0,0,0.31874,0.003423,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
936431,10055,2023.03.03,0,0,0.31874,0.003423,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
936431,10055,2023.03.04,0,0,0.31874,0.003423,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
936431,10055,2023.03.05,0,0,0.31874,0.003423,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
936471,10055,2023.03.06,40,0,0.31876,0.003423,1.36e-05,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
936471,10055,2023.03.07,0,0,0.31876,0.003423,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
938184,10066,2023.03.08,1713,11,0.31934,0.003426,0.0005831,3.7e-06,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
938184,10066,2023.03.09,0,0,0.31934,0.003426,0.0,0.0,62087,2937880,211317,Democratic,Republican,Republican,Republican,13.9
