Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
2492308,29097,2023.02.08,1490,22,0.36064,0.00421,0.0002156,3.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2494070,29106,2023.02.09,1762,9,0.36089,0.004212,0.000255,1.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2495402,29113,2023.02.10,1332,7,0.36109,0.004213,0.0001927,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2495950,29113,2023.02.11,548,0,0.36116,0.004213,7.93e-05,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2496685,29113,2023.02.12,735,0,0.36127,0.004213,0.0001064,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2498002,29115,2023.02.13,1317,2,0.36146,0.004213,0.0001906,3e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2499122,29119,2023.02.14,1120,4,0.36162,0.004214,0.0001621,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2500690,29124,2023.02.15,1568,5,0.36185,0.004214,0.0002269,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2502000,29159,2023.02.16,1310,35,0.36204,0.004219,0.0001896,5.1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2503114,29169,2023.02.17,1114,10,0.3622,0.004221,0.0001612,1.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2503604,29169,2023.02.18,490,0,0.36227,0.004221,7.09e-05,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2504184,29169,2023.02.19,580,0,0.36236,0.004221,8.39e-05,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2505292,29173,2023.02.20,1108,4,0.36252,0.004221,0.0001603,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2506371,29181,2023.02.21,1079,8,0.36267,0.004222,0.0001561,1.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2507613,29199,2023.02.22,1242,18,0.36285,0.004225,0.0001797,2.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2508593,29209,2023.02.23,980,10,0.36299,0.004227,0.0001418,1.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2509609,29223,2023.02.24,1016,14,0.36314,0.004229,0.000147,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2509961,29223,2023.02.25,352,0,0.36319,0.004229,5.09e-05,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2510167,29224,2023.02.26,206,1,0.36322,0.004229,2.98e-05,1e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2511387,29228,2023.02.27,1220,4,0.3634,0.004229,0.0001765,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2512462,29228,2023.02.28,1075,0,0.36355,0.004229,0.0001556,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2513168,29238,2023.03.01,706,10,0.36366,0.004231,0.0001022,1.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2514191,29246,2023.03.02,1023,8,0.3638,0.004232,0.000148,1.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2514915,29263,2023.03.03,724,17,0.36391,0.004234,0.0001048,2.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2515130,29263,2023.03.04,215,0,0.36394,0.004234,3.11e-05,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2510002,29225,2023.03.05,-5128,-38,0.3632,0.004229,-0.000742,-5.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2510002,29225,2023.03.06,0,0,0.3632,0.004229,0.0,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2510002,29225,2023.03.07,0,0,0.3632,0.004229,0.0,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2515130,29263,2023.03.08,5128,38,0.36394,0.004234,0.000742,5.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
2515130,29263,2023.03.09,0,0,0.36394,0.004234,0.0,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
