Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
1036535,5011,2022.09.27,0,0,0.31683,0.001532,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1036535,5011,2022.09.28,0,0,0.31683,0.001532,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1038416,5021,2022.09.29,1881,10,0.3174,0.001535,0.0005749,3.1e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1038416,5021,2022.09.30,0,0,0.3174,0.001535,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1038416,5021,2022.10.01,0,0,0.3174,0.001535,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1038416,5021,2022.10.02,0,0,0.3174,0.001535,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1038416,5021,2022.10.03,0,0,0.3174,0.001535,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1038416,5021,2022.10.04,0,0,0.3174,0.001535,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1038416,5021,2022.10.05,0,0,0.3174,0.001535,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1040147,5028,2022.10.06,1731,7,0.31793,0.001537,0.0005291,2.1e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1040147,5028,2022.10.07,0,0,0.31793,0.001537,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1040147,5028,2022.10.08,0,0,0.31793,0.001537,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1040147,5028,2022.10.09,0,0,0.31793,0.001537,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1040147,5028,2022.10.10,0,0,0.31793,0.001537,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1040147,5028,2022.10.11,0,0,0.31793,0.001537,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1040147,5028,2022.10.12,0,0,0.31793,0.001537,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1041651,5034,2022.10.13,1504,6,0.31839,0.001539,0.0004597,1.8e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1041651,5034,2022.10.14,0,0,0.31839,0.001539,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1041651,5034,2022.10.15,0,0,0.31839,0.001539,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1041651,5034,2022.10.16,0,0,0.31839,0.001539,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1041651,5034,2022.10.17,0,0,0.31839,0.001539,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1041651,5034,2022.10.18,0,0,0.31839,0.001539,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1041651,5034,2022.10.19,0,0,0.31839,0.001539,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1043353,5047,2022.10.20,1702,13,0.31891,0.001543,0.0005202,4e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1043353,5047,2022.10.21,0,0,0.31891,0.001543,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1043353,5047,2022.10.22,0,0,0.31891,0.001543,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1043353,5047,2022.10.23,0,0,0.31891,0.001543,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1043353,5047,2022.10.24,0,0,0.31891,0.001543,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1043353,5047,2022.10.25,0,0,0.31891,0.001543,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1043353,5047,2022.10.26,0,0,0.31891,0.001543,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1045472,5056,2022.10.27,2119,9,0.31956,0.001545,0.0006477,2.8e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1045472,5056,2022.10.28,0,0,0.31956,0.001545,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1045472,5056,2022.10.29,0,0,0.31956,0.001545,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1045472,5056,2022.10.30,0,0,0.31956,0.001545,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1045472,5056,2022.10.31,0,0,0.31956,0.001545,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1045472,5056,2022.11.01,0,0,0.31956,0.001545,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1045472,5056,2022.11.02,0,0,0.31956,0.001545,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1047882,5065,2022.11.03,2410,9,0.32029,0.001548,0.0007366,2.8e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1047882,5065,2022.11.04,0,0,0.32029,0.001548,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1047882,5065,2022.11.05,0,0,0.32029,0.001548,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1047882,5065,2022.11.06,0,0,0.32029,0.001548,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1047882,5065,2022.11.07,0,0,0.32029,0.001548,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1047882,5065,2022.11.08,0,0,0.32029,0.001548,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1047882,5065,2022.11.09,0,0,0.32029,0.001548,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1051263,5076,2022.11.10,3381,11,0.32133,0.001552,0.0010334,3.4e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1051263,5076,2022.11.11,0,0,0.32133,0.001552,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1051263,5076,2022.11.12,0,0,0.32133,0.001552,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1051263,5076,2022.11.13,0,0,0.32133,0.001552,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1051263,5076,2022.11.14,0,0,0.32133,0.001552,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1051263,5076,2022.11.15,0,0,0.32133,0.001552,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1051263,5076,2022.11.16,0,0,0.32133,0.001552,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1054050,5089,2022.11.17,2787,13,0.32218,0.001556,0.0008519,4e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1054050,5089,2022.11.18,0,0,0.32218,0.001556,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1054050,5089,2022.11.19,0,0,0.32218,0.001556,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1054050,5089,2022.11.20,0,0,0.32218,0.001556,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1054050,5089,2022.11.21,0,0,0.32218,0.001556,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1054050,5089,2022.11.22,0,0,0.32218,0.001556,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1054050,5089,2022.11.23,0,0,0.32218,0.001556,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1054050,5089,2022.11.24,0,0,0.32218,0.001556,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1058874,5110,2022.11.25,4824,21,0.32365,0.001562,0.0014745,6.4e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1058874,5110,2022.11.26,0,0,0.32365,0.001562,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1058874,5110,2022.11.27,0,0,0.32365,0.001562,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1058874,5110,2022.11.28,0,0,0.32365,0.001562,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1058874,5110,2022.11.29,0,0,0.32365,0.001562,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1058874,5110,2022.11.30,0,0,0.32365,0.001562,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1058874,5110,2022.12.01,0,0,0.32365,0.001562,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1063268,5127,2022.12.02,4394,17,0.325,0.001567,0.0013431,5.2e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1063268,5127,2022.12.03,0,0,0.325,0.001567,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1063268,5127,2022.12.04,0,0,0.325,0.001567,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1063268,5127,2022.12.05,0,0,0.325,0.001567,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1063268,5127,2022.12.06,0,0,0.325,0.001567,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1063268,5127,2022.12.07,0,0,0.325,0.001567,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1063268,5127,2022.12.08,0,0,0.325,0.001567,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1066450,5138,2022.12.09,3182,11,0.32597,0.00157,0.0009726,3.4e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1066450,5138,2022.12.10,0,0,0.32597,0.00157,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1080067,5234,2023.01.20,13617,96,0.33013,0.0016,0.0041622,2.93e-05,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1080067,5234,2023.01.21,0,0,0.33013,0.0016,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1080067,5234,2023.01.22,0,0,0.33013,0.0016,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1080067,5234,2023.01.23,0,0,0.33013,0.0016,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1080067,5234,2023.01.24,0,0,0.33013,0.0016,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1080067,5234,2023.01.25,0,0,0.33013,0.0016,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1081346,5253,2023.01.26,1279,19,0.33052,0.001606,0.0003909,5.8e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1081346,5253,2023.01.27,0,0,0.33052,0.001606,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1081346,5253,2023.01.28,0,0,0.33052,0.001606,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1081346,5253,2023.01.29,0,0,0.33052,0.001606,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1081346,5253,2023.01.30,0,0,0.33052,0.001606,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1081346,5253,2023.01.31,0,0,0.33052,0.001606,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1081346,5253,2023.02.01,0,0,0.33052,0.001606,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1082596,5259,2023.02.02,1250,6,0.33091,0.001607,0.0003821,1.8e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1082596,5259,2023.02.03,0,0,0.33091,0.001607,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1082596,5259,2023.02.04,0,0,0.33091,0.001607,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1082596,5259,2023.02.05,0,0,0.33091,0.001607,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1082596,5259,2023.02.06,0,0,0.33091,0.001607,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1082596,5259,2023.02.07,0,0,0.33091,0.001607,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1082596,5259,2023.02.08,0,0,0.33091,0.001607,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1083959,5270,2023.02.09,1363,11,0.33132,0.001611,0.0004166,3.4e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1083959,5270,2023.02.10,0,0,0.33132,0.001611,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1083959,5270,2023.02.11,0,0,0.33132,0.001611,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1083959,5270,2023.02.12,0,0,0.33132,0.001611,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1083959,5270,2023.02.13,0,0,0.33132,0.001611,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1083959,5270,2023.02.14,0,0,0.33132,0.001611,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1083959,5270,2023.02.15,0,0,0.33132,0.001611,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1085507,5273,2023.02.16,1548,3,0.3318,0.001612,0.0004732,9e-07,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1085507,5273,2023.02.17,0,0,0.3318,0.001612,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1085507,5273,2023.02.18,0,0,0.3318,0.001612,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1085507,5273,2023.02.19,0,0,0.3318,0.001612,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1085507,5273,2023.02.20,0,0,0.3318,0.001612,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1085507,5273,2023.02.21,0,0,0.3318,0.001612,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1085507,5273,2023.02.22,0,0,0.3318,0.001612,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1087149,5276,2023.02.23,1642,3,0.3323,0.001613,0.0005019,9e-07,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1087149,5276,2023.02.24,0,0,0.3323,0.001613,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1087149,5276,2023.02.25,0,0,0.3323,0.001613,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1087149,5276,2023.02.26,0,0,0.3323,0.001613,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1087149,5276,2023.02.27,0,0,0.3323,0.001613,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1087149,5276,2023.02.28,0,0,0.3323,0.001613,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1087149,5276,2023.03.01,0,0,0.3323,0.001613,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1088853,5287,2023.03.02,1704,11,0.33282,0.001616,0.0005208,3.4e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1088853,5287,2023.03.03,0,0,0.33282,0.001616,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1088853,5287,2023.03.04,0,0,0.33282,0.001616,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1088853,5287,2023.03.05,0,0,0.33282,0.001616,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1088853,5287,2023.03.06,0,0,0.33282,0.001616,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1088853,5287,2023.03.07,0,0,0.33282,0.001616,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1088853,5287,2023.03.08,0,0,0.33282,0.001616,0.0,0.0,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
1090346,5298,2023.03.09,1493,11,0.33327,0.001619,0.0004563,3.4e-06,75780,3271616,176509,Republican,Republican,Republican,Republican,18.53
