Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
2117608,22189,2022.10.28,1548,18,0.24534,0.002571,0.0001793,2.1e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2117608,22189,2022.10.29,0,0,0.24534,0.002571,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2117608,22189,2022.10.30,0,0,0.24534,0.002571,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2120280,22199,2022.10.31,2672,10,0.24565,0.002572,0.0003096,1.2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2121426,22204,2022.11.01,1146,5,0.24578,0.002572,0.0001328,6e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2122439,22211,2022.11.02,1013,7,0.2459,0.002573,0.0001174,8e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2123638,22217,2022.11.03,1199,6,0.24604,0.002574,0.0001389,7e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2124932,22222,2022.11.04,1294,5,0.24619,0.002575,0.0001499,6e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2124932,22222,2022.11.05,0,0,0.24619,0.002575,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2124932,22222,2022.11.06,0,0,0.24619,0.002575,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2127581,22226,2022.11.07,2649,4,0.24649,0.002575,0.0003069,5e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2128552,22231,2022.11.08,971,5,0.24661,0.002576,0.0001125,6e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2129506,22231,2022.11.09,954,0,0.24672,0.002576,0.0001105,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2130749,22232,2022.11.10,1243,1,0.24686,0.002576,0.000144,1e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2131947,22233,2022.11.11,1198,1,0.247,0.002576,0.0001388,1e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2131894,22232,2022.11.12,-53,-1,0.24699,0.002576,-6.1e-06,-1e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2131894,22232,2022.11.13,0,0,0.24699,0.002576,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2131894,22232,2022.11.14,0,0,0.24699,0.002576,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2134790,22233,2022.11.15,2896,1,0.24733,0.002576,0.0003355,1e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2135778,22253,2022.11.16,988,20,0.24744,0.002578,0.0001145,2.3e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2136700,22270,2022.11.17,922,17,0.24755,0.00258,0.0001068,2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2137759,22285,2022.11.18,1059,15,0.24767,0.002582,0.0001227,1.7e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2137759,22285,2022.11.19,0,0,0.24767,0.002582,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2137759,22285,2022.11.20,0,0,0.24767,0.002582,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2139759,22304,2022.11.21,2000,19,0.2479,0.002584,0.0002317,2.2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2140643,22323,2022.11.22,884,19,0.24801,0.002586,0.0001024,2.2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2141888,22338,2022.11.23,1245,15,0.24815,0.002588,0.0001442,1.7e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2141888,22338,2022.11.24,0,0,0.24815,0.002588,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2143804,22366,2022.11.25,1916,28,0.24837,0.002591,0.000222,3.2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2143804,22366,2022.11.26,0,0,0.24837,0.002591,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2143804,22366,2022.11.27,0,0,0.24837,0.002591,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2146026,22374,2022.11.28,2222,8,0.24863,0.002592,0.0002574,9e-07,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2147680,22393,2022.11.29,1654,19,0.24882,0.002594,0.0001916,2.2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2149512,22418,2022.11.30,1832,25,0.24903,0.002597,0.0002122,2.9e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2151313,22437,2022.12.01,1801,19,0.24924,0.002599,0.0002087,2.2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2153223,22457,2022.12.02,1910,20,0.24946,0.002602,0.0002213,2.3e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2153223,22457,2022.12.03,0,0,0.24946,0.002602,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2153223,22457,2022.12.04,0,0,0.24946,0.002602,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2156359,22475,2022.12.05,3136,18,0.24983,0.002604,0.0003633,2.1e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2157930,22488,2022.12.06,1571,13,0.25001,0.002605,0.000182,1.5e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2159648,22504,2022.12.07,1718,16,0.25021,0.002607,0.000199,1.9e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2161493,22521,2022.12.08,1845,17,0.25042,0.002609,0.0002138,2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2163370,22538,2022.12.09,1877,17,0.25064,0.002611,0.0002175,2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2163370,22538,2022.12.10,0,0,0.25064,0.002611,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2240431,22962,2023.01.20,77061,424,0.25957,0.00266,0.008928,4.91e-05,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2240431,22962,2023.01.21,0,0,0.25957,0.00266,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2240431,22962,2023.01.22,0,0,0.25957,0.00266,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2240431,22962,2023.01.23,0,0,0.25957,0.00266,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2251042,23088,2023.01.24,10611,126,0.2608,0.002675,0.0012293,1.46e-05,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2251042,23088,2023.01.25,0,0,0.2608,0.002675,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2251042,23088,2023.01.26,0,0,0.2608,0.002675,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2251042,23088,2023.01.27,0,0,0.2608,0.002675,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2251042,23088,2023.01.28,0,0,0.2608,0.002675,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2251042,23088,2023.01.29,0,0,0.2608,0.002675,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2251042,23088,2023.01.30,0,0,0.2608,0.002675,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2260796,23135,2023.01.31,9754,47,0.26193,0.00268,0.0011301,5.4e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2260796,23135,2023.02.01,0,0,0.26193,0.00268,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2260796,23135,2023.02.02,0,0,0.26193,0.00268,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2260796,23135,2023.02.03,0,0,0.26193,0.00268,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2260796,23135,2023.02.04,0,0,0.26193,0.00268,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2260796,23135,2023.02.05,0,0,0.26193,0.00268,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2260796,23135,2023.02.06,0,0,0.26193,0.00268,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2268935,23423,2023.02.07,8139,288,0.26287,0.002714,0.000943,3.34e-05,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2269006,23462,2023.02.08,71,39,0.26288,0.002718,8.2e-06,4.5e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2269006,23462,2023.02.09,0,0,0.26288,0.002718,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2269006,23462,2023.02.10,0,0,0.26288,0.002718,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2269006,23462,2023.02.11,0,0,0.26288,0.002718,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2269006,23462,2023.02.12,0,0,0.26288,0.002718,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2269006,23462,2023.02.13,0,0,0.26288,0.002718,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2276356,23599,2023.02.14,7350,137,0.26373,0.002734,0.0008515,1.59e-05,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2276356,23599,2023.02.15,0,0,0.26373,0.002734,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2276356,23599,2023.02.16,0,0,0.26373,0.002734,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2276356,23599,2023.02.17,0,0,0.26373,0.002734,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2276356,23599,2023.02.18,0,0,0.26373,0.002734,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2276356,23599,2023.02.19,0,0,0.26373,0.002734,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2276356,23599,2023.02.20,0,0,0.26373,0.002734,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2282206,23630,2023.02.21,5850,31,0.26441,0.002738,0.0006778,3.6e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2282206,23630,2023.02.22,0,0,0.26441,0.002738,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2282206,23630,2023.02.23,0,0,0.26441,0.002738,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2282206,23630,2023.02.24,0,0,0.26441,0.002738,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2282206,23630,2023.02.25,0,0,0.26441,0.002738,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2282206,23630,2023.02.26,0,0,0.26441,0.002738,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2282206,23630,2023.02.27,0,0,0.26441,0.002738,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2287440,23649,2023.02.28,5234,19,0.26501,0.00274,0.0006064,2.2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2287440,23649,2023.03.01,0,0,0.26501,0.00274,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2287440,23649,2023.03.02,0,0,0.26501,0.00274,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2287440,23649,2023.03.03,0,0,0.26501,0.00274,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2287440,23649,2023.03.04,0,0,0.26501,0.00274,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2287440,23649,2023.03.05,0,0,0.26501,0.00274,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2287440,23649,2023.03.06,0,0,0.26501,0.00274,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2291950,23666,2023.03.07,4510,17,0.26554,0.002742,0.0005225,2e-06,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2291951,23666,2023.03.08,1,0,0.26554,0.002742,1e-07,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
2291951,23666,2023.03.09,0,0,0.26554,0.002742,0.0,0.0,76456,8631393,94216,Democratic,Democratic,Democratic,Democratic,91.61
