Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
452691,8843,2021.05.08,656,10,0.07328,0.001432,0.0001062,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
453401,8861,2021.05.10,710,18,0.0734,0.001434,0.0001149,2.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
453800,8870,2021.05.11,399,9,0.07346,0.001436,6.46e-05,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
454271,8879,2021.05.12,471,9,0.07354,0.001437,7.62e-05,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
454745,8896,2021.05.13,474,17,0.07362,0.00144,7.67e-05,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
455257,8908,2021.05.14,512,12,0.0737,0.001442,8.29e-05,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
455635,8925,2021.05.15,378,17,0.07376,0.001445,6.12e-05,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
456004,8929,2021.05.16,369,4,0.07382,0.001445,5.97e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
456216,8932,2021.05.17,212,3,0.07385,0.001446,3.43e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
456428,8945,2021.05.18,212,13,0.07389,0.001448,3.43e-05,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
456765,8957,2021.05.19,337,12,0.07394,0.00145,5.46e-05,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
457084,8959,2021.05.20,319,2,0.074,0.00145,5.16e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
457527,8973,2021.05.21,443,14,0.07407,0.001453,7.17e-05,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
458048,8990,2021.05.22,521,17,0.07415,0.001455,8.43e-05,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
458292,9007,2021.05.23,244,17,0.07419,0.001458,3.95e-05,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
458520,9022,2021.05.24,228,15,0.07423,0.001461,3.69e-05,2.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
458680,9029,2021.05.25,160,7,0.07425,0.001462,2.59e-05,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
458878,9037,2021.05.26,198,8,0.07429,0.001463,3.21e-05,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
459095,9581,2021.05.27,217,544,0.07432,0.001551,3.51e-05,8.81e-05,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
459343,9592,2021.05.28,248,11,0.07436,0.001553,4.01e-05,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
459528,9599,2021.05.29,185,7,0.07439,0.001554,2.99e-05,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
459777,9607,2021.05.30,249,8,0.07443,0.001555,4.03e-05,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
459894,9614,2021.05.31,117,7,0.07445,0.001556,1.89e-05,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
459995,9616,2021.06.01,101,2,0.07447,0.001557,1.64e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460060,9622,2021.06.02,65,6,0.07448,0.001558,1.05e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460194,9626,2021.06.03,134,4,0.0745,0.001558,2.17e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460339,9630,2021.06.04,145,4,0.07452,0.001559,2.35e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460471,9639,2021.06.05,132,9,0.07454,0.00156,2.14e-05,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460575,9645,2021.06.06,104,6,0.07456,0.001561,1.68e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460659,9649,2021.06.07,84,4,0.07457,0.001562,1.36e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460737,9653,2021.06.08,78,4,0.07459,0.001563,1.26e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460863,9658,2021.06.09,126,5,0.07461,0.001563,2.04e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
460984,9667,2021.06.10,121,9,0.07463,0.001565,1.96e-05,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461097,9677,2021.06.11,113,10,0.07464,0.001567,1.83e-05,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461183,9683,2021.06.12,86,6,0.07466,0.001568,1.39e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461265,9686,2021.06.13,82,3,0.07467,0.001568,1.33e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461325,9688,2021.06.14,60,2,0.07468,0.001568,9.7e-06,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461392,9689,2021.06.15,67,1,0.07469,0.001569,1.08e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461470,9695,2021.06.16,78,6,0.07471,0.001569,1.26e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461549,9698,2021.06.17,79,3,0.07472,0.00157,1.28e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461635,9702,2021.06.18,86,4,0.07473,0.001571,1.39e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461697,9707,2021.06.19,62,5,0.07474,0.001571,1e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461739,9707,2021.06.20,42,0,0.07475,0.001571,6.8e-06,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461779,9707,2021.06.21,40,0,0.07476,0.001571,6.5e-06,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461828,9715,2021.06.22,49,8,0.07476,0.001573,7.9e-06,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461887,9722,2021.06.23,59,7,0.07477,0.001574,9.6e-06,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
461953,9729,2021.06.24,66,7,0.07478,0.001575,1.07e-05,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462017,9730,2021.06.25,64,1,0.07479,0.001575,1.04e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462078,9734,2021.06.26,61,4,0.0748,0.001576,9.9e-06,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462144,9737,2021.06.27,66,3,0.07481,0.001576,1.07e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462181,9739,2021.06.28,37,2,0.07482,0.001577,6e-06,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462217,9740,2021.06.29,36,1,0.07483,0.001577,5.8e-06,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462279,9741,2021.06.30,62,1,0.07484,0.001577,1e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462354,9744,2021.07.01,75,3,0.07485,0.001577,1.21e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462439,9746,2021.07.02,85,2,0.07486,0.001578,1.38e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462535,9749,2021.07.03,96,3,0.07488,0.001578,1.55e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462596,9749,2021.07.04,61,0,0.07489,0.001578,9.9e-06,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462634,9751,2021.07.05,38,2,0.07489,0.001579,6.2e-06,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462681,9754,2021.07.06,47,3,0.0749,0.001579,7.6e-06,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462736,9755,2021.07.07,55,1,0.07491,0.001579,8.9e-06,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462835,9758,2021.07.08,99,3,0.07493,0.00158,1.6e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
462980,9761,2021.07.09,145,3,0.07495,0.00158,2.35e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
463107,9762,2021.07.10,127,1,0.07497,0.00158,2.06e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
463186,9762,2021.07.11,79,0,0.07498,0.00158,1.28e-05,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
463383,9765,2021.07.13,197,3,0.07501,0.001581,3.19e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
463487,9769,2021.07.14,104,4,0.07503,0.001581,1.68e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
463665,9773,2021.07.15,178,4,0.07506,0.001582,2.88e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
463848,9778,2021.07.16,183,5,0.07509,0.001583,2.96e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
464031,9780,2021.07.17,183,2,0.07512,0.001583,2.96e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
464197,9781,2021.07.18,166,1,0.07515,0.001583,2.69e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
464336,9782,2021.07.19,139,1,0.07517,0.001584,2.25e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
464491,9788,2021.07.20,155,6,0.07519,0.001585,2.51e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
464735,9792,2021.07.21,244,4,0.07523,0.001585,3.95e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
465326,9801,2021.07.23,591,9,0.07533,0.001587,9.57e-05,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
465643,9806,2021.07.24,317,5,0.07538,0.001587,5.13e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
465949,9807,2021.07.25,306,1,0.07543,0.001588,4.95e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
466205,9808,2021.07.26,256,1,0.07547,0.001588,4.14e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
466514,9810,2021.07.27,309,2,0.07552,0.001588,5e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
466930,9813,2021.07.28,416,3,0.07559,0.001589,6.73e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
467435,9818,2021.07.29,505,5,0.07567,0.001589,8.18e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
467961,9818,2021.07.30,526,0,0.07576,0.001589,8.52e-05,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
468548,9825,2021.07.31,587,7,0.07585,0.001591,9.5e-05,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
469095,9828,2021.08.01,547,3,0.07594,0.001591,8.86e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
469542,9829,2021.08.02,447,1,0.07601,0.001591,7.24e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
469910,9835,2021.08.03,368,6,0.07607,0.001592,5.96e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
470605,9840,2021.08.04,695,5,0.07618,0.001593,0.0001125,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
471334,9842,2021.08.05,729,2,0.0763,0.001593,0.000118,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
472224,9846,2021.08.06,890,4,0.07645,0.001594,0.0001441,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
473116,9849,2021.08.07,892,3,0.07659,0.001594,0.0001444,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
473969,9857,2021.08.08,853,8,0.07673,0.001596,0.0001381,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
474555,9861,2021.08.09,586,4,0.07682,0.001596,9.49e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
475184,9869,2021.08.10,629,8,0.07693,0.001598,0.0001018,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
476070,9870,2021.08.11,886,1,0.07707,0.001598,0.0001434,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
477117,9873,2021.08.12,1047,3,0.07724,0.001598,0.0001695,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
478067,9878,2021.08.13,950,5,0.07739,0.001599,0.0001538,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
479083,9887,2021.08.14,1016,9,0.07756,0.001601,0.0001645,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
479952,9891,2021.08.15,869,4,0.0777,0.001601,0.0001407,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
480718,9896,2021.08.16,766,5,0.07782,0.001602,0.000124,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
481569,9899,2021.08.17,851,3,0.07796,0.001602,0.0001378,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
482581,9907,2021.08.18,1012,8,0.07812,0.001604,0.0001638,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
483641,9916,2021.08.19,1060,9,0.07829,0.001605,0.0001716,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
484847,9922,2021.08.20,1206,6,0.07849,0.001606,0.0001952,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
485978,9938,2021.08.21,1131,16,0.07867,0.001609,0.0001831,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
486968,9943,2021.08.22,990,5,0.07883,0.00161,0.0001603,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
487893,9948,2021.08.23,925,5,0.07898,0.00161,0.0001497,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
488740,9956,2021.08.24,847,8,0.07912,0.001612,0.0001371,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
489930,9967,2021.08.25,1190,11,0.07931,0.001614,0.0001926,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
491174,9963,2021.08.26,1244,-4,0.07951,0.001613,0.0002014,-6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
492547,9971,2021.08.27,1373,8,0.07974,0.001614,0.0002223,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
493915,9983,2021.08.28,1368,12,0.07996,0.001616,0.0002215,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
494982,9995,2021.08.29,1067,12,0.08013,0.001618,0.0001727,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
495924,10004,2021.08.30,942,9,0.08028,0.001619,0.0001525,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
497002,10014,2021.08.31,1078,10,0.08046,0.001621,0.0001745,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
498376,10024,2021.09.01,1374,10,0.08068,0.001623,0.0002224,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
499648,10040,2021.09.02,1272,16,0.08089,0.001625,0.0002059,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
501035,10051,2021.09.03,1387,11,0.08111,0.001627,0.0002245,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
502229,10061,2021.09.04,1194,10,0.0813,0.001629,0.0001933,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
503034,10073,2021.09.05,805,12,0.08143,0.001631,0.0001303,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
504061,10087,2021.09.06,1027,14,0.0816,0.001633,0.0001663,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
504856,10094,2021.09.07,795,7,0.08173,0.001634,0.0001287,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
505557,10115,2021.09.08,701,21,0.08184,0.001637,0.0001135,3.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
506464,10124,2021.09.09,907,9,0.08199,0.001639,0.0001468,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
508017,10139,2021.09.10,1553,15,0.08224,0.001641,0.0002514,2.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
509393,10159,2021.09.11,1376,20,0.08246,0.001645,0.0002228,3.2e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
510543,10176,2021.09.12,1150,17,0.08265,0.001647,0.0001862,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
511646,10189,2021.09.13,1103,13,0.08283,0.001649,0.0001786,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
512740,10205,2021.09.14,1094,16,0.083,0.001652,0.0001771,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
513929,10217,2021.09.15,1189,12,0.0832,0.001654,0.0001925,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
515259,10238,2021.09.16,1330,21,0.08341,0.001657,0.0002153,3.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
516784,10250,2021.09.17,1525,12,0.08366,0.001659,0.0002469,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
518061,10263,2021.09.18,1277,13,0.08387,0.001661,0.0002067,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
519097,10263,2021.09.19,1036,0,0.08403,0.001661,0.0001677,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
520236,10263,2021.09.20,1139,0,0.08422,0.001661,0.0001844,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
521210,10309,2021.09.21,974,46,0.08438,0.001669,0.0001577,7.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
522355,10332,2021.09.22,1145,23,0.08456,0.001673,0.0001854,3.7e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
523760,10348,2021.09.23,1405,16,0.08479,0.001675,0.0002274,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
525123,10362,2021.09.24,1363,14,0.08501,0.001677,0.0002206,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
526690,10369,2021.09.25,1567,7,0.08526,0.001679,0.0002537,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
527804,10384,2021.09.26,1114,15,0.08544,0.001681,0.0001803,2.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
528764,10395,2021.09.27,960,11,0.0856,0.001683,0.0001554,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
529736,10413,2021.09.28,972,18,0.08576,0.001686,0.0001574,2.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
530861,10426,2021.09.29,1125,13,0.08594,0.001688,0.0001821,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
532340,10442,2021.09.30,1479,16,0.08618,0.00169,0.0002394,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
533870,10460,2021.10.01,1530,18,0.08643,0.001693,0.0002477,2.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
535157,10474,2021.10.02,1287,14,0.08663,0.001696,0.0002083,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
536249,10478,2021.10.03,1092,4,0.08681,0.001696,0.0001768,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
537327,10491,2021.10.04,1078,13,0.08699,0.001698,0.0001745,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
537976,10512,2021.10.05,649,21,0.08709,0.001702,0.0001051,3.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
539053,10533,2021.10.06,1077,21,0.08726,0.001705,0.0001744,3.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
540451,10550,2021.10.07,1398,17,0.08749,0.001708,0.0002263,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
541627,10563,2021.10.08,1176,13,0.08768,0.00171,0.0001904,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
542886,10583,2021.10.09,1259,20,0.08789,0.001713,0.0002038,3.2e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
544219,10593,2021.10.10,1333,10,0.0881,0.001715,0.0002158,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
545028,10600,2021.10.11,809,7,0.08823,0.001716,0.000131,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
545439,10627,2021.10.12,411,27,0.0883,0.00172,6.65e-05,4.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
546552,10644,2021.10.13,1113,17,0.08848,0.001723,0.0001802,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
547675,10664,2021.10.14,1123,20,0.08866,0.001726,0.0001818,3.2e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
548743,10682,2021.10.15,1068,18,0.08883,0.001729,0.0001729,2.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
549679,10703,2021.10.16,936,21,0.08898,0.001733,0.0001515,3.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
550550,10708,2021.10.17,871,5,0.08913,0.001733,0.000141,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
551264,10722,2021.10.18,714,14,0.08924,0.001736,0.0001156,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
551807,10735,2021.10.19,543,13,0.08933,0.001738,8.79e-05,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
552524,10757,2021.10.20,717,22,0.08945,0.001741,0.0001161,3.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
553593,10771,2021.10.21,1069,14,0.08962,0.001744,0.0001731,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
554456,10785,2021.10.22,863,14,0.08976,0.001746,0.0001397,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
555366,10796,2021.10.23,910,11,0.08991,0.001748,0.0001473,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
556083,10806,2021.10.24,717,10,0.09002,0.001749,0.0001161,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
556595,10811,2021.10.25,512,5,0.0901,0.00175,8.29e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
557192,10827,2021.10.26,597,16,0.0902,0.001753,9.66e-05,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
557923,10840,2021.10.27,731,13,0.09032,0.001755,0.0001183,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
558852,10854,2021.10.28,929,14,0.09047,0.001757,0.0001504,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
559763,10865,2021.10.29,911,11,0.09062,0.001759,0.0001475,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
560634,10882,2021.10.30,871,17,0.09076,0.001762,0.000141,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
561270,10895,2021.10.31,636,13,0.09086,0.001764,0.000103,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
561718,10908,2021.11.01,448,13,0.09093,0.001766,7.25e-05,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
562200,10913,2021.11.02,482,5,0.09101,0.001767,7.8e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
562896,10925,2021.11.03,696,12,0.09112,0.001769,0.0001127,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
563696,10939,2021.11.04,800,14,0.09125,0.001771,0.0001295,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
564564,10956,2021.11.05,868,17,0.09139,0.001774,0.0001405,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
565355,10965,2021.11.06,791,9,0.09152,0.001775,0.0001281,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
566082,10974,2021.11.07,727,9,0.09164,0.001777,0.0001177,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
566637,10988,2021.11.08,555,14,0.09173,0.001779,8.98e-05,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
567085,10999,2021.11.09,448,11,0.0918,0.001781,7.25e-05,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
567929,11014,2021.11.10,844,15,0.09194,0.001783,0.0001366,2.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
568914,11020,2021.11.11,985,6,0.0921,0.001784,0.0001595,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
569823,11030,2021.11.12,909,10,0.09225,0.001786,0.0001472,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
570806,11050,2021.11.13,983,20,0.0924,0.001789,0.0001591,3.2e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
571625,11061,2021.11.14,819,11,0.09254,0.001791,0.0001326,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
572342,11068,2021.11.15,717,7,0.09265,0.001792,0.0001161,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
573044,11075,2021.11.16,702,7,0.09277,0.001793,0.0001136,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
