Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
1235683,17213,2022.04.20,262,6,0.2653,0.003696,5.63e-05,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1235893,17220,2022.04.21,210,7,0.26534,0.003697,4.51e-05,1.5e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1236111,17223,2022.04.22,218,3,0.26539,0.003698,4.68e-05,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1236111,17223,2022.04.23,0,0,0.26539,0.003698,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1236111,17223,2022.04.24,0,0,0.26539,0.003698,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1236731,17229,2022.04.25,620,6,0.26552,0.003699,0.0001331,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1236996,17235,2022.04.26,265,6,0.26558,0.0037,5.69e-05,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1237321,17240,2022.04.27,325,5,0.26565,0.003701,6.98e-05,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1237639,17244,2022.04.28,318,4,0.26572,0.003702,6.83e-05,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1238011,17248,2022.04.29,372,4,0.2658,0.003703,7.99e-05,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1238011,17248,2022.04.30,0,0,0.2658,0.003703,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1238011,17248,2022.05.01,0,0,0.2658,0.003703,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1238557,17262,2022.05.02,546,14,0.26591,0.003706,0.0001172,3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1239063,17268,2022.05.03,506,6,0.26602,0.003707,0.0001086,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1239469,17270,2022.05.04,406,2,0.26611,0.003708,8.72e-05,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1239993,17273,2022.05.05,524,3,0.26622,0.003708,0.0001125,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1240538,17276,2022.05.06,545,3,0.26634,0.003709,0.000117,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1240538,17276,2022.05.07,0,0,0.26634,0.003709,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1240538,17276,2022.05.08,0,0,0.26634,0.003709,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1241504,17285,2022.05.09,966,9,0.26655,0.003711,0.0002074,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1242101,17286,2022.05.10,597,1,0.26667,0.003711,0.0001282,2e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1242809,17290,2022.05.11,708,4,0.26683,0.003712,0.000152,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1243693,17291,2022.05.12,884,1,0.26702,0.003712,0.0001898,2e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1244423,17295,2022.05.14,730,4,0.26717,0.003713,0.0001567,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1244423,17295,2022.05.15,0,0,0.26717,0.003713,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1245776,17297,2022.05.16,1353,2,0.26746,0.003714,0.0002905,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1246665,17301,2022.05.17,889,4,0.26765,0.003714,0.0001909,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1247925,17307,2022.05.18,1260,6,0.26792,0.003716,0.0002705,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1249292,17309,2022.05.19,1367,2,0.26822,0.003716,0.0002935,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1250429,17313,2022.05.20,1137,4,0.26846,0.003717,0.0002441,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1250429,17313,2022.05.21,0,0,0.26846,0.003717,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1246889,17307,2022.05.22,-3540,-6,0.2677,0.003716,-0.00076,-1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1251966,17315,2022.05.23,5077,8,0.26879,0.003717,0.00109,1.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1254640,17319,2022.05.25,2674,4,0.26937,0.003718,0.0005741,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1255869,17321,2022.05.26,1229,2,0.26963,0.003719,0.0002639,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1257148,17325,2022.05.27,1279,4,0.2699,0.00372,0.0002746,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1257148,17325,2022.05.28,0,0,0.2699,0.00372,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1257148,17325,2022.05.29,0,0,0.2699,0.00372,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1257148,17325,2022.05.30,0,0,0.2699,0.00372,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1259730,17326,2022.05.31,2582,1,0.27046,0.00372,0.0005543,2e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1261832,17332,2022.06.01,2102,6,0.27091,0.003721,0.0004513,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1263204,17337,2022.06.02,1372,5,0.2712,0.003722,0.0002946,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1265225,17341,2022.06.03,2021,4,0.27164,0.003723,0.0004339,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1265225,17341,2022.06.04,0,0,0.27164,0.003723,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1265225,17341,2022.06.05,0,0,0.27164,0.003723,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1267633,17345,2022.06.06,2408,4,0.27216,0.003724,0.000517,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1269501,17350,2022.06.07,1868,5,0.27256,0.003725,0.0004011,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1271058,17351,2022.06.08,1557,1,0.27289,0.003725,0.0003343,2e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1272817,17355,2022.06.09,1759,4,0.27327,0.003726,0.0003776,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1274798,17356,2022.06.10,1981,1,0.27369,0.003726,0.0004253,2e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1274798,17356,2022.06.11,0,0,0.27369,0.003726,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1274798,17356,2022.06.12,0,0,0.27369,0.003726,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1277101,17361,2022.06.13,2303,5,0.27419,0.003727,0.0004944,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1279458,17362,2022.06.14,2357,1,0.27469,0.003728,0.000506,2e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1281002,17369,2022.06.15,1544,7,0.27503,0.003729,0.0003315,1.5e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1282968,17373,2022.06.16,1966,4,0.27545,0.00373,0.0004221,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1282968,17373,2022.06.17,0,0,0.27545,0.00373,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1282968,17373,2022.06.18,0,0,0.27545,0.00373,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1282968,17373,2022.06.19,0,0,0.27545,0.00373,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1287429,17375,2022.06.20,4461,2,0.27641,0.00373,0.0009578,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1290291,17380,2022.06.21,2862,5,0.27702,0.003731,0.0006145,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1292655,17383,2022.06.22,2364,3,0.27753,0.003732,0.0005075,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1294720,17388,2022.06.23,2065,5,0.27797,0.003733,0.0004433,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1296861,17392,2022.06.24,2141,4,0.27843,0.003734,0.0004597,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1296861,17392,2022.06.25,0,0,0.27843,0.003734,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1296861,17392,2022.06.26,0,0,0.27843,0.003734,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1300125,17399,2022.06.27,3264,7,0.27913,0.003735,0.0007008,1.5e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1302530,17404,2022.06.28,2405,5,0.27965,0.003737,0.0005163,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1305552,17409,2022.06.29,3022,5,0.2803,0.003738,0.0006488,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1308592,17412,2022.06.30,3040,3,0.28095,0.003738,0.0006527,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1310829,17418,2022.07.01,2237,6,0.28143,0.00374,0.0004803,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1310829,17418,2022.07.02,0,0,0.28143,0.00374,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1310829,17418,2022.07.03,0,0,0.28143,0.00374,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1310829,17418,2022.07.04,0,0,0.28143,0.00374,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1315361,17421,2022.07.05,4532,3,0.2824,0.00374,0.000973,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1318114,17424,2022.07.06,2753,3,0.28299,0.003741,0.0005911,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1323550,17426,2022.07.07,5436,2,0.28416,0.003741,0.0011671,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1326364,17431,2022.07.08,2814,5,0.28476,0.003742,0.0006042,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1326364,17431,2022.07.09,0,0,0.28476,0.003742,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1326364,17431,2022.07.10,0,0,0.28476,0.003742,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1332012,17437,2022.07.11,5648,6,0.28598,0.003744,0.0012126,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1335684,17450,2022.07.12,3672,13,0.28677,0.003746,0.0007884,2.8e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1339245,17462,2022.07.13,3561,12,0.28753,0.003749,0.0007645,2.6e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1342740,17472,2022.07.14,3495,10,0.28828,0.003751,0.0007504,2.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1345313,17474,2022.07.15,2573,2,0.28883,0.003752,0.0005524,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1345313,17474,2022.07.16,0,0,0.28883,0.003752,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1345313,17474,2022.07.17,0,0,0.28883,0.003752,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1350727,17482,2022.07.18,5414,8,0.29,0.003753,0.0011624,1.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1354398,17491,2022.07.19,3671,9,0.29078,0.003755,0.0007881,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1357396,17493,2022.07.20,2998,2,0.29143,0.003756,0.0006437,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1360862,17504,2022.07.21,3466,11,0.29217,0.003758,0.0007441,2.4e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1363543,17516,2022.07.22,2681,12,0.29275,0.003761,0.0005756,2.6e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1363543,17516,2022.07.23,0,0,0.29275,0.003761,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1363543,17516,2022.07.24,0,0,0.29275,0.003761,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1367787,17522,2022.07.25,4244,6,0.29366,0.003762,0.0009112,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1367787,17522,2022.07.26,0,0,0.29366,0.003762,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1372134,17553,2022.07.27,4347,31,0.29459,0.003769,0.0009333,6.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1375417,17562,2022.07.28,3283,9,0.2953,0.00377,0.0007048,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1377666,17571,2022.07.29,2249,9,0.29578,0.003772,0.0004829,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1377666,17571,2022.07.30,0,0,0.29578,0.003772,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1377666,17571,2022.07.31,0,0,0.29578,0.003772,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1381521,17587,2022.08.01,3855,16,0.29661,0.003776,0.0008277,3.4e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1383580,17606,2022.08.02,2059,19,0.29705,0.00378,0.0004421,4.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1385619,17616,2022.08.03,2039,10,0.29749,0.003782,0.0004378,2.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1387704,17621,2022.08.04,2085,5,0.29793,0.003783,0.0004476,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1389464,17633,2022.08.06,1760,12,0.29831,0.003786,0.0003779,2.6e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1389464,17633,2022.08.07,0,0,0.29831,0.003786,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1392517,17641,2022.08.08,3053,8,0.29897,0.003787,0.0006555,1.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1394995,17671,2022.08.09,2478,30,0.2995,0.003794,0.000532,6.4e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1396536,17677,2022.08.10,1541,6,0.29983,0.003795,0.0003308,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1398494,17690,2022.08.11,1958,13,0.30025,0.003798,0.0004204,2.8e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1400265,17699,2022.08.12,1771,9,0.30063,0.0038,0.0003802,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1400265,17699,2022.08.13,0,0,0.30063,0.0038,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1400265,17699,2022.08.14,0,0,0.30063,0.0038,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1403404,17708,2022.08.15,3139,9,0.3013,0.003802,0.0006739,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1405348,17722,2022.08.16,1944,14,0.30172,0.003805,0.0004174,3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1407047,17743,2022.08.17,1699,21,0.30209,0.003809,0.0003648,4.5e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1408809,17765,2022.08.18,1762,22,0.30247,0.003814,0.0003783,4.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1410817,17777,2022.08.19,2008,12,0.3029,0.003817,0.0004311,2.6e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1410817,17777,2022.08.20,0,0,0.3029,0.003817,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1410817,17777,2022.08.21,0,0,0.3029,0.003817,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1413628,17795,2022.08.22,2811,18,0.3035,0.003821,0.0006035,3.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1415928,17816,2022.08.23,2300,21,0.30399,0.003825,0.0004938,4.5e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1418197,17823,2022.08.24,2269,7,0.30448,0.003827,0.0004871,1.5e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1420507,17833,2022.08.25,2310,10,0.30498,0.003829,0.0004959,2.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1422451,17843,2022.08.26,1944,10,0.30539,0.003831,0.0004174,2.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1422451,17843,2022.08.27,0,0,0.30539,0.003831,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1422451,17843,2022.08.28,0,0,0.30539,0.003831,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1426314,17854,2022.08.29,3863,11,0.30622,0.003833,0.0008294,2.4e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1428978,17866,2022.08.30,2664,12,0.3068,0.003836,0.0005719,2.6e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1431011,17871,2022.08.31,2033,5,0.30723,0.003837,0.0004365,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1433525,17877,2022.09.01,2514,6,0.30777,0.003838,0.0005397,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1433525,17877,2022.09.02,0,0,0.30777,0.003838,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1433525,17877,2022.09.03,0,0,0.30777,0.003838,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1433525,17877,2022.09.04,0,0,0.30777,0.003838,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1433525,17877,2022.09.05,0,0,0.30777,0.003838,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1438630,17895,2022.09.06,5105,18,0.30887,0.003842,0.001096,3.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1440257,17899,2022.09.07,1627,4,0.30922,0.003843,0.0003493,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1441618,17919,2022.09.08,1361,20,0.30951,0.003847,0.0002922,4.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1442885,17923,2022.09.09,1267,4,0.30978,0.003848,0.000272,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1442885,17923,2022.09.10,0,0,0.30978,0.003848,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1442885,17923,2022.09.11,0,0,0.30978,0.003848,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1444771,17931,2022.09.12,1886,8,0.31019,0.00385,0.0004049,1.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1445716,17939,2022.09.13,945,8,0.31039,0.003851,0.0002029,1.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1446738,17955,2022.09.14,1022,16,0.31061,0.003855,0.0002194,3.4e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1447814,17968,2022.09.15,1076,13,0.31084,0.003858,0.000231,2.8e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1448503,17977,2022.09.16,689,9,0.31099,0.00386,0.0001479,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1448503,17977,2022.09.17,0,0,0.31099,0.00386,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1448503,17977,2022.09.18,0,0,0.31099,0.00386,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1449815,17981,2022.09.19,1312,4,0.31127,0.00386,0.0002817,9e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1450613,17987,2022.09.20,798,6,0.31144,0.003862,0.0001713,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1451304,17993,2022.09.21,691,6,0.31159,0.003863,0.0001484,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1451927,17996,2022.09.22,623,3,0.31172,0.003864,0.0001338,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1452495,18009,2022.09.23,568,13,0.31184,0.003866,0.0001219,2.8e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1452495,18009,2022.09.24,0,0,0.31184,0.003866,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1452495,18009,2022.09.25,0,0,0.31184,0.003866,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1453293,18023,2022.09.26,798,14,0.31202,0.003869,0.0001713,3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1453999,18031,2022.09.27,706,8,0.31217,0.003871,0.0001516,1.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1454450,18046,2022.09.28,451,15,0.31226,0.003874,9.68e-05,3.2e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1454828,18058,2022.09.29,378,12,0.31235,0.003877,8.12e-05,2.6e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1455290,18066,2022.09.30,462,8,0.31244,0.003879,9.92e-05,1.7e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1455290,18066,2022.10.01,0,0,0.31244,0.003879,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1455290,18066,2022.10.02,0,0,0.31244,0.003879,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1455900,18072,2022.10.03,610,6,0.31258,0.00388,0.000131,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1456295,18079,2022.10.04,395,7,0.31266,0.003881,8.48e-05,1.5e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1456658,18088,2022.10.05,363,9,0.31274,0.003883,7.79e-05,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1457052,18097,2022.10.06,394,9,0.31282,0.003885,8.46e-05,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1457349,18102,2022.10.07,297,5,0.31289,0.003886,6.38e-05,1.1e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1457349,18102,2022.10.08,0,0,0.31289,0.003886,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1457349,18102,2022.10.09,0,0,0.31289,0.003886,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1457916,18111,2022.10.10,567,9,0.31301,0.003888,0.0001217,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1458331,18120,2022.10.11,415,9,0.3131,0.00389,8.91e-05,1.9e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1458706,18127,2022.10.12,375,7,0.31318,0.003892,8.05e-05,1.5e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459031,18130,2022.10.13,325,3,0.31325,0.003892,6.98e-05,6e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459308,18136,2022.10.14,277,6,0.31331,0.003894,5.95e-05,1.3e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459308,18136,2022.10.15,0,0,0.31331,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459308,18136,2022.10.16,0,0,0.31331,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459308,18136,2022.10.17,0,0,0.31331,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459308,18136,2022.10.18,0,0,0.31331,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459866,18138,2022.10.19,558,2,0.31343,0.003894,0.0001198,4e-07,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459866,18138,2022.10.20,0,0,0.31343,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459866,18138,2022.10.21,0,0,0.31343,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459866,18138,2022.10.22,0,0,0.31343,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459866,18138,2022.10.23,0,0,0.31343,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459866,18138,2022.10.24,0,0,0.31343,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1459866,18138,2022.10.25,0,0,0.31343,0.003894,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1461433,18168,2022.10.26,1567,30,0.31376,0.003901,0.0003364,6.4e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1461433,18168,2022.10.27,0,0,0.31376,0.003901,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1461433,18168,2022.10.28,0,0,0.31376,0.003901,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1461433,18168,2022.10.29,0,0,0.31376,0.003901,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1461433,18168,2022.10.30,0,0,0.31376,0.003901,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1461433,18168,2022.10.31,0,0,0.31376,0.003901,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1461433,18168,2022.11.01,0,0,0.31376,0.003901,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1463379,18193,2022.11.02,1946,25,0.31418,0.003906,0.0004178,5.4e-06,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1463379,18193,2022.11.03,0,0,0.31418,0.003906,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1463379,18193,2022.11.04,0,0,0.31418,0.003906,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
1463379,18193,2022.11.05,0,0,0.31418,0.003906,0.0,0.0,51073,4657757,109440,Democratic,Republican,Republican,Republican,42.55
