Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
277010,2232,2022.11.29,235,0,0.35555,0.002865,0.0003016,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
277180,2232,2022.11.30,170,0,0.35577,0.002865,0.0002182,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
277347,2232,2022.12.01,167,0,0.35599,0.002865,0.0002144,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
277493,2232,2022.12.02,146,0,0.35617,0.002865,0.0001874,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
277518,2232,2022.12.03,25,0,0.35621,0.002865,3.21e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
277565,2232,2022.12.04,47,0,0.35627,0.002865,6.03e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
277797,2232,2022.12.05,232,0,0.35656,0.002865,0.0002978,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
278004,2232,2022.12.06,207,0,0.35683,0.002865,0.0002657,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
278166,2232,2022.12.07,162,0,0.35704,0.002865,0.0002079,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
278392,2410,2022.12.08,226,178,0.35733,0.003093,0.0002901,0.0002285,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
278596,2410,2022.12.09,204,0,0.35759,0.003093,0.0002618,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
278638,2410,2022.12.10,42,0,0.35764,0.003093,5.39e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
282410,2442,2023.01.20,3772,32,0.36249,0.003134,0.0048415,4.11e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
282427,2442,2023.01.21,17,0,0.36251,0.003134,2.18e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
282451,2442,2023.01.22,24,0,0.36254,0.003134,3.08e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
282600,2442,2023.01.23,149,0,0.36273,0.003134,0.0001912,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
282742,2442,2023.01.24,142,0,0.36291,0.003134,0.0001823,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
282897,2442,2023.01.25,155,0,0.36311,0.003134,0.0001989,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283028,2442,2023.01.26,131,0,0.36328,0.003134,0.0001681,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283145,2445,2023.01.27,117,3,0.36343,0.003138,0.0001502,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283168,2445,2023.01.28,23,0,0.36346,0.003138,2.95e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283196,2445,2023.01.29,28,0,0.36349,0.003138,3.59e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283394,2445,2023.01.30,198,0,0.36375,0.003138,0.0002541,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283581,2445,2023.01.31,187,0,0.36399,0.003138,0.00024,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283724,2445,2023.02.01,143,0,0.36417,0.003138,0.0001835,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283844,2449,2023.02.02,120,4,0.36433,0.003143,0.000154,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
283986,2449,2023.02.03,142,0,0.36451,0.003143,0.0001823,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284024,2449,2023.02.04,38,0,0.36456,0.003143,4.88e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284061,2449,2023.02.05,37,0,0.3646,0.003143,4.75e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284251,2449,2023.02.06,190,0,0.36485,0.003143,0.0002439,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284375,2449,2023.02.07,124,0,0.36501,0.003143,0.0001592,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284531,2449,2023.02.08,156,0,0.36521,0.003143,0.0002002,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284662,2458,2023.02.09,131,9,0.36538,0.003155,0.0001681,1.16e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284806,2458,2023.02.10,144,0,0.36556,0.003155,0.0001848,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284843,2458,2023.02.11,37,0,0.36561,0.003155,4.75e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
284865,2458,2023.02.12,22,0,0.36564,0.003155,2.82e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285060,2458,2023.02.13,195,0,0.36589,0.003155,0.0002503,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285211,2458,2023.02.14,151,0,0.36608,0.003155,0.0001938,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285296,2458,2023.02.15,85,0,0.36619,0.003155,0.0001091,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285402,2458,2023.02.16,106,0,0.36633,0.003155,0.0001361,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285503,2459,2023.02.17,101,1,0.36646,0.003156,0.0001296,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285528,2459,2023.02.18,25,0,0.36649,0.003156,3.21e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285566,2459,2023.02.19,38,0,0.36654,0.003156,4.88e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285798,2459,2023.02.20,232,0,0.36683,0.003156,0.0002978,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
285951,2459,2023.02.21,153,0,0.36703,0.003156,0.0001964,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286121,2459,2023.02.22,170,0,0.36725,0.003156,0.0002182,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286244,2463,2023.02.23,123,4,0.36741,0.003161,0.0001579,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286358,2463,2023.02.24,114,0,0.36755,0.003161,0.0001463,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286388,2463,2023.02.25,30,0,0.36759,0.003161,3.85e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286429,2463,2023.02.26,41,0,0.36764,0.003161,5.26e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286624,2463,2023.02.27,195,0,0.36789,0.003161,0.0002503,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286765,2463,2023.02.28,141,0,0.36807,0.003161,0.000181,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286867,2463,2023.03.01,102,0,0.36821,0.003161,0.0001309,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286950,2465,2023.03.02,83,2,0.36831,0.003164,0.0001065,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286950,2465,2023.03.03,0,0,0.36831,0.003164,0.0,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286950,2465,2023.03.04,0,0,0.36831,0.003164,0.0,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286950,2465,2023.03.05,0,0,0.36831,0.003164,0.0,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286950,2465,2023.03.06,0,0,0.36831,0.003164,0.0,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286950,2465,2023.03.07,0,0,0.36831,0.003164,0.0,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286950,2465,2023.03.08,0,0,0.36831,0.003164,0.0,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
286950,2470,2023.03.09,0,5,0.36831,0.00317,0.0,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
