Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
237535,2901,2022.04.23,0,0,0.2679,0.003272,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237535,2901,2022.04.24,0,0,0.2679,0.003272,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237535,2901,2022.04.25,0,0,0.2679,0.003272,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237535,2901,2022.04.26,0,0,0.2679,0.003272,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237812,2912,2022.04.27,277,11,0.26821,0.003284,0.0003124,1.24e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237812,2912,2022.04.28,0,0,0.26821,0.003284,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237812,2912,2022.04.29,0,0,0.26821,0.003284,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237812,2912,2022.04.30,0,0,0.26821,0.003284,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237812,2912,2022.05.01,0,0,0.26821,0.003284,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237812,2912,2022.05.02,0,0,0.26821,0.003284,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
237812,2912,2022.05.03,0,0,0.26821,0.003284,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238185,2915,2022.05.04,373,3,0.26863,0.003288,0.0004207,3.4e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238185,2915,2022.05.05,0,0,0.26863,0.003288,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238185,2915,2022.05.06,0,0,0.26863,0.003288,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238185,2915,2022.05.07,0,0,0.26863,0.003288,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238185,2915,2022.05.08,0,0,0.26863,0.003288,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238185,2915,2022.05.09,0,0,0.26863,0.003288,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238185,2915,2022.05.10,0,0,0.26863,0.003288,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238635,2917,2022.05.11,450,2,0.26914,0.00329,0.0005075,2.3e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238635,2917,2022.05.12,0,0,0.26914,0.00329,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238635,2917,2022.05.14,0,0,0.26914,0.00329,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238635,2917,2022.05.15,0,0,0.26914,0.00329,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238635,2917,2022.05.16,0,0,0.26914,0.00329,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
238635,2917,2022.05.17,0,0,0.26914,0.00329,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239110,2919,2022.05.18,475,2,0.26967,0.003292,0.0005357,2.3e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239110,2919,2022.05.19,0,0,0.26967,0.003292,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239110,2919,2022.05.20,0,0,0.26967,0.003292,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239110,2919,2022.05.21,0,0,0.26967,0.003292,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239110,2919,2022.05.22,0,0,0.26967,0.003292,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239110,2919,2022.05.23,0,0,0.26967,0.003292,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239704,2927,2022.05.25,594,8,0.27034,0.003301,0.0006699,9e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239704,2927,2022.05.26,0,0,0.27034,0.003301,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239704,2927,2022.05.27,0,0,0.27034,0.003301,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239704,2927,2022.05.28,0,0,0.27034,0.003301,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239704,2927,2022.05.29,0,0,0.27034,0.003301,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239704,2927,2022.05.30,0,0,0.27034,0.003301,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
239704,2927,2022.05.31,0,0,0.27034,0.003301,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
240357,2928,2022.06.01,653,1,0.27108,0.003302,0.0007365,1.1e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
240357,2928,2022.06.02,0,0,0.27108,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
240357,2928,2022.06.03,0,0,0.27108,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
240357,2928,2022.06.04,0,0,0.27108,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
240357,2928,2022.06.05,0,0,0.27108,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
240357,2928,2022.06.06,0,0,0.27108,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
240357,2928,2022.06.07,0,0,0.27108,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
241326,2928,2022.06.08,969,0,0.27217,0.003302,0.0010929,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
241326,2928,2022.06.09,0,0,0.27217,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
241326,2928,2022.06.10,0,0,0.27217,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
241326,2928,2022.06.11,0,0,0.27217,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
241326,2928,2022.06.12,0,0,0.27217,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
241326,2928,2022.06.13,0,0,0.27217,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
241326,2928,2022.06.14,0,0,0.27217,0.003302,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
242298,2931,2022.06.15,972,3,0.27327,0.003306,0.0010962,3.4e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
242298,2931,2022.06.16,0,0,0.27327,0.003306,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
242298,2931,2022.06.17,0,0,0.27327,0.003306,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
242298,2931,2022.06.18,0,0,0.27327,0.003306,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
242298,2931,2022.06.19,0,0,0.27327,0.003306,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
242298,2931,2022.06.20,0,0,0.27327,0.003306,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
242298,2931,2022.06.21,0,0,0.27327,0.003306,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
243269,2936,2022.06.22,971,5,0.27436,0.003311,0.0010951,5.6e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
243269,2936,2022.06.23,0,0,0.27436,0.003311,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
243269,2936,2022.06.24,0,0,0.27436,0.003311,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
243269,2936,2022.06.25,0,0,0.27436,0.003311,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
243269,2936,2022.06.26,0,0,0.27436,0.003311,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
243269,2936,2022.06.27,0,0,0.27436,0.003311,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
243269,2936,2022.06.28,0,0,0.27436,0.003311,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
244523,2938,2022.06.29,1254,2,0.27578,0.003314,0.0014143,2.3e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
244523,2938,2022.06.30,0,0,0.27578,0.003314,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
244523,2938,2022.07.01,0,0,0.27578,0.003314,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
244523,2938,2022.07.02,0,0,0.27578,0.003314,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
244523,2938,2022.07.03,0,0,0.27578,0.003314,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
244523,2938,2022.07.04,0,0,0.27578,0.003314,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
244523,2938,2022.07.05,0,0,0.27578,0.003314,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
245705,2940,2022.07.06,1182,2,0.27711,0.003316,0.0013331,2.3e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
245705,2940,2022.07.07,0,0,0.27711,0.003316,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
245705,2940,2022.07.08,0,0,0.27711,0.003316,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
245705,2940,2022.07.09,0,0,0.27711,0.003316,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
245705,2940,2022.07.10,0,0,0.27711,0.003316,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
245705,2940,2022.07.11,0,0,0.27711,0.003316,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
245705,2940,2022.07.12,0,0,0.27711,0.003316,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
247274,2945,2022.07.13,1569,5,0.27888,0.003321,0.0017695,5.6e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
247274,2945,2022.07.14,0,0,0.27888,0.003321,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
247274,2945,2022.07.15,0,0,0.27888,0.003321,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
247274,2945,2022.07.16,0,0,0.27888,0.003321,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
247274,2945,2022.07.17,0,0,0.27888,0.003321,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
247274,2945,2022.07.18,0,0,0.27888,0.003321,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
247274,2945,2022.07.19,0,0,0.27888,0.003321,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
248788,2947,2022.07.20,1514,2,0.28059,0.003324,0.0017075,2.3e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
248788,2947,2022.07.21,0,0,0.28059,0.003324,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
248788,2947,2022.07.22,0,0,0.28059,0.003324,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
248788,2947,2022.07.23,0,0,0.28059,0.003324,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
248788,2947,2022.07.24,0,0,0.28059,0.003324,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
248788,2947,2022.07.25,0,0,0.28059,0.003324,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
248788,2947,2022.07.26,0,0,0.28059,0.003324,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
250286,2956,2022.07.27,1498,9,0.28228,0.003334,0.0016895,1.02e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
250286,2956,2022.07.28,0,0,0.28228,0.003334,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
250286,2956,2022.07.29,0,0,0.28228,0.003334,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
250286,2956,2022.07.30,0,0,0.28228,0.003334,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
250286,2956,2022.07.31,0,0,0.28228,0.003334,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
250286,2956,2022.08.01,0,0,0.28228,0.003334,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
250286,2956,2022.08.02,0,0,0.28228,0.003334,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
251860,2963,2022.08.03,1574,7,0.28405,0.003342,0.0017752,7.9e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
251860,2963,2022.08.04,0,0,0.28405,0.003342,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
251860,2963,2022.08.06,0,0,0.28405,0.003342,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
251860,2963,2022.08.07,0,0,0.28405,0.003342,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
251860,2963,2022.08.08,0,0,0.28405,0.003342,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
251860,2963,2022.08.09,0,0,0.28405,0.003342,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
253232,2973,2022.08.10,1372,10,0.2856,0.003353,0.0015474,1.13e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
253232,2973,2022.08.11,0,0,0.2856,0.003353,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
253232,2973,2022.08.12,0,0,0.2856,0.003353,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
253232,2973,2022.08.13,0,0,0.2856,0.003353,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
253232,2973,2022.08.14,0,0,0.2856,0.003353,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
253232,2973,2022.08.15,0,0,0.2856,0.003353,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
253232,2973,2022.08.16,0,0,0.2856,0.003353,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
254670,2979,2022.08.17,1438,6,0.28722,0.00336,0.0016218,6.8e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
254670,2979,2022.08.18,0,0,0.28722,0.00336,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
254670,2979,2022.08.19,0,0,0.28722,0.00336,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
254670,2979,2022.08.20,0,0,0.28722,0.00336,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
254670,2979,2022.08.21,0,0,0.28722,0.00336,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
254670,2979,2022.08.22,0,0,0.28722,0.00336,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
254670,2979,2022.08.23,0,0,0.28722,0.00336,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
256255,2984,2022.08.24,1585,5,0.28901,0.003365,0.0017876,5.6e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
256255,2984,2022.08.25,0,0,0.28901,0.003365,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
256255,2984,2022.08.26,0,0,0.28901,0.003365,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
256255,2984,2022.08.27,0,0,0.28901,0.003365,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
256255,2984,2022.08.28,0,0,0.28901,0.003365,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
256255,2984,2022.08.29,0,0,0.28901,0.003365,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
256255,2984,2022.08.30,0,0,0.28901,0.003365,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
257547,2993,2022.08.31,1292,9,0.29047,0.003376,0.0014571,1.02e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
257547,2993,2022.09.01,0,0,0.29047,0.003376,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
257547,2993,2022.09.02,0,0,0.29047,0.003376,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
257547,2993,2022.09.03,0,0,0.29047,0.003376,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
257547,2993,2022.09.04,0,0,0.29047,0.003376,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
257547,2993,2022.09.05,0,0,0.29047,0.003376,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
257547,2993,2022.09.06,0,0,0.29047,0.003376,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
258510,3002,2022.09.07,963,9,0.29155,0.003386,0.0010861,1.02e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
258510,3002,2022.09.08,0,0,0.29155,0.003386,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
258510,3002,2022.09.09,0,0,0.29155,0.003386,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
258510,3002,2022.09.10,0,0,0.29155,0.003386,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
258510,3002,2022.09.11,0,0,0.29155,0.003386,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
258510,3002,2022.09.12,0,0,0.29155,0.003386,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
258510,3002,2022.09.13,0,0,0.29155,0.003386,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
259683,3014,2022.09.14,1173,12,0.29288,0.003399,0.0013229,1.35e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
259683,3014,2022.09.15,0,0,0.29288,0.003399,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
259683,3014,2022.09.16,0,0,0.29288,0.003399,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
259683,3014,2022.09.17,0,0,0.29288,0.003399,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
259683,3014,2022.09.18,0,0,0.29288,0.003399,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
259683,3014,2022.09.19,0,0,0.29288,0.003399,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
259683,3014,2022.09.20,0,0,0.29288,0.003399,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
260639,3017,2022.09.21,956,3,0.29395,0.003403,0.0010782,3.4e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
260639,3017,2022.09.22,0,0,0.29395,0.003403,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
260639,3017,2022.09.23,0,0,0.29395,0.003403,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
260639,3017,2022.09.24,0,0,0.29395,0.003403,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
260639,3017,2022.09.25,0,0,0.29395,0.003403,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
260639,3017,2022.09.26,0,0,0.29395,0.003403,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
260639,3017,2022.09.27,0,0,0.29395,0.003403,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
261371,3021,2022.09.28,732,4,0.29478,0.003407,0.0008256,4.5e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
261371,3021,2022.09.29,0,0,0.29478,0.003407,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
261371,3021,2022.09.30,0,0,0.29478,0.003407,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
261371,3021,2022.10.01,0,0,0.29478,0.003407,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
261371,3021,2022.10.02,0,0,0.29478,0.003407,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
261371,3021,2022.10.03,0,0,0.29478,0.003407,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
261371,3021,2022.10.04,0,0,0.29478,0.003407,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262213,3033,2022.10.05,842,12,0.29573,0.003421,0.0009496,1.35e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262213,3033,2022.10.06,0,0,0.29573,0.003421,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262213,3033,2022.10.07,0,0,0.29573,0.003421,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262213,3033,2022.10.08,0,0,0.29573,0.003421,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262213,3033,2022.10.09,0,0,0.29573,0.003421,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262213,3033,2022.10.10,0,0,0.29573,0.003421,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262213,3033,2022.10.11,0,0,0.29573,0.003421,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262837,3046,2022.10.12,624,13,0.29643,0.003435,0.0007038,1.47e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262837,3046,2022.10.13,0,0,0.29643,0.003435,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262837,3046,2022.10.14,0,0,0.29643,0.003435,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262837,3046,2022.10.15,0,0,0.29643,0.003435,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262837,3046,2022.10.16,0,0,0.29643,0.003435,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262837,3046,2022.10.17,0,0,0.29643,0.003435,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
262837,3046,2022.10.18,0,0,0.29643,0.003435,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
263468,3049,2022.10.19,631,3,0.29714,0.003439,0.0007117,3.4e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
263468,3049,2022.10.20,0,0,0.29714,0.003439,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
263468,3049,2022.10.21,0,0,0.29714,0.003439,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
263468,3049,2022.10.22,0,0,0.29714,0.003439,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
263468,3049,2022.10.23,0,0,0.29714,0.003439,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
263468,3049,2022.10.24,0,0,0.29714,0.003439,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
263468,3049,2022.10.25,0,0,0.29714,0.003439,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
264187,3059,2022.10.26,719,10,0.29796,0.00345,0.0008109,1.13e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
264187,3059,2022.10.27,0,0,0.29796,0.00345,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
264187,3059,2022.10.28,0,0,0.29796,0.00345,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
264187,3059,2022.10.29,0,0,0.29796,0.00345,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
264187,3059,2022.10.30,0,0,0.29796,0.00345,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
264187,3059,2022.10.31,0,0,0.29796,0.00345,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
264187,3059,2022.11.01,0,0,0.29796,0.00345,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265019,3065,2022.11.02,832,6,0.29889,0.003457,0.0009383,6.8e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265019,3065,2022.11.03,0,0,0.29889,0.003457,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265019,3065,2022.11.04,0,0,0.29889,0.003457,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265019,3065,2022.11.05,0,0,0.29889,0.003457,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265019,3065,2022.11.06,0,0,0.29889,0.003457,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265019,3065,2022.11.07,0,0,0.29889,0.003457,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265019,3065,2022.11.08,0,0,0.29889,0.003457,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265890,3078,2022.11.09,871,13,0.29988,0.003471,0.0009823,1.47e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265890,3078,2022.11.10,0,0,0.29988,0.003471,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265890,3078,2022.11.11,0,0,0.29988,0.003471,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265890,3078,2022.11.12,0,0,0.29988,0.003471,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265890,3078,2022.11.13,0,0,0.29988,0.003471,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265890,3078,2022.11.14,0,0,0.29988,0.003471,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
265890,3078,2022.11.15,0,0,0.29988,0.003471,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
266843,3088,2022.11.16,953,10,0.30095,0.003483,0.0010748,1.13e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
266843,3088,2022.11.17,0,0,0.30095,0.003483,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
266843,3088,2022.11.18,0,0,0.30095,0.003483,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
266843,3088,2022.11.19,0,0,0.30095,0.003483,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
266843,3088,2022.11.20,0,0,0.30095,0.003483,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
266843,3088,2022.11.21,0,0,0.30095,0.003483,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
266843,3088,2022.11.22,0,0,0.30095,0.003483,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
267689,3096,2022.11.23,846,8,0.3019,0.003492,0.0009541,9e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
267689,3096,2022.11.24,0,0,0.3019,0.003492,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
267689,3096,2022.11.25,0,0,0.3019,0.003492,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
