Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
2918366,39233,2022.07.21,26610,9,0.24733,0.003325,0.0022552,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2918366,39242,2022.07.22,0,9,0.24733,0.003326,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2918366,39255,2022.07.23,0,13,0.24733,0.003327,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2918366,39265,2022.07.24,0,10,0.24733,0.003328,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2918366,39275,2022.07.25,0,10,0.24733,0.003329,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2918366,39287,2022.07.26,0,12,0.24733,0.00333,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2918366,39304,2022.07.27,0,17,0.24733,0.003331,0.0,1.4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2948242,39316,2022.07.28,29876,12,0.24986,0.003332,0.002532,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2948242,39334,2022.07.29,0,18,0.24986,0.003334,0.0,1.5e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2948242,39342,2022.07.30,0,8,0.24986,0.003334,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2948242,39350,2022.07.31,0,8,0.24986,0.003335,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2948242,39364,2022.08.01,0,14,0.24986,0.003336,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2948242,39373,2022.08.02,0,9,0.24986,0.003337,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2948242,39387,2022.08.03,0,14,0.24986,0.003338,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2976027,39407,2022.08.04,27785,20,0.25222,0.00334,0.0023548,1.7e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2976027,39429,2022.08.06,0,22,0.25222,0.003342,0.0,1.9e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2976027,39440,2022.08.07,0,11,0.25222,0.003343,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2976027,39463,2022.08.08,0,23,0.25222,0.003344,0.0,1.9e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2976027,39476,2022.08.09,0,13,0.25222,0.003346,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
2976027,39487,2022.08.10,0,11,0.25222,0.003347,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3002043,39494,2022.08.11,26016,7,0.25442,0.003347,0.0022048,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3002043,39509,2022.08.12,0,15,0.25442,0.003348,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3002043,39528,2022.08.13,0,19,0.25442,0.00335,0.0,1.6e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3002043,39539,2022.08.14,0,11,0.25442,0.003351,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3002043,39554,2022.08.15,0,15,0.25442,0.003352,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3002043,39564,2022.08.16,0,10,0.25442,0.003353,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3002043,39578,2022.08.17,0,14,0.25442,0.003354,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3026110,39589,2022.08.18,24067,11,0.25646,0.003355,0.0020397,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3026110,39605,2022.08.19,0,16,0.25646,0.003357,0.0,1.4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3026110,39627,2022.08.20,0,22,0.25646,0.003358,0.0,1.9e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3026110,39642,2022.08.21,0,15,0.25646,0.00336,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3026110,39653,2022.08.22,0,11,0.25646,0.003361,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3026110,39664,2022.08.23,0,11,0.25646,0.003362,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3026110,39681,2022.08.24,0,17,0.25646,0.003363,0.0,1.4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3049546,39700,2022.08.25,23436,19,0.25845,0.003365,0.0019862,1.6e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3049546,39718,2022.08.26,0,18,0.25845,0.003366,0.0,1.5e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3049546,39726,2022.08.27,0,8,0.25845,0.003367,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3049546,39738,2022.08.28,0,12,0.25845,0.003368,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3049546,39749,2022.08.29,0,11,0.25845,0.003369,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3049546,39767,2022.08.30,0,18,0.25845,0.00337,0.0,1.5e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3049546,39780,2022.08.31,0,13,0.25845,0.003371,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3074826,39791,2022.09.01,25280,11,0.26059,0.003372,0.0021425,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3074826,39800,2022.09.02,0,9,0.26059,0.003373,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3074826,39816,2022.09.03,0,16,0.26059,0.003374,0.0,1.4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3074826,39829,2022.09.04,0,13,0.26059,0.003375,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3074826,39844,2022.09.05,0,15,0.26059,0.003377,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3074826,39856,2022.09.06,0,12,0.26059,0.003378,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3074826,39868,2022.09.07,0,12,0.26059,0.003379,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3096557,39881,2022.09.08,21731,13,0.26243,0.00338,0.0018417,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3096557,39892,2022.09.09,0,11,0.26243,0.003381,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3096557,39901,2022.09.10,0,9,0.26243,0.003382,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3096557,39917,2022.09.11,0,16,0.26243,0.003383,0.0,1.4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3096557,39930,2022.09.12,0,13,0.26243,0.003384,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3096557,39935,2022.09.13,0,5,0.26243,0.003384,0.0,4e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3096557,39949,2022.09.14,0,14,0.26243,0.003386,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3117109,39957,2022.09.15,20552,8,0.26417,0.003386,0.0017418,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3117109,39968,2022.09.16,0,11,0.26417,0.003387,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3117109,39979,2022.09.17,0,11,0.26417,0.003388,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3117109,39990,2022.09.18,0,11,0.26417,0.003389,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3117109,40003,2022.09.19,0,13,0.26417,0.00339,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3117109,40017,2022.09.20,0,14,0.26417,0.003391,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3117109,40030,2022.09.21,0,13,0.26417,0.003393,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3131645,40041,2022.09.22,14536,11,0.26541,0.003393,0.0012319,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3131645,40052,2022.09.23,0,11,0.26541,0.003394,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3131645,40067,2022.09.24,0,15,0.26541,0.003396,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3131645,40077,2022.09.25,0,10,0.26541,0.003397,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3131645,40091,2022.09.26,0,14,0.26541,0.003398,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3131645,40097,2022.09.27,0,6,0.26541,0.003398,0.0,5e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3131645,40112,2022.09.28,0,15,0.26541,0.003399,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3143746,40122,2022.09.29,12101,10,0.26643,0.0034,0.0010256,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3143746,40135,2022.09.30,0,13,0.26643,0.003401,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3143746,40144,2022.10.01,0,9,0.26643,0.003402,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3143746,40158,2022.10.02,0,14,0.26643,0.003403,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3143746,40166,2022.10.03,0,8,0.26643,0.003404,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3143746,40181,2022.10.04,0,15,0.26643,0.003405,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3143746,40188,2022.10.05,0,7,0.26643,0.003406,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3153743,40200,2022.10.06,9997,12,0.26728,0.003407,0.0008472,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3153743,40207,2022.10.07,0,7,0.26728,0.003408,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3153743,40212,2022.10.08,0,5,0.26728,0.003408,0.0,4e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3153743,40220,2022.10.09,0,8,0.26728,0.003409,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3153743,40234,2022.10.10,0,14,0.26728,0.00341,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3153743,40242,2022.10.11,0,8,0.26728,0.00341,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3153743,40251,2022.10.12,0,9,0.26728,0.003411,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3162278,40263,2022.10.13,8535,12,0.268,0.003412,0.0007233,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3162278,40267,2022.10.14,0,4,0.268,0.003413,0.0,3e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3162278,40277,2022.10.15,0,10,0.268,0.003413,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3162278,40284,2022.10.16,0,7,0.268,0.003414,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3162278,40300,2022.10.17,0,16,0.268,0.003415,0.0,1.4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3162278,40312,2022.10.18,0,12,0.268,0.003416,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3162278,40323,2022.10.19,0,11,0.268,0.003417,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3173375,40329,2022.10.20,11097,6,0.26894,0.003418,0.0009405,5e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3173375,40339,2022.10.21,0,10,0.26894,0.003419,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3173375,40350,2022.10.22,0,11,0.26894,0.00342,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3173375,40360,2022.10.23,0,10,0.26894,0.00342,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3173375,40369,2022.10.24,0,9,0.26894,0.003421,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3173375,40383,2022.10.25,0,14,0.26894,0.003422,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3173375,40396,2022.10.26,0,13,0.26894,0.003424,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3185038,40407,2022.10.27,11663,11,0.26993,0.003424,0.0009884,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3185038,40419,2022.10.28,0,12,0.26993,0.003425,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3185038,40424,2022.10.29,0,5,0.26993,0.003426,0.0,4e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3185038,40431,2022.10.30,0,7,0.26993,0.003427,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3185038,40440,2022.10.31,0,9,0.26993,0.003427,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3185038,40452,2022.11.01,0,12,0.26993,0.003428,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3185038,40457,2022.11.02,0,5,0.26993,0.003429,0.0,4e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3197300,40468,2022.11.03,12262,11,0.27097,0.00343,0.0010392,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3197300,40480,2022.11.04,0,12,0.27097,0.003431,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3197300,40491,2022.11.05,0,11,0.27097,0.003432,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3197300,40498,2022.11.06,0,7,0.27097,0.003432,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3197300,40501,2022.11.07,0,3,0.27097,0.003432,0.0,3e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3197300,40508,2022.11.08,0,7,0.27097,0.003433,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3197300,40523,2022.11.09,0,15,0.27097,0.003434,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3208165,40537,2022.11.10,10865,14,0.27189,0.003435,0.0009208,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3208165,40553,2022.11.11,0,16,0.27189,0.003437,0.0,1.4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3208165,40566,2022.11.12,0,13,0.27189,0.003438,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3208165,40578,2022.11.13,0,12,0.27189,0.003439,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3208165,40591,2022.11.14,0,13,0.27189,0.00344,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3208165,40606,2022.11.15,0,15,0.27189,0.003441,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3208165,40628,2022.11.16,0,22,0.27189,0.003443,0.0,1.9e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3218281,40639,2022.11.17,10116,11,0.27275,0.003444,0.0008573,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3218335,40651,2022.11.18,54,12,0.27275,0.003445,4.6e-06,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3218335,40663,2022.11.19,0,12,0.27275,0.003446,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3218335,40681,2022.11.20,0,18,0.27275,0.003448,0.0,1.5e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3218335,40694,2022.11.21,0,13,0.27275,0.003449,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3218335,40708,2022.11.22,0,14,0.27275,0.00345,0.0,1.2e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3227759,40731,2022.11.23,9424,23,0.27355,0.003452,0.0007987,1.9e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3227759,40738,2022.11.24,0,7,0.27355,0.003453,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3227759,40753,2022.11.25,0,15,0.27355,0.003454,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3227759,40764,2022.11.26,0,11,0.27355,0.003455,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3227759,40775,2022.11.27,0,11,0.27355,0.003456,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3227759,40785,2022.11.28,0,10,0.27355,0.003457,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3227759,40791,2022.11.29,0,6,0.27355,0.003457,0.0,5e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3227759,40806,2022.11.30,0,15,0.27355,0.003458,0.0,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3243850,40817,2022.12.01,16091,11,0.27492,0.003459,0.0013637,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3243850,40825,2022.12.02,0,8,0.27492,0.00346,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3243850,40835,2022.12.03,0,10,0.27492,0.003461,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3243850,40842,2022.12.04,0,7,0.27492,0.003461,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3243850,40851,2022.12.05,0,9,0.27492,0.003462,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3243850,40862,2022.12.06,0,11,0.27492,0.003463,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3243850,40881,2022.12.07,0,19,0.27492,0.003465,0.0,1.6e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3259911,40896,2022.12.08,16061,15,0.27628,0.003466,0.0013612,1.3e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3259911,40909,2022.12.09,0,13,0.27628,0.003467,0.0,1.1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3259911,40925,2022.12.10,0,16,0.27628,0.003468,0.0,1.4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3339612,41555,2023.01.20,79701,630,0.28303,0.003522,0.0067546,5.34e-05,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3339612,41563,2023.01.21,0,8,0.28303,0.003522,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3339612,41573,2023.01.22,0,10,0.28303,0.003523,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3339612,41583,2023.01.23,0,10,0.28303,0.003524,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3339612,41595,2023.01.24,0,12,0.28303,0.003525,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3339612,41606,2023.01.25,0,11,0.28303,0.003526,0.0,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3347767,41617,2023.01.26,8155,11,0.28372,0.003527,0.0006911,9e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3347767,41624,2023.01.27,0,7,0.28372,0.003528,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3347767,41628,2023.01.28,0,4,0.28372,0.003528,0.0,3e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3347767,41638,2023.01.29,0,10,0.28372,0.003529,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3347767,41650,2023.01.30,0,12,0.28372,0.00353,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3347767,41657,2023.01.31,0,7,0.28372,0.00353,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3347767,41663,2023.02.01,0,6,0.28372,0.003531,0.0,5e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3356027,41665,2023.02.02,8260,2,0.28442,0.003531,0.0007,2e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3356027,41669,2023.02.03,0,4,0.28442,0.003531,0.0,3e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3356027,41676,2023.02.04,0,7,0.28442,0.003532,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3356027,41678,2023.02.05,0,2,0.28442,0.003532,0.0,2e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3356027,41685,2023.02.06,0,7,0.28442,0.003533,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3356027,41694,2023.02.07,0,9,0.28442,0.003534,0.0,8e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3356027,41706,2023.02.08,0,12,0.28442,0.003535,0.0,1e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3364860,41711,2023.02.09,8833,5,0.28517,0.003535,0.0007486,4e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3364860,41719,2023.02.10,0,8,0.28517,0.003536,0.0,7e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3364860,41726,2023.02.11,0,7,0.28517,0.003536,0.0,6e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3364860,41728,2023.02.12,0,2,0.28517,0.003536,0.0,2e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3364860,41730,2023.02.13,0,2,0.28517,0.003537,0.0,2e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3364860,41732,2023.02.14,0,2,0.28517,0.003537,0.0,2e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3364860,41733,2023.02.15,0,1,0.28517,0.003537,0.0,1e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3373859,41737,2023.02.16,8999,4,0.28593,0.003537,0.0007627,3e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3373859,41739,2023.02.17,0,2,0.28593,0.003537,0.0,2e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3373859,41741,2023.02.18,0,2,0.28593,0.003538,0.0,2e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3373859,41742,2023.02.19,0,1,0.28593,0.003538,0.0,1e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3373859,41745,2023.02.20,0,3,0.28593,0.003538,0.0,3e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3373859,41745,2023.02.21,0,0,0.28593,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3373859,41745,2023.02.22,0,0,0.28593,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3382995,41749,2023.02.23,9136,4,0.28671,0.003538,0.0007743,3e-07,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3382995,41749,2023.02.24,0,0,0.28671,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3382995,41749,2023.02.25,0,0,0.28671,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3382995,41749,2023.02.26,0,0,0.28671,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3382995,41749,2023.02.27,0,0,0.28671,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3382995,41749,2023.02.28,0,0,0.28671,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3382995,41749,2023.03.01,0,0,0.28671,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3392320,41749,2023.03.02,9325,0,0.2875,0.003538,0.0007903,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3392320,41749,2023.03.03,0,0,0.2875,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3392320,41749,2023.03.04,0,0,0.2875,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3392320,41749,2023.03.05,0,0,0.2875,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3392320,41749,2023.03.06,0,0,0.2875,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3392320,41749,2023.03.07,0,0,0.2875,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3392320,41749,2023.03.08,0,0,0.2875,0.003538,0.0,0.0,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
3400652,41796,2023.03.09,8332,47,0.2882,0.003542,0.0007061,4e-06,58642,11799448,104714,Republican,Republican,Republican,Republican,112.68
