Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
2000112,16305,2023.02.27,1456,13,0.33936,0.002767,0.000247,2.2e-06,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2000868,16316,2023.02.28,756,11,0.33949,0.002768,0.0001283,1.9e-06,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2001696,16321,2023.03.01,828,5,0.33963,0.002769,0.0001405,8e-07,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2002448,16324,2023.03.02,752,3,0.33976,0.00277,0.0001276,5e-07,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2003158,16334,2023.03.03,710,10,0.33988,0.002771,0.0001205,1.7e-06,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2003158,16334,2023.03.04,0,0,0.33988,0.002771,0.0,0.0,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2003158,16334,2023.03.05,0,0,0.33988,0.002771,0.0,0.0,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2004418,16344,2023.03.06,1260,10,0.34009,0.002773,0.0002138,1.7e-06,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2005200,16355,2023.03.07,782,11,0.34023,0.002775,0.0001327,1.9e-06,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2005874,16364,2023.03.08,674,9,0.34034,0.002777,0.0001144,1.5e-06,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
2006582,16375,2023.03.09,708,11,0.34046,0.002778,0.0001201,1.9e-06,64168,5893718,133821,Democratic,Democratic,Republican,Republican,44.04
