Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
1527,52,2020.04.12,1527,52,0.00036,1.2e-05,0.0003604,1.23e-05,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
1584,53,2020.04.13,57,1,0.00037,1.3e-05,1.35e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
1633,55,2020.04.14,49,2,0.00039,1.3e-05,1.16e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
1663,58,2020.04.15,30,3,0.00039,1.4e-05,7.1e-06,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
1736,64,2020.04.16,73,6,0.00041,1.5e-05,1.72e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
1785,70,2020.04.17,49,6,0.00042,1.7e-05,1.16e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
1844,72,2020.04.18,59,2,0.00044,1.7e-05,1.39e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
1910,74,2020.04.19,66,2,0.00045,1.7e-05,1.56e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
1957,75,2020.04.20,47,1,0.00046,1.8e-05,1.11e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2004,78,2020.04.21,47,3,0.00047,1.8e-05,1.11e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2059,78,2020.04.22,55,0,0.00049,1.8e-05,1.3e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2127,83,2020.04.23,68,5,0.0005,2e-05,1.6e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2177,86,2020.04.24,50,3,0.00051,2e-05,1.18e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2253,87,2020.04.25,76,1,0.00053,2.1e-05,1.79e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2311,92,2020.04.26,58,5,0.00055,2.2e-05,1.37e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2354,92,2020.04.27,43,0,0.00056,2.2e-05,1.01e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2385,99,2020.04.28,31,7,0.00056,2.3e-05,7.3e-06,1.7e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2446,101,2020.04.29,61,2,0.00058,2.4e-05,1.44e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2510,103,2020.04.30,64,2,0.00059,2.4e-05,1.51e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2579,104,2020.05.01,69,1,0.00061,2.5e-05,1.63e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2635,109,2020.05.02,56,5,0.00062,2.6e-05,1.32e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2680,109,2020.05.03,45,0,0.00063,2.6e-05,1.06e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2759,109,2020.05.04,79,0,0.00065,2.6e-05,1.86e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2839,113,2020.05.05,80,4,0.00067,2.7e-05,1.89e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2916,115,2020.05.06,77,2,0.00069,2.7e-05,1.82e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
2989,121,2020.05.07,73,6,0.00071,2.9e-05,1.72e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3068,124,2020.05.08,79,3,0.00072,2.9e-05,1.86e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3160,127,2020.05.09,92,3,0.00075,3e-05,2.17e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3228,127,2020.05.10,68,0,0.00076,3e-05,1.6e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3286,130,2020.05.11,58,3,0.00078,3.1e-05,1.37e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3358,130,2020.05.12,72,0,0.00079,3.1e-05,1.7e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3416,134,2020.05.13,58,4,0.00081,3.2e-05,1.37e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3479,137,2020.05.14,63,3,0.00082,3.2e-05,1.49e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3541,137,2020.05.15,62,0,0.00084,3.2e-05,1.46e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3612,137,2020.05.16,71,0,0.00085,3.2e-05,1.68e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3623,137,2020.05.17,11,0,0.00086,3.2e-05,2.6e-06,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3687,138,2020.05.18,64,1,0.00087,3.3e-05,1.51e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3726,140,2020.05.19,39,2,0.00088,3.3e-05,9.2e-06,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3801,144,2020.05.20,75,4,0.0009,3.4e-05,1.77e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3817,145,2020.05.21,16,1,0.0009,3.4e-05,3.8e-06,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3864,147,2020.05.22,47,2,0.00091,3.5e-05,1.11e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3888,147,2020.05.23,24,0,0.00092,3.5e-05,5.7e-06,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3927,148,2020.05.24,39,1,0.00093,3.5e-05,9.2e-06,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3949,148,2020.05.25,22,0,0.00093,3.5e-05,5.2e-06,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
3967,148,2020.05.26,18,0,0.00094,3.5e-05,4.2e-06,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4038,148,2020.05.27,71,0,0.00095,3.5e-05,1.68e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4086,151,2020.05.28,48,3,0.00096,3.6e-05,1.13e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4131,151,2020.05.29,45,0,0.00097,3.6e-05,1.06e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4185,153,2020.05.30,54,2,0.00099,3.6e-05,1.27e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4243,153,2020.05.31,58,0,0.001,3.6e-05,1.37e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4302,154,2020.06.01,59,1,0.00102,3.6e-05,1.39e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4335,157,2020.06.02,33,3,0.00102,3.7e-05,7.8e-06,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4399,159,2020.06.03,64,2,0.00104,3.8e-05,1.51e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4474,159,2020.06.04,75,0,0.00106,3.8e-05,1.77e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4570,161,2020.06.05,96,2,0.00108,3.8e-05,2.27e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4570,161,2020.06.06,0,0,0.00108,3.8e-05,0.0,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4662,163,2020.06.07,92,2,0.0011,3.8e-05,2.17e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4922,164,2020.06.08,260,1,0.00116,3.9e-05,6.14e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
4988,169,2020.06.09,66,5,0.00118,4e-05,1.56e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
5060,169,2020.06.10,72,0,0.00119,4e-05,1.7e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
5237,171,2020.06.11,177,2,0.00124,4e-05,4.18e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
5377,173,2020.06.12,140,2,0.00127,4.1e-05,3.3e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
5377,173,2020.06.13,0,0,0.00127,4.1e-05,0.0,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
5377,173,2020.06.14,0,0,0.00127,4.1e-05,0.0,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
5820,180,2020.06.15,443,7,0.00137,4.2e-05,0.0001045,1.7e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
6098,182,2020.06.16,278,2,0.00144,4.3e-05,6.56e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
6218,183,2020.06.17,120,1,0.00147,4.3e-05,2.83e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
6366,187,2020.06.18,148,4,0.0015,4.4e-05,3.49e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
6572,188,2020.06.19,206,1,0.00155,4.4e-05,4.86e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
6572,188,2020.06.20,0,0,0.00155,4.4e-05,0.0,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
6572,188,2020.06.21,0,0,0.00155,4.4e-05,0.0,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
7083,192,2020.06.22,511,4,0.00167,4.5e-05,0.0001206,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
7274,192,2020.06.23,191,0,0.00172,4.5e-05,4.51e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
7444,195,2020.06.24,170,3,0.00176,4.6e-05,4.01e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
7568,197,2020.06.25,124,2,0.00179,4.6e-05,2.93e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
7818,202,2020.06.26,250,5,0.00185,4.8e-05,5.9e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
8094,202,2020.06.27,276,0,0.00191,4.8e-05,6.51e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
8341,202,2020.06.28,247,0,0.00197,4.8e-05,5.83e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
8485,204,2020.06.29,144,2,0.002,4.8e-05,3.4e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
8656,207,2020.06.30,171,3,0.00204,4.9e-05,4.04e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
8931,208,2020.07.01,275,1,0.00211,4.9e-05,6.49e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
9294,209,2020.07.02,363,1,0.00219,4.9e-05,8.57e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
9636,209,2020.07.03,342,0,0.00227,4.9e-05,8.07e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
9930,213,2020.07.04,294,4,0.00234,5e-05,6.94e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
10230,215,2020.07.05,300,2,0.00241,5.1e-05,7.08e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
10395,215,2020.07.06,165,0,0.00245,5.1e-05,3.89e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
10605,220,2020.07.07,210,5,0.0025,5.2e-05,4.96e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
10817,224,2020.07.08,212,4,0.00255,5.3e-05,5e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
11188,230,2020.07.09,371,6,0.00264,5.4e-05,8.76e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
11454,232,2020.07.10,266,2,0.0027,5.5e-05,6.28e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
11851,232,2020.07.11,397,0,0.0028,5.5e-05,9.37e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
12170,234,2020.07.12,319,2,0.00287,5.5e-05,7.53e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
12438,237,2020.07.13,268,3,0.00294,5.6e-05,6.32e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
12805,244,2020.07.14,367,7,0.00302,5.8e-05,8.66e-05,1.7e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
13081,247,2020.07.15,276,3,0.00309,5.8e-05,6.51e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
13509,249,2020.07.16,428,2,0.00319,5.9e-05,0.000101,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
13802,254,2020.07.17,293,5,0.00326,6e-05,6.91e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
14149,257,2020.07.18,347,3,0.00334,6.1e-05,8.19e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
14579,260,2020.07.19,430,3,0.00344,6.1e-05,0.0001015,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
14847,262,2020.07.20,268,2,0.0035,6.2e-05,6.32e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
15139,269,2020.07.21,292,7,0.00357,6.3e-05,6.89e-05,1.7e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
15393,271,2020.07.22,254,2,0.00363,6.4e-05,5.99e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
15713,273,2020.07.23,320,2,0.00371,6.4e-05,7.55e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
16104,282,2020.07.24,391,9,0.0038,6.7e-05,9.23e-05,2.1e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
16104,282,2020.07.25,0,0,0.0038,6.7e-05,0.0,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
16758,289,2020.07.26,654,7,0.00395,6.8e-05,0.0001543,1.7e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
17088,289,2020.07.27,330,0,0.00403,6.8e-05,7.79e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
17408,303,2020.07.28,320,14,0.00411,7.2e-05,7.55e-05,3.3e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
17721,311,2020.07.29,313,8,0.00418,7.3e-05,7.39e-05,1.9e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
18131,316,2020.07.30,410,5,0.00428,7.5e-05,9.68e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
18492,322,2020.07.31,361,6,0.00436,7.6e-05,8.52e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
18817,325,2020.08.01,325,3,0.00444,7.7e-05,7.67e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
19097,326,2020.08.02,280,1,0.00451,7.7e-05,6.61e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
19366,328,2020.08.03,269,2,0.00457,7.7e-05,6.35e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
19699,333,2020.08.04,333,5,0.00465,7.9e-05,7.86e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
19978,338,2020.08.05,279,5,0.00471,8e-05,6.58e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
20224,339,2020.08.06,246,1,0.00477,8e-05,5.81e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
20635,348,2020.08.07,411,9,0.00487,8.2e-05,9.7e-05,2.1e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
21010,355,2020.08.08,375,7,0.00496,8.4e-05,8.85e-05,1.7e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
21272,356,2020.08.09,262,1,0.00502,8.4e-05,6.18e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
21488,357,2020.08.10,216,1,0.00507,8.4e-05,5.1e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
21774,368,2020.08.11,286,11,0.00514,8.7e-05,6.75e-05,2.6e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
22022,375,2020.08.12,248,7,0.0052,8.9e-05,5.85e-05,1.7e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
22300,383,2020.08.13,278,8,0.00526,9e-05,6.56e-05,1.9e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
22613,385,2020.08.14,313,2,0.00534,9.1e-05,7.39e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
23018,386,2020.08.15,405,1,0.00543,9.1e-05,9.56e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
23262,388,2020.08.16,244,2,0.00549,9.2e-05,5.76e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
23451,388,2020.08.17,189,0,0.00553,9.2e-05,4.46e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
23676,397,2020.08.18,225,9,0.00559,9.4e-05,5.31e-05,2.1e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
23870,408,2020.08.19,194,11,0.00563,9.6e-05,4.58e-05,2.6e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
24165,412,2020.08.20,295,4,0.0057,9.7e-05,6.96e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
24421,414,2020.08.21,256,2,0.00576,9.8e-05,6.04e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
24710,417,2020.08.22,289,3,0.00583,9.8e-05,6.82e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
24937,417,2020.08.23,227,0,0.00589,9.8e-05,5.36e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
25155,420,2020.08.24,218,3,0.00594,9.9e-05,5.14e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
25391,428,2020.08.25,236,8,0.00599,0.000101,5.57e-05,1.9e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
25571,433,2020.08.26,180,5,0.00603,0.000102,4.25e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
25761,438,2020.08.27,190,5,0.00608,0.000103,4.48e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
26054,447,2020.08.28,293,9,0.00615,0.000105,6.91e-05,2.1e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
26293,454,2020.08.29,239,7,0.00621,0.000107,5.64e-05,1.7e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
26554,458,2020.08.30,261,4,0.00627,0.000108,6.16e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
26713,459,2020.08.31,159,1,0.0063,0.000108,3.75e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
26946,464,2020.09.01,233,5,0.00636,0.00011,5.5e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
27075,468,2020.09.02,129,4,0.00639,0.00011,3.04e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
27336,470,2020.09.03,261,2,0.00645,0.000111,6.16e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
27601,475,2020.09.04,265,5,0.00651,0.000112,6.25e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
27856,480,2020.09.05,255,5,0.00657,0.000113,6.02e-05,1.2e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
28044,481,2020.09.06,188,1,0.00662,0.000114,4.44e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
28190,482,2020.09.07,146,1,0.00665,0.000114,3.45e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
28356,486,2020.09.08,166,4,0.00669,0.000115,3.92e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
28471,494,2020.09.09,115,8,0.00672,0.000117,2.71e-05,1.9e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
28471,497,2020.09.10,0,3,0.00672,0.000117,0.0,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
28865,499,2020.09.11,394,2,0.00681,0.000118,9.3e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
29156,505,2020.09.12,291,6,0.00688,0.000119,6.87e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
29337,509,2020.09.13,181,4,0.00692,0.00012,4.27e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
29337,509,2020.09.14,0,0,0.00692,0.00012,0.0,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
29662,519,2020.09.15,325,10,0.007,0.000122,7.67e-05,2.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
29850,521,2020.09.16,188,2,0.00704,0.000123,4.44e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
30060,521,2020.09.17,210,0,0.00709,0.000123,4.96e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
30342,521,2020.09.18,282,0,0.00716,0.000123,6.66e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
30599,525,2020.09.19,257,4,0.00722,0.000124,6.07e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
30801,526,2020.09.20,202,1,0.00727,0.000124,4.77e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
30995,529,2020.09.21,194,3,0.00731,0.000125,4.58e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
31313,532,2020.09.22,318,3,0.00739,0.000126,7.5e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
31503,538,2020.09.23,190,6,0.00743,0.000127,4.48e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
31865,539,2020.09.24,362,1,0.00752,0.000127,8.54e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
32314,542,2020.09.25,449,3,0.00763,0.000128,0.000106,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
32581,542,2020.09.26,267,0,0.00769,0.000128,6.3e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
32820,543,2020.09.27,239,1,0.00775,0.000128,5.64e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
32994,547,2020.09.28,174,4,0.00779,0.000129,4.11e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
33291,555,2020.09.29,297,8,0.00786,0.000131,7.01e-05,1.9e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
33509,559,2020.09.30,218,4,0.00791,0.000132,5.14e-05,9e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
33862,560,2020.10.01,353,1,0.00799,0.000132,8.33e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
34163,563,2020.10.02,301,3,0.00806,0.000133,7.1e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
34511,571,2020.10.03,348,8,0.00814,0.000135,8.21e-05,1.9e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
34770,572,2020.10.04,259,1,0.00821,0.000135,6.11e-05,2e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
35049,572,2020.10.05,279,0,0.00827,0.000135,6.58e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
35339,581,2020.10.06,290,9,0.00834,0.000137,6.84e-05,2.1e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
35634,583,2020.10.07,295,2,0.00841,0.000138,6.96e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
36116,594,2020.10.08,482,11,0.00852,0.00014,0.0001138,2.6e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
36526,597,2020.10.09,410,3,0.00862,0.000141,9.68e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
36924,599,2020.10.10,398,2,0.00871,0.000141,9.39e-05,5e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
37255,599,2020.10.11,331,0,0.00879,0.000141,7.81e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
37467,599,2020.10.12,212,0,0.00884,0.000141,5e-05,0.0,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
37780,605,2020.10.13,313,6,0.00892,0.000143,7.39e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
38160,608,2020.10.14,380,3,0.00901,0.000143,8.97e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
38525,611,2020.10.15,365,3,0.00909,0.000144,8.61e-05,7e-07,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
38935,617,2020.10.16,410,6,0.00919,0.000146,9.68e-05,1.4e-06,67058,4237256,185784,Democratic,Democratic,Democratic,Democratic,22.8
