Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
327109,3240,2022.01.22,0,0,0.29808,0.002952,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
327109,3240,2022.01.23,0,0,0.29808,0.002952,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
332961,3253,2022.01.24,5852,13,0.30341,0.002964,0.0053327,1.18e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
334581,3263,2022.01.25,1620,10,0.30489,0.002973,0.0014762,9.1e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
337659,3275,2022.01.26,3078,12,0.3077,0.002984,0.0028049,1.09e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
339571,3288,2022.01.27,1912,13,0.30944,0.002996,0.0017423,1.18e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
341407,3302,2022.01.28,1836,14,0.31111,0.003009,0.0016731,1.28e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
341407,3302,2022.01.30,0,0,0.31111,0.003009,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
343779,3316,2022.01.31,2372,14,0.31327,0.003022,0.0021615,1.28e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
344841,3329,2022.02.01,1062,13,0.31424,0.003034,0.0009678,1.18e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
345836,3334,2022.02.02,995,5,0.31515,0.003038,0.0009067,4.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
347041,3341,2022.02.03,1205,7,0.31625,0.003045,0.0010981,6.4e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
347901,3354,2022.02.04,860,13,0.31703,0.003056,0.0007837,1.18e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
347901,3354,2022.02.05,0,0,0.31703,0.003056,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
347901,3354,2022.02.06,0,0,0.31703,0.003056,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
349499,3363,2022.02.07,1598,9,0.31849,0.003065,0.0014562,8.2e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
350080,3365,2022.02.08,581,2,0.31901,0.003066,0.0005294,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
350715,3369,2022.02.09,635,4,0.31959,0.00307,0.0005787,3.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
351334,3375,2022.02.10,619,6,0.32016,0.003076,0.0005641,5.5e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
351844,3376,2022.02.11,510,1,0.32062,0.003076,0.0004647,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
351844,3376,2022.02.12,0,0,0.32062,0.003076,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
351844,3376,2022.02.13,0,0,0.32062,0.003076,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
352794,3388,2022.02.14,950,12,0.32149,0.003087,0.0008657,1.09e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
353048,3393,2022.02.15,254,5,0.32172,0.003092,0.0002315,4.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
353377,3394,2022.02.16,329,1,0.32202,0.003093,0.0002998,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
353776,3397,2022.02.17,399,3,0.32238,0.003096,0.0003636,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
354045,3397,2022.02.18,269,0,0.32263,0.003096,0.0002451,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
354045,3397,2022.02.19,0,0,0.32263,0.003096,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
354045,3397,2022.02.20,0,0,0.32263,0.003096,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
354617,3402,2022.02.21,572,5,0.32315,0.0031,0.0005212,4.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
354817,3404,2022.02.22,200,2,0.32333,0.003102,0.0001823,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
355014,3404,2022.02.23,197,0,0.32351,0.003102,0.0001795,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
355294,3406,2022.02.24,280,2,0.32377,0.003104,0.0002552,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
355509,3406,2022.02.26,215,0,0.32396,0.003104,0.0001959,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
355509,3406,2022.02.27,0,0,0.32396,0.003104,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
355925,3412,2022.02.28,416,6,0.32434,0.003109,0.0003791,5.5e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
356095,3413,2022.03.01,170,1,0.3245,0.00311,0.0001549,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
356436,3413,2022.03.02,341,0,0.32481,0.00311,0.0003107,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
356783,3417,2022.03.04,347,4,0.32512,0.003114,0.0003162,3.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
356783,3417,2022.03.05,0,0,0.32512,0.003114,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
356783,3417,2022.03.06,0,0,0.32512,0.003114,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
357136,3419,2022.03.07,353,2,0.32544,0.003116,0.0003217,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
357266,3419,2022.03.08,130,0,0.32556,0.003116,0.0001185,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
357440,3419,2022.03.09,174,0,0.32572,0.003116,0.0001586,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
357647,3421,2022.03.10,207,2,0.32591,0.003117,0.0001886,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
357802,3421,2022.03.12,155,0,0.32605,0.003117,0.0001412,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
357802,3421,2022.03.13,0,0,0.32605,0.003117,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
358209,3422,2022.03.14,407,1,0.32642,0.003118,0.0003709,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
358429,3423,2022.03.15,220,1,0.32662,0.003119,0.0002005,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
358637,3427,2022.03.16,208,4,0.32681,0.003123,0.0001895,3.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
358880,3429,2022.03.17,243,2,0.32703,0.003125,0.0002214,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
359064,3429,2022.03.18,184,0,0.3272,0.003125,0.0001677,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
359064,3429,2022.03.19,0,0,0.3272,0.003125,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
359064,3429,2022.03.20,0,0,0.3272,0.003125,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
359470,3431,2022.03.21,406,2,0.32757,0.003127,0.00037,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
359610,3431,2022.03.22,140,0,0.3277,0.003127,0.0001276,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
359823,3433,2022.03.23,213,2,0.32789,0.003128,0.0001941,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
360016,3435,2022.03.24,193,2,0.32807,0.00313,0.0001759,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
360172,3438,2022.03.25,156,3,0.32821,0.003133,0.0001422,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
360172,3438,2022.03.26,0,0,0.32821,0.003133,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
360172,3438,2022.03.27,0,0,0.32821,0.003133,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
360594,3521,2022.03.28,422,83,0.3286,0.003209,0.0003846,7.56e-05,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
360759,3522,2022.03.29,165,1,0.32875,0.003209,0.0001504,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
360959,3522,2022.03.30,200,0,0.32893,0.003209,0.0001823,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
361262,3522,2022.03.31,303,0,0.3292,0.003209,0.0002761,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
361508,3522,2022.04.01,246,0,0.32943,0.003209,0.0002242,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
361508,3522,2022.04.02,0,0,0.32943,0.003209,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
361508,3522,2022.04.03,0,0,0.32943,0.003209,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
362000,3522,2022.04.04,492,0,0.32988,0.003209,0.0004483,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
362267,3523,2022.04.05,267,1,0.33012,0.00321,0.0002433,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
362635,3524,2022.04.06,368,1,0.33046,0.003211,0.0003353,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
363033,3524,2022.04.07,398,0,0.33082,0.003211,0.0003627,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
363372,3525,2022.04.08,339,1,0.33113,0.003212,0.0003089,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
363372,3525,2022.04.09,0,0,0.33113,0.003212,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
363372,3525,2022.04.10,0,0,0.33113,0.003212,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
364184,3527,2022.04.11,812,2,0.33187,0.003214,0.0007399,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
364648,3527,2022.04.12,464,0,0.33229,0.003214,0.0004228,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
365009,3527,2022.04.13,361,0,0.33262,0.003214,0.000329,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
365548,3527,2022.04.14,539,0,0.33311,0.003214,0.0004912,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
365880,3527,2022.04.15,332,0,0.33341,0.003214,0.0003025,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
365880,3527,2022.04.16,0,0,0.33341,0.003214,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
365880,3527,2022.04.17,0,0,0.33341,0.003214,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
366740,3529,2022.04.18,860,2,0.3342,0.003216,0.0007837,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
367095,3532,2022.04.19,355,3,0.33452,0.003219,0.0003235,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
367413,3532,2022.04.20,318,0,0.33481,0.003219,0.0002898,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
367902,3532,2022.04.21,489,0,0.33526,0.003219,0.0004456,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
368246,3532,2022.04.22,344,0,0.33557,0.003219,0.0003135,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
368246,3532,2022.04.23,0,0,0.33557,0.003219,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
368246,3532,2022.04.24,0,0,0.33557,0.003219,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
369234,3535,2022.04.25,988,3,0.33647,0.003221,0.0009003,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
369723,3538,2022.04.26,489,3,0.33691,0.003224,0.0004456,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
370262,3538,2022.04.27,539,0,0.33741,0.003224,0.0004912,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
370920,3538,2022.04.28,658,0,0.33801,0.003224,0.0005996,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
371629,3540,2022.04.29,709,2,0.33865,0.003226,0.0006461,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
371629,3540,2022.04.30,0,0,0.33865,0.003226,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
371629,3540,2022.05.01,0,0,0.33865,0.003226,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
372866,3540,2022.05.02,1237,0,0.33978,0.003226,0.0011272,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
373437,3541,2022.05.03,571,1,0.3403,0.003227,0.0005203,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
374181,3541,2022.05.04,744,0,0.34098,0.003227,0.000678,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
375119,3542,2022.05.05,938,1,0.34183,0.003228,0.0008548,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
375897,3544,2022.05.06,778,2,0.34254,0.00323,0.000709,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
375897,3544,2022.05.07,0,0,0.34254,0.00323,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
375897,3544,2022.05.08,0,0,0.34254,0.00323,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
377576,3546,2022.05.09,1679,2,0.34407,0.003231,0.00153,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
378424,3547,2022.05.10,848,1,0.34484,0.003232,0.0007728,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
379414,3548,2022.05.11,990,1,0.34575,0.003233,0.0009021,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
380384,3548,2022.05.12,970,0,0.34663,0.003233,0.0008839,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
381271,3552,2022.05.14,887,4,0.34744,0.003237,0.0008083,3.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
381271,3552,2022.05.15,0,0,0.34744,0.003237,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
383209,3554,2022.05.16,1938,2,0.3492,0.003239,0.001766,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
384187,3559,2022.05.17,978,5,0.3501,0.003243,0.0008912,4.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
385153,3561,2022.05.18,966,2,0.35098,0.003245,0.0008803,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
386196,3561,2022.05.19,1043,0,0.35193,0.003245,0.0009504,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
387083,3562,2022.05.20,887,1,0.35273,0.003246,0.0008083,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
387083,3562,2022.05.21,0,0,0.35273,0.003246,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
387083,3562,2022.05.22,0,0,0.35273,0.003246,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
388586,3562,2022.05.23,1503,0,0.3541,0.003246,0.0013696,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
389901,3565,2022.05.25,1315,3,0.3553,0.003249,0.0011983,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
390639,3569,2022.05.26,738,4,0.35597,0.003252,0.0006725,3.6e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
391275,3577,2022.05.27,636,8,0.35655,0.00326,0.0005796,7.3e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
391275,3577,2022.05.28,0,0,0.35655,0.00326,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
391275,3577,2022.05.29,0,0,0.35655,0.00326,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
391275,3577,2022.05.30,0,0,0.35655,0.00326,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
392790,3579,2022.05.31,1515,2,0.35793,0.003261,0.0013806,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
393415,3579,2022.06.01,625,0,0.3585,0.003261,0.0005695,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
393888,3580,2022.06.02,473,1,0.35894,0.003262,0.000431,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
394573,3583,2022.06.03,685,3,0.35956,0.003265,0.0006242,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
394573,3583,2022.06.04,0,0,0.35956,0.003265,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
394573,3583,2022.06.05,0,0,0.35956,0.003265,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
395410,3583,2022.06.06,837,0,0.36032,0.003265,0.0007627,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
395945,3584,2022.06.07,535,1,0.36081,0.003266,0.0004875,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
396329,3584,2022.06.08,384,0,0.36116,0.003266,0.0003499,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
396773,3584,2022.06.09,444,0,0.36156,0.003266,0.0004046,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
397187,3590,2022.06.10,414,6,0.36194,0.003271,0.0003773,5.5e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
397187,3590,2022.06.11,0,0,0.36194,0.003271,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
397187,3590,2022.06.12,0,0,0.36194,0.003271,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
397758,3591,2022.06.13,571,1,0.36246,0.003272,0.0005203,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
398242,3594,2022.06.14,484,3,0.3629,0.003275,0.0004411,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
398622,3595,2022.06.15,380,1,0.36325,0.003276,0.0003463,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
398981,3596,2022.06.16,359,1,0.36358,0.003277,0.0003271,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
399282,3596,2022.06.17,301,0,0.36385,0.003277,0.0002743,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
399282,3596,2022.06.18,0,0,0.36385,0.003277,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
399282,3596,2022.06.19,0,0,0.36385,0.003277,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
399860,3599,2022.06.20,578,3,0.36438,0.00328,0.0005267,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
400168,3601,2022.06.21,308,2,0.36466,0.003281,0.0002807,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
400454,3603,2022.06.22,286,2,0.36492,0.003283,0.0002606,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
400834,3605,2022.06.23,380,2,0.36526,0.003285,0.0003463,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
401108,3605,2022.06.24,274,0,0.36551,0.003285,0.0002497,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
401108,3605,2022.06.25,0,0,0.36551,0.003285,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
401108,3605,2022.06.26,0,0,0.36551,0.003285,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
401688,3606,2022.06.27,580,1,0.36604,0.003286,0.0005285,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
402024,3609,2022.06.28,336,3,0.36635,0.003289,0.0003062,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
402371,3609,2022.06.29,347,0,0.36667,0.003289,0.0003162,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
402769,3609,2022.06.30,398,0,0.36703,0.003289,0.0003627,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
403052,3611,2022.07.01,283,2,0.36729,0.003291,0.0002579,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
403052,3611,2022.07.02,0,0,0.36729,0.003291,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
403052,3611,2022.07.03,0,0,0.36729,0.003291,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
403052,3611,2022.07.04,0,0,0.36729,0.003291,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
403677,3611,2022.07.05,625,0,0.36786,0.003291,0.0005695,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
403956,3613,2022.07.06,279,2,0.36811,0.003292,0.0002542,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
404204,3613,2022.07.07,248,0,0.36834,0.003292,0.000226,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
404604,3615,2022.07.08,400,2,0.3687,0.003294,0.0003645,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
404604,3615,2022.07.09,0,0,0.3687,0.003294,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
404604,3615,2022.07.10,0,0,0.3687,0.003294,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
404604,3615,2022.07.11,0,0,0.3687,0.003294,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
405589,3618,2022.07.12,985,3,0.3696,0.003297,0.0008976,2.7e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
405974,3619,2022.07.13,385,1,0.36995,0.003298,0.0003508,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
406321,3621,2022.07.14,347,2,0.37026,0.0033,0.0003162,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
406668,3621,2022.07.15,347,0,0.37058,0.0033,0.0003162,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
406668,3621,2022.07.16,0,0,0.37058,0.0033,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
406668,3621,2022.07.17,0,0,0.37058,0.0033,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
407309,3623,2022.07.18,641,2,0.37117,0.003302,0.0005841,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
407575,3623,2022.07.19,266,0,0.37141,0.003302,0.0002424,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
407886,3624,2022.07.20,311,1,0.37169,0.003302,0.0002834,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
408203,3625,2022.07.21,317,1,0.37198,0.003303,0.0002889,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
408532,3626,2022.07.22,329,1,0.37228,0.003304,0.0002998,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
408532,3626,2022.07.23,0,0,0.37228,0.003304,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
408532,3626,2022.07.24,0,0,0.37228,0.003304,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
409171,3627,2022.07.25,639,1,0.37286,0.003305,0.0005823,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
409452,3628,2022.07.26,281,1,0.37312,0.003306,0.0002561,9e-07,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
409731,3630,2022.07.27,279,2,0.37337,0.003308,0.0002542,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
410066,3630,2022.07.28,335,0,0.37368,0.003308,0.0003053,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
410399,3630,2022.07.29,333,0,0.37398,0.003308,0.0003035,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
410399,3630,2022.07.30,0,0,0.37398,0.003308,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
410399,3630,2022.07.31,0,0,0.37398,0.003308,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
411141,3630,2022.08.01,742,0,0.37466,0.003308,0.0006762,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
411453,3630,2022.08.02,312,0,0.37494,0.003308,0.0002843,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
411760,3630,2022.08.03,307,0,0.37522,0.003308,0.0002798,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
412179,3630,2022.08.04,419,0,0.3756,0.003308,0.0003818,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
412477,3632,2022.08.06,298,2,0.37587,0.00331,0.0002716,1.8e-06,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
412477,3632,2022.08.07,0,0,0.37587,0.00331,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
412477,3632,2022.08.08,0,0,0.37587,0.00331,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
412477,3632,2022.08.09,0,0,0.37587,0.00331,0.0,0.0,71169,1097379,2678,Democratic,Democratic,Democratic,Democratic,409.77
