Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
277187,2959,2022.06.02,416,1,0.28,0.002989,0.0004202,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
277666,2961,2022.06.03,479,2,0.28049,0.002991,0.0004839,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
277666,2961,2022.06.04,0,0,0.28049,0.002991,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
277666,2961,2022.06.05,0,0,0.28049,0.002991,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
278609,2961,2022.06.06,943,0,0.28144,0.002991,0.0009526,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
278877,2962,2022.06.07,268,1,0.28171,0.002992,0.0002707,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
278877,2962,2022.06.08,0,0,0.28171,0.002992,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
278877,2962,2022.06.09,0,0,0.28171,0.002992,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
280252,2970,2022.06.10,1375,8,0.2831,0.003,0.001389,8.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
280252,2970,2022.06.11,0,0,0.2831,0.003,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
280252,2970,2022.06.12,0,0,0.2831,0.003,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
280252,2970,2022.06.13,0,0,0.2831,0.003,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
280252,2970,2022.06.14,0,0,0.2831,0.003,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
281347,2970,2022.06.15,1095,0,0.2842,0.003,0.0011061,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
281624,2971,2022.06.16,277,1,0.28448,0.003001,0.0002798,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
281986,2977,2022.06.17,362,6,0.28485,0.003007,0.0003657,6.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
281986,2977,2022.06.18,0,0,0.28485,0.003007,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
281986,2977,2022.06.19,0,0,0.28485,0.003007,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
282743,2977,2022.06.20,757,0,0.28561,0.003007,0.0007647,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
282909,2980,2022.06.21,166,3,0.28578,0.00301,0.0001677,3e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
283017,2982,2022.06.22,108,2,0.28589,0.003012,0.0001091,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
283370,2982,2022.06.23,353,0,0.28625,0.003012,0.0003566,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
283632,2983,2022.06.24,262,1,0.28651,0.003013,0.0002647,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
283632,2983,2022.06.25,0,0,0.28651,0.003013,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
283632,2983,2022.06.26,0,0,0.28651,0.003013,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
284334,2983,2022.06.27,702,0,0.28722,0.003013,0.0007091,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
284461,2984,2022.06.28,127,1,0.28735,0.003014,0.0001283,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
284733,2984,2022.06.29,272,0,0.28762,0.003014,0.0002748,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
285046,2984,2022.06.30,313,0,0.28794,0.003014,0.0003162,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
285403,2984,2022.07.01,357,0,0.2883,0.003014,0.0003606,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
285403,2984,2022.07.02,0,0,0.2883,0.003014,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
285403,2984,2022.07.03,0,0,0.2883,0.003014,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
286089,2984,2022.07.04,686,0,0.28899,0.003014,0.000693,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
286227,2984,2022.07.05,138,0,0.28913,0.003014,0.0001394,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
286412,2984,2022.07.06,185,0,0.28932,0.003014,0.0001869,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
286737,2984,2022.07.07,325,0,0.28965,0.003014,0.0003283,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
287078,2998,2022.07.08,341,14,0.28999,0.003028,0.0003445,1.41e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
287078,2998,2022.07.09,0,0,0.28999,0.003028,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
287078,2998,2022.07.10,0,0,0.28999,0.003028,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
288092,2998,2022.07.11,1014,0,0.29102,0.003028,0.0010243,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
288279,3000,2022.07.12,187,2,0.29121,0.00303,0.0001889,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
288583,3001,2022.07.13,304,1,0.29151,0.003031,0.0003071,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
288583,3001,2022.07.14,0,0,0.29151,0.003031,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
289266,3008,2022.07.15,683,7,0.2922,0.003039,0.0006899,7.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
289266,3008,2022.07.16,0,0,0.2922,0.003039,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
289266,3008,2022.07.17,0,0,0.2922,0.003039,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
290110,3008,2022.07.18,844,0,0.29306,0.003039,0.0008526,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
290401,3010,2022.07.19,291,2,0.29335,0.003041,0.000294,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
290401,3010,2022.07.20,0,0,0.29335,0.003041,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
291212,3012,2022.07.21,811,2,0.29417,0.003043,0.0008192,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
291619,3021,2022.07.22,407,9,0.29458,0.003052,0.0004111,9.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
291619,3021,2022.07.23,0,0,0.29458,0.003052,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
291619,3021,2022.07.24,0,0,0.29458,0.003052,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
292612,3021,2022.07.25,993,0,0.29558,0.003052,0.0010031,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
292852,3024,2022.07.26,240,3,0.29583,0.003055,0.0002424,3e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
293222,3024,2022.07.27,370,0,0.2962,0.003055,0.0003738,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
293541,3024,2022.07.28,319,0,0.29652,0.003055,0.0003222,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
294041,3024,2022.07.29,500,0,0.29703,0.003055,0.0005051,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
294041,3024,2022.07.30,0,0,0.29703,0.003055,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
294041,3024,2022.07.31,0,0,0.29703,0.003055,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
294908,3024,2022.08.01,867,0,0.2979,0.003055,0.0008758,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
295080,3026,2022.08.02,172,2,0.29808,0.003057,0.0001737,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
295460,3026,2022.08.03,380,0,0.29846,0.003057,0.0003839,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
295827,3026,2022.08.04,367,0,0.29883,0.003057,0.0003707,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
296190,3026,2022.08.06,363,0,0.2992,0.003057,0.0003667,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
296190,3026,2022.08.07,0,0,0.2992,0.003057,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
296992,3026,2022.08.08,802,0,0.30001,0.003057,0.0008101,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
297180,3028,2022.08.09,188,2,0.3002,0.003059,0.0001899,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
297517,3028,2022.08.10,337,0,0.30054,0.003059,0.0003404,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
297879,3028,2022.08.11,362,0,0.3009,0.003059,0.0003657,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
298262,3036,2022.08.12,383,8,0.30129,0.003067,0.0003869,8.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
298262,3036,2022.08.13,0,0,0.30129,0.003067,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
298262,3036,2022.08.14,0,0,0.30129,0.003067,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
299087,3036,2022.08.15,825,0,0.30212,0.003067,0.0008334,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
299218,3036,2022.08.16,131,0,0.30226,0.003067,0.0001323,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
299463,3036,2022.08.17,245,0,0.3025,0.003067,0.0002475,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
299822,3036,2022.08.18,359,0,0.30287,0.003067,0.0003626,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
300245,3039,2022.08.19,423,3,0.30329,0.00307,0.0004273,3e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
300245,3039,2022.08.20,0,0,0.30329,0.00307,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
300245,3039,2022.08.21,0,0,0.30329,0.00307,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
300955,3039,2022.08.22,710,0,0.30401,0.00307,0.0007172,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
300955,3039,2022.08.23,0,0,0.30401,0.00307,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
301343,3039,2022.08.24,388,0,0.3044,0.00307,0.0003919,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
301597,3042,2022.08.25,254,3,0.30466,0.003073,0.0002566,3e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
301797,3042,2022.08.26,200,0,0.30486,0.003073,0.000202,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
301797,3042,2022.08.27,0,0,0.30486,0.003073,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
301797,3042,2022.08.28,0,0,0.30486,0.003073,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
302387,3042,2022.08.29,590,0,0.30546,0.003073,0.000596,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
302522,3042,2022.08.30,135,0,0.30559,0.003073,0.0001364,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
302738,3042,2022.08.31,216,0,0.30581,0.003073,0.0002182,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
302986,3042,2022.09.01,248,0,0.30606,0.003073,0.0002505,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
303196,3070,2022.09.02,210,28,0.30627,0.003101,0.0002121,2.83e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
303196,3070,2022.09.03,0,0,0.30627,0.003101,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
303196,3070,2022.09.04,0,0,0.30627,0.003101,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
303196,3070,2022.09.05,0,0,0.30627,0.003101,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
303788,3070,2022.09.06,592,0,0.30687,0.003101,0.000598,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
303933,3072,2022.09.07,145,2,0.30702,0.003103,0.0001465,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
304172,3073,2022.09.08,239,1,0.30726,0.003104,0.0002414,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
304393,3080,2022.09.09,221,7,0.30748,0.003111,0.0002232,7.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
304393,3080,2022.09.10,0,0,0.30748,0.003111,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
304393,3080,2022.09.11,0,0,0.30748,0.003111,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
304962,3080,2022.09.12,569,0,0.30806,0.003111,0.0005748,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
305109,3080,2022.09.13,147,0,0.30821,0.003111,0.0001485,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
305284,3080,2022.09.14,175,0,0.30838,0.003111,0.0001768,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
305517,3080,2022.09.15,233,0,0.30862,0.003111,0.0002354,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
305772,3086,2022.09.16,255,6,0.30888,0.003117,0.0002576,6.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
305772,3086,2022.09.17,0,0,0.30888,0.003117,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
305772,3086,2022.09.18,0,0,0.30888,0.003117,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
306374,3086,2022.09.19,602,0,0.30948,0.003117,0.0006081,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
306522,3086,2022.09.20,148,0,0.30963,0.003117,0.0001495,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
306738,3088,2022.09.21,216,2,0.30985,0.003119,0.0002182,2e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
306990,3088,2022.09.22,252,0,0.31011,0.003119,0.0002546,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
307270,3101,2022.09.23,280,13,0.31039,0.003132,0.0002828,1.31e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
307270,3101,2022.09.24,0,0,0.31039,0.003132,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
307270,3101,2022.09.25,0,0,0.31039,0.003132,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
307872,3101,2022.09.26,602,0,0.311,0.003132,0.0006081,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
308037,3104,2022.09.27,165,3,0.31116,0.003136,0.0001667,3e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
308252,3104,2022.09.28,215,0,0.31138,0.003136,0.0002172,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
308452,3104,2022.09.29,200,0,0.31158,0.003136,0.000202,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
308713,3111,2022.09.30,261,7,0.31185,0.003143,0.0002637,7.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
308713,3111,2022.10.01,0,0,0.31185,0.003143,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
308713,3111,2022.10.02,0,0,0.31185,0.003143,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
309189,3111,2022.10.03,476,0,0.31233,0.003143,0.0004808,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
309265,3112,2022.10.04,76,1,0.31241,0.003144,7.68e-05,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
309410,3112,2022.10.05,145,0,0.31255,0.003144,0.0001465,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
309804,3112,2022.10.06,394,0,0.31295,0.003144,0.000398,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
309804,3112,2022.10.07,0,0,0.31295,0.003144,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
309804,3112,2022.10.08,0,0,0.31295,0.003144,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
309804,3112,2022.10.09,0,0,0.31295,0.003144,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
309804,3112,2022.10.10,0,0,0.31295,0.003144,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
310527,3121,2022.10.11,723,9,0.31368,0.003153,0.0007303,9.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
310699,3121,2022.10.12,172,0,0.31385,0.003153,0.0001737,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
310819,3121,2022.10.13,120,0,0.31398,0.003153,0.0001212,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
310993,3136,2022.10.14,174,15,0.31415,0.003168,0.0001758,1.52e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
310993,3136,2022.10.15,0,0,0.31415,0.003168,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
310993,3136,2022.10.16,0,0,0.31415,0.003168,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
311457,3136,2022.10.17,464,0,0.31462,0.003168,0.0004687,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
311538,3136,2022.10.18,81,0,0.3147,0.003168,8.18e-05,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
311698,3136,2022.10.19,160,0,0.31486,0.003168,0.0001616,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
311850,3136,2022.10.20,152,0,0.31502,0.003168,0.0001535,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312019,3136,2022.10.21,169,0,0.31519,0.003168,0.0001707,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312019,3136,2022.10.22,0,0,0.31519,0.003168,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312019,3136,2022.10.23,0,0,0.31519,0.003168,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312430,3136,2022.10.24,411,0,0.3156,0.003168,0.0004152,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312517,3136,2022.10.25,87,0,0.31569,0.003168,8.79e-05,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312655,3136,2022.10.26,138,0,0.31583,0.003168,0.0001394,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312850,3136,2022.10.27,195,0,0.31603,0.003168,0.000197,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312990,3147,2022.10.28,140,11,0.31617,0.003179,0.0001414,1.11e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312990,3147,2022.10.29,0,0,0.31617,0.003179,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
312990,3147,2022.10.30,0,0,0.31617,0.003179,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
313383,3147,2022.10.31,393,0,0.31657,0.003179,0.000397,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
313466,3147,2022.11.01,83,0,0.31665,0.003179,8.38e-05,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
313600,3147,2022.11.02,134,0,0.31678,0.003179,0.0001354,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
313751,3147,2022.11.03,151,0,0.31694,0.003179,0.0001525,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
313913,3147,2022.11.04,162,0,0.3171,0.003179,0.0001636,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
313913,3147,2022.11.05,0,0,0.3171,0.003179,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
313913,3147,2022.11.06,0,0,0.3171,0.003179,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
314303,3147,2022.11.07,390,0,0.31749,0.003179,0.000394,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
314303,3147,2022.11.08,0,0,0.31749,0.003179,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
314553,3148,2022.11.09,250,1,0.31775,0.00318,0.0002525,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
314684,3148,2022.11.10,131,0,0.31788,0.00318,0.0001323,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
314684,3148,2022.11.11,0,0,0.31788,0.00318,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
314684,3148,2022.11.12,0,0,0.31788,0.00318,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
314684,3148,2022.11.13,0,0,0.31788,0.00318,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
315119,3161,2022.11.14,435,13,0.31832,0.003193,0.0004394,1.31e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
314684,3148,2022.11.15,-435,-13,0.31788,0.00318,-0.0004394,-1.31e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
315329,3163,2022.11.16,645,15,0.31853,0.003195,0.0006515,1.52e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
315440,3163,2022.11.17,111,0,0.31864,0.003195,0.0001121,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
315555,3163,2022.11.18,115,0,0.31876,0.003195,0.0001162,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
315555,3163,2022.11.19,0,0,0.31876,0.003195,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
315555,3163,2022.11.20,0,0,0.31876,0.003195,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
315863,3163,2022.11.21,308,0,0.31907,0.003195,0.0003111,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
315935,3163,2022.11.22,72,0,0.31914,0.003195,7.27e-05,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
316046,3172,2022.11.23,111,9,0.31926,0.003204,0.0001121,9.1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
316046,3172,2022.11.24,0,0,0.31926,0.003204,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
316046,3172,2022.11.25,0,0,0.31926,0.003204,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
316046,3172,2022.11.26,0,0,0.31926,0.003204,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
316046,3172,2022.11.27,0,0,0.31926,0.003204,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
316571,3172,2022.11.28,525,0,0.31979,0.003204,0.0005303,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
316709,3172,2022.11.29,138,0,0.31992,0.003204,0.0001394,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
316956,3172,2022.11.30,247,0,0.32017,0.003204,0.0002495,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
317174,3172,2022.12.01,218,0,0.32039,0.003204,0.0002202,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
317405,3172,2022.12.02,231,0,0.32063,0.003204,0.0002333,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
317405,3172,2022.12.03,0,0,0.32063,0.003204,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
317405,3172,2022.12.04,0,0,0.32063,0.003204,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
317885,3172,2022.12.05,480,0,0.32111,0.003204,0.0004849,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
317979,3172,2022.12.06,94,0,0.32121,0.003204,9.5e-05,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
318134,3172,2022.12.07,155,0,0.32136,0.003204,0.0001566,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
318360,3172,2022.12.08,226,0,0.32159,0.003204,0.0002283,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
318567,3184,2022.12.09,207,12,0.3218,0.003216,0.0002091,1.21e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
318567,3184,2022.12.10,0,0,0.3218,0.003216,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325083,3243,2023.01.20,6516,59,0.32838,0.003276,0.0065822,5.96e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325083,3243,2023.01.21,0,0,0.32838,0.003276,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325083,3243,2023.01.22,0,0,0.32838,0.003276,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325083,3243,2023.01.23,0,0,0.32838,0.003276,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325083,3243,2023.01.24,0,0,0.32838,0.003276,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325872,3254,2023.01.25,789,11,0.32918,0.003287,0.000797,1.11e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325872,3254,2023.01.26,0,0,0.32918,0.003287,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325872,3254,2023.01.27,0,0,0.32918,0.003287,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
