Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
562691,9276,2021.04.11,918,3,0.10993,0.001812,0.0001794,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
563427,9276,2021.04.12,736,0,0.11008,0.001812,0.0001438,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
564128,9289,2021.04.13,701,13,0.11022,0.001815,0.000137,2.5e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
564931,9304,2021.04.14,803,15,0.11037,0.001818,0.0001569,2.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
566018,9307,2021.04.15,1087,3,0.11058,0.001818,0.0002124,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
567277,9309,2021.04.16,1259,2,0.11083,0.001819,0.000246,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
568258,9321,2021.04.17,981,12,0.11102,0.001821,0.0001917,2.3e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
569279,9336,2021.04.18,1021,15,0.11122,0.001824,0.0001995,2.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
570032,9352,2021.04.19,753,16,0.11137,0.001827,0.0001471,3.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
570606,9355,2021.04.20,574,3,0.11148,0.001828,0.0001121,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
571369,9365,2021.04.21,763,10,0.11163,0.00183,0.0001491,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
572248,9388,2021.04.22,879,23,0.1118,0.001834,0.0001717,4.5e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
573225,9404,2021.04.23,977,16,0.11199,0.001837,0.0001909,3.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
574226,9414,2021.04.24,1001,10,0.11219,0.001839,0.0001956,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
574985,9430,2021.04.25,759,16,0.11234,0.001842,0.0001483,3.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
575515,9433,2021.04.26,530,3,0.11244,0.001843,0.0001035,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
575956,9435,2021.04.27,441,2,0.11253,0.001843,8.62e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
576639,9472,2021.04.28,683,37,0.11266,0.001851,0.0001334,7.2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
577550,9495,2021.04.29,911,23,0.11284,0.001855,0.000178,4.5e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
578659,9497,2021.04.30,1109,2,0.11305,0.001855,0.0002167,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
579556,9506,2021.05.01,897,9,0.11323,0.001857,0.0001752,1.8e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
580273,9520,2021.05.02,717,14,0.11337,0.00186,0.0001401,2.7e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
580794,9524,2021.05.03,521,4,0.11347,0.001861,0.0001018,8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
581221,9524,2021.05.04,427,0,0.11355,0.001861,8.34e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
581835,9536,2021.05.05,614,12,0.11367,0.001863,0.00012,2.3e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
582506,9558,2021.05.06,671,22,0.11381,0.001867,0.0001311,4.3e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
583373,9566,2021.05.07,867,8,0.11398,0.001869,0.0001694,1.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
583996,9586,2021.05.08,623,20,0.1141,0.001873,0.0001217,3.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
584932,9596,2021.05.10,936,10,0.11428,0.001875,0.0001829,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
585219,9596,2021.05.11,287,0,0.11434,0.001875,5.61e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
585601,9603,2021.05.12,382,7,0.11441,0.001876,7.46e-05,1.4e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
585957,9619,2021.05.13,356,16,0.11448,0.001879,6.96e-05,3.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
586585,9627,2021.05.14,628,8,0.1146,0.001881,0.0001227,1.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
588110,9638,2021.05.15,1525,11,0.1149,0.001883,0.0002979,2.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
588593,9653,2021.05.16,483,15,0.11499,0.001886,9.44e-05,2.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
588939,9654,2021.05.17,346,1,0.11506,0.001886,6.76e-05,2e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
589098,9656,2021.05.18,159,2,0.11509,0.001887,3.11e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
589488,9667,2021.05.19,390,11,0.11517,0.001889,7.62e-05,2.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
589846,9669,2021.05.20,358,2,0.11524,0.001889,6.99e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
590314,9672,2021.05.21,468,3,0.11533,0.00189,9.14e-05,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
590645,9674,2021.05.22,331,2,0.1154,0.00189,6.47e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
590981,9684,2021.05.23,336,10,0.11546,0.001892,6.56e-05,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
591365,9690,2021.05.24,384,6,0.11554,0.001893,7.5e-05,1.2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
591525,9705,2021.05.25,160,15,0.11557,0.001896,3.13e-05,2.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
591862,9708,2021.05.26,337,3,0.11563,0.001897,6.58e-05,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
592243,9711,2021.05.27,381,3,0.11571,0.001897,7.44e-05,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
592651,9726,2021.05.28,408,15,0.11579,0.0019,7.97e-05,2.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
592912,9728,2021.05.29,261,2,0.11584,0.001901,5.1e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
593092,9732,2021.05.30,180,4,0.11587,0.001901,3.52e-05,8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
593262,9736,2021.05.31,170,4,0.11591,0.001902,3.32e-05,8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
593262,9736,2021.06.01,0,0,0.11591,0.001902,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
593526,9739,2021.06.02,264,3,0.11596,0.001903,5.16e-05,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
593628,9739,2021.06.03,102,0,0.11598,0.001903,1.99e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
593727,9744,2021.06.04,99,5,0.116,0.001904,1.93e-05,1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
593948,9752,2021.06.05,221,8,0.11604,0.001905,4.32e-05,1.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
594130,9754,2021.06.06,182,2,0.11608,0.001906,3.56e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
594225,9754,2021.06.07,95,0,0.1161,0.001906,1.86e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
594345,9754,2021.06.08,120,0,0.11612,0.001906,2.34e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
594574,9761,2021.06.09,229,7,0.11616,0.001907,4.47e-05,1.4e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
594659,9761,2021.06.10,85,0,0.11618,0.001907,1.66e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
594805,9776,2021.06.11,146,15,0.11621,0.00191,2.85e-05,2.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
594805,9776,2021.06.12,0,0,0.11621,0.00191,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
594877,9780,2021.06.13,72,4,0.11622,0.001911,1.41e-05,8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595201,9790,2021.06.14,324,10,0.11629,0.001913,6.33e-05,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595285,9790,2021.06.15,84,0,0.1163,0.001913,1.64e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595310,9786,2021.06.16,25,-4,0.11631,0.001912,4.9e-06,-8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595361,9790,2021.06.17,51,4,0.11632,0.001913,1e-05,8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595448,9792,2021.06.18,87,2,0.11633,0.001913,1.7e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595448,9792,2021.06.19,0,0,0.11633,0.001913,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595448,9792,2021.06.20,0,0,0.11633,0.001913,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595750,9801,2021.06.21,302,9,0.11639,0.001915,5.9e-05,1.8e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595813,9804,2021.06.22,63,3,0.11641,0.001915,1.23e-05,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
595901,9804,2021.06.23,88,0,0.11642,0.001915,1.72e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
596032,9805,2021.06.24,131,1,0.11645,0.001916,2.56e-05,2e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
596144,9819,2021.06.25,112,14,0.11647,0.001918,2.19e-05,2.7e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
596144,9819,2021.06.26,0,0,0.11647,0.001918,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
596144,9819,2021.06.27,0,0,0.11647,0.001918,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
596616,9814,2021.06.28,472,-5,0.11656,0.001917,9.22e-05,-1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
596712,9817,2021.06.29,96,3,0.11658,0.001918,1.88e-05,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
596840,9819,2021.06.30,128,2,0.11661,0.001918,2.5e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
597021,9826,2021.07.01,181,7,0.11664,0.00192,3.54e-05,1.4e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
597261,9830,2021.07.02,240,4,0.11669,0.001921,4.69e-05,8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
597261,9830,2021.07.03,0,0,0.11669,0.001921,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
597261,9830,2021.07.04,0,0,0.11669,0.001921,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
597961,9841,2021.07.05,700,11,0.11683,0.001923,0.0001368,2.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
598093,9841,2021.07.06,132,0,0.11685,0.001923,2.58e-05,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
598229,9843,2021.07.07,136,2,0.11688,0.001923,2.66e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
598511,9844,2021.07.08,282,1,0.11693,0.001923,5.51e-05,2e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
598918,9846,2021.07.09,407,2,0.11701,0.001924,7.95e-05,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
598918,9846,2021.07.10,0,0,0.11701,0.001924,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
598918,9846,2021.07.11,0,0,0.11701,0.001924,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
600283,9856,2021.07.13,1365,10,0.11728,0.001926,0.0002667,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
600607,9860,2021.07.14,324,4,0.11734,0.001926,6.33e-05,8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
601232,9865,2021.07.15,625,5,0.11746,0.001927,0.0001221,1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
601803,9862,2021.07.16,571,-3,0.11758,0.001927,0.0001116,-6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
601803,9862,2021.07.17,0,0,0.11758,0.001927,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
601803,9862,2021.07.18,0,0,0.11758,0.001927,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
603641,9857,2021.07.19,1838,-5,0.11793,0.001926,0.0003591,-1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
603973,9860,2021.07.20,332,3,0.118,0.001926,6.49e-05,6e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
604650,9870,2021.07.21,677,10,0.11813,0.001928,0.0001323,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
606833,9878,2021.07.23,2183,8,0.11856,0.00193,0.0004265,1.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
606833,9878,2021.07.24,0,0,0.11856,0.00193,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
606833,9878,2021.07.25,0,0,0.11856,0.00193,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
610477,9882,2021.07.26,3644,4,0.11927,0.001931,0.0007119,8e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
611594,9883,2021.07.27,1117,1,0.11949,0.001931,0.0002182,2e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
613033,9894,2021.07.28,1439,11,0.11977,0.001933,0.0002811,2.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
614912,9904,2021.07.29,1879,10,0.12014,0.001935,0.0003671,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
617148,9904,2021.07.30,2236,0,0.12057,0.001935,0.0004369,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
617148,9904,2021.07.31,0,0,0.12057,0.001935,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
617148,9904,2021.08.01,0,0,0.12057,0.001935,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
623947,9915,2021.08.02,6799,11,0.1219,0.001937,0.0013283,2.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
626038,9917,2021.08.03,2091,2,0.12231,0.001938,0.0004085,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
628202,9930,2021.08.04,2164,13,0.12273,0.00194,0.0004228,2.5e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
631037,9939,2021.08.05,2835,9,0.12329,0.001942,0.0005539,1.8e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
634310,9950,2021.08.06,3273,11,0.12393,0.001944,0.0006395,2.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
634310,9950,2021.08.07,0,0,0.12393,0.001944,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
634310,9950,2021.08.08,0,0,0.12393,0.001944,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
643621,9981,2021.08.09,9311,31,0.12575,0.00195,0.0018191,6.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
645859,9992,2021.08.10,2238,11,0.12618,0.001952,0.0004372,2.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
648508,10007,2021.08.11,2649,15,0.1267,0.001955,0.0005175,2.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
651787,10019,2021.08.12,3279,12,0.12734,0.001957,0.0006406,2.3e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
656313,10039,2021.08.13,4526,20,0.12823,0.001961,0.0008843,3.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
656313,10039,2021.08.14,0,0,0.12823,0.001961,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
656313,10039,2021.08.15,0,0,0.12823,0.001961,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
667352,10108,2021.08.16,11039,69,0.13038,0.001975,0.0021567,1.35e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
669638,10115,2021.08.17,2286,7,0.13083,0.001976,0.0004466,1.4e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
673172,10140,2021.08.18,3534,25,0.13152,0.001981,0.0006904,4.9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
676431,10182,2021.08.19,3259,42,0.13216,0.001989,0.0006367,8.2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
681659,10213,2021.08.20,5228,31,0.13318,0.001995,0.0010214,6.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
681659,10213,2021.08.21,0,0,0.13318,0.001995,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
681659,10213,2021.08.22,0,0,0.13318,0.001995,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
695489,10314,2021.08.23,13830,101,0.13588,0.002015,0.002702,1.97e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
699197,10324,2021.08.24,3708,10,0.1366,0.002017,0.0007244,2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
702894,10357,2021.08.25,3697,33,0.13733,0.002023,0.0007223,6.4e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
707435,10413,2021.08.26,4541,56,0.13821,0.002034,0.0008872,1.09e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
714265,10452,2021.08.27,6830,39,0.13955,0.002042,0.0013344,7.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
714265,10452,2021.08.28,0,0,0.13955,0.002042,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
714265,10452,2021.08.29,0,0,0.13955,0.002042,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
730685,10562,2021.08.30,16420,110,0.14276,0.002064,0.003208,2.15e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
735287,10598,2021.08.31,4602,36,0.14365,0.002071,0.0008991,7e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
740634,10684,2021.09.01,5347,86,0.1447,0.002087,0.0010447,1.68e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
746157,10743,2021.09.02,5523,59,0.14578,0.002099,0.001079,1.15e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
752378,10781,2021.09.03,6221,38,0.14699,0.002106,0.0012154,7.4e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
752378,10781,2021.09.04,0,0,0.14699,0.002106,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
752378,10781,2021.09.05,0,0,0.14699,0.002106,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
769402,10945,2021.09.06,17024,164,0.15032,0.002138,0.003326,3.2e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
773185,10972,2021.09.07,3783,27,0.15106,0.002144,0.0007391,5.3e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
776342,10996,2021.09.08,3157,24,0.15168,0.002148,0.0006168,4.7e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
779898,11050,2021.09.09,3556,54,0.15237,0.002159,0.0006947,1.06e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
784052,11149,2021.09.10,4154,99,0.15318,0.002178,0.0008116,1.93e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
784052,11149,2021.09.11,0,0,0.15318,0.002178,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
784052,11149,2021.09.12,0,0,0.15318,0.002178,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
802328,11306,2021.09.13,18276,157,0.15675,0.002209,0.0035706,3.07e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
806597,11349,2021.09.14,4269,43,0.15759,0.002217,0.000834,8.4e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
809779,11483,2021.09.15,3182,134,0.15821,0.002243,0.0006217,2.62e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
814254,11532,2021.09.16,4475,49,0.15908,0.002253,0.0008743,9.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
819204,11614,2021.09.17,4950,82,0.16005,0.002269,0.0009671,1.6e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
819204,11614,2021.09.18,0,0,0.16005,0.002269,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
819204,11614,2021.09.19,0,0,0.16005,0.002269,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
830260,11721,2021.09.20,11056,107,0.16221,0.00229,0.00216,2.09e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
832466,11828,2021.09.21,2206,107,0.16264,0.002311,0.000431,2.09e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
834880,11913,2021.09.22,2414,85,0.16311,0.002327,0.0004716,1.66e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
838079,11957,2021.09.23,3199,44,0.16374,0.002336,0.000625,8.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
841600,12080,2021.09.24,3521,123,0.16443,0.00236,0.0006879,2.4e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
841600,12080,2021.09.25,0,0,0.16443,0.00236,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
841600,12080,2021.09.26,0,0,0.16443,0.00236,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
850188,12213,2021.09.27,8588,133,0.1661,0.002386,0.0016779,2.6e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
852006,12259,2021.09.28,1818,46,0.16646,0.002395,0.0003552,9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
854874,12372,2021.09.29,2868,113,0.16702,0.002417,0.0005603,2.21e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
857386,12472,2021.09.30,2512,100,0.16751,0.002437,0.0004908,1.95e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
860369,12570,2021.10.01,2983,98,0.16809,0.002456,0.0005828,1.91e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
860369,12570,2021.10.02,0,0,0.16809,0.002456,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
860369,12570,2021.10.03,0,0,0.16809,0.002456,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
867315,12702,2021.10.04,6946,132,0.16945,0.002482,0.0013571,2.58e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
868574,12729,2021.10.05,1259,27,0.1697,0.002487,0.000246,5.3e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
869838,12784,2021.10.06,1264,55,0.16994,0.002498,0.000247,1.07e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
872011,12856,2021.10.07,2173,72,0.17037,0.002512,0.0004245,1.41e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
874013,12929,2021.10.08,2002,73,0.17076,0.002526,0.0003911,1.43e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
874013,12929,2021.10.09,0,0,0.17076,0.002526,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
874013,12929,2021.10.10,0,0,0.17076,0.002526,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
879012,13034,2021.10.11,4999,105,0.17173,0.002546,0.0009767,2.05e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
879985,13056,2021.10.12,973,22,0.17192,0.002551,0.0001901,4.3e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
880984,13093,2021.10.13,999,37,0.17212,0.002558,0.0001952,7.2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
882455,13114,2021.10.14,1471,21,0.17241,0.002562,0.0002874,4.1e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
883982,13232,2021.10.15,1527,118,0.17271,0.002585,0.0002983,2.31e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
883982,13232,2021.10.16,0,0,0.17271,0.002585,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
883982,13232,2021.10.17,0,0,0.17271,0.002585,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
887535,13319,2021.10.18,3553,87,0.1734,0.002602,0.0006942,1.7e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
888189,13321,2021.10.19,654,2,0.17353,0.002603,0.0001278,4e-07,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
889096,13368,2021.10.20,907,47,0.1737,0.002612,0.0001772,9.2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
890003,13412,2021.10.21,907,44,0.17388,0.00262,0.0001772,8.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
891072,13472,2021.10.22,1069,60,0.17409,0.002632,0.0002089,1.17e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
891072,13472,2021.10.23,0,0,0.17409,0.002632,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
891072,13472,2021.10.24,0,0,0.17409,0.002632,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
893626,13559,2021.10.25,2554,87,0.17459,0.002649,0.000499,1.7e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
894221,13565,2021.10.26,595,6,0.17471,0.00265,0.0001162,1.2e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
894924,13604,2021.10.27,703,39,0.17484,0.002658,0.0001373,7.6e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
895738,13670,2021.10.28,814,66,0.175,0.002671,0.000159,1.29e-05,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
897152,13716,2021.10.29,1414,46,0.17528,0.00268,0.0002763,9e-06,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
897152,13716,2021.10.30,0,0,0.17528,0.00268,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
897152,13716,2021.10.31,0,0,0.17528,0.00268,0.0,0.0,56227,5118425,75195,Republican,Republican,Republican,Republican,68.06
