Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
683766,9703,2022.02.28,2379,40,0.22024,0.003125,0.0007663,1.29e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
684031,9715,2022.03.01,265,12,0.22033,0.003129,8.54e-05,3.9e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
684441,9752,2022.03.02,410,37,0.22046,0.003141,0.0001321,1.19e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
685346,9798,2022.03.04,905,46,0.22075,0.003156,0.0002915,1.48e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
685346,9798,2022.03.05,0,0,0.22075,0.003156,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
685346,9798,2022.03.06,0,0,0.22075,0.003156,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
685865,9819,2022.03.07,519,21,0.22092,0.003163,0.0001672,6.8e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
686236,9843,2022.03.08,371,24,0.22104,0.00317,0.0001195,7.7e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
686806,9874,2022.03.09,570,31,0.22122,0.00318,0.0001836,1e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
687506,9894,2022.03.10,700,20,0.22145,0.003187,0.0002255,6.4e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
688054,9921,2022.03.12,548,27,0.22162,0.003196,0.0001765,8.7e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
688054,9921,2022.03.13,0,0,0.22162,0.003196,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
688054,9921,2022.03.14,0,0,0.22162,0.003196,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
688054,9921,2022.03.15,0,0,0.22162,0.003196,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
710848,9948,2022.03.16,22794,27,0.22897,0.003204,0.007342,8.7e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
710848,9948,2022.03.17,0,0,0.22897,0.003204,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
710848,9948,2022.03.18,0,0,0.22897,0.003204,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
710848,9949,2022.03.19,0,1,0.22897,0.003205,0.0,3e-07,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
710848,9949,2022.03.20,0,0,0.22897,0.003205,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
710848,9949,2022.03.21,0,0,0.22897,0.003205,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
710848,9949,2022.03.22,0,0,0.22897,0.003205,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
711963,10031,2022.03.23,1115,82,0.22932,0.003231,0.0003591,2.64e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
711963,10031,2022.03.24,0,0,0.22932,0.003231,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
711963,10031,2022.03.25,0,0,0.22932,0.003231,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
711963,10031,2022.03.26,0,0,0.22932,0.003231,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
711963,10031,2022.03.27,0,0,0.22932,0.003231,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
711963,10031,2022.03.28,0,0,0.22932,0.003231,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
711963,10031,2022.03.29,0,0,0.22932,0.003231,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
713129,10091,2022.03.30,1166,60,0.2297,0.00325,0.0003756,1.93e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
713129,10091,2022.03.31,0,0,0.2297,0.00325,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
713129,10091,2022.04.01,0,0,0.2297,0.00325,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
713129,10091,2022.04.02,0,0,0.2297,0.00325,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
713129,10091,2022.04.03,0,0,0.2297,0.00325,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
713129,10091,2022.04.04,0,0,0.2297,0.00325,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
713129,10091,2022.04.05,0,0,0.2297,0.00325,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
714299,10136,2022.04.06,1170,45,0.23008,0.003265,0.0003769,1.45e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
714299,10136,2022.04.07,0,0,0.23008,0.003265,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
714299,10136,2022.04.08,0,0,0.23008,0.003265,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
714299,10136,2022.04.09,0,0,0.23008,0.003265,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
714299,10136,2022.04.10,0,0,0.23008,0.003265,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
714299,10136,2022.04.11,0,0,0.23008,0.003265,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
714299,10136,2022.04.12,0,0,0.23008,0.003265,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
715498,10501,2022.04.13,1199,365,0.23046,0.003382,0.0003862,0.0001176,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
715498,10501,2022.04.14,0,0,0.23046,0.003382,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
715498,10501,2022.04.15,0,0,0.23046,0.003382,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
715498,10501,2022.04.16,0,0,0.23046,0.003382,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
715498,10501,2022.04.17,0,0,0.23046,0.003382,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
715498,10501,2022.04.18,0,0,0.23046,0.003382,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
715498,10501,2022.04.19,0,0,0.23046,0.003382,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
716731,10684,2022.04.20,1233,183,0.23086,0.003441,0.0003972,5.89e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
716731,10684,2022.04.21,0,0,0.23086,0.003441,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
716731,10684,2022.04.22,0,0,0.23086,0.003441,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
716731,10684,2022.04.23,0,0,0.23086,0.003441,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
716731,10684,2022.04.24,0,0,0.23086,0.003441,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
716731,10684,2022.04.25,0,0,0.23086,0.003441,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
716731,10684,2022.04.26,0,0,0.23086,0.003441,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
718675,10752,2022.04.27,1944,68,0.23149,0.003463,0.0006262,2.19e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
718675,10752,2022.04.28,0,0,0.23149,0.003463,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
718675,10752,2022.04.29,0,0,0.23149,0.003463,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
718675,10752,2022.04.30,0,0,0.23149,0.003463,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
718675,10752,2022.05.01,0,0,0.23149,0.003463,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
718675,10752,2022.05.02,0,0,0.23149,0.003463,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
718675,10752,2022.05.03,0,0,0.23149,0.003463,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
721100,10780,2022.05.04,2425,28,0.23227,0.003472,0.0007811,9e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
721100,10780,2022.05.05,0,0,0.23227,0.003472,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
721100,10780,2022.05.06,0,0,0.23227,0.003472,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
721100,10780,2022.05.07,0,0,0.23227,0.003472,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
721100,10780,2022.05.08,0,0,0.23227,0.003472,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
721100,10780,2022.05.09,0,0,0.23227,0.003472,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
721100,10780,2022.05.10,0,0,0.23227,0.003472,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
724364,10798,2022.05.11,3264,18,0.23332,0.003478,0.0010513,5.8e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
724364,10798,2022.05.12,0,0,0.23332,0.003478,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
724364,10798,2022.05.14,0,0,0.23332,0.003478,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
724364,10798,2022.05.15,0,0,0.23332,0.003478,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
724364,10798,2022.05.16,0,0,0.23332,0.003478,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
724364,10798,2022.05.17,0,0,0.23332,0.003478,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
728764,10824,2022.05.18,4400,26,0.23474,0.003486,0.0014172,8.4e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
728764,10824,2022.05.19,0,0,0.23474,0.003486,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
728764,10824,2022.05.20,0,0,0.23474,0.003486,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
728764,10824,2022.05.21,0,0,0.23474,0.003486,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
728764,10824,2022.05.22,0,0,0.23474,0.003486,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
728764,10824,2022.05.23,0,0,0.23474,0.003486,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
735021,10872,2022.05.25,6257,48,0.23675,0.003502,0.0020154,1.55e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
735021,10872,2022.05.26,0,0,0.23675,0.003502,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
735021,10872,2022.05.27,0,0,0.23675,0.003502,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
735021,10872,2022.05.28,0,0,0.23675,0.003502,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
735021,10872,2022.05.29,0,0,0.23675,0.003502,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
735021,10872,2022.05.30,0,0,0.23675,0.003502,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
735021,10872,2022.05.31,0,0,0.23675,0.003502,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
742260,10896,2022.06.01,7239,24,0.23908,0.00351,0.0023317,7.7e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
742260,10896,2022.06.02,0,0,0.23908,0.00351,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
742260,10896,2022.06.03,0,0,0.23908,0.00351,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
742260,10896,2022.06.04,0,0,0.23908,0.00351,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
742260,10896,2022.06.05,0,0,0.23908,0.00351,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
742260,10896,2022.06.06,0,0,0.23908,0.00351,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
742260,10896,2022.06.07,0,0,0.23908,0.00351,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
749103,10935,2022.06.08,6843,39,0.24129,0.003522,0.0022041,1.26e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
749103,10935,2022.06.09,0,0,0.24129,0.003522,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
749103,10935,2022.06.10,0,0,0.24129,0.003522,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
749103,10935,2022.06.11,0,0,0.24129,0.003522,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
749103,10935,2022.06.12,0,0,0.24129,0.003522,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
749103,10935,2022.06.13,0,0,0.24129,0.003522,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
749103,10935,2022.06.14,0,0,0.24129,0.003522,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
758379,10967,2022.06.15,9276,32,0.24427,0.003532,0.0029878,1.03e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
758379,10967,2022.06.16,0,0,0.24427,0.003532,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
758379,10967,2022.06.17,0,0,0.24427,0.003532,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
758379,10967,2022.06.18,0,0,0.24427,0.003532,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
758379,10967,2022.06.19,0,0,0.24427,0.003532,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
758379,10967,2022.06.20,0,0,0.24427,0.003532,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
758379,10967,2022.06.21,0,0,0.24427,0.003532,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
765603,11006,2022.06.22,7224,39,0.2466,0.003545,0.0023269,1.26e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
765603,11006,2022.06.23,0,0,0.2466,0.003545,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
765603,11006,2022.06.24,0,0,0.2466,0.003545,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
765603,11006,2022.06.25,0,0,0.2466,0.003545,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
765603,11006,2022.06.26,0,0,0.2466,0.003545,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
765603,11006,2022.06.27,0,0,0.2466,0.003545,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
765603,11006,2022.06.28,0,0,0.2466,0.003545,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
773841,11039,2022.06.29,8238,33,0.24926,0.003556,0.0026535,1.06e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
773841,11039,2022.06.30,0,0,0.24926,0.003556,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
773841,11039,2022.07.01,0,0,0.24926,0.003556,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
773841,11039,2022.07.02,0,0,0.24926,0.003556,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
773841,11039,2022.07.03,0,0,0.24926,0.003556,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
773841,11039,2022.07.04,0,0,0.24926,0.003556,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
773841,11039,2022.07.05,0,0,0.24926,0.003556,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
782040,11074,2022.07.06,8199,35,0.2519,0.003567,0.0026409,1.13e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
782040,11074,2022.07.07,0,0,0.2519,0.003567,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
782040,11074,2022.07.08,0,0,0.2519,0.003567,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
782040,11074,2022.07.09,0,0,0.2519,0.003567,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
782040,11074,2022.07.10,0,0,0.2519,0.003567,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
782040,11074,2022.07.11,0,0,0.2519,0.003567,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
782040,11074,2022.07.12,0,0,0.2519,0.003567,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
789815,11141,2022.07.13,7775,67,0.2544,0.003589,0.0025043,2.16e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
789815,11141,2022.07.14,0,0,0.2544,0.003589,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
789815,11141,2022.07.15,0,0,0.2544,0.003589,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
789815,11141,2022.07.16,0,0,0.2544,0.003589,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
789815,11141,2022.07.17,0,0,0.2544,0.003589,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
789815,11141,2022.07.18,0,0,0.2544,0.003589,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
789815,11141,2022.07.19,0,0,0.2544,0.003589,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
797048,11189,2022.07.20,7233,48,0.25673,0.003604,0.0023298,1.55e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
797048,11189,2022.07.21,0,0,0.25673,0.003604,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
797048,11189,2022.07.22,0,0,0.25673,0.003604,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
797048,11189,2022.07.23,0,0,0.25673,0.003604,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
797048,11189,2022.07.24,0,0,0.25673,0.003604,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
797048,11189,2022.07.25,0,0,0.25673,0.003604,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
797048,11189,2022.07.26,0,0,0.25673,0.003604,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
826500,11221,2022.07.27,29452,32,0.26622,0.003614,0.0094865,1.03e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
826500,11221,2022.07.28,0,0,0.26622,0.003614,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
826500,11221,2022.07.29,0,0,0.26622,0.003614,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
826500,11221,2022.07.30,0,0,0.26622,0.003614,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
826500,11221,2022.07.31,0,0,0.26622,0.003614,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
826500,11221,2022.08.01,0,0,0.26622,0.003614,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
826500,11221,2022.08.02,0,0,0.26622,0.003614,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
830993,11257,2022.08.03,4493,36,0.26766,0.003626,0.0014472,1.16e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
830993,11257,2022.08.04,0,0,0.26766,0.003626,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
830993,11257,2022.08.06,0,0,0.26766,0.003626,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
830993,11257,2022.08.07,0,0,0.26766,0.003626,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
830993,11257,2022.08.08,0,0,0.26766,0.003626,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
830993,11257,2022.08.09,0,0,0.26766,0.003626,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
834488,11297,2022.08.10,3495,40,0.26879,0.003639,0.0011257,1.29e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
834488,11297,2022.08.11,0,0,0.26879,0.003639,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
834488,11297,2022.08.12,0,0,0.26879,0.003639,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
834488,11297,2022.08.13,0,0,0.26879,0.003639,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
834488,11297,2022.08.14,0,0,0.26879,0.003639,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
834488,11297,2022.08.15,0,0,0.26879,0.003639,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
834488,11297,2022.08.16,0,0,0.26879,0.003639,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
837104,11353,2022.08.17,2616,56,0.26963,0.003657,0.0008426,1.8e-05,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
837104,11353,2022.08.18,0,0,0.26963,0.003657,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
837104,11353,2022.08.19,0,0,0.26963,0.003657,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
837104,11353,2022.08.20,0,0,0.26963,0.003657,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
837104,11353,2022.08.21,0,0,0.26963,0.003657,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
837104,11353,2022.08.22,0,0,0.26963,0.003657,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
837104,11353,2022.08.23,0,0,0.26963,0.003657,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
839651,11375,2022.08.24,2547,22,0.27045,0.003664,0.0008204,7.1e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
839651,11375,2022.08.25,0,0,0.27045,0.003664,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
839651,11375,2022.08.26,0,0,0.27045,0.003664,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
839651,11375,2022.08.27,0,0,0.27045,0.003664,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
839651,11375,2022.08.28,0,0,0.27045,0.003664,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
839651,11375,2022.08.29,0,0,0.27045,0.003664,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
839651,11375,2022.08.30,0,0,0.27045,0.003664,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
841839,11400,2022.08.31,2188,25,0.27116,0.003672,0.0007048,8.1e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
841839,11400,2022.09.01,0,0,0.27116,0.003672,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
841839,11400,2022.09.02,0,0,0.27116,0.003672,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
841839,11400,2022.09.03,0,0,0.27116,0.003672,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
841839,11400,2022.09.04,0,0,0.27116,0.003672,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
841839,11400,2022.09.05,0,0,0.27116,0.003672,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
841839,11400,2022.09.06,0,0,0.27116,0.003672,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.07,1687,17,0.2717,0.003677,0.0005434,5.5e-06,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.08,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.09,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.10,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.11,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.12,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.13,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.14,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.15,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.16,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.17,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
843526,11417,2022.09.18,0,0,0.2717,0.003677,0.0,0.0,63276,3104614,258703,Democratic,Democratic,Democratic,Democratic,12.0
