Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
671390,9981,2021.07.26,1138,2,0.10908,0.001622,0.0001849,3e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
673931,10043,2021.07.27,2541,62,0.10949,0.001632,0.0004128,1.01e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
676766,10067,2021.07.28,2835,24,0.10996,0.001636,0.0004606,3.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
679845,10072,2021.07.29,3079,5,0.11046,0.001636,0.0005003,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
683802,10081,2021.07.30,3957,9,0.1111,0.001638,0.0006429,1.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
686547,10099,2021.07.31,2745,18,0.11154,0.001641,0.000446,2.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
688472,10102,2021.08.01,1925,3,0.11186,0.001641,0.0003128,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
689673,10106,2021.08.02,1201,4,0.11205,0.001642,0.0001951,6e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
692340,10193,2021.08.03,2667,87,0.11249,0.001656,0.0004333,1.41e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
696700,10219,2021.08.04,4360,26,0.11319,0.00166,0.0007084,4.2e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
700748,10243,2021.08.05,4048,24,0.11385,0.001664,0.0006577,3.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
703914,10265,2021.08.06,3166,22,0.11437,0.001668,0.0005144,3.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
706578,10274,2021.08.07,2664,9,0.1148,0.001669,0.0004328,1.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
708412,10275,2021.08.08,1834,1,0.1151,0.001669,0.000298,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
709631,10275,2021.08.09,1219,0,0.1153,0.001669,0.0001981,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
712083,10413,2021.08.10,2452,138,0.11569,0.001692,0.0003984,2.24e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
716187,10429,2021.08.11,4104,16,0.11636,0.001694,0.0006668,2.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
719820,10449,2021.08.12,3633,20,0.11695,0.001698,0.0005903,3.2e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
722668,10457,2021.08.13,2848,8,0.11741,0.001699,0.0004627,1.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
725923,10477,2021.08.14,3255,20,0.11794,0.001702,0.0005288,3.2e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
727584,10478,2021.08.15,1661,1,0.11821,0.001702,0.0002699,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
728930,10479,2021.08.16,1346,1,0.11843,0.001703,0.0002187,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
731097,10599,2021.08.17,2167,120,0.11878,0.001722,0.0003521,1.95e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
734184,10608,2021.08.18,3087,9,0.11928,0.001724,0.0005016,1.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
737531,10618,2021.08.19,3347,10,0.11983,0.001725,0.0005438,1.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
740269,10635,2021.08.20,2738,17,0.12027,0.001728,0.0004448,2.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
742751,10658,2021.08.21,2482,23,0.12068,0.001732,0.0004033,3.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
744484,10661,2021.08.22,1733,3,0.12096,0.001732,0.0002816,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
745930,10664,2021.08.23,1446,3,0.12119,0.001733,0.0002349,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
748235,10827,2021.08.24,2305,163,0.12157,0.001759,0.0003745,2.65e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
750929,10852,2021.08.25,2694,25,0.122,0.001763,0.0004377,4.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
753831,10865,2021.08.26,2902,13,0.12248,0.001765,0.0004715,2.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
756615,10894,2021.08.27,2784,29,0.12293,0.00177,0.0004523,4.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
759065,10908,2021.08.28,2450,14,0.12333,0.001772,0.0003981,2.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
760234,10913,2021.08.29,1169,5,0.12352,0.001773,0.0001899,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
762397,10914,2021.08.30,2163,1,0.12387,0.001773,0.0003514,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
763799,11048,2021.08.31,1402,134,0.1241,0.001795,0.0002278,2.18e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
766882,11089,2021.09.01,3083,41,0.1246,0.001802,0.0005009,6.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
769986,11104,2021.09.02,3104,15,0.1251,0.001804,0.0005043,2.4e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
772726,11123,2021.09.03,2740,19,0.12555,0.001807,0.0004452,3.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
775256,11130,2021.09.04,2530,7,0.12596,0.001808,0.0004111,1.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
776752,11138,2021.09.05,1496,8,0.1262,0.00181,0.0002431,1.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
777915,11140,2021.09.06,1163,2,0.12639,0.00181,0.000189,3e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
779030,11145,2021.09.07,1115,5,0.12657,0.001811,0.0001812,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
781592,11291,2021.09.08,2562,146,0.12699,0.001834,0.0004163,2.37e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
784110,11320,2021.09.09,2518,29,0.1274,0.001839,0.0004091,4.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
787268,11341,2021.09.10,3158,21,0.12791,0.001843,0.0005131,3.4e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
790011,11357,2021.09.11,2743,16,0.12835,0.001845,0.0004457,2.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
791678,11360,2021.09.12,1667,3,0.12863,0.001846,0.0002708,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
793070,11361,2021.09.13,1392,1,0.12885,0.001846,0.0002262,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
795287,11483,2021.09.14,2217,122,0.12921,0.001866,0.0003602,1.98e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
797899,11503,2021.09.15,2612,20,0.12964,0.001869,0.0004244,3.2e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
800584,11515,2021.09.16,2685,12,0.13007,0.001871,0.0004362,1.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
803132,11533,2021.09.17,2548,18,0.13049,0.001874,0.000414,2.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
805334,11548,2021.09.18,2202,15,0.13084,0.001876,0.0003578,2.4e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
806720,11548,2021.09.19,1386,0,0.13107,0.001876,0.0002252,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
807762,11549,2021.09.20,1042,1,0.13124,0.001876,0.0001693,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
809769,11747,2021.09.21,2007,198,0.13156,0.001909,0.0003261,3.22e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
811880,11765,2021.09.22,2111,18,0.13191,0.001911,0.000343,2.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
814004,11794,2021.09.23,2124,29,0.13225,0.001916,0.0003451,4.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
815974,11799,2021.09.24,1970,5,0.13257,0.001917,0.0003201,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
818075,11817,2021.09.25,2101,18,0.13291,0.00192,0.0003414,2.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
819195,11820,2021.09.26,1120,3,0.1331,0.00192,0.000182,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
819985,11820,2021.09.27,790,0,0.13322,0.00192,0.0001284,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
821584,11946,2021.09.28,1599,126,0.13348,0.001941,0.0002598,2.05e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
823600,11966,2021.09.29,2016,20,0.13381,0.001944,0.0003275,3.2e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
825608,11976,2021.09.30,2008,10,0.13414,0.001946,0.0003262,1.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
827390,11999,2021.10.01,1782,23,0.13443,0.001949,0.0002895,3.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
829082,12007,2021.10.02,1692,8,0.1347,0.001951,0.0002749,1.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
830103,12011,2021.10.03,1021,4,0.13487,0.001951,0.0001659,6e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
830859,12013,2021.10.04,756,2,0.13499,0.001952,0.0001228,3e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
832066,12133,2021.10.05,1207,120,0.13519,0.001971,0.0001961,1.95e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
834018,12160,2021.10.06,1952,27,0.1355,0.001976,0.0003171,4.4e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
835520,12171,2021.10.07,1502,11,0.13575,0.001977,0.000244,1.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
837084,12176,2021.10.08,1564,5,0.136,0.001978,0.0002541,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
838344,12181,2021.10.09,1260,5,0.13621,0.001979,0.0002047,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
839117,12182,2021.10.10,773,1,0.13633,0.001979,0.0001256,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
839855,12187,2021.10.11,738,5,0.13645,0.00198,0.0001199,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
840853,12192,2021.10.12,998,5,0.13661,0.001981,0.0001621,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
842203,12285,2021.10.13,1350,93,0.13683,0.001996,0.0002193,1.51e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
843676,12321,2021.10.14,1473,36,0.13707,0.002002,0.0002393,5.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
845088,12327,2021.10.15,1412,6,0.1373,0.002003,0.0002294,1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
846107,12333,2021.10.16,1019,6,0.13747,0.002004,0.0001656,1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
846806,12335,2021.10.17,699,2,0.13758,0.002004,0.0001136,3e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
847219,12336,2021.10.18,413,1,0.13765,0.002004,6.71e-05,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
848234,12410,2021.10.19,1015,74,0.13781,0.002016,0.0001649,1.2e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
849415,12430,2021.10.20,1181,20,0.13801,0.00202,0.0001919,3.2e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
850689,12438,2021.10.21,1274,8,0.13821,0.002021,0.000207,1.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
851743,12449,2021.10.22,1054,11,0.13838,0.002023,0.0001712,1.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
852895,12453,2021.10.23,1152,4,0.13857,0.002023,0.0001872,6e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
853451,12451,2021.10.24,556,-2,0.13866,0.002023,9.03e-05,-3e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
853966,12451,2021.10.25,515,0,0.13875,0.002023,8.37e-05,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
854982,12503,2021.10.26,1016,52,0.13891,0.002031,0.0001651,8.4e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
856229,12528,2021.10.27,1247,25,0.13911,0.002035,0.0002026,4.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
857420,12537,2021.10.28,1191,9,0.13931,0.002037,0.0001935,1.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
858474,12544,2021.10.29,1054,7,0.13948,0.002038,0.0001712,1.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
859556,12550,2021.10.30,1082,6,0.13965,0.002039,0.0001758,1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
860293,12554,2021.10.31,737,4,0.13977,0.00204,0.0001197,6e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
860753,12554,2021.11.01,460,0,0.13985,0.00204,7.47e-05,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
861943,12678,2021.11.02,1190,124,0.14004,0.00206,0.0001933,2.01e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
863242,12687,2021.11.03,1299,9,0.14025,0.002061,0.0002111,1.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
864461,12690,2021.11.04,1219,3,0.14045,0.002062,0.0001981,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
865607,12697,2021.11.05,1146,7,0.14064,0.002063,0.0001862,1.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
867070,12704,2021.11.06,1463,7,0.14087,0.002064,0.0002377,1.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
867812,12704,2021.11.07,742,0,0.141,0.002064,0.0001206,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
868480,12704,2021.11.08,668,0,0.1411,0.002064,0.0001085,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
869952,12787,2021.11.09,1472,83,0.14134,0.002078,0.0002392,1.35e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
871631,12826,2021.11.10,1679,39,0.14162,0.002084,0.0002728,6.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
871730,12826,2021.11.11,99,0,0.14163,0.002084,1.61e-05,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
874960,12833,2021.11.12,3230,7,0.14216,0.002085,0.0005248,1.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
876614,12840,2021.11.13,1654,7,0.14243,0.002086,0.0002687,1.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
877578,12841,2021.11.14,964,1,0.14258,0.002086,0.0001566,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
878314,12841,2021.11.15,736,0,0.1427,0.002086,0.0001196,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
879913,12903,2021.11.16,1599,62,0.14296,0.002096,0.0002598,1.01e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
881560,12909,2021.11.17,1647,6,0.14323,0.002097,0.0002676,1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
892648,12985,2021.11.18,11088,76,0.14503,0.00211,0.0018015,1.23e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
894355,12996,2021.11.19,1707,11,0.14531,0.002111,0.0002773,1.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
895936,13002,2021.11.20,1581,6,0.14556,0.002112,0.0002569,1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
896793,13004,2021.11.21,857,2,0.1457,0.002113,0.0001392,3e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
898167,12933,2021.11.22,1374,-71,0.14593,0.002101,0.0002232,-1.15e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
900102,13006,2021.11.23,1935,73,0.14624,0.002113,0.0003144,1.19e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
902115,13021,2021.11.24,2013,15,0.14657,0.002116,0.0003271,2.4e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
902208,13021,2021.11.25,93,0,0.14658,0.002116,1.51e-05,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
902208,13021,2021.11.26,0,0,0.14658,0.002116,0.0,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
902907,13024,2021.11.27,699,3,0.1467,0.002116,0.0001136,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
903119,13025,2021.11.28,212,1,0.14673,0.002116,3.44e-05,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
908715,13033,2021.11.29,5596,8,0.14764,0.002117,0.0009092,1.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
911403,13086,2021.11.30,2688,53,0.14808,0.002126,0.0004367,8.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
914524,13098,2021.12.01,3121,12,0.14858,0.002128,0.0005071,1.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
919712,15539,2021.12.02,5188,2441,0.14943,0.002525,0.0008429,0.0003966,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
920185,15549,2021.12.03,473,10,0.1495,0.002526,7.68e-05,1.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
924958,15563,2021.12.04,4773,14,0.15028,0.002529,0.0007755,2.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
926450,15564,2021.12.05,1492,1,0.15052,0.002529,0.0002424,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
929647,15566,2021.12.06,3197,2,0.15104,0.002529,0.0005194,3e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
932120,15646,2021.12.07,2473,80,0.15144,0.002542,0.0004018,1.3e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
935956,15660,2021.12.08,3836,14,0.15207,0.002544,0.0006232,2.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
939245,15681,2021.12.09,3289,21,0.1526,0.002548,0.0005344,3.4e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
942871,15701,2021.12.10,3626,20,0.15319,0.002551,0.0005891,3.2e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1240160,17025,2022.01.20,297289,1324,0.20149,0.002766,0.0483011,0.0002151,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1255363,17241,2022.01.21,15203,216,0.20396,0.002801,0.0024701,3.51e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1265951,17252,2022.01.22,10588,11,0.20568,0.002803,0.0017203,1.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1272797,17253,2022.01.23,6846,1,0.20679,0.002803,0.0011123,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1279926,17275,2022.01.24,7129,22,0.20795,0.002807,0.0011583,3.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1289414,17309,2022.01.25,9488,34,0.20949,0.002812,0.0015415,5.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1299792,17346,2022.01.26,10378,37,0.21118,0.002818,0.0016861,6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1309385,17362,2022.01.27,9593,16,0.21274,0.002821,0.0015586,2.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1318714,17393,2022.01.28,9329,31,0.21425,0.002826,0.0015157,5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1330584,17403,2022.01.30,11870,10,0.21618,0.002827,0.0019285,1.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1334549,17415,2022.01.31,3965,12,0.21683,0.002829,0.0006442,1.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1339689,17730,2022.02.01,5140,315,0.21766,0.002881,0.0008351,5.12e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1349306,17808,2022.02.02,9617,78,0.21922,0.002893,0.0015625,1.27e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1353879,17838,2022.02.03,4573,30,0.21997,0.002898,0.000743,4.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1356653,17847,2022.02.04,2774,9,0.22042,0.0029,0.0004507,1.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1359332,17855,2022.02.05,2679,8,0.22085,0.002901,0.0004353,1.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1361318,17865,2022.02.06,1986,10,0.22118,0.002903,0.0003227,1.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1363925,17879,2022.02.07,2607,14,0.2216,0.002905,0.0004236,2.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1367130,18158,2022.02.08,3205,279,0.22212,0.00295,0.0005207,4.53e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1371733,18187,2022.02.09,4603,29,0.22287,0.002955,0.0007479,4.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1378268,18203,2022.02.10,6535,16,0.22393,0.002957,0.0010618,2.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1378959,18212,2022.02.11,691,9,0.22404,0.002959,0.0001123,1.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1379156,18217,2022.02.12,197,5,0.22407,0.00296,3.2e-05,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1379156,18217,2022.02.13,0,0,0.22407,0.00296,0.0,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1386214,18241,2022.02.14,7058,24,0.22522,0.002964,0.0011467,3.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1388065,18511,2022.02.15,1851,270,0.22552,0.003008,0.0003007,4.39e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1390071,18548,2022.02.16,2006,37,0.22585,0.003014,0.0003259,6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1391960,18585,2022.02.17,1889,37,0.22615,0.00302,0.0003069,6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1392952,18596,2022.02.18,992,11,0.22632,0.003021,0.0001612,1.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1393187,18597,2022.02.19,235,1,0.22635,0.003021,3.82e-05,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1393187,18598,2022.02.20,0,1,0.22635,0.003022,0.0,2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1393262,18600,2022.02.21,75,2,0.22637,0.003022,1.22e-05,3e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1396604,18622,2022.02.22,3342,22,0.22691,0.003026,0.000543,3.6e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1397882,18650,2022.02.23,1278,28,0.22712,0.00303,0.0002076,4.5e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1399180,19037,2022.02.24,1298,387,0.22733,0.003093,0.0002109,6.29e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1400387,19048,2022.02.26,1207,11,0.22752,0.003095,0.0001961,1.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1400387,19048,2022.02.27,0,0,0.22752,0.003095,0.0,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1401938,19065,2022.02.28,1551,17,0.22778,0.003098,0.000252,2.8e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1402690,19242,2022.03.01,752,177,0.2279,0.003126,0.0001222,2.88e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1403405,19277,2022.03.02,715,35,0.22801,0.003132,0.0001162,5.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1404846,19318,2022.03.04,1441,41,0.22825,0.003139,0.0002341,6.7e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1404926,19321,2022.03.05,80,3,0.22826,0.003139,1.3e-05,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1404926,19321,2022.03.06,0,0,0.22826,0.003139,0.0,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1405954,19320,2022.03.07,1028,-1,0.22843,0.003139,0.000167,-2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1406726,19527,2022.03.08,772,207,0.22855,0.003173,0.0001254,3.36e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1407120,19534,2022.03.09,394,7,0.22862,0.003174,6.4e-05,1.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1407716,19539,2022.03.10,596,5,0.22871,0.003175,9.68e-05,8e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1408095,19546,2022.03.12,379,7,0.22878,0.003176,6.16e-05,1.1e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1408095,19546,2022.03.13,0,0,0.22878,0.003176,0.0,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1409110,19554,2022.03.14,1015,8,0.22894,0.003177,0.0001649,1.3e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1409670,19853,2022.03.15,560,299,0.22903,0.003226,9.1e-05,4.86e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1410021,19856,2022.03.16,351,3,0.22909,0.003226,5.7e-05,5e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1410068,19855,2022.03.17,47,-1,0.2291,0.003226,7.6e-06,-2e-07,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1410068,19855,2022.03.18,0,0,0.2291,0.003226,0.0,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1410068,19855,2022.03.19,0,0,0.2291,0.003226,0.0,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1410068,19855,2022.03.20,0,0,0.2291,0.003226,0.0,0.0,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1411611,19879,2022.03.21,1543,24,0.22935,0.00323,0.0002507,3.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1410068,19855,2022.03.22,-1543,-24,0.2291,0.003226,-0.0002507,-3.9e-06,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
1412752,20040,2022.03.23,2684,185,0.22953,0.003256,0.0004361,3.01e-05,57409,6154913,171950,Republican,Republican,Republican,Republican,35.79
