Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
814855,9759,2022.07.26,1707,0,0.25541,0.003059,0.000535,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
816588,9782,2022.07.27,1733,23,0.25595,0.003066,0.0005432,7.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
817159,9782,2022.07.28,571,0,0.25613,0.003066,0.000179,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
817159,9782,2022.07.29,0,0,0.25613,0.003066,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
817159,9782,2022.07.30,0,0,0.25613,0.003066,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
817159,9782,2022.07.31,0,0,0.25613,0.003066,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
818389,9782,2022.08.01,1230,0,0.25652,0.003066,0.0003855,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
818389,9782,2022.08.02,0,0,0.25652,0.003066,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
822356,9817,2022.08.03,3967,35,0.25776,0.003077,0.0012434,1.1e-05,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
822796,9817,2022.08.04,440,0,0.2579,0.003077,0.0001379,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
822796,9817,2022.08.06,0,0,0.2579,0.003077,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
822796,9817,2022.08.07,0,0,0.2579,0.003077,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
824815,9817,2022.08.08,2019,0,0.25853,0.003077,0.0006328,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
826445,9817,2022.08.09,1630,0,0.25904,0.003077,0.0005109,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
828016,9850,2022.08.10,1571,33,0.25954,0.003087,0.0004924,1.03e-05,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
828444,9850,2022.08.11,428,0,0.25967,0.003087,0.0001342,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
828444,9850,2022.08.12,0,0,0.25967,0.003087,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
828444,9850,2022.08.13,0,0,0.25967,0.003087,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
828444,9850,2022.08.14,0,0,0.25967,0.003087,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
830079,9850,2022.08.15,1635,0,0.26018,0.003087,0.0005125,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
831610,9850,2022.08.16,1531,0,0.26066,0.003087,0.0004799,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
832937,9882,2022.08.17,1327,32,0.26108,0.003097,0.0004159,1e-05,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
833187,9882,2022.08.18,250,0,0.26116,0.003097,7.84e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
833187,9882,2022.08.19,0,0,0.26116,0.003097,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
833187,9882,2022.08.20,0,0,0.26116,0.003097,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
833187,9882,2022.08.21,0,0,0.26116,0.003097,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
834877,9882,2022.08.22,1690,0,0.26169,0.003097,0.0005297,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
836322,9882,2022.08.23,1445,0,0.26214,0.003097,0.0004529,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
837739,9907,2022.08.24,1417,25,0.26258,0.003105,0.0004441,7.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
838125,9907,2022.08.25,386,0,0.2627,0.003105,0.000121,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
838125,9907,2022.08.26,0,0,0.2627,0.003105,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
838125,9907,2022.08.27,0,0,0.2627,0.003105,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
838125,9907,2022.08.28,0,0,0.2627,0.003105,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
839808,9907,2022.08.29,1683,0,0.26323,0.003105,0.0005275,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
841247,9907,2022.08.30,1439,0,0.26368,0.003105,0.000451,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
842647,9940,2022.08.31,1400,33,0.26412,0.003116,0.0004388,1.03e-05,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
843034,9940,2022.09.01,387,0,0.26424,0.003116,0.0001213,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
843034,9940,2022.09.02,0,0,0.26424,0.003116,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
843034,9940,2022.09.03,0,0,0.26424,0.003116,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
843034,9940,2022.09.04,0,0,0.26424,0.003116,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
843034,9940,2022.09.05,0,0,0.26424,0.003116,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
845803,9940,2022.09.06,2769,0,0.26511,0.003116,0.0008679,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
846823,9968,2022.09.07,1020,28,0.26543,0.003124,0.0003197,8.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
847235,9968,2022.09.08,412,0,0.26556,0.003124,0.0001291,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
847235,9968,2022.09.09,0,0,0.26556,0.003124,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
847235,9968,2022.09.10,0,0,0.26556,0.003124,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
847235,9968,2022.09.11,0,0,0.26556,0.003124,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
848811,9968,2022.09.12,1576,0,0.26605,0.003124,0.000494,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
849956,9968,2022.09.13,1145,0,0.26641,0.003124,0.0003589,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
850932,9994,2022.09.14,976,26,0.26672,0.003133,0.0003059,8.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
851233,9994,2022.09.15,301,0,0.26681,0.003133,9.43e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
851233,9994,2022.09.16,0,0,0.26681,0.003133,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
851233,9994,2022.09.17,0,0,0.26681,0.003133,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
851233,9994,2022.09.18,0,0,0.26681,0.003133,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
852206,9994,2022.09.19,973,0,0.26712,0.003133,0.000305,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
853064,9994,2022.09.20,858,0,0.26739,0.003133,0.0002689,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
853840,10051,2022.09.21,776,57,0.26763,0.00315,0.0002432,1.79e-05,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
854054,10051,2022.09.22,214,0,0.2677,0.00315,6.71e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
854054,10051,2022.09.23,0,0,0.2677,0.00315,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
854054,10051,2022.09.24,0,0,0.2677,0.00315,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
854054,10051,2022.09.25,0,0,0.2677,0.00315,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
854774,10051,2022.09.26,720,0,0.26792,0.00315,0.0002257,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
855407,10051,2022.09.27,633,0,0.26812,0.00315,0.0001984,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
855931,10077,2022.09.28,524,26,0.26829,0.003159,0.0001642,8.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
856096,10077,2022.09.29,165,0,0.26834,0.003159,5.17e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
856096,10077,2022.09.30,0,0,0.26834,0.003159,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
856096,10077,2022.10.01,0,0,0.26834,0.003159,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
856096,10077,2022.10.02,0,0,0.26834,0.003159,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
856645,10077,2022.10.03,549,0,0.26851,0.003159,0.0001721,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
857128,10077,2022.10.04,483,0,0.26866,0.003159,0.0001514,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
857784,10097,2022.10.05,656,20,0.26887,0.003165,0.0002056,6.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
857944,10097,2022.10.06,160,0,0.26892,0.003165,5.02e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
857944,10097,2022.10.07,0,0,0.26892,0.003165,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
857944,10097,2022.10.08,0,0,0.26892,0.003165,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
857944,10097,2022.10.09,0,0,0.26892,0.003165,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
857944,10097,2022.10.10,0,0,0.26892,0.003165,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
858989,10097,2022.10.11,1045,0,0.26924,0.003165,0.0003275,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
859502,10125,2022.10.12,513,28,0.26941,0.003174,0.0001608,8.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
859632,10125,2022.10.13,130,0,0.26945,0.003174,4.07e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
859632,10125,2022.10.14,0,0,0.26945,0.003174,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
859632,10125,2022.10.15,0,0,0.26945,0.003174,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
859632,10125,2022.10.16,0,0,0.26945,0.003174,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
860166,10125,2022.10.17,534,0,0.26961,0.003174,0.0001674,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
860166,10125,2022.10.18,0,0,0.26961,0.003174,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
861010,10152,2022.10.19,844,27,0.26988,0.003182,0.0002645,8.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
861010,10152,2022.10.20,0,0,0.26988,0.003182,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
861010,10152,2022.10.21,0,0,0.26988,0.003182,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
861010,10152,2022.10.22,0,0,0.26988,0.003182,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
861010,10152,2022.10.23,0,0,0.26988,0.003182,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
861010,10152,2022.10.24,0,0,0.26988,0.003182,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
861010,10152,2022.10.25,0,0,0.26988,0.003182,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
862925,10177,2022.10.26,1915,25,0.27048,0.00319,0.0006002,7.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
862925,10177,2022.10.27,0,0,0.27048,0.00319,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
862925,10177,2022.10.28,0,0,0.27048,0.00319,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
862925,10177,2022.10.29,0,0,0.27048,0.00319,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
862925,10177,2022.10.30,0,0,0.27048,0.00319,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
862925,10177,2022.10.31,0,0,0.27048,0.00319,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
862925,10177,2022.11.01,0,0,0.27048,0.00319,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
864752,10207,2022.11.02,1827,30,0.27105,0.003199,0.0005727,9.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
864752,10207,2022.11.03,0,0,0.27105,0.003199,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
864752,10207,2022.11.04,0,0,0.27105,0.003199,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
864752,10207,2022.11.05,0,0,0.27105,0.003199,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
864752,10207,2022.11.06,0,0,0.27105,0.003199,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
864752,10207,2022.11.07,0,0,0.27105,0.003199,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
864752,10207,2022.11.08,0,0,0.27105,0.003199,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
866615,10229,2022.11.09,1863,22,0.27163,0.003206,0.0005839,6.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
866615,10229,2022.11.10,0,0,0.27163,0.003206,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
866615,10229,2022.11.11,0,0,0.27163,0.003206,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
866615,10229,2022.11.12,0,0,0.27163,0.003206,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
866615,10229,2022.11.13,0,0,0.27163,0.003206,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
866615,10229,2022.11.14,0,0,0.27163,0.003206,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
866615,10229,2022.11.15,0,0,0.27163,0.003206,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
868595,10253,2022.11.16,1980,24,0.27226,0.003214,0.0006206,7.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
868595,10253,2022.11.17,0,0,0.27226,0.003214,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
868595,10253,2022.11.18,0,0,0.27226,0.003214,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
868595,10253,2022.11.19,0,0,0.27226,0.003214,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
868595,10253,2022.11.20,0,0,0.27226,0.003214,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
868595,10253,2022.11.21,0,0,0.27226,0.003214,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
868595,10253,2022.11.22,0,0,0.27226,0.003214,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
870897,10276,2022.11.23,2302,23,0.27298,0.003221,0.0007215,7.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
870897,10276,2022.11.24,0,0,0.27298,0.003221,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
870897,10276,2022.11.25,0,0,0.27298,0.003221,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
870897,10276,2022.11.26,0,0,0.27298,0.003221,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
870897,10276,2022.11.27,0,0,0.27298,0.003221,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
870897,10276,2022.11.28,0,0,0.27298,0.003221,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
870897,10276,2022.11.29,0,0,0.27298,0.003221,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
873597,10294,2022.11.30,2700,18,0.27382,0.003227,0.0008463,5.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
873597,10294,2022.12.01,0,0,0.27382,0.003227,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
873597,10294,2022.12.02,0,0,0.27382,0.003227,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
873597,10294,2022.12.03,0,0,0.27382,0.003227,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
873597,10294,2022.12.04,0,0,0.27382,0.003227,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
873597,10294,2022.12.05,0,0,0.27382,0.003227,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
873597,10294,2022.12.06,0,0,0.27382,0.003227,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
877066,10316,2022.12.07,3469,22,0.27491,0.003233,0.0010873,6.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
877068,10316,2022.12.08,2,0,0.27491,0.003233,6e-07,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
877068,10316,2022.12.09,0,0,0.27491,0.003233,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
877068,10316,2022.12.10,0,0,0.27491,0.003233,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
892558,10538,2023.01.20,15490,222,0.27977,0.003303,0.0048552,6.96e-05,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
892558,10538,2023.01.21,0,0,0.27977,0.003303,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
892558,10538,2023.01.22,0,0,0.27977,0.003303,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
892558,10538,2023.01.23,0,0,0.27977,0.003303,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
892558,10538,2023.01.24,0,0,0.27977,0.003303,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
894124,10566,2023.01.25,1566,28,0.28026,0.003312,0.0004909,8.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
894124,10566,2023.01.26,0,0,0.28026,0.003312,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
894126,10567,2023.01.27,2,1,0.28026,0.003312,6e-07,3e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
894126,10567,2023.01.28,0,0,0.28026,0.003312,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
894126,10567,2023.01.29,0,0,0.28026,0.003312,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
894126,10567,2023.01.30,0,0,0.28026,0.003312,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
894126,10567,2023.01.31,0,0,0.28026,0.003312,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
895619,10597,2023.02.01,1493,30,0.28073,0.003322,0.000468,9.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
895638,10597,2023.02.02,19,0,0.28073,0.003322,6e-06,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
895638,10597,2023.02.03,0,0,0.28073,0.003322,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
895638,10597,2023.02.04,0,0,0.28073,0.003322,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
895638,10597,2023.02.05,0,0,0.28073,0.003322,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
895638,10597,2023.02.06,0,0,0.28073,0.003322,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
895638,10597,2023.02.07,0,0,0.28073,0.003322,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
897136,10625,2023.02.08,1498,28,0.2812,0.00333,0.0004695,8.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
897136,10625,2023.02.09,0,0,0.2812,0.00333,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
897136,10625,2023.02.10,0,0,0.2812,0.00333,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
897136,10625,2023.02.11,0,0,0.2812,0.00333,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
897136,10625,2023.02.12,0,0,0.2812,0.00333,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
897136,10625,2023.02.13,0,0,0.2812,0.00333,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
897136,10625,2023.02.14,0,0,0.2812,0.00333,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
898762,10653,2023.02.15,1626,28,0.28171,0.003339,0.0005097,8.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
898762,10653,2023.02.16,0,0,0.28171,0.003339,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
898762,10653,2023.02.17,0,0,0.28171,0.003339,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
898762,10653,2023.02.18,0,0,0.28171,0.003339,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
898762,10653,2023.02.19,0,0,0.28171,0.003339,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
898762,10653,2023.02.20,0,0,0.28171,0.003339,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
898762,10653,2023.02.21,0,0,0.28171,0.003339,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
900343,10671,2023.02.22,1581,18,0.28221,0.003345,0.0004956,5.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
900343,10671,2023.02.23,0,0,0.28221,0.003345,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
900343,10671,2023.02.24,0,0,0.28221,0.003345,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
900343,10671,2023.02.25,0,0,0.28221,0.003345,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
900343,10671,2023.02.26,0,0,0.28221,0.003345,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
900343,10671,2023.02.27,0,0,0.28221,0.003345,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
900343,10671,2023.02.28,0,0,0.28221,0.003345,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
902075,10700,2023.03.01,1732,29,0.28275,0.003354,0.0005429,9.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
902075,10700,2023.03.02,0,0,0.28275,0.003354,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
902075,10700,2023.03.03,0,0,0.28275,0.003354,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
902075,10700,2023.03.04,0,0,0.28275,0.003354,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
902075,10700,2023.03.05,0,0,0.28275,0.003354,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
902075,10700,2023.03.06,0,0,0.28275,0.003354,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
902075,10700,2023.03.07,0,0,0.28275,0.003354,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
903991,10725,2023.03.08,1916,25,0.28335,0.003362,0.0006006,7.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
903991,10725,2023.03.09,0,0,0.28335,0.003362,0.0,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
