Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
93887,1066,2021.10.07,680,1,0.06892,0.000782,0.0004991,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
94348,1070,2021.10.08,461,4,0.06925,0.000785,0.0003384,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
94948,1075,2021.10.09,600,5,0.06969,0.000789,0.0004404,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
94941,1075,2021.10.10,-7,0,0.06969,0.000789,-5.1e-06,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
94941,1075,2021.10.11,0,0,0.06969,0.000789,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
94940,1076,2021.10.12,-1,1,0.06969,0.00079,-7e-07,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
95833,1083,2021.10.13,893,7,0.07034,0.000795,0.0006555,5.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
96640,1088,2021.10.14,807,5,0.07094,0.000799,0.0005924,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
97183,1093,2021.10.15,543,5,0.07133,0.000802,0.0003986,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
97725,1095,2021.10.16,542,2,0.07173,0.000804,0.0003978,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
97725,1095,2021.10.17,0,0,0.07173,0.000804,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
97724,1095,2021.10.18,-1,0,0.07173,0.000804,-7e-07,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
98607,1102,2021.10.19,883,7,0.07238,0.000809,0.0006481,5.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
99256,1109,2021.10.20,649,7,0.07286,0.000814,0.0004764,5.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
99807,1113,2021.10.21,551,4,0.07326,0.000817,0.0004044,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
100382,1115,2021.10.22,575,2,0.07368,0.000818,0.0004221,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
100967,1122,2021.10.23,585,7,0.07411,0.000824,0.0004294,5.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
100967,1122,2021.10.24,0,0,0.07411,0.000824,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
100967,1122,2021.10.25,0,0,0.07411,0.000824,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
101849,1147,2021.10.26,882,25,0.07476,0.000842,0.0006474,1.84e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
102469,1154,2021.10.27,620,7,0.07521,0.000847,0.0004551,5.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
103041,1160,2021.10.28,572,6,0.07563,0.000851,0.0004199,4.4e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
103671,1163,2021.10.29,630,3,0.0761,0.000854,0.0004624,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
104259,1167,2021.10.30,588,4,0.07653,0.000857,0.0004316,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
104259,1167,2021.10.31,0,0,0.07653,0.000857,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
104259,1168,2021.11.01,0,1,0.07653,0.000857,0.0,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
105121,1179,2021.11.02,862,11,0.07716,0.000865,0.0006327,8.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
105781,1193,2021.11.03,660,14,0.07765,0.000876,0.0004845,1.03e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
106473,1197,2021.11.04,692,4,0.07815,0.000879,0.0005079,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
107074,1204,2021.11.05,601,7,0.07859,0.000884,0.0004411,5.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
107772,1207,2021.11.06,698,3,0.07911,0.000886,0.0005123,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
107772,1207,2021.11.07,0,0,0.07911,0.000886,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
107772,1207,2021.11.08,0,0,0.07911,0.000886,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
108710,1215,2021.11.09,938,8,0.0798,0.000892,0.0006885,5.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
109592,1217,2021.11.10,882,2,0.08044,0.000893,0.0006474,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
110347,1220,2021.11.11,755,3,0.081,0.000896,0.0005542,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
110347,1220,2021.11.12,0,0,0.081,0.000896,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
111145,1230,2021.11.13,798,10,0.08158,0.000903,0.0005857,7.3e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
111145,1230,2021.11.14,0,0,0.08158,0.000903,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
111144,1230,2021.11.15,-1,0,0.08158,0.000903,-7e-07,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
112090,1243,2021.11.16,946,13,0.08228,0.000912,0.0006944,9.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
113132,1243,2021.11.17,1042,0,0.08304,0.000912,0.0007648,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
114065,1254,2021.11.18,933,11,0.08373,0.00092,0.0006848,8.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
115009,1268,2021.11.19,944,14,0.08442,0.000931,0.0006929,1.03e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
115863,1271,2021.11.20,854,3,0.08505,0.000933,0.0006269,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
115863,1272,2021.11.21,0,1,0.08505,0.000934,0.0,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
115865,1272,2021.11.22,2,0,0.08505,0.000934,1.5e-06,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
116948,1300,2021.11.23,1083,28,0.08584,0.000954,0.0007949,2.06e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
117941,1303,2021.11.24,993,3,0.08657,0.000956,0.0007289,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
118489,1303,2021.11.25,548,0,0.08697,0.000956,0.0004022,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
118489,1303,2021.11.26,0,0,0.08697,0.000956,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
118489,1303,2021.11.27,0,0,0.08697,0.000956,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
118489,1303,2021.11.28,0,0,0.08697,0.000956,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
118748,1307,2021.11.29,259,4,0.08716,0.000959,0.0001901,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
119662,1324,2021.11.30,914,17,0.08783,0.000972,0.0006709,1.25e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
120600,1327,2021.12.01,938,3,0.08852,0.000974,0.0006885,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
121452,1330,2021.12.02,852,3,0.08915,0.000976,0.0006254,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
122242,1332,2021.12.03,790,2,0.08973,0.000978,0.0005799,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
123118,1336,2021.12.04,876,4,0.09037,0.000981,0.000643,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
123118,1336,2021.12.05,0,0,0.09037,0.000981,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
123118,1336,2021.12.06,0,0,0.09037,0.000981,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
124098,1348,2021.12.07,980,12,0.09109,0.000989,0.0007193,8.8e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
125373,1356,2021.12.08,1275,8,0.09203,0.000995,0.0009359,5.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
126833,1357,2021.12.09,1460,1,0.0931,0.000996,0.0010717,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
128982,1365,2021.12.10,2149,8,0.09468,0.001002,0.0015774,5.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
164324,1691,2022.01.20,35342,326,0.12062,0.001241,0.0259418,0.0002393,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
165691,1693,2022.01.21,1367,2,0.12162,0.001243,0.0010034,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
166898,1698,2022.01.22,1207,5,0.12251,0.001246,0.000886,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
166899,1698,2022.01.23,1,0,0.12251,0.001246,7e-07,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
166899,1698,2022.01.24,0,0,0.12251,0.001246,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
168474,1714,2022.01.25,1575,16,0.12366,0.001258,0.0011561,1.17e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
169998,1716,2022.01.26,1524,2,0.12478,0.00126,0.0011186,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
171524,1728,2022.01.27,1526,12,0.1259,0.001268,0.0011201,8.8e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
172952,1733,2022.01.28,1428,5,0.12695,0.001272,0.0010482,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
174225,1738,2022.01.30,1273,5,0.12788,0.001276,0.0009344,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
174225,1738,2022.01.31,0,0,0.12788,0.001276,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
175759,1751,2022.02.01,1534,13,0.12901,0.001285,0.001126,9.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
177099,1759,2022.02.02,1340,8,0.12999,0.001291,0.0009836,5.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
178502,1777,2022.02.03,1403,18,0.13102,0.001304,0.0010298,1.32e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
179915,1800,2022.02.04,1413,23,0.13206,0.001321,0.0010372,1.69e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
181010,1804,2022.02.05,1095,4,0.13287,0.001324,0.0008038,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
181010,1804,2022.02.06,0,0,0.13287,0.001324,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
181010,1804,2022.02.07,0,0,0.13287,0.001324,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
182401,1816,2022.02.08,1391,12,0.13389,0.001333,0.001021,8.8e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
183499,1819,2022.02.09,1098,3,0.13469,0.001335,0.000806,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
184614,1822,2022.02.10,1115,3,0.13551,0.001337,0.0008184,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
185773,1824,2022.02.11,1159,2,0.13636,0.001339,0.0008507,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
187697,1828,2022.02.12,1924,4,0.13777,0.001342,0.0014123,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
187697,1828,2022.02.13,0,0,0.13777,0.001342,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
187697,1828,2022.02.14,0,0,0.13777,0.001342,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
198665,1849,2022.02.15,10968,21,0.14582,0.001357,0.0080507,1.54e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
202221,1858,2022.02.16,3556,9,0.14843,0.001364,0.0026102,6.6e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
206005,1883,2022.02.17,3784,25,0.15121,0.001382,0.0027775,1.84e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
209759,1910,2022.02.18,3754,27,0.15397,0.001402,0.0027555,1.98e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
213770,1960,2022.02.19,4011,50,0.15691,0.001439,0.0029442,3.67e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
218367,1960,2022.02.20,4597,0,0.16029,0.001439,0.0033743,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
218797,1960,2022.02.21,430,0,0.1606,0.001439,0.0003156,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
221406,1960,2022.02.22,2609,0,0.16252,0.001439,0.0019151,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
222925,1971,2022.02.23,1519,11,0.16363,0.001447,0.001115,8.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
224048,2024,2022.02.24,1123,53,0.16446,0.001486,0.0008243,3.89e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
226120,2064,2022.02.26,2072,40,0.16598,0.001515,0.0015209,2.94e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
226143,2064,2022.02.27,23,0,0.16599,0.001515,1.69e-05,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
226150,2064,2022.02.28,7,0,0.166,0.001515,5.1e-06,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
227332,2065,2022.03.01,1182,1,0.16687,0.001516,0.0008676,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
228241,2078,2022.03.02,909,13,0.16753,0.001525,0.0006672,9.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
230273,2109,2022.03.04,2032,31,0.16903,0.001548,0.0014915,2.28e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
230720,2135,2022.03.05,447,26,0.16935,0.001567,0.0003281,1.91e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
230720,2136,2022.03.06,0,1,0.16935,0.001568,0.0,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
230720,2136,2022.03.07,0,0,0.16935,0.001568,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
231285,2138,2022.03.08,565,2,0.16977,0.001569,0.0004147,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
231469,2136,2022.03.09,184,-2,0.1699,0.001568,0.0001351,-1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
231758,2140,2022.03.10,289,4,0.17012,0.001571,0.0002121,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
232293,2145,2022.03.12,535,5,0.17051,0.001574,0.0003927,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
232293,2145,2022.03.13,0,0,0.17051,0.001574,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
232293,2145,2022.03.14,0,0,0.17051,0.001574,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
232647,2147,2022.03.15,354,2,0.17077,0.001576,0.0002598,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
232953,2167,2022.03.16,306,20,0.17099,0.001591,0.0002246,1.47e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
233237,2179,2022.03.17,284,12,0.1712,0.001599,0.0002085,8.8e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
233537,2179,2022.03.18,300,0,0.17142,0.001599,0.0002202,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
233696,2182,2022.03.19,159,3,0.17154,0.001602,0.0001167,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
233696,2182,2022.03.20,0,0,0.17154,0.001602,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
233696,2184,2022.03.21,0,2,0.17154,0.001603,0.0,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
233968,2188,2022.03.22,272,4,0.17174,0.001606,0.0001997,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
234159,2190,2022.03.23,191,2,0.17188,0.001608,0.0001402,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
234413,2193,2022.03.24,254,3,0.17206,0.00161,0.0001864,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
234651,2193,2022.03.25,238,0,0.17224,0.00161,0.0001747,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
234839,2195,2022.03.26,188,2,0.17238,0.001611,0.000138,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
234839,2195,2022.03.27,0,0,0.17238,0.001611,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
234839,2195,2022.03.28,0,0,0.17238,0.001611,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
235293,2200,2022.03.29,454,5,0.17271,0.001615,0.0003332,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
235584,2201,2022.03.30,291,1,0.17292,0.001616,0.0002136,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
235790,2202,2022.03.31,206,1,0.17307,0.001616,0.0001512,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
236046,2202,2022.04.01,256,0,0.17326,0.001616,0.0001879,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
236258,2202,2022.04.02,212,0,0.17342,0.001616,0.0001556,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
236258,2202,2022.04.03,0,0,0.17342,0.001616,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
236258,2202,2022.04.04,0,0,0.17342,0.001616,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
236709,2207,2022.04.05,451,5,0.17375,0.00162,0.000331,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
236985,2208,2022.04.06,276,1,0.17395,0.001621,0.0002026,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
237218,2219,2022.04.07,233,11,0.17412,0.001629,0.000171,8.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
237481,2221,2022.04.08,263,2,0.17432,0.00163,0.000193,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
237717,2222,2022.04.09,236,1,0.17449,0.001631,0.0001732,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
237717,2222,2022.04.10,0,0,0.17449,0.001631,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
237717,2222,2022.04.11,0,0,0.17449,0.001631,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
238169,2269,2022.04.12,452,47,0.17482,0.001665,0.0003318,3.45e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
238774,2276,2022.04.13,605,7,0.17527,0.001671,0.0004441,5.1e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
239130,2276,2022.04.14,356,0,0.17553,0.001671,0.0002613,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
239649,2276,2022.04.15,519,0,0.17591,0.001671,0.000381,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
240086,2276,2022.04.16,437,0,0.17623,0.001671,0.0003208,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
240086,2276,2022.04.17,0,0,0.17623,0.001671,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
240086,2276,2022.04.18,0,0,0.17623,0.001671,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
240086,2276,2022.04.19,0,0,0.17623,0.001671,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
240810,2277,2022.04.20,724,1,0.17676,0.001671,0.0005314,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
241249,2278,2022.04.21,439,1,0.17708,0.001672,0.0003222,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
241716,2280,2022.04.22,467,2,0.17742,0.001674,0.0003428,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
242033,2280,2022.04.23,317,0,0.17766,0.001674,0.0002327,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
242033,2280,2022.04.24,0,0,0.17766,0.001674,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
242033,2280,2022.04.25,0,0,0.17766,0.001674,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
242602,2282,2022.04.26,569,2,0.17807,0.001675,0.0004177,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
243128,2282,2022.04.27,526,0,0.17846,0.001675,0.0003861,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
243592,2282,2022.04.28,464,0,0.1788,0.001675,0.0003406,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
244062,2283,2022.04.29,470,1,0.17915,0.001676,0.000345,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
245080,2286,2022.04.30,1018,3,0.17989,0.001678,0.0007472,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
245080,2286,2022.05.01,0,0,0.17989,0.001678,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
245871,2287,2022.05.02,791,1,0.18047,0.001679,0.0005806,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
247069,2291,2022.05.03,1198,4,0.18135,0.001682,0.0008794,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
248099,2296,2022.05.04,1030,5,0.18211,0.001685,0.000756,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
248798,2304,2022.05.05,699,8,0.18262,0.001691,0.0005131,5.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
249728,2316,2022.05.06,930,12,0.18331,0.0017,0.0006826,8.8e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
250689,2325,2022.05.07,961,9,0.18401,0.001707,0.0007054,6.6e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
250689,2325,2022.05.08,0,0,0.18401,0.001707,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
251134,2325,2022.05.09,445,0,0.18434,0.001707,0.0003266,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
251905,2327,2022.05.10,771,2,0.1849,0.001708,0.0005659,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
252653,2330,2022.05.11,748,3,0.18545,0.00171,0.000549,2.2e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
253654,2332,2022.05.12,1001,2,0.18619,0.001712,0.0007348,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
254855,2336,2022.05.14,1201,4,0.18707,0.001715,0.0008816,2.9e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
254855,2336,2022.05.15,0,0,0.18707,0.001715,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
255531,2336,2022.05.16,676,0,0.18757,0.001715,0.0004962,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
256146,2336,2022.05.17,615,0,0.18802,0.001715,0.0004514,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
256958,2337,2022.05.18,812,1,0.18861,0.001715,0.000596,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
257749,2337,2022.05.19,791,0,0.18919,0.001715,0.0005806,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
258267,2338,2022.05.20,518,1,0.18957,0.001716,0.0003802,7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
259058,2343,2022.05.21,791,5,0.19015,0.00172,0.0005806,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
259058,2343,2022.05.22,0,0,0.19015,0.00172,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
259635,2343,2022.05.23,577,0,0.19058,0.00172,0.0004235,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
261031,2345,2022.05.25,1396,2,0.1916,0.001721,0.0010247,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
261587,2347,2022.05.26,556,2,0.19201,0.001723,0.0004081,1.5e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
262097,2347,2022.05.27,510,0,0.19238,0.001723,0.0003744,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
262572,2346,2022.05.28,475,-1,0.19273,0.001722,0.0003487,-7e-07,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
262572,2346,2022.05.29,0,0,0.19273,0.001722,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
262572,2346,2022.05.30,0,0,0.19273,0.001722,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
262902,2346,2022.05.31,330,0,0.19298,0.001722,0.0002422,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
263439,2346,2022.06.01,537,0,0.19337,0.001722,0.0003942,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
263714,2351,2022.06.02,275,5,0.19357,0.001726,0.0002019,3.7e-06,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
264051,2366,2022.06.03,337,15,0.19382,0.001737,0.0002474,1.1e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
264366,2382,2022.06.04,315,16,0.19405,0.001748,0.0002312,1.17e-05,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
264366,2382,2022.06.05,0,0,0.19405,0.001748,0.0,0.0,58924,1362359,79377,Democratic,Split,Democratic,Democratic,17.16
