Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
714790,8273,2021.10.02,0,0,0.12526,0.00145,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
714790,8273,2021.10.03,0,0,0.12526,0.00145,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
718327,8294,2021.10.04,3537,21,0.12588,0.001453,0.0006198,3.7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
725451,8304,2021.10.05,7124,10,0.12713,0.001455,0.0012484,1.8e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
729334,8356,2021.10.06,3883,52,0.12781,0.001464,0.0006805,9.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
732001,8388,2021.10.07,2667,32,0.12828,0.00147,0.0004674,5.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
735646,8408,2021.10.08,3645,20,0.12891,0.001473,0.0006387,3.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
735646,8408,2021.10.09,0,0,0.12891,0.001473,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
735646,8408,2021.10.10,0,0,0.12891,0.001473,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
738843,8433,2021.10.11,3197,25,0.12947,0.001478,0.0005602,4.4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
746768,8454,2021.10.12,7925,21,0.13086,0.001481,0.0013888,3.7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
749144,8478,2021.10.13,2376,24,0.13128,0.001486,0.0004164,4.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
752060,8503,2021.10.14,2916,25,0.13179,0.00149,0.000511,4.4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
755401,8531,2021.10.15,3341,28,0.13238,0.001495,0.0005855,4.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
755401,8531,2021.10.16,0,0,0.13238,0.001495,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
755401,8531,2021.10.17,0,0,0.13238,0.001495,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
758252,8560,2021.10.18,2851,29,0.13288,0.0015,0.0004996,5.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
763915,8581,2021.10.19,5663,21,0.13387,0.001504,0.0009924,3.7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
765761,8613,2021.10.20,1846,32,0.13419,0.001509,0.0003235,5.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
768112,8639,2021.10.21,2351,26,0.1346,0.001514,0.000412,4.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
770246,8661,2021.10.22,2134,22,0.13498,0.001518,0.000374,3.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
770246,8661,2021.10.23,0,0,0.13498,0.001518,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
770246,8661,2021.10.24,0,0,0.13498,0.001518,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
773227,8683,2021.10.25,2981,22,0.1355,0.001522,0.0005224,3.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
779749,8705,2021.10.26,6522,22,0.13664,0.001525,0.0011429,3.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
781548,8736,2021.10.27,1799,31,0.13696,0.001531,0.0003153,5.4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
784233,8777,2021.10.28,2685,41,0.13743,0.001538,0.0004705,7.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
787550,8793,2021.10.29,3317,16,0.13801,0.001541,0.0005813,2.8e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
787550,8793,2021.10.30,0,0,0.13801,0.001541,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
787550,8793,2021.10.31,0,0,0.13801,0.001541,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
797984,8818,2021.11.01,10434,25,0.13984,0.001545,0.0018284,4.4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
805015,8842,2021.11.02,7031,24,0.14107,0.001549,0.0012321,4.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
807956,8885,2021.11.03,2941,43,0.14159,0.001557,0.0005154,7.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
811654,8917,2021.11.04,3698,32,0.14223,0.001563,0.000648,5.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
815008,8952,2021.11.05,3354,35,0.14282,0.001569,0.0005878,6.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
815008,8952,2021.11.06,0,0,0.14282,0.001569,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
815008,8952,2021.11.07,0,0,0.14282,0.001569,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
819239,8986,2021.11.08,4231,34,0.14356,0.001575,0.0007414,6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
826404,9006,2021.11.09,7165,20,0.14482,0.001578,0.0012556,3.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
831669,9049,2021.11.10,5265,43,0.14574,0.001586,0.0009226,7.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
836787,9092,2021.11.11,5118,43,0.14664,0.001593,0.0008969,7.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
841625,9120,2021.11.12,4838,28,0.14749,0.001598,0.0008478,4.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
841625,9120,2021.11.13,0,0,0.14749,0.001598,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
841625,9120,2021.11.14,0,0,0.14749,0.001598,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
846887,9120,2021.11.15,5262,0,0.14841,0.001598,0.0009221,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
857791,9171,2021.11.16,10904,51,0.15032,0.001607,0.0019108,8.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
861235,9217,2021.11.17,3444,46,0.15092,0.001615,0.0006035,8.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
866055,9249,2021.11.18,4820,32,0.15177,0.001621,0.0008447,5.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
871203,9279,2021.11.19,5148,30,0.15267,0.001626,0.0009021,5.3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
871203,9279,2021.11.20,0,0,0.15267,0.001626,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
871203,9279,2021.11.21,0,0,0.15267,0.001626,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
875917,9316,2021.11.22,4714,37,0.15349,0.001633,0.0008261,6.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
887368,9353,2021.11.23,11451,37,0.1555,0.001639,0.0020067,6.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
891099,9406,2021.11.24,3731,53,0.15616,0.001648,0.0006538,9.3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
891099,9406,2021.11.25,0,0,0.15616,0.001648,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
895229,9462,2021.11.26,4130,56,0.15688,0.001658,0.0007237,9.8e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
895229,9462,2021.11.27,0,0,0.15688,0.001658,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
895229,9462,2021.11.28,0,0,0.15688,0.001658,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
899739,9506,2021.11.29,4510,44,0.15767,0.001666,0.0007903,7.7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
912370,9506,2021.11.30,12631,0,0.15988,0.001666,0.0022134,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
915942,9606,2021.12.01,3572,100,0.16051,0.001683,0.000626,1.75e-05,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
921249,9678,2021.12.02,5307,72,0.16144,0.001696,0.00093,1.26e-05,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
926931,9740,2021.12.03,5682,62,0.16243,0.001707,0.0009957,1.09e-05,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
926931,9740,2021.12.04,0,0,0.16243,0.001707,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
926931,9740,2021.12.05,0,0,0.16243,0.001707,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
933025,9778,2021.12.06,6094,38,0.1635,0.001713,0.0010679,6.7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
945445,9823,2021.12.07,12420,45,0.16568,0.001721,0.0021765,7.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
948490,9898,2021.12.08,3045,75,0.16621,0.001735,0.0005336,1.31e-05,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
952232,9938,2021.12.09,3742,40,0.16687,0.001742,0.0006557,7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
956779,9996,2021.12.10,4547,58,0.16766,0.001752,0.0007968,1.02e-05,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1204929,11255,2022.01.20,248150,1259,0.21115,0.001972,0.0434855,0.0002206,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1216734,11291,2022.01.21,11805,36,0.21322,0.001979,0.0020687,6.3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1216734,11291,2022.01.22,0,0,0.21322,0.001979,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1216734,11291,2022.01.23,0,0,0.21322,0.001979,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1229444,11333,2022.01.24,12710,42,0.21545,0.001986,0.0022273,7.4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1264935,11370,2022.01.25,35491,37,0.22167,0.001992,0.0062194,6.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1280500,11422,2022.01.26,15565,52,0.22439,0.002002,0.0027276,9.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1295117,11489,2022.01.27,14617,67,0.22695,0.002013,0.0025615,1.17e-05,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1309665,11532,2022.01.28,14548,43,0.2295,0.002021,0.0025494,7.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1309665,11532,2022.01.30,0,0,0.2295,0.002021,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1321753,11561,2022.01.31,12088,29,0.23162,0.002026,0.0021183,5.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1343090,11607,2022.02.01,21337,46,0.23536,0.002034,0.0037391,8.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1347000,11666,2022.02.02,3910,59,0.23605,0.002044,0.0006852,1.03e-05,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1352448,11711,2022.02.03,5448,45,0.237,0.002052,0.0009547,7.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1359058,11749,2022.02.04,6610,38,0.23816,0.002059,0.0011583,6.7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1359058,11749,2022.02.05,0,0,0.23816,0.002059,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1359058,11749,2022.02.06,0,0,0.23816,0.002059,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1364884,11784,2022.02.07,5826,35,0.23918,0.002065,0.0010209,6.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1375279,11832,2022.02.08,10395,48,0.241,0.002073,0.0018216,8.4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1379102,11872,2022.02.09,3823,40,0.24167,0.00208,0.0006699,7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1383555,11921,2022.02.10,4453,49,0.24245,0.002089,0.0007803,8.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1388401,11957,2022.02.11,4846,36,0.2433,0.002095,0.0008492,6.3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1388401,11957,2022.02.12,0,0,0.2433,0.002095,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1388401,11957,2022.02.13,0,0,0.2433,0.002095,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1392731,11990,2022.02.14,4330,33,0.24406,0.002101,0.0007588,5.8e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1399164,12022,2022.02.15,6433,32,0.24519,0.002107,0.0011273,5.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1400624,12063,2022.02.16,1460,41,0.24544,0.002114,0.0002558,7.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1402439,12100,2022.02.17,1815,37,0.24576,0.00212,0.0003181,6.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1404662,12131,2022.02.18,2223,31,0.24615,0.002126,0.0003896,5.4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1404662,12131,2022.02.19,0,0,0.24615,0.002126,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1404662,12131,2022.02.20,0,0,0.24615,0.002126,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1404662,12131,2022.02.21,0,0,0.24615,0.002126,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1406654,12163,2022.02.22,1992,32,0.2465,0.002131,0.0003491,5.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1410583,12189,2022.02.23,3929,26,0.24719,0.002136,0.0006885,4.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1411593,12246,2022.02.24,1010,57,0.24737,0.002146,0.000177,1e-05,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1412497,12261,2022.02.26,904,15,0.24752,0.002149,0.0001584,2.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1412497,12261,2022.02.27,0,0,0.24752,0.002149,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1413576,12289,2022.02.28,1079,28,0.24771,0.002154,0.0001891,4.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1415652,12311,2022.03.01,2076,22,0.24808,0.002157,0.0003638,3.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1416191,12332,2022.03.02,539,21,0.24817,0.002161,9.45e-05,3.7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1417811,12373,2022.03.04,1620,41,0.24846,0.002168,0.0002839,7.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1417811,12373,2022.03.05,0,0,0.24846,0.002168,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1417811,12373,2022.03.06,0,0,0.24846,0.002168,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1418694,12391,2022.03.07,883,18,0.24861,0.002171,0.0001547,3.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1420149,12411,2022.03.08,1455,20,0.24887,0.002175,0.000255,3.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1420720,12428,2022.03.09,571,17,0.24897,0.002178,0.0001001,3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1421312,12455,2022.03.10,592,27,0.24907,0.002183,0.0001037,4.7e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1421869,12464,2022.03.12,557,9,0.24917,0.002184,9.76e-05,1.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1421869,12464,2022.03.13,0,0,0.24917,0.002184,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1422344,12480,2022.03.14,475,16,0.24925,0.002187,8.32e-05,2.8e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1422815,12489,2022.03.15,471,9,0.24933,0.002189,8.25e-05,1.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1423683,12512,2022.03.16,868,23,0.24948,0.002193,0.0001521,4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1424107,12522,2022.03.17,424,10,0.24956,0.002194,7.43e-05,1.8e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1424613,12531,2022.03.18,506,9,0.24965,0.002196,8.87e-05,1.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1424613,12531,2022.03.19,0,0,0.24965,0.002196,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1424613,12531,2022.03.20,0,0,0.24965,0.002196,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1425032,12538,2022.03.21,419,7,0.24972,0.002197,7.34e-05,1.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1426056,12550,2022.03.22,1024,12,0.2499,0.002199,0.0001794,2.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1426326,12562,2022.03.23,270,12,0.24995,0.002201,4.73e-05,2.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1426787,12582,2022.03.24,461,20,0.25003,0.002205,8.08e-05,3.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1427270,12589,2022.03.25,483,7,0.25011,0.002206,8.46e-05,1.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1427270,12589,2022.03.26,0,0,0.25011,0.002206,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1427270,12589,2022.03.27,0,0,0.25011,0.002206,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1427734,12602,2022.03.28,464,13,0.25019,0.002208,8.13e-05,2.3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1428704,12610,2022.03.29,970,8,0.25036,0.00221,0.00017,1.4e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1429051,12621,2022.03.30,347,11,0.25043,0.002212,6.08e-05,1.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1429550,12638,2022.03.31,499,17,0.25051,0.002215,8.74e-05,3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1430089,12640,2022.04.01,539,2,0.25061,0.002215,9.45e-05,4e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1430089,12640,2022.04.02,0,0,0.25061,0.002215,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1430089,12640,2022.04.03,0,0,0.25061,0.002215,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1430556,12645,2022.04.04,467,5,0.25069,0.002216,8.18e-05,9e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1431643,12649,2022.04.05,1087,4,0.25088,0.002217,0.0001905,7e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1432002,12669,2022.04.06,359,20,0.25094,0.00222,6.29e-05,3.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1432617,12674,2022.04.07,615,5,0.25105,0.002221,0.0001078,9e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1433225,12680,2022.04.08,608,6,0.25116,0.002222,0.0001065,1.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1433225,12680,2022.04.09,0,0,0.25116,0.002222,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1433225,12680,2022.04.10,0,0,0.25116,0.002222,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1433898,12687,2022.04.11,673,7,0.25127,0.002223,0.0001179,1.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1435232,12689,2022.04.12,1334,2,0.25151,0.002224,0.0002338,4e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1435914,12694,2022.04.13,682,5,0.25163,0.002224,0.0001195,9e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1436766,12708,2022.04.14,852,14,0.25178,0.002227,0.0001493,2.5e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1437638,12714,2022.04.15,872,6,0.25193,0.002228,0.0001528,1.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1437638,12714,2022.04.16,0,0,0.25193,0.002228,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1437638,12714,2022.04.17,0,0,0.25193,0.002228,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1438566,12718,2022.04.18,928,4,0.25209,0.002229,0.0001626,7e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1440303,12722,2022.04.19,1737,4,0.2524,0.002229,0.0003044,7e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1441279,12739,2022.04.20,976,17,0.25257,0.002232,0.000171,3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1442396,12742,2022.04.21,1117,3,0.25276,0.002233,0.0001957,5e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1443859,12752,2022.04.22,1463,10,0.25302,0.002235,0.0002564,1.8e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1443859,12752,2022.04.23,0,0,0.25302,0.002235,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1443859,12752,2022.04.24,0,0,0.25302,0.002235,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1445017,12753,2022.04.25,1158,1,0.25322,0.002235,0.0002029,2e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1447575,12754,2022.04.26,2558,1,0.25367,0.002235,0.0004483,2e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1448939,12769,2022.04.27,1364,15,0.25391,0.002238,0.000239,2.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1450575,12773,2022.04.28,1636,4,0.2542,0.002238,0.0002867,7e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1452547,12778,2022.04.29,1972,5,0.25454,0.002239,0.0003456,9e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1452547,12778,2022.04.30,0,0,0.25454,0.002239,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1452547,12778,2022.05.01,0,0,0.25454,0.002239,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1454278,12781,2022.05.02,1731,3,0.25485,0.00224,0.0003033,5e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1456778,12782,2022.05.03,2500,1,0.25528,0.00224,0.0004381,2e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1459345,12795,2022.05.04,2567,13,0.25573,0.002242,0.0004498,2.3e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1461622,12801,2022.05.05,2277,6,0.25613,0.002243,0.000399,1.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1463955,12805,2022.05.06,2333,4,0.25654,0.002244,0.0004088,7e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1463955,12805,2022.05.07,0,0,0.25654,0.002244,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1463955,12805,2022.05.08,0,0,0.25654,0.002244,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1466615,12809,2022.05.09,2660,4,0.25701,0.002245,0.0004661,7e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1471731,12814,2022.05.10,5116,5,0.2579,0.002246,0.0008965,9e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1473521,12826,2022.05.11,1790,12,0.25822,0.002248,0.0003137,2.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1476133,12837,2022.05.12,2612,11,0.25868,0.00225,0.0004577,1.9e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1479047,12849,2022.05.14,2914,12,0.25919,0.002252,0.0005106,2.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1479047,12849,2022.05.15,0,0,0.25919,0.002252,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1481627,12853,2022.05.16,2580,4,0.25964,0.002252,0.0004521,7e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1486208,12859,2022.05.17,4581,6,0.26044,0.002253,0.0008028,1.1e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1488325,12875,2022.05.18,2117,16,0.26081,0.002256,0.000371,2.8e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1490445,12884,2022.05.19,2120,9,0.26118,0.002258,0.0003715,1.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1492863,12887,2022.05.20,2418,3,0.26161,0.002258,0.0004237,5e-07,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1492863,12887,2022.05.21,0,0,0.26161,0.002258,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1492863,12887,2022.05.22,0,0,0.26161,0.002258,0.0,0.0,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1495009,12896,2022.05.23,2146,9,0.26198,0.00226,0.0003761,1.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1500556,12920,2022.05.25,5547,24,0.26296,0.002264,0.0009721,4.2e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
1502718,12929,2022.05.26,2162,9,0.26333,0.002266,0.0003789,1.6e-06,74593,5706494,194158,Democratic,Democratic,Republican,Democratic,29.39
