Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
2652659,37291,2022.07.19,16445,149,0.26323,0.0037,0.0016319,1.48e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2652659,37291,2022.07.20,0,0,0.26323,0.0037,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2652659,37291,2022.07.21,0,0,0.26323,0.0037,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2652659,37291,2022.07.22,0,0,0.26323,0.0037,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2652659,37291,2022.07.23,0,0,0.26323,0.0037,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2652659,37291,2022.07.24,0,0,0.26323,0.0037,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2652659,37291,2022.07.25,0,0,0.26323,0.0037,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2672312,37428,2022.07.26,19653,137,0.26518,0.003714,0.0019502,1.36e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2672312,37428,2022.07.27,0,0,0.26518,0.003714,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2672312,37428,2022.07.28,0,0,0.26518,0.003714,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2672312,37428,2022.07.29,0,0,0.26518,0.003714,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2672312,37428,2022.07.30,0,0,0.26518,0.003714,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2672312,37428,2022.07.31,0,0,0.26518,0.003714,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2672312,37428,2022.08.01,0,0,0.26518,0.003714,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2692485,37534,2022.08.02,20173,106,0.26718,0.003725,0.0020018,1.05e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2692485,37534,2022.08.03,0,0,0.26718,0.003725,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2692485,37534,2022.08.04,0,0,0.26718,0.003725,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2692485,37534,2022.08.06,0,0,0.26718,0.003725,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2692485,37534,2022.08.07,0,0,0.26718,0.003725,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2692485,37534,2022.08.08,0,0,0.26718,0.003725,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2708622,37671,2022.08.09,16137,137,0.26878,0.003738,0.0016013,1.36e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2708622,37671,2022.08.10,0,0,0.26878,0.003738,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2708622,37671,2022.08.11,0,0,0.26878,0.003738,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2708622,37671,2022.08.12,0,0,0.26878,0.003738,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2708622,37671,2022.08.13,0,0,0.26878,0.003738,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2708622,37671,2022.08.14,0,0,0.26878,0.003738,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2708622,37671,2022.08.15,0,0,0.26878,0.003738,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2731787,37774,2022.08.16,23165,103,0.27108,0.003748,0.0022987,1.02e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2731787,37774,2022.08.17,0,0,0.27108,0.003748,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2731787,37774,2022.08.18,0,0,0.27108,0.003748,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2731787,37774,2022.08.19,0,0,0.27108,0.003748,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2731787,37774,2022.08.20,0,0,0.27108,0.003748,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2731787,37774,2022.08.21,0,0,0.27108,0.003748,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2731787,37774,2022.08.22,0,0,0.27108,0.003748,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2751201,37909,2022.08.23,19414,135,0.27301,0.003762,0.0019265,1.34e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2751201,37909,2022.08.24,0,0,0.27301,0.003762,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2751201,37909,2022.08.25,0,0,0.27301,0.003762,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2751201,37909,2022.08.26,0,0,0.27301,0.003762,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2751201,37909,2022.08.27,0,0,0.27301,0.003762,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2751201,37909,2022.08.28,0,0,0.27301,0.003762,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2751201,37909,2022.08.29,0,0,0.27301,0.003762,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2751201,37909,2022.08.30,0,0,0.27301,0.003762,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2770359,38038,2022.08.31,19158,129,0.27491,0.003775,0.0019011,1.28e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2770359,38038,2022.09.01,0,0,0.27491,0.003775,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2770359,38038,2022.09.02,0,0,0.27491,0.003775,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2770359,38038,2022.09.03,0,0,0.27491,0.003775,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2770359,38038,2022.09.04,0,0,0.27491,0.003775,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2770359,38038,2022.09.05,0,0,0.27491,0.003775,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2786213,38121,2022.09.06,15854,83,0.27648,0.003783,0.0015732,8.2e-06,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2786213,38121,2022.09.07,0,0,0.27648,0.003783,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2786213,38121,2022.09.08,0,0,0.27648,0.003783,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2786213,38121,2022.09.09,0,0,0.27648,0.003783,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2786213,38121,2022.09.10,0,0,0.27648,0.003783,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2786213,38121,2022.09.11,0,0,0.27648,0.003783,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2786213,38121,2022.09.12,0,0,0.27648,0.003783,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2804588,38317,2022.09.13,18375,196,0.27831,0.003802,0.0018234,1.94e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2804588,38317,2022.09.14,0,0,0.27831,0.003802,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2804588,38317,2022.09.15,0,0,0.27831,0.003802,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2804588,38317,2022.09.16,0,0,0.27831,0.003802,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2804588,38317,2022.09.17,0,0,0.27831,0.003802,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2804588,38317,2022.09.18,0,0,0.27831,0.003802,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2804588,38317,2022.09.19,0,0,0.27831,0.003802,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2821489,38464,2022.09.20,16901,147,0.27998,0.003817,0.0016771,1.46e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2821489,38464,2022.09.21,0,0,0.27998,0.003817,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2821489,38464,2022.09.22,0,0,0.27998,0.003817,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2821489,38464,2022.09.23,0,0,0.27998,0.003817,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2821489,38464,2022.09.24,0,0,0.27998,0.003817,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2821489,38464,2022.09.25,0,0,0.27998,0.003817,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2821489,38464,2022.09.26,0,0,0.27998,0.003817,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2836167,38624,2022.09.27,14678,160,0.28144,0.003833,0.0014565,1.59e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2836167,38624,2022.09.28,0,0,0.28144,0.003833,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2836167,38624,2022.09.29,0,0,0.28144,0.003833,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2836167,38624,2022.09.30,0,0,0.28144,0.003833,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2836167,38624,2022.10.01,0,0,0.28144,0.003833,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2836167,38624,2022.10.02,0,0,0.28144,0.003833,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2836167,38624,2022.10.03,0,0,0.28144,0.003833,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2849047,38767,2022.10.04,12880,143,0.28272,0.003847,0.0012781,1.42e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2849047,38767,2022.10.05,0,0,0.28272,0.003847,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2849047,38767,2022.10.06,0,0,0.28272,0.003847,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2849047,38767,2022.10.07,0,0,0.28272,0.003847,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2849047,38767,2022.10.08,0,0,0.28272,0.003847,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2849047,38767,2022.10.09,0,0,0.28272,0.003847,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2849047,38767,2022.10.10,0,0,0.28272,0.003847,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2861595,38919,2022.10.11,12548,152,0.28396,0.003862,0.0012452,1.51e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2861595,38919,2022.10.12,0,0,0.28396,0.003862,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2861595,38919,2022.10.13,0,0,0.28396,0.003862,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2861595,38919,2022.10.14,0,0,0.28396,0.003862,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2861595,38919,2022.10.15,0,0,0.28396,0.003862,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2861595,38919,2022.10.16,0,0,0.28396,0.003862,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2861595,38919,2022.10.17,0,0,0.28396,0.003862,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2874009,39092,2022.10.18,12414,173,0.2852,0.003879,0.0012319,1.72e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2874009,39092,2022.10.19,0,0,0.2852,0.003879,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2874009,39092,2022.10.20,0,0,0.2852,0.003879,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2874009,39092,2022.10.21,0,0,0.2852,0.003879,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2874009,39092,2022.10.22,0,0,0.2852,0.003879,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2874009,39092,2022.10.23,0,0,0.2852,0.003879,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2874009,39092,2022.10.24,0,0,0.2852,0.003879,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2886176,39250,2022.10.25,12167,158,0.2864,0.003895,0.0012074,1.57e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2886176,39250,2022.10.26,0,0,0.2864,0.003895,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2886176,39250,2022.10.27,0,0,0.2864,0.003895,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2886176,39250,2022.10.28,0,0,0.2864,0.003895,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2886176,39250,2022.10.29,0,0,0.2864,0.003895,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2886176,39250,2022.10.30,0,0,0.2864,0.003895,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2886176,39250,2022.10.31,0,0,0.2864,0.003895,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2897827,39406,2022.11.01,11651,156,0.28756,0.00391,0.0011562,1.55e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2897827,39406,2022.11.02,0,0,0.28756,0.00391,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2897827,39406,2022.11.03,0,0,0.28756,0.00391,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2897827,39406,2022.11.04,0,0,0.28756,0.00391,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2897827,39406,2022.11.05,0,0,0.28756,0.00391,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2897827,39406,2022.11.06,0,0,0.28756,0.00391,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2897827,39406,2022.11.07,0,0,0.28756,0.00391,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2897827,39406,2022.11.08,0,0,0.28756,0.00391,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2907819,39574,2022.11.09,9992,168,0.28855,0.003927,0.0009915,1.67e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2907819,39574,2022.11.10,0,0,0.28855,0.003927,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2907819,39574,2022.11.11,0,0,0.28855,0.003927,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2907819,39574,2022.11.12,0,0,0.28855,0.003927,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2907819,39574,2022.11.13,0,0,0.28855,0.003927,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2907819,39574,2022.11.14,0,0,0.28855,0.003927,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2920679,39697,2022.11.15,12860,123,0.28983,0.003939,0.0012761,1.22e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2920679,39697,2022.11.16,0,0,0.28983,0.003939,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2920679,39697,2022.11.17,0,0,0.28983,0.003939,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2920679,39697,2022.11.18,0,0,0.28983,0.003939,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2920679,39697,2022.11.19,0,0,0.28983,0.003939,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2920679,39697,2022.11.20,0,0,0.28983,0.003939,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2920679,39697,2022.11.21,0,0,0.28983,0.003939,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2929612,39972,2022.11.22,8933,275,0.29071,0.003967,0.0008864,2.73e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2929612,39972,2022.11.23,0,0,0.29071,0.003967,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2929612,39972,2022.11.24,0,0,0.29071,0.003967,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2929612,39972,2022.11.25,0,0,0.29071,0.003967,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2929612,39972,2022.11.26,0,0,0.29071,0.003967,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2929612,39972,2022.11.27,0,0,0.29071,0.003967,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2929612,39972,2022.11.28,0,0,0.29071,0.003967,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2938443,40085,2022.11.29,8831,113,0.29159,0.003978,0.0008763,1.12e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2938443,40085,2022.11.30,0,0,0.29159,0.003978,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2938443,40085,2022.12.01,0,0,0.29159,0.003978,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2938443,40085,2022.12.02,0,0,0.29159,0.003978,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2938443,40085,2022.12.03,0,0,0.29159,0.003978,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2938443,40085,2022.12.04,0,0,0.29159,0.003978,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2938443,40085,2022.12.05,0,0,0.29159,0.003978,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2950361,40327,2022.12.06,11918,242,0.29277,0.004002,0.0011827,2.4e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2950361,40327,2022.12.07,0,0,0.29277,0.004002,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2950361,40327,2022.12.08,0,0,0.29277,0.004002,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2950361,40327,2022.12.09,0,0,0.29277,0.004002,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
2950361,40327,2022.12.10,0,0,0.29277,0.004002,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3017948,41185,2023.01.20,67587,858,0.29948,0.004087,0.0067068,8.51e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3017948,41185,2023.01.21,0,0,0.29948,0.004087,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3017948,41185,2023.01.22,0,0,0.29948,0.004087,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3017948,41185,2023.01.23,0,0,0.29948,0.004087,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3024478,41445,2023.01.24,6530,260,0.30013,0.004113,0.000648,2.58e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3024478,41445,2023.01.25,0,0,0.30013,0.004113,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3024478,41445,2023.01.26,0,0,0.30013,0.004113,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3024478,41445,2023.01.27,0,0,0.30013,0.004113,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3024478,41445,2023.01.28,0,0,0.30013,0.004113,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3024478,41445,2023.01.29,0,0,0.30013,0.004113,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3024478,41445,2023.01.30,0,0,0.30013,0.004113,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3030505,41690,2023.01.31,6027,245,0.30072,0.004137,0.0005981,2.43e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3030505,41690,2023.02.01,0,0,0.30072,0.004137,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3030505,41690,2023.02.02,0,0,0.30072,0.004137,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3030505,41690,2023.02.03,0,0,0.30072,0.004137,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3030505,41690,2023.02.04,0,0,0.30072,0.004137,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3030505,41690,2023.02.05,0,0,0.30072,0.004137,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3030505,41690,2023.02.06,0,0,0.30072,0.004137,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3036304,41809,2023.02.07,5799,119,0.3013,0.004149,0.0005754,1.18e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3036304,41809,2023.02.08,0,0,0.3013,0.004149,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3036304,41809,2023.02.09,0,0,0.3013,0.004149,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3036304,41809,2023.02.10,0,0,0.3013,0.004149,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3036304,41809,2023.02.11,0,0,0.3013,0.004149,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3036304,41809,2023.02.12,0,0,0.3013,0.004149,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3036304,41809,2023.02.13,0,0,0.3013,0.004149,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3043192,41868,2023.02.14,6888,59,0.30198,0.004155,0.0006835,5.9e-06,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3043192,41868,2023.02.15,0,0,0.30198,0.004155,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3043192,41868,2023.02.16,0,0,0.30198,0.004155,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3043192,41868,2023.02.17,0,0,0.30198,0.004155,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3043192,41868,2023.02.18,0,0,0.30198,0.004155,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3043192,41868,2023.02.19,0,0,0.30198,0.004155,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3043192,41868,2023.02.20,0,0,0.30198,0.004155,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3049739,41957,2023.02.21,6547,89,0.30263,0.004164,0.0006497,8.8e-06,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3049739,41957,2023.02.22,0,0,0.30263,0.004164,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3049739,41957,2023.02.23,0,0,0.30263,0.004164,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3049739,41957,2023.02.24,0,0,0.30263,0.004164,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3049739,41957,2023.02.25,0,0,0.30263,0.004164,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3049739,41957,2023.02.26,0,0,0.30263,0.004164,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3049739,41957,2023.02.27,0,0,0.30263,0.004164,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3057222,42096,2023.02.28,7483,139,0.30338,0.004177,0.0007426,1.38e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3057222,42096,2023.03.01,0,0,0.30338,0.004177,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3057222,42096,2023.03.02,0,0,0.30338,0.004177,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3057222,42096,2023.03.03,0,0,0.30338,0.004177,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3057222,42096,2023.03.04,0,0,0.30338,0.004177,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3057222,42096,2023.03.05,0,0,0.30338,0.004177,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3057222,42096,2023.03.06,0,0,0.30338,0.004177,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3064125,42205,2023.03.07,6903,109,0.30406,0.004188,0.000685,1.08e-05,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3064125,42205,2023.03.08,0,0,0.30406,0.004188,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
3064125,42205,2023.03.09,0,0,0.30406,0.004188,0.0,0.0,59584,10077331,131945,Democratic,Democratic,Republican,Republican,76.37
